period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1847	0	0	0	NaN	NaN	0.0	0.0
1848	3	3	0	1.0000000000	0.0000000000	12.412594646034176	0.0
1849	0	0	0	NaN	NaN	0.0	0.0
