period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1880	31	31	0	1.0000000000	0.0000000000	13.741207843304132	0.0
1881	27	27	0	1.0000000000	0.0000000000	11.790521730586578	0.0
1882	32	32	0	1.0000000000	0.0000000000	14.355183118304652	0.0
1883	34	34	0	1.0000000000	0.0000000000	13.293525740175692	0.0
1884	22	22	0	1.0000000000	0.0000000000	8.232180416466008	0.0
1885	39	39	0	1.0000000000	0.0000000000	14.717447647397124	0.0
1886	32	32	0	1.0000000000	0.0000000000	11.604335669914672	0.0
1887	39	39	0	1.0000000000	0.0000000000	13.871717204770732	0.0
1888	52	51	1	0.9807692308	0.0192307692	17.104468391445486	0.3353817331655978
1889	48	48	0	1.0000000000	0.0000000000	16.260250733066304	0.0
