period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1880	6	6	0	1.0000000000	0.0000000000	3.0375886406335195	0.0
1881	16	16	0	1.0000000000	0.0000000000	7.6645311366787094	0.0
1882	16	14	2	0.8750000000	0.1250000000	6.437616279444047	0.9196594684920069
1883	25	25	0	1.0000000000	0.0000000000	10.235607303146752	0.0
1884	15	15	0	1.0000000000	0.0000000000	5.854944910823334	0.0
1885	17	16	1	0.9411764706	0.0588235294	6.354441198384065	0.3971525748990041
1886	21	21	0	1.0000000000	0.0000000000	7.969808846032401	0.0
1887	20	20	0	1.0000000000	0.0000000000	7.100144700949006	0.0
1888	26	26	0	1.0000000000	0.0000000000	8.199642369444348	0.0
1889	48	48	0	1.0000000000	0.0000000000	15.127925520180023	0.0
