period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Dorian Ertymexx	1973		13.0	13.0	0.0	1.0	0.0
	abuelita	1951		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
	Bondfia	1972		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
	ceropegia	1983		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
