period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1873	2	2	0	1.0000000000	0.0000000000	67.51966510246109	0.0
1874	16	16	0	1.0000000000	0.0000000000	8.674677369772763	0.0
1875	9	9	0	1.0000000000	0.0000000000	4.907450928217079	0.0
1876	12	11	1	0.9166666667	0.0833333333	5.643459563842662	0.5130417785311511
1877	12	11	1	0.9166666667	0.0833333333	4.881776682681853	0.4437978802438048
1878	18	18	0	1.0000000000	0.0000000000	6.596141696850123	0.0
1879	16	16	0	1.0000000000	0.0000000000	6.05734106199575	0.0
