period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	Dorian Ertymexx	35		10.0	10.0	0.0	1.0	0.0
2009	Dorian Ertymexx	36		36.0	35.0	1.0	0.9722222222222222	0.027777777777777776
2010	Dorian Ertymexx	37		11.0	11.0	0.0	1.0	0.0
2009	guldplutt	38		10.0	10.0	0.0	1.0	0.0
