period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Maje	31		10.0	0.0	10.0	0.0	1.0
2008	mymamasaid	33		10.0	0.0	10.0	0.0	1.0
2010	Lindadjo	32		31.0	0.0	31.0	0.0	1.0
2009	Josse B	28		10.0	0.0	10.0	0.0	1.0
2008	Granada	33		56.0	0.0	56.0	0.0	1.0
2008	IsaN	34		22.0	0.0	22.0	0.0	1.0
2010	2barnsmorsa	28		10.0	0.0	10.0	0.0	1.0
2008	Snutten	27		14.0	0.0	14.0	0.0	1.0
2009	Cattis40	42		15.0	0.0	15.0	0.0	1.0
2009	Klunsen111	33		12.0	0.0	12.0	0.0	1.0
2009	theesi	21		12.0	0.0	12.0	0.0	1.0
2009	IdaN	23		10.0	1.0	9.0	0.1	0.9
2008	Skrutten00	30		10.0	0.0	10.0	0.0	1.0
2010	Lia85	24		11.0	0.0	11.0	0.0	1.0
2010	Molina	32		13.0	0.0	13.0	0.0	1.0
2008	Rainbow	32		25.0	0.0	25.0	0.0	1.0
2008	TanjaS	35		11.0	0.0	11.0	0.0	1.0
2010	LeyasMamma	21		20.0	0.0	20.0	0.0	1.0
2008	zitis81	26		27.0	0.0	27.0	0.0	1.0
2010	Helena D	35		17.0	0.0	17.0	0.0	1.0
2009	Albasmamma	26		12.0	0.0	12.0	0.0	1.0
2008	Amulett	32		18.0	0.0	18.0	0.0	1.0
2008	josse83	24		71.0	0.0	71.0	0.0	1.0
2009	Uller	32		12.0	0.0	12.0	0.0	1.0
2008	Jimps	27		29.0	0.0	29.0	0.0	1.0
2009	lo800	31		28.0	0.0	28.0	0.0	1.0
2009	Annsofie83	25		14.0	0.0	14.0	0.0	1.0
2009	MangaGirl	31		26.0	0.0	26.0	0.0	1.0
2010	ananasen01	31		32.0	0.0	32.0	0.0	1.0
2008	Puppa	33		11.0	0.0	11.0	0.0	1.0
2010	Lilla Fjun	32		27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2008	Bal	24		30.0	0.0	30.0	0.0	1.0
2010	Fossa	21		12.0	0.0	12.0	0.0	1.0
2009	soryd	28		19.0	0.0	19.0	0.0	1.0
2010	chippan	30		13.0	0.0	13.0	0.0	1.0
2009	ceropegia	26		23.0	0.0	23.0	0.0	1.0
2008	ladybug	21		12.0	0.0	12.0	0.0	1.0
2008	Miffy	26		20.0	0.0	20.0	0.0	1.0
2010	Ninniisen	24		10.0	0.0	10.0	0.0	1.0
2008	cirkel	33		17.0	0.0	17.0	0.0	1.0
2010	Sofie 87	22		10.0	0.0	10.0	0.0	1.0
2008	Kanejl	26		15.0	0.0	15.0	0.0	1.0
2008	Kultis	27		18.0	0.0	18.0	0.0	1.0
2008	InHeaven	20		24.0	0.0	24.0	0.0	1.0
2009	Mania x2	31		58.0	0.0	58.0	0.0	1.0
2008	FallenMadonnaWithTheBigBoobies	33		10.0	0.0	10.0	0.0	1.0
2010	Nickis	36		18.0	0.0	18.0	0.0	1.0
2010	Johanna 85	24		11.0	0.0	11.0	0.0	1.0
2009	mariaheterjag	27		79.0	1.0	78.0	0.012658227848101266	0.9873417721518988
2010	Himlan77	32		15.0	0.0	15.0	0.0	1.0
2010	Ett två tre	24		76.0	0.0	76.0	0.0	1.0
2010	Fru Plommon81	28		19.0	0.0	19.0	0.0	1.0
2008	fruganL	18		11.0	0.0	11.0	0.0	1.0
2010	Mamba	25		26.0	0.0	26.0	0.0	1.0
2008	Acantha	32		16.0	0.0	16.0	0.0	1.0
2010	Summer	30		21.0	0.0	21.0	0.0	1.0
2010	AnAngel	26		19.0	0.0	19.0	0.0	1.0
2010	brandynova	28		11.0	0.0	11.0	0.0	1.0
2010	chazbo	31		10.0	0.0	10.0	0.0	1.0
2010	aprilfamilj	23		19.0	0.0	19.0	0.0	1.0
2008	nikki2006	41		31.0	0.0	31.0	0.0	1.0
2008	Happy me	32		15.0	0.0	15.0	0.0	1.0
2008	Gossow	22		12.0	0.0	12.0	0.0	1.0
2010	Mamma Tes	28		32.0	0.0	32.0	0.0	1.0
2010	susieQ	26		15.0	0.0	15.0	0.0	1.0
2010	IsaN	36		22.0	0.0	22.0	0.0	1.0
2009	Humpan	34		13.0	0.0	13.0	0.0	1.0
2010	EowynAurora	26		13.0	0.0	13.0	0.0	1.0
2008	Maria Helena	39		11.0	0.0	11.0	0.0	1.0
2008	Serafine	27		17.0	0.0	17.0	0.0	1.0
2010	kixan	28		19.0	0.0	19.0	0.0	1.0
2008	Mumsi	28		19.0	0.0	19.0	0.0	1.0
2010	Litenkatt	30		10.0	0.0	10.0	0.0	1.0
2009	Annica1	22		12.0	0.0	12.0	0.0	1.0
2009	Min skrutt	28		18.0	0.0	18.0	0.0	1.0
2008	Gummisnodden	29		12.0	0.0	12.0	0.0	1.0
2010	Semlan10	37		45.0	0.0	45.0	0.0	1.0
2008	5 barnsmamman	29		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2010	Mollan2	27		10.0	0.0	10.0	0.0	1.0
2008	Trissy	32		11.0	0.0	11.0	0.0	1.0
2010	lo800	32		12.0	0.0	12.0	0.0	1.0
2010	Fjällräven	26		10.0	0.0	10.0	0.0	1.0
2009	Vaja	30		19.0	0.0	19.0	0.0	1.0
2010	Thesso	19		21.0	0.0	21.0	0.0	1.0
2009	Fiamedbarn	38		85.0	0.0	85.0	0.0	1.0
2009	Sockerbullen	21		10.0	0.0	10.0	0.0	1.0
2010	mammahaj	21		13.0	0.0	13.0	0.0	1.0
2009	fatooooosh	24		11.0	0.0	11.0	0.0	1.0
2010	tessise	29		25.0	2.0	23.0	0.08	0.92
2009	Rilliana	25		15.0	0.0	15.0	0.0	1.0
2010	de Robespierre	47		48.0	0.0	48.0	0.0	1.0
2010	Dansken	23		10.0	0.0	10.0	0.0	1.0
2009	Purelyplatonic	29		21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
2010	Purelyplatonic	30		25.0	1.0	24.0	0.04	0.96
2009	Vitros	33		27.0	0.0	27.0	0.0	1.0
2009	wallis	27		11.0	0.0	11.0	0.0	1.0
2010	Vitros	34		22.0	0.0	22.0	0.0	1.0
2008	Tuntalisa	31		28.0	0.0	28.0	0.0	1.0
2008	Lyxmamma	35		13.0	0.0	13.0	0.0	1.0
2009	mammat2	22		13.0	0.0	13.0	0.0	1.0
2010	mammat2	23		13.0	0.0	13.0	0.0	1.0
2008	siren	19		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	Ölandstok	36		18.0	0.0	18.0	0.0	1.0
2008	Damien och Adrian	35		24.0	0.0	24.0	0.0	1.0
2008	MollyN	29		16.0	0.0	16.0	0.0	1.0
2008	MrsCharlotte	27		21.0	0.0	21.0	0.0	1.0
2009	Adora1	29		14.0	0.0	14.0	0.0	1.0
2008	crocco	25		19.0	0.0	19.0	0.0	1.0
2010	skånegås	28		16.0	0.0	16.0	0.0	1.0
2009	Josephina	24		16.0	0.0	16.0	0.0	1.0
2008	Ellani	25		38.0	0.0	38.0	0.0	1.0
2009	Scraptroll	25		24.0	0.0	24.0	0.0	1.0
2009	maybe2501	28		18.0	0.0	18.0	0.0	1.0
2008	Ida o Olivia	26		11.0	0.0	11.0	0.0	1.0
2009	Honey Boo	25		48.0	2.0	46.0	0.041666666666666664	0.9583333333333334
2009	kvinna79	29		26.0	0.0	26.0	0.0	1.0
2009	Gumbo	47		11.0	0.0	11.0	0.0	1.0
2010	Jojo 85	24		58.0	0.0	58.0	0.0	1.0
2010	Cjes83	26		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2010	BeccaStina	23		15.0	0.0	15.0	0.0	1.0
2009	Bina86	22		12.0	0.0	12.0	0.0	1.0
2010	Hanna01	22		16.0	0.0	16.0	0.0	1.0
2008	enilorac	24		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	Fru H 81	27		16.0	0.0	16.0	0.0	1.0
2010	CamillaJ	25		21.0	0.0	21.0	0.0	1.0
2008	meanwhile	22		10.0	0.0	10.0	0.0	1.0
2009	Ninnis75	33		11.0	0.0	11.0	0.0	1.0
2009	Zephir	23		11.0	0.0	11.0	0.0	1.0
2009	Nitrogen	21		22.0	0.0	22.0	0.0	1.0
2008	Vinterbarnet	25		11.0	0.0	11.0	0.0	1.0
2008	zetika	23		12.0	3.0	9.0	0.25	0.75
2009	Snowsee	23		22.0	0.0	22.0	0.0	1.0
2008	Cynric	22		15.0	0.0	15.0	0.0	1.0
2009	dorothea	33		15.0	0.0	15.0	0.0	1.0
2008	Ninnis75	32		23.0	0.0	23.0	0.0	1.0
2009	septemberängel	28		48.0	0.0	48.0	0.0	1.0
2009	Jimps	28		50.0	0.0	50.0	0.0	1.0
2009	Trillian80	23		10.0	0.0	10.0	0.0	1.0
2008	Humlansbebis	25		17.0	0.0	17.0	0.0	1.0
2008	smc	27		13.0	0.0	13.0	0.0	1.0
2010	Dunderklumpen	21		15.0	0.0	15.0	0.0	1.0
2010	Pemberly	31		22.0	0.0	22.0	0.0	1.0
2008	Buggster	19		18.0	0.0	18.0	0.0	1.0
2010	mammailund85	24		24.0	0.0	24.0	0.0	1.0
2008	clembke	27		12.0	0.0	12.0	0.0	1.0
2009	Mary84	24		14.0	0.0	14.0	0.0	1.0
2009	Systermalin	25		17.0	0.0	17.0	0.0	1.0
2009	Mrs J	32		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2009	Sötnostim	23		10.0	0.0	10.0	0.0	1.0
2008	Helena D	33		12.0	0.0	12.0	0.0	1.0
2010	LindaMattias	29		12.0	0.0	12.0	0.0	1.0
2010	Louise 77	32		15.0	0.0	15.0	0.0	1.0
2010	längtan8402	25		18.0	0.0	18.0	0.0	1.0
2008	mithrandil	25		18.0	0.0	18.0	0.0	1.0
2010	EricaN81	28		18.0	0.0	18.0	0.0	1.0
2009	Mjesec	19		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2008	hemligt gravid	26		13.0	0.0	13.0	0.0	1.0
2008	Lucia1987	20		13.0	0.0	13.0	0.0	1.0
2010	Höstbebis2010	25		15.0	0.0	15.0	0.0	1.0
2010	Stella 78	31		46.0	0.0	46.0	0.0	1.0
2010	inga76	33		21.0	0.0	21.0	0.0	1.0
2010	pågmamman	38		20.0	0.0	20.0	0.0	1.0
2010	Mamabear	27		28.0	0.0	28.0	0.0	1.0
2009	Juni 06	27		36.0	0.0	36.0	0.0	1.0
2008	soryd	27		12.0	0.0	12.0	0.0	1.0
2010	cookie8409	25		29.0	0.0	29.0	0.0	1.0
2010	Cam82	27		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2009	Acelise	25		16.0	0.0	16.0	0.0	1.0
2010	gosis	27		13.0	0.0	13.0	0.0	1.0
2010	Therre	21		12.0	0.0	12.0	0.0	1.0
2010	we wish for a baby	30		14.0	0.0	14.0	0.0	1.0
2010	sunni	24		13.0	0.0	13.0	0.0	1.0
2009	mammaF	19		11.0	0.0	11.0	0.0	1.0
2009	monchichi76	32		54.0	1.0	53.0	0.018518518518518517	0.9814814814814815
2008	Jonnasmamma08	19		11.0	0.0	11.0	0.0	1.0
2010	Tizzan	26		14.0	0.0	14.0	0.0	1.0
2009	Ellenvillhabebis	22		17.0	0.0	17.0	0.0	1.0
2010	Anna76	33		12.0	0.0	12.0	0.0	1.0
2009	Pingela	29		10.0	0.0	10.0	0.0	1.0
2009	sundsvallstjej	20		31.0	0.0	31.0	0.0	1.0
2008	aigee	30		18.0	0.0	18.0	0.0	1.0
2008	Charmeuse	23		15.0	0.0	15.0	0.0	1.0
2008	Lilla M	29		31.0	0.0	31.0	0.0	1.0
2010	MD77	32		31.0	0.0	31.0	0.0	1.0
2010	mamalin	26		13.0	0.0	13.0	0.0	1.0
2009	Shigo	26		18.0	0.0	18.0	0.0	1.0
2009	dreamy	28		17.0	0.0	17.0	0.0	1.0
2010	Naura	26		16.0	0.0	16.0	0.0	1.0
2008	timoteja00	25		24.0	0.0	24.0	0.0	1.0
2009	tinituss	25		11.0	0.0	11.0	0.0	1.0
2009	AnAngel	25		17.0	0.0	17.0	0.0	1.0
2009	Serafine	28		11.0	0.0	11.0	0.0	1.0
2009	Dakine	21		15.0	0.0	15.0	0.0	1.0
2008	kicki08	30		57.0	0.0	57.0	0.0	1.0
2009	Kultis	28		17.0	0.0	17.0	0.0	1.0
2010	Fru LB	26		21.0	0.0	21.0	0.0	1.0
2009	Lajs85	23		12.0	0.0	12.0	0.0	1.0
2009	Jelan	22		23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
2008	JuliaIsabella	26		24.0	6.0	18.0	0.25	0.75
2008	lerumstessan	25		24.0	0.0	24.0	0.0	1.0
2008	Mania x2	30		86.0	0.0	86.0	0.0	1.0
2009	lillaknytet	27		10.0	0.0	10.0	0.0	1.0
2010	Lindizz	24		17.0	0.0	17.0	0.0	1.0
2008	Nygge	30		10.0	0.0	10.0	0.0	1.0
2010	jinxy	28		11.0	0.0	11.0	0.0	1.0
2009	Summer	29		26.0	2.0	24.0	0.07692307692307693	0.9230769230769231
2008	Baypower	31		16.0	0.0	16.0	0.0	1.0
2009	Charmeuse	24		13.0	0.0	13.0	0.0	1.0
2008	babyboom86	21		22.0	0.0	22.0	0.0	1.0
2009	Bette	42		17.0	0.0	17.0	0.0	1.0
2008	Clouds	31		12.0	0.0	12.0	0.0	1.0
2010	Shigo	27		27.0	0.0	27.0	0.0	1.0
2008	majsan2	27		20.0	0.0	20.0	0.0	1.0
2008	Elino	37		15.0	0.0	15.0	0.0	1.0
2008	Thessis77	30		23.0	0.0	23.0	0.0	1.0
2010	blehnda	22		10.0	0.0	10.0	0.0	1.0
2010	NovemberMommy	18		11.0	0.0	11.0	0.0	1.0
2008	Alfalfafrö	21		13.0	0.0	13.0	0.0	1.0
2010	anja1661	27		35.0	0.0	35.0	0.0	1.0
2010	monchichi76	33		36.0	3.0	33.0	0.08333333333333333	0.9166666666666666
2008	Lenis21	21		20.0	0.0	20.0	0.0	1.0
2010	LillfisenE	24		14.0	0.0	14.0	0.0	1.0
2010	anna ruffs	26		15.0	0.0	15.0	0.0	1.0
2008	Imagine this	23		49.0	0.0	49.0	0.0	1.0
2010	ebk88	22		14.0	0.0	14.0	0.0	1.0
2008	FamMel	28		15.0	0.0	15.0	0.0	1.0
2009	Stampan	30		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2010	Tussebus	33		10.0	0.0	10.0	0.0	1.0
2010	cid	25		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2010	septemberängel	29		14.0	0.0	14.0	0.0	1.0
2010	Althea	35		11.0	0.0	11.0	0.0	1.0
2010	Cherkan	31		12.0	0.0	12.0	0.0	1.0
2008	Cerulean	28		44.0	0.0	44.0	0.0	1.0
2009	Mallan 82	26		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2008	h77	30		15.0	0.0	15.0	0.0	1.0
2009	abuelita	58		93.0	2.0	91.0	0.021505376344086023	0.978494623655914
2010	ceropegia	27		10.0	0.0	10.0	0.0	1.0
2010	Tezzy	29		30.0	0.0	30.0	0.0	1.0
2008	TuvaLi	30		19.0	0.0	19.0	0.0	1.0
2009	Tess1986	22		10.0	0.0	10.0	0.0	1.0
2010	Cynric	24		11.0	0.0	11.0	0.0	1.0
2008	mkp	19		10.0	0.0	10.0	0.0	1.0
2010	Sparvöga	30		19.0	0.0	19.0	0.0	1.0
2009	lire100	35		28.0	1.0	27.0	0.03571428571428571	0.9642857142857143
2008	Leesa	23		18.0	0.0	18.0	0.0	1.0
2009	ego	29		14.0	0.0	14.0	0.0	1.0
2009	maccadam	23		10.0	3.0	7.0	0.3	0.7
2008	sursocka	26		10.0	1.0	9.0	0.1	0.9
2008	MG1981	26		10.0	0.0	10.0	0.0	1.0
2009	Ekstrumpa	27		15.0	0.0	15.0	0.0	1.0
2010	TinaLi	26		14.0	0.0	14.0	0.0	1.0
2010	svischan	27		15.0	0.0	15.0	0.0	1.0
2009	Susstuss	25		10.0	0.0	10.0	0.0	1.0
2008	LadyMa	22		12.0	0.0	12.0	0.0	1.0
2010	LokesMammi	28		17.0	0.0	17.0	0.0	1.0
2009	meanwhile	23		15.0	0.0	15.0	0.0	1.0
2010	Tobidoo	32		10.0	0.0	10.0	0.0	1.0
2008	Elessario	22		15.0	0.0	15.0	0.0	1.0
2010	Fru Wennerström	23		17.0	0.0	17.0	0.0	1.0
2009	Catja3	27		13.0	0.0	13.0	0.0	1.0
2009	Miniluvan	33		24.0	0.0	24.0	0.0	1.0
2010	Mammelutten	38		42.0	0.0	42.0	0.0	1.0
2010	Svampp	28		44.0	0.0	44.0	0.0	1.0
2010	PetraK	24		22.0	0.0	22.0	0.0	1.0
2009	asa1018	29		18.0	0.0	18.0	0.0	1.0
2010	MyStyle	27		11.0	0.0	11.0	0.0	1.0
2010	ernlia03	30		27.0	0.0	27.0	0.0	1.0
2009	Mineko	33		10.0	0.0	10.0	0.0	1.0
2008	ceropegia	25		34.0	0.0	34.0	0.0	1.0
2009	Myra	36		130.0	0.0	130.0	0.0	1.0
2008	helena1981	26		12.0	0.0	12.0	0.0	1.0
2009	Stor längtan	40		14.0	0.0	14.0	0.0	1.0
2008	81missan	26		10.0	0.0	10.0	0.0	1.0
2009	Mamma Tes	27		18.0	0.0	18.0	0.0	1.0
2010	proppen100	30		23.0	0.0	23.0	0.0	1.0
2009	Mirren	31		15.0	0.0	15.0	0.0	1.0
2009	blehnda	21		13.0	0.0	13.0	0.0	1.0
2010	BabyNo2	21		14.0	0.0	14.0	0.0	1.0
2008	Zagis	26		34.0	0.0	34.0	0.0	1.0
2009	Semlan10	36		55.0	0.0	55.0	0.0	1.0
2008	zoi	31		13.0	0.0	13.0	0.0	1.0
2009	Knasan	28		12.0	0.0	12.0	0.0	1.0
2009	Lill Bästis	22		12.0	0.0	12.0	0.0	1.0
2009	SA26	25		13.0	0.0	13.0	0.0	1.0
2010	snigelkatt	34		27.0	0.0	27.0	0.0	1.0
2009	abinito	31		40.0	0.0	40.0	0.0	1.0
2010	Mmmbop	30		13.0	0.0	13.0	0.0	1.0
2008	PaulaVanilla	22		13.0	0.0	13.0	0.0	1.0
2009	J R	28		12.0	0.0	12.0	0.0	1.0
2009	jensan 80	28		10.0	0.0	10.0	0.0	1.0
2009	drömmare	25		19.0	0.0	19.0	0.0	1.0
2009	Milon	30		20.0	0.0	20.0	0.0	1.0
2010	Ellani	27		19.0	0.0	19.0	0.0	1.0
2010	Nessima	21		10.0	0.0	10.0	0.0	1.0
2009	Minnon	27		14.0	0.0	14.0	0.0	1.0
2009	budde1	35		21.0	0.0	21.0	0.0	1.0
2010	budde1	36		14.0	0.0	14.0	0.0	1.0
2010	Milon	31		12.0	0.0	12.0	0.0	1.0
2010	NiklaasKaroliine	20		10.0	0.0	10.0	0.0	1.0
2010	Stoce	27		30.0	0.0	30.0	0.0	1.0
2009	Sarah H	29		10.0	1.0	9.0	0.1	0.9
2009	vill bli mamma 2009	33		11.0	0.0	11.0	0.0	1.0
2009	Fe73	35		12.0	0.0	12.0	0.0	1.0
2009	Tjillevippen	28		31.0	0.0	31.0	0.0	1.0
2009	NadiaMi	34		134.0	0.0	134.0	0.0	1.0
2008	anzita	48		30.0	0.0	30.0	0.0	1.0
2010	FredrikBBB	41		12.0	0.0	12.0	0.0	1.0
2009	yennie84	24		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2010	Mania x2	32		29.0	0.0	29.0	0.0	1.0
2008	Solkattan	32		34.0	0.0	34.0	0.0	1.0
2008	Brodsmulan	30		54.0	0.0	54.0	0.0	1.0
2008	Solrosen82	25		26.0	0.0	26.0	0.0	1.0
2009	Längtan82	26		16.0	0.0	16.0	0.0	1.0
2008	Anniqa84	23		10.0	0.0	10.0	0.0	1.0
2010	aquarius87	22		16.0	0.0	16.0	0.0	1.0
2009	Piri	42		10.0	0.0	10.0	0.0	1.0
2009	Fangoria	27		12.0	0.0	12.0	0.0	1.0
2009	Mammelutten	37		22.0	0.0	22.0	0.0	1.0
2009	bubbeltess	31		14.0	0.0	14.0	0.0	1.0
2010	InHeaven	22		15.0	0.0	15.0	0.0	1.0
2008	MiieRO	27		45.0	0.0	45.0	0.0	1.0
2008	livet från ljusa sidan	27		11.0	0.0	11.0	0.0	1.0
2008	Skahlmann	42		22.0	0.0	22.0	0.0	1.0
2009	Skahlmann	43		23.0	0.0	23.0	0.0	1.0
2009	Teza73	35		24.0	0.0	24.0	0.0	1.0
2009	Fantastic 4	31		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	MiaMarias	29		29.0	0.0	29.0	0.0	1.0
2008	trollprinsessan	30		14.0	0.0	14.0	0.0	1.0
2008	sax1	34		13.0	0.0	13.0	0.0	1.0
2008	NEAN	19		20.0	0.0	20.0	0.0	1.0
2008	lilllarsson	23		15.0	0.0	15.0	0.0	1.0
2008	Pjatt	25		44.0	0.0	44.0	0.0	1.0
2008	Kyssen	24		16.0	0.0	16.0	0.0	1.0
2008	maria8109	26		20.0	0.0	20.0	0.0	1.0
2009	Trollvinter	25		16.0	0.0	16.0	0.0	1.0
2008	Siljelin	29		16.0	0.0	16.0	0.0	1.0
2009	Belle Amie	33		10.0	0.0	10.0	0.0	1.0
2010	Sowa	30		19.0	0.0	19.0	0.0	1.0
2010	linhall	27		15.0	0.0	15.0	0.0	1.0
2010	solrosen81	28		24.0	0.0	24.0	0.0	1.0
2009	mjauen	25		12.0	0.0	12.0	0.0	1.0
2010	MammaAlex	26		25.0	0.0	25.0	0.0	1.0
2010	Mondino	42		15.0	0.0	15.0	0.0	1.0
2008	Änglaflickan	25		45.0	0.0	45.0	0.0	1.0
2009	PurJo	26		17.0	0.0	17.0	0.0	1.0
2010	april87an	22		13.0	0.0	13.0	0.0	1.0
2008	bakabakalitenkaka	29		18.0	0.0	18.0	0.0	1.0
2008	MariaJuj	25		14.0	0.0	14.0	0.0	1.0
2008	Jessys	21		15.0	0.0	15.0	0.0	1.0
2009	zoi	32		20.0	0.0	20.0	0.0	1.0
2009	Kyssen	25		31.0	0.0	31.0	0.0	1.0
2009	Pix	43		10.0	0.0	10.0	0.0	1.0
2009	strawberrypie	24		13.0	0.0	13.0	0.0	1.0
2008	mammakristina	30		12.0	0.0	12.0	0.0	1.0
2008	Sockerkakan	30		10.0	0.0	10.0	0.0	1.0
2008	Alfaqueen	31		10.0	0.0	10.0	0.0	1.0
2009	nikki2006	42		28.0	0.0	28.0	0.0	1.0
2010	Sofiech78	31		41.0	0.0	41.0	0.0	1.0
2009	högbergarna	30		23.0	0.0	23.0	0.0	1.0
2009	Mondino	41		12.0	0.0	12.0	0.0	1.0
2009	skorpiona	28		19.0	0.0	19.0	0.0	1.0
2009	augustibruden	37		13.0	0.0	13.0	0.0	1.0
2009	Fresa78	30		21.0	0.0	21.0	0.0	1.0
2009	Nickis	35		38.0	0.0	38.0	0.0	1.0
2009	Linha	37		38.0	0.0	38.0	0.0	1.0
2008	dreamy	27		13.0	0.0	13.0	0.0	1.0
2009	Svampp	27		10.0	0.0	10.0	0.0	1.0
2010	elliz	23		10.0	0.0	10.0	0.0	1.0
2008	PurJo	25		21.0	0.0	21.0	0.0	1.0
2008	MissHellen	24		24.0	0.0	24.0	0.0	1.0
2009	johannaalkehag	22		19.0	0.0	19.0	0.0	1.0
2008	liba71	36		11.0	0.0	11.0	0.0	1.0
2010	5 barnsmamman	31		24.0	0.0	24.0	0.0	1.0
2008	Miniluvan	32		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2009	InHeaven	21		25.0	1.0	24.0	0.04	0.96
2009	ViSkaBliTre	31		41.0	0.0	41.0	0.0	1.0
2010	mörlin	23		15.0	0.0	15.0	0.0	1.0
2009	eyalee	22		15.0	0.0	15.0	0.0	1.0
2010	apelsinblomma	19		20.0	0.0	20.0	0.0	1.0
2009	lillkrabaten	23		11.0	0.0	11.0	0.0	1.0
2010	MrsSophie	35		12.0	0.0	12.0	0.0	1.0
2010	aigee	32		14.0	0.0	14.0	0.0	1.0
2008	So nice	37		10.0	0.0	10.0	0.0	1.0
2010	Piri	43		21.0	0.0	21.0	0.0	1.0
2008	Zorn	37		27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2008	Vickyb	23		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2008	Carin82	25		12.0	0.0	12.0	0.0	1.0
2008	Linha	36		29.0	0.0	29.0	0.0	1.0
2010	Solrosen82	27		14.0	0.0	14.0	0.0	1.0
2009	Solrosen82	26		15.0	0.0	15.0	0.0	1.0
2008	Fantastic 4	30		39.0	3.0	36.0	0.07692307692307693	0.9230769230769231
2009	Rimfolina	29		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2008	Elidasofie	23		16.0	0.0	16.0	0.0	1.0
2008	Mrs B	24		13.0	0.0	13.0	0.0	1.0
2008	zasu	34		15.0	0.0	15.0	0.0	1.0
2008	anna gottegris	28		19.0	0.0	19.0	0.0	1.0
2009	Indra78	30		10.0	0.0	10.0	0.0	1.0
2008	sydney	30		10.0	0.0	10.0	0.0	1.0
2010	sydney	32		34.0	0.0	34.0	0.0	1.0
2010	Indra78	31		12.0	0.0	12.0	0.0	1.0
2008	Alvinbus	28		19.0	0.0	19.0	0.0	1.0
2008	okt76	31		22.0	0.0	22.0	0.0	1.0
2008	Ebbis	24		12.0	0.0	12.0	0.0	1.0
2008	Mrs Flink	27		13.0	0.0	13.0	0.0	1.0
2010	Scilia	30		11.0	0.0	11.0	0.0	1.0
2009	Bowmore	38		16.0	0.0	16.0	0.0	1.0
2008	Lucie	30		31.0	0.0	31.0	0.0	1.0
2009	tussunge	29		10.0	0.0	10.0	0.0	1.0
2009	Sparriz	20		24.0	0.0	24.0	0.0	1.0
2010	LillaLoppanT	29		31.0	0.0	31.0	0.0	1.0
2010	AvalonC	28		10.0	0.0	10.0	0.0	1.0
2009	Poughkeepsie	34		12.0	0.0	12.0	0.0	1.0
2009	SA25	25		19.0	0.0	19.0	0.0	1.0
2009	Lucie	31		16.0	0.0	16.0	0.0	1.0
2010	Sockerkakan	32		13.0	0.0	13.0	0.0	1.0
2010	Kultis	29		26.0	0.0	26.0	0.0	1.0
2008	lillkrabaten	22		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	Sowa	29		13.0	0.0	13.0	0.0	1.0
2009	Talossa	22		12.0	0.0	12.0	0.0	1.0
2009	timoteja00	26		20.0	0.0	20.0	0.0	1.0
2008	Albasmamma	25		15.0	0.0	15.0	0.0	1.0
2010	Lucie	32		10.0	0.0	10.0	0.0	1.0
2009	Maddolf	30		30.0	0.0	30.0	0.0	1.0
2008	Cat lover	37		12.0	0.0	12.0	0.0	1.0
2009	Kristin85	23		17.0	0.0	17.0	0.0	1.0
2010	Kristin85	24		13.0	0.0	13.0	0.0	1.0
2009	Baypower	32		29.0	0.0	29.0	0.0	1.0
2008	ProosAnna	24		19.0	0.0	19.0	0.0	1.0
2009	ProosAnna	25		12.0	0.0	12.0	0.0	1.0
2008	Niccipicci	32		15.0	0.0	15.0	0.0	1.0
2008	Kristin85	22		13.0	0.0	13.0	0.0	1.0
2008	Maddolf	29		15.0	0.0	15.0	0.0	1.0
2010	Baypower	33		16.0	0.0	16.0	0.0	1.0
2010	korvmedbröd	22		20.0	0.0	20.0	0.0	1.0
2009	AKT83	25		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	Ausi79	29		13.0	0.0	13.0	0.0	1.0
2010	lupin84	25		20.0	0.0	20.0	0.0	1.0
2009	AlexandersMamma	18		15.0	0.0	15.0	0.0	1.0
2010	AlexandersMamma	19		10.0	0.0	10.0	0.0	1.0
2010	pamsa	29		16.0	0.0	16.0	0.0	1.0
2010	Lajs85	24		13.0	0.0	13.0	0.0	1.0
