period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	abuelita	57		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2009	Bondfia	37		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
