2003	0.0	0.0
2004	0.0	0.0
2005	0.5454545454545454	11.0
2006	0.5172413793103449	29.0
2007	0.48148148148148145	27.0
2008	0.625	16.0
2009	0.6153846153846154	13.0
2010	0.7222222222222222	18.0
2011	0.9259259259259259	27.0
2012	0.7647058823529411	17.0
2013	1.0	7.0
2014	0.0	0.0
2015	0.0	0.0
2016	0.0	0.0
2017	0.0	0.0
2018	0.0	0.0
2019	0.0	0.0
2020	0.0	0.0
2021	0.0	0.0
2022	0.0	0.0
