2003	0.0	0.0
2004	0.0	4.0
2005	0.5116279069767442	43.0
2006	0.4146341463414634	41.0
2007	0.3	10.0
2008	0.6666666666666666	24.0
2009	0.125	8.0
2010	0.5	4.0
2011	0.42857142857142855	7.0
2012	0.0	4.0
2013	0.75	4.0
2014	0.0	0.0
2015	0.0	0.0
2016	0.0	0.0
2017	0.0	0.0
2018	0.0	0.0
2019	0.0	0.0
2020	0.0	0.0
2021	0.0	0.0
2022	0.0	0.0
