2003	0.0	0.0
2004	0.0	0.0
2005	0.0	0.0
2006	0.0	0.0
2007	0.06060606060606061	66.0
2008	0.1375	80.0
2009	0.21739130434782608	161.0
2010	0.25757575757575757	66.0
2011	0.46153846153846156	39.0
2012	0.8181818181818182	11.0
2013	0.8571428571428571	7.0
2014	0.0	0.0
2015	0.0	0.0
2016	0.0	0.0
2017	0.0	0.0
2018	0.0	0.0
2019	0.0	0.0
2020	0.0	0.0
2021	0.0	0.0
2022	0.0	0.0
