2003	0.0	0.0
2004	0.0	5.0
2005	0.8596491228070176	57.0
2006	0.875	56.0
2007	0.9333333333333333	30.0
2008	0.8695652173913043	23.0
2009	1.0	19.0
2010	0.0	0.0
2011	0.0	0.0
2012	0.0	0.0
2013	0.0	0.0
2014	0.0	0.0
2015	0.0	0.0
2016	0.0	0.0
2017	0.0	0.0
2018	0.0	0.0
2019	0.0	0.0
2020	0.0	0.0
2021	0.0	0.0
2022	0.0	0.0
