2003	0.0	0.0
2004	0.0	0.0
2005	0.0	0.0
2006	0.0	0.0
2007	0.0	0.0
2008	0.0	0.0
2009	0.0	0.0
2010	0.0	0.0
2011	0.0	0.0
2012	0.0	0.0
2013	0.0	0.0
2014	0.0	0.0
2015	0.0	0.0
2016	0.0	0.0
2017	0.7142857142857143	7.0
2018	0.7777777777777778	9.0
2019	0.7619047619047619	21.0
2020	0.6521739130434783	23.0
2021	0.0	0.0
2022	0.0	0.0
