2003	0.0	0.0
2004	0.0	0.0
2005	0.0	0.0
2006	0.0	0.0
2007	0.0	0.0
2008	0.5263157894736842	19.0
2009	0.3076923076923077	13.0
2010	0.08333333333333333	12.0
2011	0.07692307692307693	13.0
2012	0.0	0.0
2013	0.5	8.0
2014	0.0	0.0
2015	0.0	0.0
2016	0.0	0.0
2017	0.0	0.0
2018	0.0	0.0
2019	0.0	0.0
2020	0.0	0.0
2021	0.0	0.0
2022	0.0	0.0
