period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1890	57	56	1	0.9824561404	0.0175438596	17.691331752907697	0.3159166384447803
1891	59	59	0	1.0000000000	0.0000000000	14.284607488039667	0.0
1892	75	74	1	0.9866666667	0.0133333333	16.32186722161015	0.22056577326500204
1893	90	89	1	0.9888888889	0.0111111111	19.43548010221752	0.21837618092379238
1894	80	78	2	0.9750000000	0.0250000000	16.933106198146433	0.43418221020888287
1895	115	115	0	1.0000000000	0.0000000000	25.302652730112225	0.0
