period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1870	28	28	0	1.0000000000	0.0000000000	7.935205645105295	0.0
1871	29	28	1	0.9655172414	0.0344827586	8.039706964166452	0.2871323915773733
1872	36	36	0	1.0000000000	0.0000000000	7.9638001041930515	0.0
1873	39	39	0	1.0000000000	0.0000000000	8.3229971667664	0.0
1874	66	65	1	0.9848484848	0.0151515152	11.272396952082602	0.17342149157050155
1875	18	18	0	1.0000000000	0.0000000000	7.1395593463971405	0.0
1876	38	38	0	1.0000000000	0.0000000000	6.474940277195601	0.0
1877	55	54	1	0.9818181818	0.0181818182	8.931145335039513	0.1653915802785095
1878	49	48	1	0.9795918367	0.0204081633	7.654907824543772	0.1594772463446619
1879	59	55	4	0.9322033898	0.0677966102	8.527993837516599	0.6202177336375707
