period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1810	4	4	0	1.0000000000	0.0000000000	1.4741788363200812	0.0
1811	9	8	1	0.8888888889	0.1111111111	3.0502544674789496	0.3812818084348687
1812	4	4	0	1.0000000000	0.0000000000	1.34593487290337	0.0
1813	4	3	1	0.7500000000	0.2500000000	0.9643976532990436	0.32146588443301455
1814	5	3	2	0.6000000000	0.4000000000	0.9207051865164566	0.6138034576776378
1815	8	6	2	0.7500000000	0.2500000000	1.5824145219235621	0.5274715073078541
1816	15	13	2	0.8666666667	0.1333333333	3.601487137150171	0.5540749441769494
1817	8	8	0	1.0000000000	0.0000000000	2.1440099310540006	0.0
1818	10	10	0	1.0000000000	0.0000000000	2.6358365169845395	0.0
1819	12	12	0	1.0000000000	0.0000000000	2.9613331329497914	0.0
