verb2	abs	ipm
överraska	25	0.030815894111420623
gäcka	24	0.0295832583469638
sända	24	0.0295832583469638
bevaka	24	0.0295832583469638
planera	23	0.028350622582506976
tro	23	0.028350622582506976
handla	23	0.028350622582506976
härja	23	0.028350622582506976
stå	22	0.027117986818050152
låna	22	0.027117986818050152
prestera	22	0.027117986818050152
klättra	22	0.027117986818050152
protestera	22	0.027117986818050152
diskutera	22	0.027117986818050152
bedriva	22	0.027117986818050152
förlora	21	0.025885351053593325
blåsa	21	0.025885351053593325
peka	21	0.025885351053593325
röka	21	0.025885351053593325
släppa	21	0.025885351053593325
springa	20	0.0246527152891365
tävla	20	0.0246527152891365
investera	19	0.023420079524679675
bryta	19	0.023420079524679675
säga	19	0.023420079524679675
krympa	18	0.022187443760222848
förneka	18	0.022187443760222848
äta	18	0.022187443760222848
sjunga	18	0.022187443760222848
leta	18	0.022187443760222848
strida	18	0.022187443760222848
toppa	18	0.022187443760222848
stötta	17	0.020954807995766024
röra	17	0.020954807995766024
tjäna	17	0.020954807995766024
engagera	17	0.020954807995766024
storma	17	0.020954807995766024
skära	16	0.019722172231309197
vara	16	0.019722172231309197
höra	16	0.019722172231309197
hjälpa	16	0.019722172231309197
förstärka	16	0.019722172231309197
påverka	16	0.019722172231309197
konsumera	15	0.018489536466852374
dricka	15	0.018489536466852374
tiga	15	0.018489536466852374
plåga	15	0.018489536466852374
strejka	14	0.017256900702395547
studera	14	0.017256900702395547
förklara	14	0.017256900702395547
utmana	14	0.017256900702395547
lyssna	14	0.017256900702395547
expandera	14	0.017256900702395547
rapportera	14	0.017256900702395547
väcka	14	0.017256900702395547
satsa	14	0.017256900702395547
snöa	14	0.017256900702395547
fylla	13	0.016024264937938723
snurra	13	0.016024264937938723
resa	13	0.016024264937938723
agera	13	0.016024264937938723
varna	13	0.016024264937938723
testa	12	0.0147916291734819
förhöra	12	0.0147916291734819
dela	12	0.0147916291734819
välja	12	0.0147916291734819
söka	12	0.0147916291734819
sänka	12	0.0147916291734819
kämpa	12	0.0147916291734819
bekämpa	12	0.0147916291734819
orsaka	12	0.0147916291734819
fly	11	0.013558993409025076
utforska	11	0.013558993409025076
spara	11	0.013558993409025076
tänka	11	0.013558993409025076
fungera	11	0.013558993409025076
skicka	11	0.013558993409025076
dala	11	0.013558993409025076
lyfta	11	0.013558993409025076
rusa	11	0.013558993409025076
flöda	11	0.013558993409025076
skaka	11	0.013558993409025076
trycka	11	0.013558993409025076
bjuda	11	0.013558993409025076
öka	11	0.013558993409025076
tjata	10	0.01232635764456825
kalla	10	0.01232635764456825
rekrytera	10	0.01232635764456825
fira	10	0.01232635764456825
kasta	10	0.01232635764456825
ringa	10	0.01232635764456825
låta	10	0.01232635764456825
lämna	10	0.01232635764456825
trotsa	10	0.01232635764456825
äga	10	0.01232635764456825
trilla	10	0.01232635764456825
prägla	10	0.01232635764456825
gräva	10	0.01232635764456825
ta	10	0.01232635764456825
bromsa	10	0.01232635764456825
fiska	10	0.01232635764456825
utreda	10	0.01232635764456825
tillåta	9	0.011093721880111424
sitta	9	0.011093721880111424
försvara	9	0.011093721880111424
döma	9	0.011093721880111424
dröja	9	0.011093721880111424
bomba	9	0.011093721880111424
tycka	9	0.011093721880111424
blockera	9	0.011093721880111424
attackera	9	0.011093721880111424
räkna	9	0.011093721880111424
lysa	9	0.011093721880111424
vandra	9	0.011093721880111424
brinna	9	0.011093721880111424
förbättra	9	0.011093721880111424
förbereda	9	0.011093721880111424
flytta	9	0.011093721880111424
drömma	9	0.011093721880111424
anställa	9	0.011093721880111424
tynga	9	0.011093721880111424
fokusera	9	0.011093721880111424
föra	9	0.011093721880111424
blöda	9	0.011093721880111424
kosta	9	0.011093721880111424
mata	9	0.011093721880111424
närma	9	0.011093721880111424
verka	8	0.009861086115654599
svänga	8	0.009861086115654599
rinna	8	0.009861086115654599
förbrylla	8	0.009861086115654599
kriga	8	0.009861086115654599
fascinera	8	0.009861086115654599
elda	8	0.009861086115654599
stoppa	8	0.009861086115654599
läcka	8	0.009861086115654599
fundera	8	0.009861086115654599
byta	8	0.009861086115654599
bearbeta	8	0.009861086115654599
känna	8	0.009861086115654599
stjäla	8	0.009861086115654599
demonstrera	8	0.009861086115654599
pendla	8	0.009861086115654599
forska	8	0.009861086115654599
skrälla	8	0.009861086115654599
stiga	8	0.009861086115654599
prioritera	8	0.009861086115654599
redovisa	8	0.009861086115654599
vädja	8	0.009861086115654599
dö	7	0.008628450351197773
riva	7	0.008628450351197773
missbruka	7	0.008628450351197773
kritisera	7	0.008628450351197773
kontrollera	7	0.008628450351197773
ifrågasätta	7	0.008628450351197773
fråga	7	0.008628450351197773
skrika	7	0.008628450351197773
jobba	7	0.008628450351197773
arbeta	7	0.008628450351197773
turnera	7	0.008628450351197773
utföra	7	0.008628450351197773
neka	7	0.008628450351197773
hänga	7	0.008628450351197773
välla	7	0.008628450351197773
ropa	7	0.008628450351197773
hitta	7	0.008628450351197773
sköta	7	0.008628450351197773
njuta	7	0.008628450351197773
hemsöka	7	0.008628450351197773
driva	7	0.008628450351197773
gasa	7	0.008628450351197773
beskriva	7	0.008628450351197773
angripa	7	0.008628450351197773
anlita	7	0.008628450351197773
ticka	7	0.008628450351197773
störa	6	0.00739581458674095
skena	6	0.00739581458674095
lida	6	0.00739581458674095
lura	6	0.00739581458674095
gynna	6	0.00739581458674095
måla	6	0.00739581458674095
filma	6	0.00739581458674095
vispa	6	0.00739581458674095
spendera	6	0.00739581458674095
krångla	6	0.00739581458674095
förfölja	6	0.00739581458674095
rida	6	0.00739581458674095
öppna	6	0.00739581458674095
rösta	6	0.00739581458674095
plugga	6	0.00739581458674095
inspirera	6	0.00739581458674095
spöka	6	0.00739581458674095
slita	6	0.00739581458674095
sikta	6	0.00739581458674095
mixa	6	0.00739581458674095
hyra	6	0.00739581458674095
hylla	6	0.00739581458674095
anfalla	6	0.00739581458674095
återhämta	6	0.00739581458674095
pumpa	6	0.00739581458674095
analysera	6	0.00739581458674095
shoppa	6	0.00739581458674095
avvakta	6	0.00739581458674095
dyka	6	0.00739581458674095
trafikera	6	0.00739581458674095
mäta	6	0.00739581458674095
värna	6	0.00739581458674095
briljera	6	0.00739581458674095
vaccinera	6	0.00739581458674095
spekulera	5	0.006163178822284125
sova	5	0.006163178822284125
delta	5	0.006163178822284125
älska	5	0.006163178822284125
vikariera	5	0.006163178822284125
pröva	5	0.006163178822284125
tacka	5	0.006163178822284125
blanda	5	0.006163178822284125
skina	5	0.006163178822284125
spana	5	0.006163178822284125
halka	5	0.006163178822284125
utbilda	5	0.006163178822284125
flyta	5	0.006163178822284125
breda	5	0.006163178822284125
blicka	5	0.006163178822284125
hänvisa	5	0.006163178822284125
gömma	5	0.006163178822284125
smälta	5	0.006163178822284125
nobba	5	0.006163178822284125
genomföra	5	0.006163178822284125
erövra	5	0.006163178822284125
bygga	5	0.006163178822284125
sparka	5	0.006163178822284125
kretsa	5	0.006163178822284125
varsla	5	0.006163178822284125
tanka	5	0.006163178822284125
surfa	5	0.006163178822284125
kartlägga	5	0.006163178822284125
utöka	5	0.006163178822284125
våga	5	0.006163178822284125
uppskatta	5	0.006163178822284125
blunda	5	0.006163178822284125
övervaka	5	0.006163178822284125
drabba	5	0.006163178822284125
uppmana	5	0.006163178822284125
knacka	5	0.006163178822284125
sponsra	5	0.006163178822284125
spela	5	0.006163178822284125
brinna	5	0.006163178822284125
behandla	5	0.006163178822284125
upprepa	4	0.004930543057827299
grilla	4	0.004930543057827299
våldta	4	0.004930543057827299
uppmuntra	4	0.004930543057827299
skänka	4	0.004930543057827299
odla	4	0.004930543057827299
förtrycka	4	0.004930543057827299
hungerstrejka	4	0.004930543057827299
storspela	4	0.004930543057827299
skriva	4	0.004930543057827299
förändra	4	0.004930543057827299
bära	4	0.004930543057827299
undervisa	4	0.004930543057827299
samtala	4	0.004930543057827299
amma	4	0.004930543057827299
löpa	4	0.004930543057827299
vattna	4	0.004930543057827299
rycka	4	0.004930543057827299
mala	4	0.004930543057827299
leka	4	0.004930543057827299
irritera	4	0.004930543057827299
harva	4	0.004930543057827299
dansa	4	0.004930543057827299
predika	4	0.004930543057827299
hoppa	4	0.004930543057827299
utveckla	4	0.004930543057827299
skylla	4	0.004930543057827299
överklaga	4	0.004930543057827299
kampanja	4	0.004930543057827299
vänta	4	0.004930543057827299
utvärdera	4	0.004930543057827299
lära	4	0.004930543057827299
döda	4	0.004930543057827299
stärka	4	0.004930543057827299
skölja	4	0.004930543057827299
skratta	4	0.004930543057827299
hopa	4	0.004930543057827299
banta	4	0.004930543057827299
svara	4	0.004930543057827299
möta	4	0.004930543057827299
inträffa	4	0.004930543057827299
bråka	4	0.004930543057827299
sträva	4	0.004930543057827299
attrahera	4	0.004930543057827299
spreja	4	0.004930543057827299
heta	4	0.004930543057827299
rehabilitera	4	0.004930543057827299
visa	4	0.004930543057827299
exportera	4	0.004930543057827299
argumentera	4	0.004930543057827299
insistera	4	0.004930543057827299
provocera	4	0.004930543057827299
avråda	4	0.004930543057827299
betala	4	0.004930543057827299
vidta	4	0.004930543057827299
anmäla	4	0.004930543057827299
rata	4	0.004930543057827299
hota	4	0.004930543057827299
sälja	4	0.004930543057827299
arrangera	4	0.004930543057827299
må	4	0.004930543057827299
koka	4	0.004930543057827299
hantera	4	0.004930543057827299
släcka	4	0.004930543057827299
erbjuda	4	0.004930543057827299
skövla	4	0.004930543057827299
eskalera	4	0.004930543057827299
påstå	4	0.004930543057827299
svika	3	0.003697907293370475
skramla	3	0.003697907293370475
generera	3	0.003697907293370475
rabbla	3	0.003697907293370475
operera	3	0.003697907293370475
lira	3	0.003697907293370475
ignorera	3	0.003697907293370475
borra	3	0.003697907293370475
träta	3	0.003697907293370475
strukturera	3	0.003697907293370475
kapa	3	0.003697907293370475
hjälpa	3	0.003697907293370475
avveckla	3	0.003697907293370475
privatisera	3	0.003697907293370475
gunga	3	0.003697907293370475
begära	3	0.003697907293370475
be	3	0.003697907293370475
utöva	3	0.003697907293370475
stirra	3	0.003697907293370475
servera	3	0.003697907293370475
prata	3	0.003697907293370475
glänsa	3	0.003697907293370475
chocka	3	0.003697907293370475
växa	3	0.003697907293370475
träffa	3	0.003697907293370475
strunta	3	0.003697907293370475
rekommendera	3	0.003697907293370475
klottra	3	0.003697907293370475
gnälla	3	0.003697907293370475
förnya	3	0.003697907293370475
packa	3	0.003697907293370475
anrika	3	0.003697907293370475
uppvisa	3	0.003697907293370475
ödelägga	3	0.003697907293370475
vässa	3	0.003697907293370475
råda	3	0.003697907293370475
mejla	3	0.003697907293370475
expandera	3	0.003697907293370475
ansvara	3	0.003697907293370475
sommarjobba	3	0.003697907293370475
kandidera	3	0.003697907293370475
svälla	3	0.003697907293370475
raljera	3	0.003697907293370475
gnugga	3	0.003697907293370475
uppröra	3	0.003697907293370475
tvätta	3	0.003697907293370475
möblera	3	0.003697907293370475
förvalta	3	0.003697907293370475
cykla	3	0.003697907293370475
chansa	3	0.003697907293370475
protestera	3	0.003697907293370475
tvista	3	0.003697907293370475
snacka	3	0.003697907293370475
jaga	3	0.003697907293370475
importera	3	0.003697907293370475
hamna	3	0.003697907293370475
existera	3	0.003697907293370475
spruta	3	0.003697907293370475
famla	3	0.003697907293370475
fördöma	3	0.003697907293370475
obstruera	3	0.003697907293370475
bojkotta	3	0.003697907293370475
nyanställa	3	0.003697907293370475
flamma	3	0.003697907293370475
bryta	3	0.003697907293370475
underprestera	3	0.003697907293370475
samarbeta	3	0.003697907293370475
knappa	3	0.003697907293370475
gripa	3	0.003697907293370475
köra	3	0.003697907293370475
vårda	3	0.003697907293370475
reducera	3	0.003697907293370475
falla	3	0.003697907293370475
debattera	3	0.003697907293370475
leda	3	0.003697907293370475
inventera	3	0.003697907293370475
grina	3	0.003697907293370475
försvinna	3	0.003697907293370475
utgöra	3	0.003697907293370475
stötta	3	0.003697907293370475
krossa	3	0.003697907293370475
snöa	3	0.003697907293370475
oroa	3	0.003697907293370475
felsöka	3	0.003697907293370475
charma	3	0.003697907293370475
spola	3	0.003697907293370475
publicera	3	0.003697907293370475
besöka	3	0.003697907293370475
hålla	3	0.003697907293370475
nöta	3	0.003697907293370475
bidra	3	0.003697907293370475
cirkulera	3	0.003697907293370475
resonera	3	0.003697907293370475
förutspå	3	0.003697907293370475
trigga	3	0.003697907293370475
upprätthålla	3	0.003697907293370475
imponera	3	0.003697907293370475
omfördela	2	0.0024652715289136496
uppfylla	2	0.0024652715289136496
svepa	2	0.0024652715289136496
stimulera	2	0.0024652715289136496
placera	2	0.0024652715289136496
mobilisera	2	0.0024652715289136496
heja	2	0.0024652715289136496
redogöra	2	0.0024652715289136496
pytsa	2	0.0024652715289136496
nicka	2	0.0024652715289136496
matcha	2	0.0024652715289136496
hanka	2	0.0024652715289136496
boka	2	0.0024652715289136496
urholka	2	0.0024652715289136496
torka	2	0.0024652715289136496
städa	2	0.0024652715289136496
stampa	2	0.0024652715289136496
hetsa	2	0.0024652715289136496
gråta	2	0.0024652715289136496
festa	2	0.0024652715289136496
sortera	2	0.0024652715289136496
drömma	2	0.0024652715289136496
beklaga	2	0.0024652715289136496
överträffa	2	0.0024652715289136496
såga	2	0.0024652715289136496
simma	2	0.0024652715289136496
förföra	2	0.0024652715289136496
bestrida	2	0.0024652715289136496
karva	2	0.0024652715289136496
trollbinda	2	0.0024652715289136496
stöda	2	0.0024652715289136496
spänna	2	0.0024652715289136496
köpa	2	0.0024652715289136496
forska	2	0.0024652715289136496
blomstra	2	0.0024652715289136496
blogga	2	0.0024652715289136496
åka	2	0.0024652715289136496
vila	2	0.0024652715289136496
hacka	2	0.0024652715289136496
fängsla	2	0.0024652715289136496
delfinansiera	2	0.0024652715289136496
bättra	2	0.0024652715289136496
klaga	2	0.0024652715289136496
tränga	2	0.0024652715289136496
tillverka	2	0.0024652715289136496
sladda	2	0.0024652715289136496
hamra	2	0.0024652715289136496
florera	2	0.0024652715289136496
avlösa	2	0.0024652715289136496
tvinga	2	0.0024652715289136496
sticka	2	0.0024652715289136496
skada	2	0.0024652715289136496
rota	2	0.0024652715289136496
rekrytera	2	0.0024652715289136496
putta	2	0.0024652715289136496
hämma	2	0.0024652715289136496
förverkliga	2	0.0024652715289136496
utnyttja	2	0.0024652715289136496
producera	2	0.0024652715289136496
motsätta	2	0.0024652715289136496
lappa	2	0.0024652715289136496
kombinera	2	0.0024652715289136496
handla	2	0.0024652715289136496
späka	2	0.0024652715289136496
återvända	2	0.0024652715289136496
storhandla	2	0.0024652715289136496
mana	2	0.0024652715289136496
hämta	2	0.0024652715289136496
hälla	2	0.0024652715289136496
gå	2	0.0024652715289136496
floppa	2	0.0024652715289136496
droppa	2	0.0024652715289136496
dra	2	0.0024652715289136496
avtjäna	2	0.0024652715289136496
avrätta	2	0.0024652715289136496
täppa	2	0.0024652715289136496
Proviva	2	0.0024652715289136496
läppja	2	0.0024652715289136496
lyssna	2	0.0024652715289136496
uppehålla	2	0.0024652715289136496
ramla	2	0.0024652715289136496
förfalla	2	0.0024652715289136496
spjärna	2	0.0024652715289136496
spilla	2	0.0024652715289136496
limma	2	0.0024652715289136496
fynda	2	0.0024652715289136496
ersätta	2	0.0024652715289136496
arbetsleda	2	0.0024652715289136496
tömma	2	0.0024652715289136496
göra	2	0.0024652715289136496
förhala	2	0.0024652715289136496
slå	2	0.0024652715289136496
dippa	2	0.0024652715289136496
avvisa	2	0.0024652715289136496
äta	2	0.0024652715289136496
passera	2	0.0024652715289136496
leverera	2	0.0024652715289136496
gapa	2	0.0024652715289136496
trampa	2	0.0024652715289136496
kratta	2	0.0024652715289136496
blockera	2	0.0024652715289136496
betrakta	2	0.0024652715289136496
frysa	2	0.0024652715289136496
berömma	2	0.0024652715289136496
undvika	2	0.0024652715289136496
subventionera	2	0.0024652715289136496
smitta	2	0.0024652715289136496
sjunka	2	0.0024652715289136496
hävda	2	0.0024652715289136496
planera	2	0.0024652715289136496
borra	2	0.0024652715289136496
döma	2	0.0024652715289136496
curla	2	0.0024652715289136496
straffa	2	0.0024652715289136496
rusta	2	0.0024652715289136496
skatteplanera	2	0.0024652715289136496
Kalla	2	0.0024652715289136496
suga	2	0.0024652715289136496
leva	2	0.0024652715289136496
uppvakta	2	0.0024652715289136496
splittra	2	0.0024652715289136496
betona	2	0.0024652715289136496
befinna	2	0.0024652715289136496
utvisa	2	0.0024652715289136496
trumma	2	0.0024652715289136496
strida	2	0.0024652715289136496
storsatsa	2	0.0024652715289136496
skämta	2	0.0024652715289136496
samla	2	0.0024652715289136496
minska	2	0.0024652715289136496
Hitta	2	0.0024652715289136496
förlita	2	0.0024652715289136496
diskutera	2	0.0024652715289136496
beta	2	0.0024652715289136496
stödja	2	0.0024652715289136496
slarva	2	0.0024652715289136496
idrotta	2	0.0024652715289136496
hända	2	0.0024652715289136496
samverka	2	0.0024652715289136496
översätta	2	0.0024652715289136496
värma	2	0.0024652715289136496
upphandla	2	0.0024652715289136496
twittra	2	0.0024652715289136496
twittra	2	0.0024652715289136496
påpeka	2	0.0024652715289136496
sluta	2	0.0024652715289136496
medicinera	2	0.0024652715289136496
knacka	2	0.0024652715289136496
granska	2	0.0024652715289136496
glida	2	0.0024652715289136496
annonsera	2	0.0024652715289136496
blossa	2	0.0024652715289136496
lösa	2	0.0024652715289136496
kriga	2	0.0024652715289136496
uttrycka	2	0.0024652715289136496
ratta	2	0.0024652715289136496
inneha	2	0.0024652715289136496
dugga	2	0.0024652715289136496
rikta	2	0.0024652715289136496
segla	2	0.0024652715289136496
influera	2	0.0024652715289136496
identifiera	2	0.0024652715289136496
pausa	2	0.0024652715289136496
skydda	2	0.0024652715289136496
pågå	2	0.0024652715289136496
bomma	2	0.0024652715289136496
bo	2	0.0024652715289136496
anstränga	2	0.0024652715289136496
lita	2	0.0024652715289136496
förlänga	2	0.0024652715289136496
finansiera	2	0.0024652715289136496
explodera	2	0.0024652715289136496
assistera	2	0.0024652715289136496
räcka	2	0.0024652715289136496
glömma	2	0.0024652715289136496
bemanna	2	0.0024652715289136496
uttala	2	0.0024652715289136496
utesluta	2	0.0024652715289136496
ducka	2	0.0024652715289136496
beskjuta	2	0.0024652715289136496
accelerera	2	0.0024652715289136496
vakta	2	0.0024652715289136496
marknadsföra	2	0.0024652715289136496
fuska	2	0.0024652715289136496
inkassera	2	0.0024652715289136496
frakta	2	0.0024652715289136496
avverka	2	0.0024652715289136496
tillhöra	2	0.0024652715289136496
fildela	2	0.0024652715289136496
tillfriskna	2	0.0024652715289136496
jubla	2	0.0024652715289136496
svetsa	2	0.0024652715289136496
stapla	2	0.0024652715289136496
mingla	2	0.0024652715289136496
övertrumfa	1	0.0012326357644568248
växla	1	0.0012326357644568248
vaka	1	0.0012326357644568248
smeka	1	0.0012326357644568248
slimma	1	0.0012326357644568248
scrolla	1	0.0012326357644568248
hagla	1	0.0012326357644568248
fatta	1	0.0012326357644568248
brodera	1	0.0012326357644568248
argumentera	1	0.0012326357644568248
administrera	1	0.0012326357644568248
uppvisningsspela	1	0.0012326357644568248
stånga	1	0.0012326357644568248
Sirpa	1	0.0012326357644568248
regissera	1	0.0012326357644568248
pusta	1	0.0012326357644568248
lätta	1	0.0012326357644568248
jazza	1	0.0012326357644568248
godkänna	1	0.0012326357644568248
garantera	1	0.0012326357644568248
fördjupa	1	0.0012326357644568248
distribuera	1	0.0012326357644568248
attslå	1	0.0012326357644568248
ackompanjera	1	0.0012326357644568248
tugga	1	0.0012326357644568248
träffa	1	0.0012326357644568248
trassla	1	0.0012326357644568248
prismärka	1	0.0012326357644568248
passa	1	0.0012326357644568248
kuta	1	0.0012326357644568248
klippa	1	0.0012326357644568248
hänföra	1	0.0012326357644568248
hyresstrejka	1	0.0012326357644568248
förfasa	1	0.0012326357644568248
flina	1	0.0012326357644568248
experimentera	1	0.0012326357644568248
bry	1	0.0012326357644568248
bestämma	1	0.0012326357644568248
tära	1	0.0012326357644568248
trakassera	1	0.0012326357644568248
svaja	1	0.0012326357644568248
stråla	1	0.0012326357644568248
Sola	1	0.0012326357644568248
skratta	1	0.0012326357644568248
luskamma	1	0.0012326357644568248
lista	1	0.0012326357644568248
köa	1	0.0012326357644568248
haka	1	0.0012326357644568248
filmatisera	1	0.0012326357644568248
egga	1	0.0012326357644568248
drälla	1	0.0012326357644568248
Annicka	1	0.0012326357644568248
ösregna	1	0.0012326357644568248
uppföra	1	0.0012326357644568248
underprestera	1	0.0012326357644568248
underblåsa	1	0.0012326357644568248
tumma	1	0.0012326357644568248
tassa	1	0.0012326357644568248
tala	1	0.0012326357644568248
supa	1	0.0012326357644568248
skatteväxla	1	0.0012326357644568248
röja	1	0.0012326357644568248
Råda	1	0.0012326357644568248
ryta	1	0.0012326357644568248
reta	1	0.0012326357644568248
profitera	1	0.0012326357644568248
profilera	1	0.0012326357644568248
omskära	1	0.0012326357644568248
kryssa	1	0.0012326357644568248
bocka	1	0.0012326357644568248
bilda	1	0.0012326357644568248
avstå	1	0.0012326357644568248
utvidga	1	0.0012326357644568248
tvångsrekrytera	1	0.0012326357644568248
tuta	1	0.0012326357644568248
släpa	1	0.0012326357644568248
sippra	1	0.0012326357644568248
renodla	1	0.0012326357644568248
rekapitulera	1	0.0012326357644568248
rationalisera	1	0.0012326357644568248
Operera	1	0.0012326357644568248
mejla	1	0.0012326357644568248
krama	1	0.0012326357644568248
kommunicera	1	0.0012326357644568248
förpesta	1	0.0012326357644568248
farscinera	1	0.0012326357644568248
avporträttera	1	0.0012326357644568248
återkomma	1	0.0012326357644568248
tänja	1	0.0012326357644568248
tveka	1	0.0012326357644568248
tokshoppa	1	0.0012326357644568248
svartlista	1	0.0012326357644568248
strula	1	0.0012326357644568248
stamma	1	0.0012326357644568248
skämma	1	0.0012326357644568248
skildra	1	0.0012326357644568248
raketbeskjuta	1	0.0012326357644568248
orera	1	0.0012326357644568248
jogga	1	0.0012326357644568248
förädla	1	0.0012326357644568248
Få	1	0.0012326357644568248
busa	1	0.0012326357644568248
blinka	1	0.0012326357644568248
ansätta	1	0.0012326357644568248
övertyga	1	0.0012326357644568248
tryffera	1	0.0012326357644568248
syna	1	0.0012326357644568248
småprata	1	0.0012326357644568248
Ria	1	0.0012326357644568248
lova	1	0.0012326357644568248
Kommentera	1	0.0012326357644568248
flygbomba	1	0.0012326357644568248
etablera	1	0.0012326357644568248
dementera	1	0.0012326357644568248
snigla	1	0.0012326357644568248
skvala	1	0.0012326357644568248
skicka	1	0.0012326357644568248
presentera	1	0.0012326357644568248
lokalisera	1	0.0012326357644568248
koncentrera	1	0.0012326357644568248
KOMMENTERA	1	0.0012326357644568248
klä	1	0.0012326357644568248
förbränna	1	0.0012326357644568248
Cykla	1	0.0012326357644568248
sprudla	1	0.0012326357644568248
spreta	1	0.0012326357644568248
slänga	1	0.0012326357644568248
livnära	1	0.0012326357644568248
laborera	1	0.0012326357644568248
korsklippa	1	0.0012326357644568248
hata	1	0.0012326357644568248
gröpa	1	0.0012326357644568248
gränsa	1	0.0012326357644568248
folkbilda	1	0.0012326357644568248
begränsa	1	0.0012326357644568248
utsätta	1	0.0012326357644568248
tälja	1	0.0012326357644568248
slutta	1	0.0012326357644568248
slipa	1	0.0012326357644568248
räfsa	1	0.0012326357644568248
plädera	1	0.0012326357644568248
patrullera	1	0.0012326357644568248
montera	1	0.0012326357644568248
mejsla	1	0.0012326357644568248
medverka	1	0.0012326357644568248
integrera	1	0.0012326357644568248
förflyta	1	0.0012326357644568248
förena	1	0.0012326357644568248
blåneka	1	0.0012326357644568248
behålla	1	0.0012326357644568248
avta	1	0.0012326357644568248
alternera	1	0.0012326357644568248
vända	1	0.0012326357644568248
viska	1	0.0012326357644568248
uppfatta	1	0.0012326357644568248
slicka	1	0.0012326357644568248
rita	1	0.0012326357644568248
pysa	1	0.0012326357644568248
ockupera	1	0.0012326357644568248
marschera	1	0.0012326357644568248
kittla	1	0.0012326357644568248
föröka	1	0.0012326357644568248
forma	1	0.0012326357644568248
efterfråga	1	0.0012326357644568248
bända	1	0.0012326357644568248
bubbla	1	0.0012326357644568248
anlända	1	0.0012326357644568248
undra	1	0.0012326357644568248
surra	1	0.0012326357644568248
ruva	1	0.0012326357644568248
MISSA	1	0.0012326357644568248
längta	1	0.0012326357644568248
lukta	1	0.0012326357644568248
langa	1	0.0012326357644568248
försämra	1	0.0012326357644568248
förfina	1	0.0012326357644568248
faxa	1	0.0012326357644568248
bötfälla	1	0.0012326357644568248
balansera	1	0.0012326357644568248
babbla	1	0.0012326357644568248
vinka	1	0.0012326357644568248
Titta	1	0.0012326357644568248
socialdemokratera	1	0.0012326357644568248
kritisera	1	0.0012326357644568248
värka	1	0.0012326357644568248
massera	1	0.0012326357644568248
kladda	1	0.0012326357644568248
gälla	1	0.0012326357644568248
öva	1	0.0012326357644568248
vilseleda	1	0.0012326357644568248
veckla	1	0.0012326357644568248
vaska	1	0.0012326357644568248
tolka	1	0.0012326357644568248
spä	1	0.0012326357644568248
provspränga	1	0.0012326357644568248
komplettera	1	0.0012326357644568248
­jobba	1	0.0012326357644568248
imitera	1	0.0012326357644568248
