period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1890	26	26	0	1.0000000000	0.0000000000	17.163007645459793	0.0
1891	22	22	0	1.0000000000	0.0000000000	14.062054568441937	0.0
1892	22	22	0	1.0000000000	0.0000000000	12.209395573872115	0.0
1893	24	23	1	0.9583333333	0.0416666667	12.496964052754574	0.5433462631632424
1894	37	37	0	1.0000000000	0.0000000000	20.212570689368846	0.0
1895	29	29	0	1.0000000000	0.0000000000	15.835113873580093	0.0
1896	31	31	0	1.0000000000	0.0000000000	16.792411130226775	0.0
1897	32	29	3	0.9062500000	0.0937500000	14.181955466703704	1.4670988413831416
1898	42	42	0	1.0000000000	0.0000000000	16.754421272370642	0.0
1899	36	36	0	1.0000000000	0.0000000000	13.011792659975473	0.0
