period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1870	15	13	2	0.8666666667	0.1333333333	8.555085537693706	1.3161670057990318
1871	14	14	0	1.0000000000	0.0000000000	9.896328886111634	0.0
1872	7	7	0	1.0000000000	0.0000000000	5.301909672122331	0.0
1873	10	10	0	1.0000000000	0.0000000000	7.739746383990489	0.0
1874	2	2	0	1.0000000000	0.0000000000	1.6791370578832128	0.0
1875	11	10	1	0.9090909091	0.0909090909	8.28516202048589	0.8285162020485892
1876	3	3	0	1.0000000000	0.0000000000	2.5485044101868817	0.0
1877	18	15	3	0.8333333333	0.1666666667	10.98790817331887	2.1975816346637735
1878	12	12	0	1.0000000000	0.0000000000	9.532835454521623	0.0
1879	12	12	0	1.0000000000	0.0000000000	7.868852459016394	0.0
