period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	107	0	107	0.0000000000	1.0000000000	0.0	28.633688685438056
2004	1290	6	1284	0.0046511628	0.9953488372	0.0944844482849923	20.21967193298835
2005	3552	18	3534	0.0050675676	0.9949324324	0.11872530183929238	23.309734261114404
2006	6770	34	6736	0.0050221566	0.9949778434	0.12018516914871312	23.810802923109748
2007	9557	55	9502	0.0057549440	0.9942450560	0.14891268008717737	25.726696112515626
2008	9388	47	9341	0.0050063911	0.9949936089	0.12851530265751626	25.541732811145945
2009	8832	39	8793	0.0044157609	0.9955842391	0.12220820716915771	27.553250400984712
2010	6226	31	6195	0.0049791198	0.9950208802	0.13891859145134333	27.76131206584103
2011	4860	26	4834	0.0053497942	0.9946502058	0.15708583636523094	29.205882038058707
2012	3142	15	3127	0.0047740293	0.9952259707	0.13880989834506954	28.937236808335495
2013	1933	5	1928	0.0025866529	0.9974133471	0.0765014515308912	29.498959710311645
2014	1239	6	1233	0.0048426150	0.9951573850	0.1497689626539859	30.7775218253941
2015	858	7	851	0.0081585082	0.9918414918	0.2826403583944348	34.360992141951996
2016	530	5	525	0.0094339623	0.9905660377	0.30167390402474015	31.67575992259772
2017	480	2	478	0.0041666667	0.9958333333	0.1529235659726409	36.548732267461176
2018	383	1	382	0.0026109661	0.9973890339	0.09562888952577729	36.530235798846924
2019	305	3	302	0.0098360656	0.9901639344	0.3969646495040324	39.96110805007259
2020	191	1	190	0.0052356021	0.9947643979	0.17636500784207007	33.509351489993314
2021	209	1	208	0.0047846890	0.9952153110	0.19362587492271907	40.27418198392557
2022	144	0	144	0.0000000000	1.0000000000	0.0	41.68101863778326
2023	146	2	144	0.0136986301	0.9863013699	0.5633847252879741	40.563700220734134
