period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	Seven Costanza	1984		1.0	0.0	1.0	0.0	1.0
2008	delinda	1989		1.0	1.0	0.0	1.0	0.0
2008	Chaplin	1976		1.0	1.0	0.0	1.0	0.0
2008	Nickos	1988		1.0	0.0	1.0	0.0	1.0
2008	Hedi	1966		2.0	2.0	0.0	1.0	0.0
2008	Lillatroll	1974		4.0	1.0	3.0	0.25	0.75
2008	Elessario	1986		1.0	0.0	1.0	0.0	1.0
2008	stoltmamma87	1988		1.0	1.0	0.0	1.0	0.0
2008	Gladhannapanna	1972		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Kaffekopp	1978		1.0	0.0	1.0	0.0	1.0
2008	Carla82	1983		2.0	1.0	1.0	0.5	0.5
2008	gravid85	1986		1.0	1.0	0.0	1.0	0.0
2008	Tuzzelina	1979		1.0	0.0	1.0	0.0	1.0
2008	Charmeuse	1985		1.0	0.0	1.0	0.0	1.0
2008	majken81	1981		4.0	4.0	0.0	1.0	0.0
2008	Strawberry Mum	1984		1.0	0.0	1.0	0.0	1.0
2008	Trolli	1985		1.0	1.0	0.0	1.0	0.0
2008	Meah	1979		1.0	0.0	1.0	0.0	1.0
2008	cii	1986		1.0	1.0	0.0	1.0	0.0
2008	MammaMyran	1978		1.0	0.0	1.0	0.0	1.0
2008	Lodjuret	1983		3.0	0.0	3.0	0.0	1.0
2008	Lilla Morran	1984		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	ÄlskadeUnge	1987		1.0	1.0	0.0	1.0	0.0
2008	Jessa76	1977		3.0	3.0	0.0	1.0	0.0
2008	mirrebusan	1985		1.0	1.0	0.0	1.0	0.0
2008	linedja	1982		1.0	0.0	1.0	0.0	1.0
2008	sax1	1974		1.0	1.0	0.0	1.0	0.0
2008	Pjatt	1983		2.0	2.0	0.0	1.0	0.0
2008	Kyssen	1984		2.0	0.0	2.0	0.0	1.0
2008	Minja	1976		2.0	2.0	0.0	1.0	0.0
2008	fröken	1977		2.0	0.0	2.0	0.0	1.0
2008	LHUF	1980		10.0	2.0	8.0	0.2	0.8
2008	Änglaflickan	1983		3.0	3.0	0.0	1.0	0.0
2008	Emma77	1978		2.0	0.0	2.0	0.0	1.0
2008	doriah	1980		2.0	1.0	1.0	0.5	0.5
2008	Bal	1984		1.0	1.0	0.0	1.0	0.0
2008	helena1981	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Korkskruv	1989		2.0	0.0	2.0	0.0	1.0
2008	nötskrikan	1978		2.0	0.0	2.0	0.0	1.0
2008	svischan	1983		1.0	0.0	1.0	0.0	1.0
2008	MariaX m 2	1974		1.0	1.0	0.0	1.0	0.0
2008	versus	1987		2.0	2.0	0.0	1.0	0.0
2008	Geshia	1981		2.0	0.0	2.0	0.0	1.0
2008	God cares	1986		1.0	0.0	1.0	0.0	1.0
2008	Ninizen	1975		2.0	0.0	2.0	0.0	1.0
2008	LA Woman	1975		1.0	0.0	1.0	0.0	1.0
2008	Jessys	1987		1.0	0.0	1.0	0.0	1.0
2008	Bellevue	1968		2.0	0.0	2.0	0.0	1.0
2008	Alfaqueen	1977		2.0	1.0	1.0	0.5	0.5
2008	Pinja	1975		2.0	0.0	2.0	0.0	1.0
2008	Cerulean	1980		2.0	1.0	1.0	0.5	0.5
2008	Coccinelle	1954		1.0	1.0	0.0	1.0	0.0
2008	CuteElliz	1988		1.0	0.0	1.0	0.0	1.0
2008	chippan	1980		1.0	1.0	0.0	1.0	0.0
2008	Piri	1967		1.0	1.0	0.0	1.0	0.0
2008	MissB	1983		3.0	3.0	0.0	1.0	0.0
2008	Riskiflickan	1981		1.0	0.0	1.0	0.0	1.0
2008	Litenkatt	1980		1.0	0.0	1.0	0.0	1.0
2008	Mullvaden	1985		1.0	0.0	1.0	0.0	1.0
2008	BrödernaBus	1980		8.0	1.0	7.0	0.125	0.875
2008	PurJo	1983		2.0	2.0	0.0	1.0	0.0
2008	liba71	1972		1.0	0.0	1.0	0.0	1.0
2008	Carla	1974		1.0	1.0	0.0	1.0	0.0
2008	Anti75	1976		1.0	1.0	0.0	1.0	0.0
2008	Fangoria	1982		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	Saniis	1984		1.0	0.0	1.0	0.0	1.0
2008	Gossow	1986		1.0	0.0	1.0	0.0	1.0
2008	Parvel	1969		1.0	0.0	1.0	0.0	1.0
2008	TuvaLi	1978		2.0	1.0	1.0	0.5	0.5
2008	Maddisen80	1981		1.0	1.0	0.0	1.0	0.0
2008	Marre	1980		1.0	0.0	1.0	0.0	1.0
2008	Jenny28	1976		2.0	1.0	1.0	0.5	0.5
2008	Zamina	1982		2.0	2.0	0.0	1.0	0.0
2008	nr1	1979		2.0	0.0	2.0	0.0	1.0
2008	Emeliee	1981		2.0	0.0	2.0	0.0	1.0
2008	Miffy	1982		3.0	0.0	3.0	0.0	1.0
2008	angiee	1975		1.0	0.0	1.0	0.0	1.0
2008	Mirren	1978		1.0	1.0	0.0	1.0	0.0
2008	aigee	1978		1.0	0.0	1.0	0.0	1.0
2008	Kuben	1975		1.0	1.0	0.0	1.0	0.0
2008	evita	1971		1.0	0.0	1.0	0.0	1.0
2008	Rainbow	1976		8.0	0.0	8.0	0.0	1.0
2008	Zorn	1971		2.0	1.0	1.0	0.5	0.5
2008	Ronjah	1987		2.0	0.0	2.0	0.0	1.0
2008	asparinC	1980		1.0	0.0	1.0	0.0	1.0
2008	Vickyb	1985		2.0	1.0	1.0	0.5	0.5
2008	dubbelt upp	1980		1.0	0.0	1.0	0.0	1.0
2008	bakabakalitenkaka	1979		1.0	0.0	1.0	0.0	1.0
2008	Nallen	1980		1.0	0.0	1.0	0.0	1.0
2008	Anna i Hult	1971		1.0	0.0	1.0	0.0	1.0
2008	Mirali	1989		3.0	0.0	3.0	0.0	1.0
2008	Fantastic 4	1978		2.0	2.0	0.0	1.0	0.0
2008	Anna X	1978		1.0	1.0	0.0	1.0	0.0
2008	Theresa1	1980		1.0	0.0	1.0	0.0	1.0
2008	Saandraa	1989		1.0	0.0	1.0	0.0	1.0
2008	Indra78	1979		2.0	1.0	1.0	0.5	0.5
2008	Carin82	1983		1.0	0.0	1.0	0.0	1.0
2008	zasu	1974		2.0	1.0	1.0	0.5	0.5
2008	brinkly	1972		1.0	0.0	1.0	0.0	1.0
2008	LinSam	1985		1.0	1.0	0.0	1.0	0.0
2008	leyley	1982		1.0	1.0	0.0	1.0	0.0
2008	Pejo	1967		1.0	0.0	1.0	0.0	1.0
2008	Vårblomma	1985		1.0	1.0	0.0	1.0	0.0
2008	mariiee	1986		1.0	0.0	1.0	0.0	1.0
2008	nyinflyttad	1978		1.0	0.0	1.0	0.0	1.0
2008	babyboom2005	1984		1.0	0.0	1.0	0.0	1.0
2008	kath	1977		1.0	1.0	0.0	1.0	0.0
2008	Lucie	1978		4.0	4.0	0.0	1.0	0.0
2008	soffien	1986		1.0	0.0	1.0	0.0	1.0
2008	Vintersol80	1981		1.0	0.0	1.0	0.0	1.0
2008	Veronica74	1975		1.0	0.0	1.0	0.0	1.0
2008	Linusen	1985		1.0	1.0	0.0	1.0	0.0
2008	annawall	1976		1.0	0.0	1.0	0.0	1.0
2008	Fama123	1974		1.0	1.0	0.0	1.0	0.0
2008	Kanejl	1982		2.0	0.0	2.0	0.0	1.0
2008	kentmaximus	1975		2.0	0.0	2.0	0.0	1.0
2008	Miisa	1984		1.0	0.0	1.0	0.0	1.0
2008	Helena och Axel	1983		1.0	0.0	1.0	0.0	1.0
2008	zanwer	1986		1.0	1.0	0.0	1.0	0.0
2008	Tussa76	1977		1.0	1.0	0.0	1.0	0.0
2008	Wilmisen	1986		1.0	1.0	0.0	1.0	0.0
2008	MiaMarias	1980		3.0	0.0	3.0	0.0	1.0
2008	LadyMa	1986		2.0	2.0	0.0	1.0	0.0
2008	81missan	1982		1.0	0.0	1.0	0.0	1.0
2008	Trissy	1976		2.0	0.0	2.0	0.0	1.0
2008	NEAN	1989		1.0	0.0	1.0	0.0	1.0
2008	soffan86	1987		2.0	2.0	0.0	1.0	0.0
2008	korvmedbröd	1988		5.0	3.0	2.0	0.6	0.4
2008	Sassilina	1982		1.0	1.0	0.0	1.0	0.0
2008	högbergarna	1979		4.0	1.0	3.0	0.25	0.75
2008	aprilfamilj	1987		2.0	1.0	1.0	0.5	0.5
2008	Jimps	1981		4.0	3.0	1.0	0.75	0.25
2008	Maddolf	1979		2.0	0.0	2.0	0.0	1.0
2008	my1977	1978		1.0	1.0	0.0	1.0	0.0
2008	Baypower	1977		1.0	0.0	1.0	0.0	1.0
2008	nattfrost	1988		1.0	1.0	0.0	1.0	0.0
2008	MissHellen	1984		2.0	0.0	2.0	0.0	1.0
2008	Rimfolina	1980		2.0	2.0	0.0	1.0	0.0
2008	Sara E	1985		1.0	0.0	1.0	0.0	1.0
2008	nemo08	1978		1.0	1.0	0.0	1.0	0.0
2008	Miniluvan	1976		2.0	2.0	0.0	1.0	0.0
2008	annsofia	1989		2.0	2.0	0.0	1.0	0.0
2008	InHeaven	1988		1.0	1.0	0.0	1.0	0.0
2008	Tigra79	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	saltflingan	1990		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2008	Mysen	1978		1.0	0.0	1.0	0.0	1.0
2008	Myra	1973		4.0	1.0	3.0	0.25	0.75
2008	Kleopatra II	1971		1.0	0.0	1.0	0.0	1.0
2008	Serafine	1981		1.0	1.0	0.0	1.0	0.0
2008	Sparriz	1989		1.0	1.0	0.0	1.0	0.0
2008	dreamy	1981		6.0	6.0	0.0	1.0	0.0
2008	joyride	1983		2.0	2.0	0.0	1.0	0.0
2008	deez	1984		1.0	1.0	0.0	1.0	0.0
2008	bebisjakt	1987		1.0	0.0	1.0	0.0	1.0
2008	LinnIzabelle	1989		1.0	0.0	1.0	0.0	1.0
2008	FVA	1981		2.0	0.0	2.0	0.0	1.0
2008	jennas1	1973		1.0	0.0	1.0	0.0	1.0
2008	flisan16	1980		1.0	0.0	1.0	0.0	1.0
2008	ViSkaBliTre	1978		1.0	0.0	1.0	0.0	1.0
2008	Tuttie	1981		1.0	0.0	1.0	0.0	1.0
2008	Bajjelen	1985		1.0	1.0	0.0	1.0	0.0
2008	lillakulan	1980		1.0	0.0	1.0	0.0	1.0
2008	Krickelin med Naemi	1983		1.0	1.0	0.0	1.0	0.0
2008	Bradbury	1977		1.0	0.0	1.0	0.0	1.0
2008	Magnolian	1973		2.0	0.0	2.0	0.0	1.0
2008	Nickis	1974		1.0	0.0	1.0	0.0	1.0
2008	C rex	1968		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	zazzy	1985		1.0	0.0	1.0	0.0	1.0
2008	MalinV	1977		1.0	0.0	1.0	0.0	1.0
2008	Sofi 79	1980		1.0	1.0	0.0	1.0	0.0
2008	marlene83	1984		1.0	1.0	0.0	1.0	0.0
2008	Ellani	1983		4.0	0.0	4.0	0.0	1.0
2008	Wednesday85	1986		4.0	2.0	2.0	0.5	0.5
2008	Ärtansmamma	1985		1.0	1.0	0.0	1.0	0.0
2008	Alvine	1989		2.0	1.0	1.0	0.5	0.5
2008	kicki08	1978		3.0	0.0	3.0	0.0	1.0
2008	lire100	1974		1.0	1.0	0.0	1.0	0.0
2008	Git	1978		1.0	0.0	1.0	0.0	1.0
2008	Jojo 85	1986		1.0	0.0	1.0	0.0	1.0
2008	Ms Trooper	1985		1.0	1.0	0.0	1.0	0.0
2008	Uller	1977		1.0	1.0	0.0	1.0	0.0
2008	Emlan88	1989		1.0	0.0	1.0	0.0	1.0
2008	Getz	1987		1.0	0.0	1.0	0.0	1.0
2008	annelie80	1981		1.0	0.0	1.0	0.0	1.0
2008	Smilla0608	1981		1.0	0.0	1.0	0.0	1.0
2008	Carbon	1980		2.0	1.0	1.0	0.5	0.5
2008	q cat	1977		1.0	1.0	0.0	1.0	0.0
2008	asfaltsblomman	1973		1.0	1.0	0.0	1.0	0.0
2008	Fossa	1989		1.0	0.0	1.0	0.0	1.0
2008	rundafrida	1984		1.0	0.0	1.0	0.0	1.0
2008	timoteja00	1983		1.0	1.0	0.0	1.0	0.0
2008	popcornplaya	1986		1.0	1.0	0.0	1.0	0.0
2008	Klubben	1974		1.0	0.0	1.0	0.0	1.0
2008	babyboom86	1987		2.0	0.0	2.0	0.0	1.0
2008	Liona	1981		1.0	1.0	0.0	1.0	0.0
2008	skruttis11	1982		1.0	1.0	0.0	1.0	0.0
2008	Lilla M	1979		2.0	1.0	1.0	0.5	0.5
2008	hejsvej	1983		3.0	3.0	0.0	1.0	0.0
2008	Kristin85	1986		1.0	1.0	0.0	1.0	0.0
2008	EmLin	1984		3.0	0.0	3.0	0.0	1.0
2008	honeybunches	1982		1.0	0.0	1.0	0.0	1.0
2008	Vitros	1976		1.0	1.0	0.0	1.0	0.0
2008	ceropegia	1983		1.0	1.0	0.0	1.0	0.0
2008	chazbo	1979		1.0	0.0	1.0	0.0	1.0
2008	EmsanPemsan	1987		1.0	0.0	1.0	0.0	1.0
2008	Once	1982		1.0	0.0	1.0	0.0	1.0
2008	Ida o Olivia	1982		1.0	0.0	1.0	0.0	1.0
2008	Cynric	1986		1.0	0.0	1.0	0.0	1.0
2008	fru smurf	1979		1.0	1.0	0.0	1.0	0.0
2008	So nice	1971		1.0	1.0	0.0	1.0	0.0
2008	båten	1987		1.0	0.0	1.0	0.0	1.0
2008	Bettyboopan1984	1985		2.0	0.0	2.0	0.0	1.0
2008	Cecilia84	1984		1.0	1.0	0.0	1.0	0.0
2008	The Viksan	1982		1.0	0.0	1.0	0.0	1.0
2008	UmmAminah	1985		1.0	1.0	0.0	1.0	0.0
2008	miiis	1986		1.0	0.0	1.0	0.0	1.0
2008	Annsofie83	1984		2.0	2.0	0.0	1.0	0.0
2008	Hormonermedhumör	1979		2.0	0.0	2.0	0.0	1.0
2008	guld lock	1982		1.0	1.0	0.0	1.0	0.0
2008	Urtica	1981		1.0	0.0	1.0	0.0	1.0
2008	crocco	1983		1.0	1.0	0.0	1.0	0.0
2008	GirlieGirl	1986		1.0	1.0	0.0	1.0	0.0
2008	Lottizz	1984		1.0	1.0	0.0	1.0	0.0
2008	Knasan	1981		1.0	0.0	1.0	0.0	1.0
2008	Eleonor86	1987		1.0	0.0	1.0	0.0	1.0
2008	Hemera	1971		1.0	0.0	1.0	0.0	1.0
2008	som en sol	1983		3.0	0.0	3.0	0.0	1.0
2008	IdaN	1986		1.0	0.0	1.0	0.0	1.0
2008	Doktorn	1972		1.0	1.0	0.0	1.0	0.0
2008	BadMan	1990		1.0	1.0	0.0	1.0	0.0
2008	Skahlmann	1966		1.0	0.0	1.0	0.0	1.0
2008	ystersyster	1978		3.0	0.0	3.0	0.0	1.0
2008	Blomman80	1981		1.0	0.0	1.0	0.0	1.0
2008	Emjah	1977		1.0	0.0	1.0	0.0	1.0
2008	frk lorelei	1980		1.0	1.0	0.0	1.0	0.0
2008	Solkattan	1976		2.0	0.0	2.0	0.0	1.0
2008	Okara	1973		8.0	0.0	8.0	0.0	1.0
2008	mezzi	1989		1.0	0.0	1.0	0.0	1.0
2008	Tröttimössan	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Vitsippa75	1976		1.0	0.0	1.0	0.0	1.0
2008	Josse B	1981		1.0	1.0	0.0	1.0	0.0
2008	Lilli77	1978		1.0	0.0	1.0	0.0	1.0
2008	Sylten	1978		1.0	0.0	1.0	0.0	1.0
2008	Mrs J	1977		1.0	1.0	0.0	1.0	0.0
2008	HoppetKärleken	1975		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Strawberry3	1979		1.0	0.0	1.0	0.0	1.0
2008	anniecaroline	1982		1.0	1.0	0.0	1.0	0.0
2008	pluggande mamma	1973		1.0	0.0	1.0	0.0	1.0
2008	mammawannabe	1969		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2008	Quartz	1977		1.0	1.0	0.0	1.0	0.0
2008	Linha	1972		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2008	stormfågel	1980		1.0	1.0	0.0	1.0	0.0
2008	shadows	1987		1.0	1.0	0.0	1.0	0.0
2009	Emeli	1954		4.0	4.0	0.0	1.0	0.0
2009	Helle68	1969		2.0	2.0	0.0	1.0	0.0
2009	Sally	1974		2.0	0.0	2.0	0.0	1.0
2009	hymafr	1965		5.0	2.0	3.0	0.4	0.6
2009	Liten måne	1984		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2009	rosenkind	1983		3.0	0.0	3.0	0.0	1.0
2009	Rocktroll	1985		1.0	0.0	1.0	0.0	1.0
2009	crazy cat lady	1986		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Atamon	1972		3.0	0.0	3.0	0.0	1.0
2009	Butterscotch	1975		4.0	3.0	1.0	0.75	0.25
2009	CeeJay	1973		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2009	swiitii	1988		2.0	2.0	0.0	1.0	0.0
2009	TigerLinn	1986		2.0	0.0	2.0	0.0	1.0
2009	Pepsikatten	1982		2.0	1.0	1.0	0.5	0.5
2009	J1983	1984		4.0	2.0	2.0	0.5	0.5
2009	Anova	1979		4.0	2.0	2.0	0.5	0.5
2009	jazzkatten	1981		2.0	0.0	2.0	0.0	1.0
2009	idiblon	1982		15.0	0.0	15.0	0.0	1.0
2009	hannis	1979		1.0	1.0	0.0	1.0	0.0
2009	ZezzA80	1981		2.0	1.0	1.0	0.5	0.5
2009	anahabecc	1989		1.0	0.0	1.0	0.0	1.0
2009	Knasan	1981		4.0	0.0	4.0	0.0	1.0
2009	Luxuria	1990		4.0	2.0	2.0	0.5	0.5
2009	fenja	1973		5.0	1.0	4.0	0.2	0.8
2009	Kina79	1980		2.0	1.0	1.0	0.5	0.5
2009	Mia22	1985		2.0	2.0	0.0	1.0	0.0
2009	Wednesday85	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	RiNan	1984		5.0	2.0	3.0	0.4	0.6
2009	Floff	1983		4.0	2.0	2.0	0.5	0.5
2009	Lorelei	1978		2.0	0.0	2.0	0.0	1.0
2009	Immini	1989		2.0	0.0	2.0	0.0	1.0
2009	Kanejl	1982		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Dynamic	1980		2.0	0.0	2.0	0.0	1.0
2009	KickanAnnika	1975		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	hejsvej	1983		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2009	liquorice	1971		1.0	0.0	1.0	0.0	1.0
2009	hundpuss	1988		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2009	Lavish	1986		9.0	9.0	0.0	1.0	0.0
2009	janniahlholm	1991		4.0	0.0	4.0	0.0	1.0
2009	Spacekotten	1985		1.0	0.0	1.0	0.0	1.0
2009	felicityporter	1986		1.0	0.0	1.0	0.0	1.0
2009	vivi85	1986		1.0	1.0	0.0	1.0	0.0
2009	Karla79	1980		2.0	0.0	2.0	0.0	1.0
2009	Pallas	1974		7.0	0.0	7.0	0.0	1.0
2009	Mamma till gullungen	1978		4.0	3.0	1.0	0.75	0.25
2009	ThereseK	1981		4.0	0.0	4.0	0.0	1.0
2009	Hemlighet	1985		4.0	4.0	0.0	1.0	0.0
2009	MissUnderstood80	1981		1.0	1.0	0.0	1.0	0.0
2009	Git	1978		1.0	0.0	1.0	0.0	1.0
2009	Väntarochlängtar	1971		3.0	3.0	0.0	1.0	0.0
2009	Astarte	1980		2.0	2.0	0.0	1.0	0.0
2009	Mopsan	1987		9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2009	Love74	1975		4.0	1.0	3.0	0.25	0.75
2009	lillälva	1978		1.0	1.0	0.0	1.0	0.0
2009	Olivia3mars	1979		1.0	0.0	1.0	0.0	1.0
2009	cid	1985		4.0	3.0	1.0	0.75	0.25
2009	musli	1972		3.0	0.0	3.0	0.0	1.0
2009	MrsCD	1981		1.0	0.0	1.0	0.0	1.0
2009	S a C	1983		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	bubbelmaja	1978		2.0	1.0	1.0	0.5	0.5
2009	Sigrid	1975		2.0	0.0	2.0	0.0	1.0
2009	MariaX m 2	1974		1.0	0.0	1.0	0.0	1.0
2009	sallybuse	1960		2.0	0.0	2.0	0.0	1.0
2009	Bellevue	1968		2.0	0.0	2.0	0.0	1.0
2009	Dorian Ertymexx	1973		24.0	15.0	9.0	0.625	0.375
2009	Nellie81	1982		1.0	0.0	1.0	0.0	1.0
2009	Mornie Alantie	1987		3.0	0.0	3.0	0.0	1.0
2009	TheCoopers	1976		1.0	0.0	1.0	0.0	1.0
2009	Goya	1963		1.0	1.0	0.0	1.0	0.0
2009	JAG är BÄST	1973		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	Pyris	1978		4.0	2.0	2.0	0.5	0.5
2009	allakantralla	1976		5.0	0.0	5.0	0.0	1.0
2009	pågmamman	1972		2.0	1.0	1.0	0.5	0.5
2009	lokisse	1961		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2009	Kyanita	1974		2.0	1.0	1.0	0.5	0.5
2009	Majamjau	1979		1.0	0.0	1.0	0.0	1.0
2009	livet leker	1990		2.0	1.0	1.0	0.5	0.5
2009	Gladabarnensmamma	1983		10.0	6.0	4.0	0.6	0.4
2009	Jess87	1988		5.0	1.0	4.0	0.2	0.8
2009	En glad tjej	1979		1.0	0.0	1.0	0.0	1.0
2009	Myster	1978		1.0	0.0	1.0	0.0	1.0
2009	guldrosen1	1987		1.0	1.0	0.0	1.0	0.0
2009	Knasiga morsan	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Lina86	1987		2.0	1.0	1.0	0.5	0.5
2009	giftgrodan	1980		1.0	0.0	1.0	0.0	1.0
2009	kixan	1982		2.0	0.0	2.0	0.0	1.0
2009	Chaktio	1977		9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2009	Mitti	1982		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2009	Lady Blue	1984		1.0	0.0	1.0	0.0	1.0
2009	SEM	1990		1.0	1.0	0.0	1.0	0.0
2009	nooova	1984		1.0	0.0	1.0	0.0	1.0
2009	Annamaja	1981		2.0	2.0	0.0	1.0	0.0
2009	Lemonad	1983		1.0	0.0	1.0	0.0	1.0
2009	Adoniram	1978		3.0	3.0	0.0	1.0	0.0
2009	augustibruden	1972		1.0	1.0	0.0	1.0	0.0
2009	Nickos	1988		1.0	0.0	1.0	0.0	1.0
2009	Sashimi	1976		1.0	1.0	0.0	1.0	0.0
2009	elio	1985		1.0	0.0	1.0	0.0	1.0
2009	mamita64	1965		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	cherryblossom	1983		1.0	0.0	1.0	0.0	1.0
2009	MajaMaria79	1980		1.0	0.0	1.0	0.0	1.0
2009	Alisa	1981		2.0	0.0	2.0	0.0	1.0
2009	Fridapida	1982		1.0	0.0	1.0	0.0	1.0
2009	delifi2	1975		2.0	0.0	2.0	0.0	1.0
2009	honeybun	1984		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Spring Time	1990		2.0	2.0	0.0	1.0	0.0
2009	TuvaLi	1978		1.0	0.0	1.0	0.0	1.0
2009	MajaMi	1985		1.0	1.0	0.0	1.0	0.0
2009	Mara	1974		2.0	2.0	0.0	1.0	0.0
2009	TessaS	1974		3.0	0.0	3.0	0.0	1.0
2009	margarita	1957		1.0	0.0	1.0	0.0	1.0
2009	gmt	1987		1.0	1.0	0.0	1.0	0.0
2009	AmandaBrun	1985		5.0	0.0	5.0	0.0	1.0
2009	Pippiputti	1974		1.0	0.0	1.0	0.0	1.0
2009	frk lorelei	1980		2.0	0.0	2.0	0.0	1.0
2009	Snoffsan	1980		1.0	0.0	1.0	0.0	1.0
2009	Akilla	1983		1.0	0.0	1.0	0.0	1.0
2009	MymlanMy	1968		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2009	Mikah	1979		2.0	0.0	2.0	0.0	1.0
2009	enola	1978		2.0	0.0	2.0	0.0	1.0
2009	La musica	1972		1.0	0.0	1.0	0.0	1.0
2009	Emmel	1973		4.0	3.0	1.0	0.75	0.25
2009	Bonbon	1985		1.0	0.0	1.0	0.0	1.0
2009	AllYours	1990		1.0	0.0	1.0	0.0	1.0
2009	crazy hannah	1987		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2009	Hedi	1966		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Ablan	1986		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2009	Madame Mom	1974		1.0	1.0	0.0	1.0	0.0
2009	Tyrell	1973		5.0	2.0	3.0	0.4	0.6
2009	FruSabbi	1985		5.0	0.0	5.0	0.0	1.0
2009	Stumpan84	1985		11.0	0.0	11.0	0.0	1.0
2009	Linaek	1964		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Fjärilen72	1988		2.0	0.0	2.0	0.0	1.0
2009	SuzR	1982		3.0	0.0	3.0	0.0	1.0
2009	FreeForAll	1984		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Sommarkatten	1987		1.0	0.0	1.0	0.0	1.0
2009	Yrrepyrr	1967		1.0	1.0	0.0	1.0	0.0
2009	Ahdela	1979		1.0	0.0	1.0	0.0	1.0
2009	orpan	1982		2.0	2.0	0.0	1.0	0.0
2009	Melike	1983		1.0	0.0	1.0	0.0	1.0
2009	Impertiff	1974		16.0	8.0	8.0	0.5	0.5
2009	Farth Vader	1974		1.0	0.0	1.0	0.0	1.0
2009	castillo	1988		1.0	0.0	1.0	0.0	1.0
2009	WhiteAngels	1980		3.0	0.0	3.0	0.0	1.0
2009	Spookie	1961		1.0	0.0	1.0	0.0	1.0
2009	tinituss	1984		1.0	1.0	0.0	1.0	0.0
2009	Heobea	1988		2.0	1.0	1.0	0.5	0.5
2009	Immer	1961		1.0	1.0	0.0	1.0	0.0
2009	mandolin76	1975		1.0	0.0	1.0	0.0	1.0
2009	ellla	1984		1.0	0.0	1.0	0.0	1.0
2009	så mycket bättre	1987		4.0	0.0	4.0	0.0	1.0
2009	Jennie med ie	1976		3.0	0.0	3.0	0.0	1.0
2009	Marlene	1967		16.0	13.0	3.0	0.8125	0.1875
2009	flisan16	1980		1.0	1.0	0.0	1.0	0.0
2009	Beckah82	1983		12.0	6.0	6.0	0.5	0.5
2009	clembke	1981		3.0	3.0	0.0	1.0	0.0
2009	fabler	1964		5.0	1.0	4.0	0.2	0.8
2009	Rae	1975		2.0	1.0	1.0	0.5	0.5
2009	Lena	1980		1.0	0.0	1.0	0.0	1.0
2009	LaFontaine	1985		4.0	1.0	3.0	0.25	0.75
2009	GeRDiS	1984		1.0	0.0	1.0	0.0	1.0
2009	ingra	1975		1.0	0.0	1.0	0.0	1.0
2009	ModestyB	1982		2.0	1.0	1.0	0.5	0.5
2009	Wkd chick	1980		1.0	0.0	1.0	0.0	1.0
2009	annie dark	1977		1.0	0.0	1.0	0.0	1.0
2009	Miss Cee	1981		2.0	2.0	0.0	1.0	0.0
2009	tessum	1985		1.0	0.0	1.0	0.0	1.0
2009	Madelene0	1986		1.0	1.0	0.0	1.0	0.0
2009	junimagi	1982		1.0	1.0	0.0	1.0	0.0
2009	MrsAlonso	1981		1.0	1.0	0.0	1.0	0.0
2009	GodBiten	1986		2.0	0.0	2.0	0.0	1.0
2009	Pumpkin	1985		5.0	0.0	5.0	0.0	1.0
2009	rosen76	1977		1.0	0.0	1.0	0.0	1.0
2009	Multignutten	1980		1.0	1.0	0.0	1.0	0.0
2009	meesa	1983		1.0	0.0	1.0	0.0	1.0
