period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	Soffiie	1979		1.0	0.0	1.0	0.0	1.0
2008	Git	1978		7.0	0.0	7.0	0.0	1.0
2008	2babiesmom	1983		3.0	0.0	3.0	0.0	1.0
2008	snocke	1959		4.0	2.0	2.0	0.5	0.5
2008	eyalee	1987		1.0	0.0	1.0	0.0	1.0
2008	Prinsessan Viktoria	1986		1.0	0.0	1.0	0.0	1.0
2008	Tyrlöv	1983		1.0	0.0	1.0	0.0	1.0
2008	dream81	1982		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2008	april79	1980		6.0	0.0	6.0	0.0	1.0
2008	juana	1986		3.0	0.0	3.0	0.0	1.0
2008	mandrarinen	1987		1.0	0.0	1.0	0.0	1.0
2008	SaraSara	1976		4.0	0.0	4.0	0.0	1.0
2008	Blomman76	1977		3.0	0.0	3.0	0.0	1.0
2008	fabler	1964		3.0	0.0	3.0	0.0	1.0
2008	yodi	1980		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2008	Petrellie	1974		1.0	0.0	1.0	0.0	1.0
2008	Rimfolina	1980		2.0	0.0	2.0	0.0	1.0
2008	bambigirl	1982		5.0	0.0	5.0	0.0	1.0
2008	nattfrost	1988		2.0	1.0	1.0	0.5	0.5
2008	allt och lite till	1988		4.0	0.0	4.0	0.0	1.0
2008	Strawberry3	1979		1.0	0.0	1.0	0.0	1.0
2008	Känslan	1982		2.0	0.0	2.0	0.0	1.0
2008	Älskarbebisar	1989		1.0	0.0	1.0	0.0	1.0
2008	Komänglar	1977		4.0	3.0	1.0	0.75	0.25
2008	blomman 2	1965		1.0	1.0	0.0	1.0	0.0
2008	Juppepuppe	1980		1.0	0.0	1.0	0.0	1.0
2008	asparinC	1980		3.0	0.0	3.0	0.0	1.0
2008	Anjonen	1974		1.0	1.0	0.0	1.0	0.0
2008	Lilla Fjun	1978		2.0	0.0	2.0	0.0	1.0
2008	habibty81	1981		8.0	5.0	3.0	0.625	0.375
2008	Ett två tre	1986		7.0	0.0	7.0	0.0	1.0
2008	skorpiona	1981		4.0	1.0	3.0	0.25	0.75
2008	HelHel	1983		2.0	0.0	2.0	0.0	1.0
2008	Pethra	1967		5.0	3.0	2.0	0.6	0.4
2008	Dr Myo	1974		1.0	0.0	1.0	0.0	1.0
2008	Aaglars	1971		3.0	0.0	3.0	0.0	1.0
2008	zetika	1985		2.0	2.0	0.0	1.0	0.0
2008	Nina 77	1978		2.0	0.0	2.0	0.0	1.0
2008	hjärta	1989		1.0	1.0	0.0	1.0	0.0
2008	mHalmstadsmamma	1971		4.0	0.0	4.0	0.0	1.0
2008	Dåså	1990		2.0	0.0	2.0	0.0	1.0
2008	snartliverhorn	1979		6.0	0.0	6.0	0.0	1.0
2008	charlen	1983		1.0	0.0	1.0	0.0	1.0
2008	penni	1984		1.0	0.0	1.0	0.0	1.0
2008	Pippiputti	1974		4.0	0.0	4.0	0.0	1.0
2008	Knallen12	1975		1.0	0.0	1.0	0.0	1.0
2008	So nice	1971		4.0	0.0	4.0	0.0	1.0
2008	Zesssan	1986		1.0	0.0	1.0	0.0	1.0
2008	JoelBus	1986		1.0	1.0	0.0	1.0	0.0
2008	NiWa	1978		1.0	0.0	1.0	0.0	1.0
2008	Sötnostim	1986		1.0	1.0	0.0	1.0	0.0
2008	Anubisa	1979		1.0	0.0	1.0	0.0	1.0
2008	Lisa1977	1978		1.0	0.0	1.0	0.0	1.0
2008	Zessan84	1985		1.0	0.0	1.0	0.0	1.0
2008	Pillan81	1979		1.0	0.0	1.0	0.0	1.0
2008	Ullegulle78	1979		4.0	1.0	3.0	0.25	0.75
2008	Crollan	1968		1.0	0.0	1.0	0.0	1.0
2008	lilyanna	1986		1.0	1.0	0.0	1.0	0.0
2008	Kuben	1975		4.0	2.0	2.0	0.5	0.5
2008	Iorlover	1969		3.0	0.0	3.0	0.0	1.0
2008	Maline	1973		2.0	0.0	2.0	0.0	1.0
2008	jesslin	1973		9.0	0.0	9.0	0.0	1.0
2008	solstraalen	1982		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	Bohuslän	1977		1.0	0.0	1.0	0.0	1.0
2008	josse83	1984		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2008	nattiizz	1985		1.0	0.0	1.0	0.0	1.0
2008	Molina	1978		4.0	1.0	3.0	0.25	0.75
2008	JosJos	1979		3.0	0.0	3.0	0.0	1.0
2008	MickisFlisanNellie	1984		1.0	0.0	1.0	0.0	1.0
2008	Mary Wollstonecraft	1978		1.0	0.0	1.0	0.0	1.0
2008	TeeTee	1988		1.0	1.0	0.0	1.0	0.0
2008	chicko	1983		1.0	0.0	1.0	0.0	1.0
2008	Impertiff	1974		1.0	0.0	1.0	0.0	1.0
2008	linhol	1981		2.0	0.0	2.0	0.0	1.0
2008	Lotten73	1974		4.0	0.0	4.0	0.0	1.0
2008	juzze	1984		1.0	0.0	1.0	0.0	1.0
2008	annie dark	1977		2.0	0.0	2.0	0.0	1.0
2008	tess1987	1988		3.0	0.0	3.0	0.0	1.0
2008	perniebernie	1979		1.0	0.0	1.0	0.0	1.0
2008	doriah	1980		2.0	1.0	1.0	0.5	0.5
2008	sammetrocker	1984		2.0	0.0	2.0	0.0	1.0
2008	Dina	1984		2.0	0.0	2.0	0.0	1.0
2008	VeraVera	1987		1.0	0.0	1.0	0.0	1.0
2008	somanjot	1982		1.0	1.0	0.0	1.0	0.0
2008	Pusselbiten86	1987		1.0	0.0	1.0	0.0	1.0
2008	mandelblomma	1990		2.0	1.0	1.0	0.5	0.5
2008	cirkel	1975		10.0	0.0	10.0	0.0	1.0
2008	DestinationX	1978		1.0	0.0	1.0	0.0	1.0
2008	PernillaWaxin	1987		1.0	1.0	0.0	1.0	0.0
2008	Mammassaga	1986		4.0	3.0	1.0	0.75	0.25
2008	plettis	1977		2.0	0.0	2.0	0.0	1.0
2008	Fia86	1987		1.0	0.0	1.0	0.0	1.0
2008	Getz	1987		1.0	0.0	1.0	0.0	1.0
2008	Smuliz	1982		1.0	0.0	1.0	0.0	1.0
2008	Madame Mom	1974		2.0	0.0	2.0	0.0	1.0
2008	crazy hannah	1987		2.0	2.0	0.0	1.0	0.0
2008	Goya	1963		1.0	1.0	0.0	1.0	0.0
2008	nabben	1978		1.0	0.0	1.0	0.0	1.0
2008	MajaMaria79	1980		2.0	1.0	1.0	0.5	0.5
2008	Eldflamman	1981		1.0	1.0	0.0	1.0	0.0
2008	lotfix	1985		1.0	0.0	1.0	0.0	1.0
2008	Alvinbus	1980		1.0	0.0	1.0	0.0	1.0
2008	Daimis	1977		1.0	1.0	0.0	1.0	0.0
2008	Puman78	1979		1.0	0.0	1.0	0.0	1.0
2008	krabbis	1967		1.0	0.0	1.0	0.0	1.0
2008	Solglimtar	1988		1.0	0.0	1.0	0.0	1.0
2008	Jenny87	1988		1.0	0.0	1.0	0.0	1.0
2008	mammasälskling	1983		1.0	0.0	1.0	0.0	1.0
2008	StorSara	1989		1.0	0.0	1.0	0.0	1.0
2008	sandrafia	1984		1.0	0.0	1.0	0.0	1.0
2008	Jna	1971		1.0	0.0	1.0	0.0	1.0
2008	Uller	1977		1.0	0.0	1.0	0.0	1.0
2008	mammatill5	1985		1.0	0.0	1.0	0.0	1.0
2008	sol1	1984		3.0	0.0	3.0	0.0	1.0
2008	Millsan	1986		3.0	0.0	3.0	0.0	1.0
2008	prickelina	1983		1.0	0.0	1.0	0.0	1.0
2008	yennie84	1985		1.0	0.0	1.0	0.0	1.0
2008	honeybee78	1979		1.0	0.0	1.0	0.0	1.0
2008	ThereseK	1981		1.0	0.0	1.0	0.0	1.0
2008	lia79	1980		2.0	1.0	1.0	0.5	0.5
2008	Älskar	1983		1.0	0.0	1.0	0.0	1.0
2008	Terez	1984		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Corpset	1982		3.0	0.0	3.0	0.0	1.0
2008	Sannis83	1984		2.0	1.0	1.0	0.5	0.5
2008	EmsanPemsan	1987		5.0	1.0	4.0	0.2	0.8
2008	Smilla1976	1977		1.0	0.0	1.0	0.0	1.0
2008	alegria	1982		1.0	0.0	1.0	0.0	1.0
2008	Lena	1980		3.0	0.0	3.0	0.0	1.0
2008	J Anttila	1980		1.0	1.0	0.0	1.0	0.0
2008	pojkens	1975		1.0	0.0	1.0	0.0	1.0
2008	Smulu	1979		3.0	0.0	3.0	0.0	1.0
2008	Trulsa1985	1986		4.0	1.0	3.0	0.25	0.75
2008	Pudan	1968		1.0	0.0	1.0	0.0	1.0
2008	MrsC	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Lilla C	1979		1.0	1.0	0.0	1.0	0.0
2008	mumma84	1985		2.0	0.0	2.0	0.0	1.0
2008	Alexia06	1982		1.0	0.0	1.0	0.0	1.0
2008	Caeruleus	1979		1.0	0.0	1.0	0.0	1.0
2008	Jamieolivia	1983		1.0	1.0	0.0	1.0	0.0
2008	maamje	1980		1.0	1.0	0.0	1.0	0.0
2008	fröken	1977		5.0	0.0	5.0	0.0	1.0
2008	litenkotte	1976		1.0	0.0	1.0	0.0	1.0
2008	eldflugan	1982		4.0	0.0	4.0	0.0	1.0
2008	Esska	1977		1.0	1.0	0.0	1.0	0.0
2008	EmmaRoSa	1984		2.0	0.0	2.0	0.0	1.0
2008	Gladabarnensmamma	1983		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	Ninizen	1975		4.0	0.0	4.0	0.0	1.0
2008	83an	1984		1.0	0.0	1.0	0.0	1.0
2008	dubbelt upp	1980		2.0	1.0	1.0	0.5	0.5
2008	Granada	1975		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2008	katinka1	1986		1.0	0.0	1.0	0.0	1.0
2008	zitis81	1982		2.0	0.0	2.0	0.0	1.0
2008	mammat2	1987		2.0	1.0	1.0	0.5	0.5
2008	abuelita	1951		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2008	tillit71	1972		2.0	0.0	2.0	0.0	1.0
2008	Johanninen	1985		1.0	0.0	1.0	0.0	1.0
2008	NeMeAr	1983		2.0	0.0	2.0	0.0	1.0
2008	ceropegia	1983		2.0	0.0	2.0	0.0	1.0
2008	Greta Anna	1978		1.0	0.0	1.0	0.0	1.0
2008	Lill Bästis	1987		2.0	0.0	2.0	0.0	1.0
2008	marengski	1977		1.0	0.0	1.0	0.0	1.0
2008	mandolin76	1975		1.0	0.0	1.0	0.0	1.0
2008	Koocachoo	1979		1.0	0.0	1.0	0.0	1.0
2008	Memmal	1982		3.0	0.0	3.0	0.0	1.0
2008	luzorsus	1978		3.0	0.0	3.0	0.0	1.0
2008	angeni	1988		2.0	1.0	1.0	0.5	0.5
2008	Sticky	1984		1.0	0.0	1.0	0.0	1.0
2008	Maac	1984		1.0	0.0	1.0	0.0	1.0
2008	Nokkan	1977		1.0	0.0	1.0	0.0	1.0
2008	TheFamily	1980		2.0	0.0	2.0	0.0	1.0
2008	Lucia1987	1988		1.0	0.0	1.0	0.0	1.0
2008	Gossow	1986		4.0	1.0	3.0	0.25	0.75
2008	Lysande	1981		1.0	0.0	1.0	0.0	1.0
2008	Monna	1980		1.0	0.0	1.0	0.0	1.0
2008	annelie80	1981		2.0	0.0	2.0	0.0	1.0
2008	Kanejl	1982		2.0	0.0	2.0	0.0	1.0
2008	Emma0709	1984		1.0	0.0	1.0	0.0	1.0
2008	enilorac	1984		1.0	1.0	0.0	1.0	0.0
2008	lliliot	1989		1.0	0.0	1.0	0.0	1.0
2008	BrödernaBus	1980		5.0	0.0	5.0	0.0	1.0
2008	MissC24	1982		1.0	0.0	1.0	0.0	1.0
2008	Åja81	1982		2.0	0.0	2.0	0.0	1.0
2008	MammaMia84	1985		2.0	2.0	0.0	1.0	0.0
2008	Gummisnodden	1979		3.0	0.0	3.0	0.0	1.0
2008	Tida77	1978		2.0	0.0	2.0	0.0	1.0
2008	mogirl	1978		1.0	0.0	1.0	0.0	1.0
2008	redbull	1974		1.0	0.0	1.0	0.0	1.0
2008	Karin och Pyret	1980		1.0	1.0	0.0	1.0	0.0
2008	rosendal	1987		1.0	0.0	1.0	0.0	1.0
2008	nathaiie	1988		2.0	1.0	1.0	0.5	0.5
2008	Lovisa75	1976		1.0	0.0	1.0	0.0	1.0
2008	ÄlskadeGryn	1979		1.0	1.0	0.0	1.0	0.0
2008	Lilla Morran	1984		5.0	0.0	5.0	0.0	1.0
2008	FridaLee	1987		1.0	0.0	1.0	0.0	1.0
2008	Lindaewer	1978		2.0	0.0	2.0	0.0	1.0
2008	Rusina	1984		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Elmyra	1981		1.0	1.0	0.0	1.0	0.0
2008	Mopsan	1987		1.0	1.0	0.0	1.0	0.0
2008	Angelica89	1990		1.0	0.0	1.0	0.0	1.0
2008	Saandra88	1989		1.0	0.0	1.0	0.0	1.0
2008	Skogsråttan	1985		1.0	0.0	1.0	0.0	1.0
2008	kvinna 86	1987		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	Jonnasmamma08	1989		1.0	0.0	1.0	0.0	1.0
2008	mama mellitus	1973		3.0	0.0	3.0	0.0	1.0
2008	mithrandil	1983		4.0	0.0	4.0	0.0	1.0
2008	anna99	1975		1.0	1.0	0.0	1.0	0.0
2008	Adoniram	1978		1.0	0.0	1.0	0.0	1.0
2008	Bebbefabriken	1979		1.0	0.0	1.0	0.0	1.0
2008	Puppa	1975		1.0	0.0	1.0	0.0	1.0
2008	astro	1978		2.0	0.0	2.0	0.0	1.0
2008	foxy	1982		1.0	0.0	1.0	0.0	1.0
2008	Piri	1967		2.0	0.0	2.0	0.0	1.0
2008	Smilla0608	1981		1.0	0.0	1.0	0.0	1.0
2008	Yoda123	1986		1.0	1.0	0.0	1.0	0.0
2008	anzita	1960		3.0	0.0	3.0	0.0	1.0
2008	Immini	1989		1.0	1.0	0.0	1.0	0.0
2008	Catha	1982		1.0	0.0	1.0	0.0	1.0
2008	tempo21	1974		5.0	0.0	5.0	0.0	1.0
2008	Limani	1983		1.0	0.0	1.0	0.0	1.0
2008	Cattis40	1967		2.0	0.0	2.0	0.0	1.0
2008	Fembarnsmorsan	1972		2.0	0.0	2.0	0.0	1.0
2008	NadiaMi	1975		26.0	0.0	26.0	0.0	1.0
2008	Tessa606	1973		1.0	0.0	1.0	0.0	1.0
2008	kossilalli	1983		1.0	0.0	1.0	0.0	1.0
2008	MariaE	1980		1.0	0.0	1.0	0.0	1.0
2008	Anglia	1965		3.0	0.0	3.0	0.0	1.0
2008	Sagomamma	1980		1.0	0.0	1.0	0.0	1.0
2008	O Hanna O	1987		1.0	1.0	0.0	1.0	0.0
2008	LillePluttansMamma	1984		1.0	0.0	1.0	0.0	1.0
2008	Klantus	1982		1.0	0.0	1.0	0.0	1.0
2008	idiblon	1982		1.0	0.0	1.0	0.0	1.0
2008	Astarte	1980		2.0	0.0	2.0	0.0	1.0
2008	nattasmamma	1983		2.0	0.0	2.0	0.0	1.0
2008	sallybuse	1960		1.0	0.0	1.0	0.0	1.0
2008	Tittij	1978		2.0	0.0	2.0	0.0	1.0
2008	mkp	1989		1.0	0.0	1.0	0.0	1.0
2008	Horst	1976		1.0	0.0	1.0	0.0	1.0
2008	Winglur	1989		1.0	0.0	1.0	0.0	1.0
2008	1982	1982		1.0	0.0	1.0	0.0	1.0
2008	Christina86	1987		1.0	1.0	0.0	1.0	0.0
2008	pindile	1984		1.0	0.0	1.0	0.0	1.0
2008	Smetanina	1977		2.0	0.0	2.0	0.0	1.0
2008	Xay1de	1982		1.0	0.0	1.0	0.0	1.0
2008	esse	1982		1.0	0.0	1.0	0.0	1.0
2008	honeybunches	1982		3.0	0.0	3.0	0.0	1.0
2008	Kalle17	1971		1.0	1.0	0.0	1.0	0.0
2008	Med två små	1981		1.0	1.0	0.0	1.0	0.0
2008	Skahlmann	1966		5.0	0.0	5.0	0.0	1.0
2008	Tummelisa06	1980		1.0	0.0	1.0	0.0	1.0
2008	Le petite moi	1979		2.0	0.0	2.0	0.0	1.0
2008	Tarzanina	1981		1.0	0.0	1.0	0.0	1.0
2008	Madelene0	1986		2.0	1.0	1.0	0.5	0.5
2008	Tindrande	1983		1.0	0.0	1.0	0.0	1.0
2008	Gravid 89	1990		1.0	1.0	0.0	1.0	0.0
2008	Jungblom	1986		2.0	0.0	2.0	0.0	1.0
2008	FrökenR	1989		2.0	0.0	2.0	0.0	1.0
2008	Jordgubbssmak	1968		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Hillbillie	1964		1.0	0.0	1.0	0.0	1.0
2008	Helle68	1969		1.0	1.0	0.0	1.0	0.0
2008	challan82	1983		1.0	0.0	1.0	0.0	1.0
2008	olympia71	1972		1.0	0.0	1.0	0.0	1.0
2008	vera79	1980		1.0	0.0	1.0	0.0	1.0
2008	S a C	1983		4.0	1.0	3.0	0.25	0.75
2008	MiaMaa	1981		1.0	1.0	0.0	1.0	0.0
2008	tokmonkan	1980		1.0	0.0	1.0	0.0	1.0
2008	Brodsmulan	1978		5.0	0.0	5.0	0.0	1.0
2008	Kyssen	1984		4.0	0.0	4.0	0.0	1.0
2008	Pjatt	1983		5.0	0.0	5.0	0.0	1.0
2008	Korkskruv	1989		2.0	1.0	1.0	0.5	0.5
2008	Alfalfafrö	1987		4.0	2.0	2.0	0.5	0.5
2008	7of9	1988		1.0	0.0	1.0	0.0	1.0
2008	Minja	1976		2.0	2.0	0.0	1.0	0.0
2008	Cacan	1982		1.0	1.0	0.0	1.0	0.0
2008	hot fuss	1980		1.0	0.0	1.0	0.0	1.0
2008	trollprinsessan	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	tinaaaaaa	1987		1.0	0.0	1.0	0.0	1.0
2008	maria8109	1982		4.0	1.0	3.0	0.25	0.75
2008	ingridlinnéa	1983		1.0	0.0	1.0	0.0	1.0
2008	LHUF	1980		2.0	0.0	2.0	0.0	1.0
2008	Siljelin	1979		2.0	0.0	2.0	0.0	1.0
2008	Heavy	1980		1.0	0.0	1.0	0.0	1.0
2008	Bal	1984		1.0	0.0	1.0	0.0	1.0
2008	lenabolin	1982		1.0	0.0	1.0	0.0	1.0
2008	qbtq	1985		1.0	0.0	1.0	0.0	1.0
2008	Bebismamma	1981		1.0	0.0	1.0	0.0	1.0
2008	Susstuss	1984		1.0	0.0	1.0	0.0	1.0
2008	FL Lisa	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	car	1975		1.0	0.0	1.0	0.0	1.0
2008	CamillaJ	1985		3.0	0.0	3.0	0.0	1.0
2008	marysoul	1988		2.0	0.0	2.0	0.0	1.0
2008	Kaja	1985		2.0	2.0	0.0	1.0	0.0
2008	versus	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Alfaqueen	1977		2.0	0.0	2.0	0.0	1.0
2008	Malinsson84	1985		2.0	0.0	2.0	0.0	1.0
2008	nikki2006	1967		2.0	0.0	2.0	0.0	1.0
2008	Chiliräkan	1987		4.0	2.0	2.0	0.5	0.5
2008	Mondino	1968		1.0	1.0	0.0	1.0	0.0
2008	Josefin L	1980		1.0	0.0	1.0	0.0	1.0
2008	Cerulean	1980		1.0	0.0	1.0	0.0	1.0
2008	carrobarro84	1985		1.0	0.0	1.0	0.0	1.0
2008	Dagsländan	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Friiidaa	1986		1.0	1.0	0.0	1.0	0.0
2008	Lynn84	1985		1.0	0.0	1.0	0.0	1.0
2008	Lindadjo	1978		2.0	1.0	1.0	0.5	0.5
2008	Mitti	1982		1.0	1.0	0.0	1.0	0.0
2008	TezzyBump	1989		2.0	0.0	2.0	0.0	1.0
2008	Snutten	1981		1.0	0.0	1.0	0.0	1.0
2008	40 plus	1978		1.0	1.0	0.0	1.0	0.0
2008	aprilfamilj	1987		4.0	1.0	3.0	0.25	0.75
2008	InHeaven	1988		2.0	1.0	1.0	0.5	0.5
2008	Lillja	1988		1.0	0.0	1.0	0.0	1.0
2008	Mamma till Lilla A	1983		1.0	0.0	1.0	0.0	1.0
2008	helena1981	1982		2.0	0.0	2.0	0.0	1.0
2008	FruAnna	1984		1.0	0.0	1.0	0.0	1.0
2008	Kärnan	1979		2.0	0.0	2.0	0.0	1.0
2008	nr1	1979		1.0	0.0	1.0	0.0	1.0
2008	Miffy	1982		5.0	0.0	5.0	0.0	1.0
2008	Mumsi	1980		3.0	0.0	3.0	0.0	1.0
2008	Emeliee	1981		1.0	0.0	1.0	0.0	1.0
2008	jazzy	1987		3.0	0.0	3.0	0.0	1.0
2008	NilleMilleTjejen	1975		1.0	1.0	0.0	1.0	0.0
2008	Fossa	1989		2.0	0.0	2.0	0.0	1.0
2008	angiee	1975		6.0	0.0	6.0	0.0	1.0
2008	Zorn	1971		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2008	lilllarsson	1985		3.0	0.0	3.0	0.0	1.0
2008	Rainbow	1976		5.0	2.0	3.0	0.4	0.6
2008	RaketMorsan	1987		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2008	Damien och Adrian	1973		1.0	0.0	1.0	0.0	1.0
2008	sommar78	1979		1.0	0.0	1.0	0.0	1.0
2008	mini77	1978		2.0	0.0	2.0	0.0	1.0
2008	Fangoria	1982		6.0	0.0	6.0	0.0	1.0
2008	livisen	1986		1.0	0.0	1.0	0.0	1.0
2008	palmrosi	1985		1.0	0.0	1.0	0.0	1.0
2008	MissB	1983		2.0	1.0	1.0	0.5	0.5
2008	myran78	1979		2.0	1.0	1.0	0.5	0.5
2008	Vickyb	1985		2.0	0.0	2.0	0.0	1.0
2008	TanjaS	1973		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Elin hogberg	1988		1.0	1.0	0.0	1.0	0.0
2008	shioo	1978		1.0	0.0	1.0	0.0	1.0
2008	LindaPalm	1984		1.0	0.0	1.0	0.0	1.0
2008	Jwa	1955		1.0	0.0	1.0	0.0	1.0
2008	Catja3	1982		1.0	0.0	1.0	0.0	1.0
2008	Elidasofie	1985		1.0	0.0	1.0	0.0	1.0
2008	Mirali	1989		6.0	3.0	3.0	0.5	0.5
2008	Fantastic 4	1978		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2008	Kerstin	1985		1.0	0.0	1.0	0.0	1.0
2008	nemosmamma	1976		2.0	1.0	1.0	0.5	0.5
2008	mrseriksson	1976		1.0	0.0	1.0	0.0	1.0
2008	SusiSue	1978		2.0	0.0	2.0	0.0	1.0
2008	Anna X	1978		2.0	2.0	0.0	1.0	0.0
2008	lottizm	1985		7.0	0.0	7.0	0.0	1.0
2008	stress	1971		1.0	0.0	1.0	0.0	1.0
2008	Wilmisen	1986		4.0	1.0	3.0	0.25	0.75
2008	Lugnistormen	1981		1.0	0.0	1.0	0.0	1.0
2008	lillälva	1978		1.0	0.0	1.0	0.0	1.0
2008	Nygge	1978		2.0	0.0	2.0	0.0	1.0
2008	camave	1979		7.0	0.0	7.0	0.0	1.0
2008	Tuttie	1981		1.0	0.0	1.0	0.0	1.0
2008	leyley	1982		1.0	0.0	1.0	0.0	1.0
2008	anna gottegris	1980		2.0	0.0	2.0	0.0	1.0
2008	sara1981	1982		2.0	1.0	1.0	0.5	0.5
2008	lillasysteryster	1981		4.0	0.0	4.0	0.0	1.0
2008	Mamma33	1979		1.0	0.0	1.0	0.0	1.0
2008	nyinflyttad	1978		2.0	0.0	2.0	0.0	1.0
2008	Vårblomma	1985		2.0	1.0	1.0	0.5	0.5
2008	okt76	1977		2.0	0.0	2.0	0.0	1.0
2008	foodji	1977		1.0	0.0	1.0	0.0	1.0
2008	Pejo	1967		1.0	0.0	1.0	0.0	1.0
2008	MommysLittleMonster	1981		3.0	0.0	3.0	0.0	1.0
2008	zuzzan	1984		1.0	0.0	1.0	0.0	1.0
2008	kattengustav	1982		1.0	0.0	1.0	0.0	1.0
2008	Lucie	1978		4.0	0.0	4.0	0.0	1.0
2008	texel	1971		1.0	1.0	0.0	1.0	0.0
2008	iAnnaMaria	1988		1.0	0.0	1.0	0.0	1.0
2008	Vintersol80	1981		5.0	0.0	5.0	0.0	1.0
2008	pinglan77	1978		1.0	0.0	1.0	0.0	1.0
2008	Baypower	1977		5.0	0.0	5.0	0.0	1.0
2008	TuvaLi	1978		5.0	0.0	5.0	0.0	1.0
2008	Malinx	1973		1.0	0.0	1.0	0.0	1.0
2008	Carla82	1983		1.0	1.0	0.0	1.0	0.0
2008	LuMa	1979		1.0	0.0	1.0	0.0	1.0
2008	MariaJuj	1983		4.0	0.0	4.0	0.0	1.0
2008	h77	1978		1.0	0.0	1.0	0.0	1.0
2008	Belle Amie	1976		2.0	1.0	1.0	0.5	0.5
2008	jerseyko	1986		1.0	0.0	1.0	0.0	1.0
2008	lillkrabaten	1986		1.0	1.0	0.0	1.0	0.0
2008	bakabakalitenkaka	1979		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Ida Maria	1981		1.0	1.0	0.0	1.0	0.0
2008	jossa8	1981		2.0	0.0	2.0	0.0	1.0
2008	Ida o Olivia	1982		4.0	0.0	4.0	0.0	1.0
2008	mini07	1976		1.0	0.0	1.0	0.0	1.0
2008	Talossa	1987		1.0	0.0	1.0	0.0	1.0
2008	BertaFilippa Krattkquist	1986		1.0	0.0	1.0	0.0	1.0
2008	5 barnsmamman	1979		9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2008	Neija	1987		1.0	0.0	1.0	0.0	1.0
2008	sandy sandy	1985		1.0	0.0	1.0	0.0	1.0
2008	Cat lover	1971		1.0	1.0	0.0	1.0	0.0
2008	siren	1989		2.0	0.0	2.0	0.0	1.0
2008	Limja	1975		1.0	0.0	1.0	0.0	1.0
2008	Skruttis1979	1979		2.0	0.0	2.0	0.0	1.0
2008	korvmedbröd	1988		3.0	0.0	3.0	0.0	1.0
2008	mjukisb	1980		1.0	0.0	1.0	0.0	1.0
2008	Sandra Forslund	1984		4.0	0.0	4.0	0.0	1.0
2008	Kristin85	1986		2.0	0.0	2.0	0.0	1.0
2008	Jimps	1981		5.0	1.0	4.0	0.2	0.8
2008	högbergarna	1979		2.0	0.0	2.0	0.0	1.0
2008	Dudda	1978		1.0	0.0	1.0	0.0	1.0
2008	Clouds	1977		1.0	1.0	0.0	1.0	0.0
2008	timoteja00	1983		5.0	0.0	5.0	0.0	1.0
2008	MissHellen	1984		2.0	0.0	2.0	0.0	1.0
2008	soffan86	1987		1.0	0.0	1.0	0.0	1.0
2008	LadyMa	1986		1.0	1.0	0.0	1.0	0.0
2008	Joje	1975		2.0	1.0	1.0	0.5	0.5
2008	Angelicious	1984		1.0	0.0	1.0	0.0	1.0
2008	Bajjelen	1985		1.0	0.0	1.0	0.0	1.0
2008	joyride	1983		1.0	1.0	0.0	1.0	0.0
2008	FVA	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	dreamy	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Mania x2	1978		2.0	0.0	2.0	0.0	1.0
2008	Serafine	1981		1.0	0.0	1.0	0.0	1.0
2008	frujakobsson	1971		1.0	0.0	1.0	0.0	1.0
2008	Niccipicci	1976		3.0	0.0	3.0	0.0	1.0
2008	Linha	1972		5.0	1.0	4.0	0.2	0.8
2008	zanwer	1986		1.0	0.0	1.0	0.0	1.0
2008	ZezzA80	1981		1.0	0.0	1.0	0.0	1.0
2008	marlene83	1984		1.0	0.0	1.0	0.0	1.0
2008	Leesa	1985		2.0	0.0	2.0	0.0	1.0
2008	kariba	1981		2.0	0.0	2.0	0.0	1.0
2008	ShuppShupp	1985		1.0	0.0	1.0	0.0	1.0
2008	Ellani	1983		1.0	0.0	1.0	0.0	1.0
