period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2000	56	1	55	0.0178571429	0.9821428571	0.163721856212917	9.004702091710435
2001	48	3	45	0.0625000000	0.9375000000	0.5162739886708836	7.7441098300632545
2002	91	8	83	0.0879120879	0.9120879121	0.6981822650184678	7.243640999566603
2003	117	7	110	0.0598290598	0.9401709402	0.5578837461128453	8.766744581773285
2004	433	22	411	0.0508083141	0.9491916859	0.464436405050273	8.676516476166464
2005	738	28	710	0.0379403794	0.9620596206	0.34835538375220976	8.833297230859605
2006	1147	42	1105	0.0366172624	0.9633827376	0.34996776505244065	9.207485247213022
2007	1683	67	1616	0.0398098633	0.9601901367	0.3938661681441831	9.499816831656714
2008	2162	97	2065	0.0448658649	0.9551341351	0.4056786937002193	8.63635569578302
2009	2583	112	2471	0.0433604336	0.9566395664	0.3779840618295529	8.33927336411451
2010	2983	135	2848	0.0452564532	0.9547435468	0.37831414434785793	7.981027282242217
2011	3329	179	3150	0.0537699009	0.9462300991	0.4835656590773819	8.509675006110353
2012	3149	139	3010	0.0441409971	0.9558590029	0.38907119393490747	8.425210746360227
2013	3008	113	2895	0.0375664894	0.9624335106	0.3503680316964874	8.976242935940983
2014	2557	130	2427	0.0508408291	0.9491591709	0.46839379721371194	8.74455189105907
2015	2134	97	2037	0.0454545455	0.9545454545	0.40326590505673826	8.468584006191504
2016	1804	90	1714	0.0498891353	0.9501108647	0.40457080317432187	7.70482618489764
2017	1530	88	1442	0.0575163399	0.9424836601	0.46936473445988836	7.6911812169449885
2018	1582	71	1511	0.0448798989	0.9551201011	0.3733883866987466	7.946335947912762
2019	1411	87	1324	0.0616583983	0.9383416017	0.464359178729019	7.066799455600244
2020	1569	120	1449	0.0764818356	0.9235181644	0.5414176566548676	6.537618204107526
2021	1671	139	1532	0.0831837223	0.9168162777	0.6462330443558926	7.122510963692284
2022	1518	101	1417	0.0665349144	0.9334650856	0.4785499417467316	6.71391353915959
2023	1319	113	1206	0.0856709629	0.9143290371	0.591506872132075	6.312896352135243
2024	1173	88	1085	0.0750213129	0.9249786871	0.5054175535261024	6.231568699725241
