period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	91	88	3	0.9670329670	0.0329670330	28.31761812790939	0.9653733452696384
2004	491	449	42	0.9144602851	0.0855397149	13.62401168642841	1.2744064383741498
2005	901	839	62	0.9311875694	0.0688124306	10.387304064989115	0.7675957711910907
2006	1976	1629	347	0.8243927126	0.1756072874	8.746471068727434	1.8631218298639778
2007	2636	2436	200	0.9241274659	0.0758725341	9.17125325333832	0.7529764575811428
2008	2640	2495	145	0.9450757576	0.0549242424	9.706695222013304	0.5641165559887491
2009	2831	2647	184	0.9350052985	0.0649947015	9.654191387068044	0.6710884832718248
2010	2074	1943	131	0.9368370299	0.0631629701	10.283562922917149	0.6933333725692983
2011	2435	2262	173	0.9289527721	0.0710472279	11.588728327393769	0.8863174184965172
2012	2079	1930	149	0.9283309283	0.0716690717	10.582336781519235	0.8169783318374954
2013	1542	1423	119	0.9228274968	0.0771725032	9.99257445682809	0.8356404500088142
2014	1171	1085	86	0.9265584970	0.0734415030	11.017309523461863	0.873261400016332
2015	717	669	48	0.9330543933	0.0669456067	10.4459474915478	0.7494850218150888
2016	576	531	45	0.9218750000	0.0781250000	11.206027973580197	0.949663387591542
2017	526	477	49	0.9068441065	0.0931558935	9.84031499900421	1.0108499684511663
2018	472	429	43	0.9088983051	0.0911016949	9.308797888096315	0.9330496717672297
2019	374	344	30	0.9197860963	0.0802139037	9.00131060652427	0.7849980180108375
2020	396	365	31	0.9217171717	0.0782828283	10.12900635502184	0.8602717726182932
2021	343	319	24	0.9300291545	0.0699708455	8.973959145924397	0.67515680094729
2022	277	244	33	0.8808664260	0.1191335740	8.257449683281118	1.1167862276568725
2023	165	144	21	0.8727272727	0.1272727273	6.861589493877246	1.0006484678570984
