period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1850	4	4	0	1.0000000000	0.0000000000	7.178866851761783	0.0
1851	0	0	0	NaN	NaN	0.0	0.0
1852	2	2	0	1.0000000000	0.0000000000	4.5764914785728665	0.0
1853	8	6	2	0.7500000000	0.2500000000	13.137842240790372	4.3792807469301245
1854	4	2	2	0.5000000000	0.5000000000	4.4707323506663625	4.4707323506663625
1855	4	4	0	1.0000000000	0.0000000000	11.69580383797803	0.0
