period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1830	15	14	1	0.9333333333	0.0666666667	5.743297571733787	0.41023554083812763
1831	2	2	0	1.0000000000	0.0000000000	0.7623682818201085	0.0
1832	1	0	1	0.0000000000	1.0000000000	0.0	0.3760341408917199
1833	1	1	0	1.0000000000	0.0000000000	0.7047355409409065	0.0
1834	2	2	0	1.0000000000	0.0000000000	1.9468092769355665	0.0
1835	9	7	2	0.7777777778	0.2222222222	1.7017502744680086	0.48621436413371677
1836	39	36	3	0.9230769231	0.0769230769	9.010991156463096	0.750915929705258
1837	38	31	7	0.8157894737	0.1842105263	9.094210742785798	2.053531458048406
1838	44	44	0	1.0000000000	0.0000000000	11.10009230735853	0.0
1839	51	51	0	1.0000000000	0.0000000000	12.708209054524199	0.0
