period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1820	19	19	0	1.0000000000	0.0000000000	4.88678477082394	0.0
1821	6	6	0	1.0000000000	0.0000000000	1.5205012991416518	0.0
1822	12	11	1	0.9166666667	0.0833333333	2.4888420684902184	0.22625836986274717
1823	13	13	0	1.0000000000	0.0000000000	3.079568955102254	0.0
1824	10	10	0	1.0000000000	0.0000000000	2.990152530670742	0.0
1825	14	14	0	1.0000000000	0.0000000000	3.8268032580309566	0.0
1826	5	5	0	1.0000000000	0.0000000000	1.3026098047961052	0.0
1827	7	7	0	1.0000000000	0.0000000000	1.8719550645209426	0.0
1828	8	8	0	1.0000000000	0.0000000000	2.485049322016419	0.0
1829	9	9	0	1.0000000000	0.0000000000	2.692408485035594	0.0
