period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1860	6	6	0	1.0000000000	0.0000000000	4.970051299212827	0.0
1861	3	3	0	1.0000000000	0.0000000000	2.367168322237889	0.0
1862	12	12	0	1.0000000000	0.0000000000	9.194014390164856	0.0
1863	10	10	0	1.0000000000	0.0000000000	7.536351591903546	0.0
1864	9	8	1	0.8888888889	0.1111111111	4.978282243711807	0.6222852804639759
1865	9	9	0	1.0000000000	0.0000000000	5.9233947106717855	0.0
1866	11	10	1	0.9090909091	0.0909090909	5.957789064478172	0.5957789064478172
1867	18	18	0	1.0000000000	0.0000000000	9.425440835722421	0.0
1868	23	23	0	1.0000000000	0.0000000000	11.350284077870844	0.0
1869	21	21	0	1.0000000000	0.0000000000	10.682603075674033	0.0
