period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200711	94	93	1	0.9893617021	0.0106382979	12825.817128671908	137.9120121362571
200712	105	105	0	1.0000000000	0.0000000000	13355.3803103536	0.0
200801	114	114	0	1.0000000000	0.0000000000	11060.444358203162	0.0
200802	121	120	1	0.9917355372	0.0082644628	12881.064834693001	107.34220695577501
200803	116	115	1	0.9913793103	0.0086206897	12783.459315251223	111.16051578479323
200804	90	88	2	0.9777777778	0.0222222222	9563.138448163443	217.34405564007824
200805	129	128	1	0.9922480620	0.0077519380	12756.627466613514	99.66115208291808
200806	122	119	3	0.9754098361	0.0245901639	13001.201791762263	327.76138970829237
200807	113	111	2	0.9823008850	0.0176991150	12476.115544565584	224.79487467685738
200808	48	46	2	0.9583333333	0.0416666667	6731.050629206907	292.654375182909
200809	113	113	0	1.0000000000	0.0000000000	10726.150925486474	0.0
200810	106	106	0	1.0000000000	0.0000000000	9793.957313129447	0.0
200811	94	94	0	1.0000000000	0.0000000000	9633.121541299446	0.0
200812	72	72	0	1.0000000000	0.0000000000	11984.021304926764	0.0
200901	104	104	0	1.0000000000	0.0000000000	12974.051896207584	0.0
200902	148	147	1	0.9932432432	0.0067567568	10455.935699551888	71.12881428266591
200903	164	163	1	0.9939024390	0.0060975610	11309.234718656768	69.38180808991882
200904	149	149	0	1.0000000000	0.0000000000	11777.725081021264	0.0
200905	138	138	0	1.0000000000	0.0000000000	12517.006802721087	0.0
200906	168	168	0	1.0000000000	0.0000000000	10894.941634241244	0.0
200907	65	64	1	0.9846153846	0.0153846154	8986.239820275203	140.40999719180004
200908	154	154	0	1.0000000000	0.0000000000	9850.95631036909	0.0
200909	180	180	0	1.0000000000	0.0000000000	12621.835775892294	0.0
200910	142	142	0	1.0000000000	0.0000000000	12463.793557447556	0.0
200911	151	151	0	1.0000000000	0.0000000000	12487.595104201124	0.0
200912	82	82	0	1.0000000000	0.0000000000	11082.57872685498	0.0
201001	156	155	1	0.9935897436	0.0064102564	14008.133755083598	90.37505648441031
201002	161	161	0	1.0000000000	0.0000000000	15302.727877578178	0.0
201003	152	152	0	1.0000000000	0.0000000000	12532.981530343008	0.0
201004	218	218	0	1.0000000000	0.0000000000	13187.34498820398	0.0
201005	181	180	1	0.9944751381	0.0055248619	13385.88532758236	74.36602959767977
201006	55	55	0	1.0000000000	0.0000000000	8798.592225243961	0.0
201007	80	79	1	0.9875000000	0.0125000000	10708.960281957436	135.556459265284
201008	77	77	0	1.0000000000	0.0000000000	10740.689077974612	0.0
201009	125	125	0	1.0000000000	0.0000000000	11779.117979645684	0.0
201010	336	336	0	1.0000000000	0.0000000000	10237.971906517567	0.0
201011	429	427	2	0.9953379953	0.0046620047	10357.038905598138	48.510720869312124
201012	282	281	1	0.9964539007	0.0035460993	8790.590001876993	31.283238440843395
201101	384	381	3	0.9921875000	0.0078125000	9575.510819573248	75.39772298876574
201102	533	533	0	1.0000000000	0.0000000000	10071.616182611819	0.0
201103	545	544	1	0.9981651376	0.0018348624	8433.716261259166	15.503154892020525
201104	526	525	1	0.9980988593	0.0019011407	10615.711252653928	20.220402386007482
201105	571	569	2	0.9964973730	0.0035026270	9843.950036330923	34.6008788623231
201106	446	446	0	1.0000000000	0.0000000000	10251.223940975015	0.0
201107	236	236	0	1.0000000000	0.0000000000	9632.65306122449	0.0
201108	269	269	0	1.0000000000	0.0000000000	9617.103428551	0.0
201109	493	493	0	1.0000000000	0.0000000000	9430.172727098834	0.0
201110	573	569	4	0.9930191972	0.0069808028	10331.741506727434	72.6308717520382
201111	563	563	0	1.0000000000	0.0000000000	9375.364273700688	0.0
201112	455	454	1	0.9978021978	0.0021978022	10333.211944646759	22.76037873270211
201201	367	365	2	0.9945504087	0.0054495913	7676.6147180684375	42.06364229078596
201202	473	473	0	1.0000000000	0.0000000000	8550.871357292646	0.0
201203	528	527	1	0.9981060606	0.0018939394	9505.943469398799	18.03784339544364
201204	393	392	1	0.9974554707	0.0025445293	8278.250586024118	21.117986188837033
201205	631	625	6	0.9904912837	0.0095087163	10927.719690876665	104.906109032416
201206	473	472	1	0.9978858351	0.0021141649	9863.128199770139	20.89645805036046
201207	212	212	0	1.0000000000	0.0000000000	9386.761124640248	0.0
201208	366	365	1	0.9972677596	0.0027322404	9203.691562862474	25.215593322910888
201209	557	555	2	0.9964093357	0.0035906643	9563.524201747283	34.463150276566786
201210	710	709	1	0.9985915493	0.0014084507	9132.831821929101	12.881286067600989
201211	820	820	0	1.0000000000	0.0000000000	11244.12083316193	0.0
201212	552	550	2	0.9963768116	0.0036231884	10821.446138711264	39.350713231677325
201301	599	594	5	0.9916527546	0.0083472454	8956.439136924955	75.39090182596765
201302	860	860	0	1.0000000000	0.0000000000	11274.400555854167	0.0
201303	649	649	0	1.0000000000	0.0000000000	9746.208139360264	0.0
201304	643	636	7	0.9891135303	0.0108864697	7763.861422398008	85.45130496350008
201305	613	612	1	0.9983686786	0.0016313214	9209.377915550607	15.048003129984652
201306	405	404	1	0.9975308642	0.0024691358	8545.562230307132	21.152381758185975
201307	194	194	0	1.0000000000	0.0000000000	8090.412444222027	0.0
201308	335	332	3	0.9910447761	0.0089552239	10799.206323390692	97.58318966919298
201309	961	959	2	0.9979188345	0.0020811655	10573.668368303252	22.051446023572993
201310	884	884	0	1.0000000000	0.0000000000	10825.240935085292	0.0
201311	872	867	5	0.9942660550	0.0057339450	11737.629459148446	67.6910580112367
201312	644	642	2	0.9968944099	0.0031055901	11172.795461269383	34.8062163902473
201401	790	790	0	1.0000000000	0.0000000000	10012.801176187277	0.0
201402	1013	1010	3	0.9970384995	0.0029615005	11096.949986815504	32.96123758460051
201403	995	995	0	1.0000000000	0.0000000000	9524.447677757782	0.0
201404	744	742	2	0.9973118280	0.0026881720	9514.528248660015	25.645628702587643
201405	1032	1029	3	0.9970930233	0.0029069767	11545.193429674177	33.65945606319002
201406	760	757	3	0.9960526316	0.0039473684	10248.842435893965	40.61628442230104
201407	222	222	0	1.0000000000	0.0000000000	9475.032010243278	0.0
201408	1061	1060	1	0.9990574929	0.0009425071	10767.105477003088	10.157646676418008
201409	1495	1492	3	0.9979933110	0.0020066890	11508.349724246982	23.140113386555594
201410	836	830	6	0.9928229665	0.0071770335	9294.82513410305	67.19150699351601
201411	905	902	3	0.9966850829	0.0033149171	10576.551012511285	35.176998932964366
201412	842	841	1	0.9988123515	0.0011876485	11417.322834645669	13.575889220743958
201501	649	649	0	1.0000000000	0.0000000000	9772.036016502545	0.0
201502	838	837	1	0.9988066826	0.0011933174	10216.786289731946	12.206435232654655
201503	936	935	1	0.9989316239	0.0010683761	10056.574956439435	10.755695140576936
201504	896	895	1	0.9988839286	0.0011160714	10349.812084417463	11.56403584851113
201505	797	792	5	0.9937264743	0.0062735257	9227.11279912389	58.25197474194375
201506	1013	1011	2	0.9980256663	0.0019743337	10778.596330373039	21.322643581351215
201507	181	181	0	1.0000000000	0.0000000000	9832.147319246022	0.0
201508	530	527	3	0.9943396226	0.0056603774	9828.238936237669	55.9482292385446
201509	1076	1074	2	0.9981412639	0.0018587361	10392.978449568895	19.353777373498872
201510	865	863	2	0.9976878613	0.0023121387	10138.866044784887	23.496792687798116
201511	960	960	0	1.0000000000	0.0000000000	10510.066673235458	0.0
201512	632	632	0	1.0000000000	0.0000000000	11096.674509253082	0.0
201601	515	514	1	0.9980582524	0.0019417476	10738.98418402524	20.8929653385705
201602	837	836	1	0.9988052569	0.0011947431	10932.534752644862	13.077194680197204
201603	888	888	0	1.0000000000	0.0000000000	10594.003889240166	0.0
201604	1013	1009	4	0.9960513327	0.0039486673	10478.217976011216	41.53902071758659
201605	1008	1007	1	0.9990079365	0.0009920635	10872.96874156454	10.797387032338174
201606	817	817	0	1.0000000000	0.0000000000	11263.062119165126	0.0
201607	289	287	2	0.9930795848	0.0069204152	10838.777899467503	75.53155330639375
201608	301	301	0	1.0000000000	0.0000000000	9632.0	0.0
201609	749	749	0	1.0000000000	0.0000000000	10303.322099181512	0.0
201610	558	558	0	1.0000000000	0.0000000000	8496.771835789987	0.0
201611	649	648	1	0.9984591680	0.0015408320	10921.777822723365	16.854595405437294
201612	387	387	0	1.0000000000	0.0000000000	9571.152990057872	0.0
201701	561	561	0	1.0000000000	0.0000000000	10847.916465242193	0.0
201702	716	715	1	0.9986033520	0.0013966480	10520.430234097967	14.713888439297854
201703	857	857	0	1.0000000000	0.0000000000	10467.559116669923	0.0
201704	713	712	1	0.9985974755	0.0014025245	9408.531106295259	13.214229081875365
201705	811	809	2	0.9975339088	0.0024660912	8827.059465357337	21.82214948172395
201706	857	857	0	1.0000000000	0.0000000000	10417.046518129551	0.0
201707	374	374	0	1.0000000000	0.0000000000	11592.585704544046	0.0
201708	519	518	1	0.9980732177	0.0019267823	10184.420589044867	19.661043608194724
201709	845	845	0	1.0000000000	0.0000000000	9896.12001826976	0.0
201710	792	790	2	0.9974747475	0.0025252525	10119.901619184258	25.620004099200656
201711	813	812	1	0.9987699877	0.0012300123	9587.116426791976	11.806793629054157
201712	679	677	2	0.9970544919	0.0029455081	10335.088924509579	30.532020456453708
201801	639	637	2	0.9968701095	0.0031298905	10791.123157716416	33.8810774182619
201802	806	806	0	1.0000000000	0.0000000000	10197.626458159366	0.0
201803	872	871	1	0.9988532110	0.0011467890	10686.198731397302	12.268884881053161
201804	783	780	3	0.9961685824	0.0038314176	10064.516129032258	38.70967741935484
201805	910	908	2	0.9978021978	0.0021978022	11321.413431086507	24.937033989177326
201806	859	855	4	0.9953434226	0.0046565774	10373.06642402184	48.52896572641796
201807	384	384	0	1.0000000000	0.0000000000	9438.13596814629	0.0
201808	629	627	2	0.9968203498	0.0031796502	11339.590906624708	36.17094388078057
201809	1220	1220	0	1.0000000000	0.0000000000	12931.948272206911	0.0
201810	1064	1062	2	0.9981203008	0.0018796992	12593.53247400064	23.716633661018154
201811	804	802	2	0.9975124378	0.0024875622	10579.497935546848	26.382787869194136
201812	716	711	5	0.9930167598	0.0069832402	11615.93883252463	81.68733356205786
201901	739	737	2	0.9972936401	0.0027063599	10867.321360110886	29.49069568551122
201902	587	587	0	1.0000000000	0.0000000000	10734.008704238746	0.0
201903	1054	1049	5	0.9952561670	0.0047438330	10872.832429855202	51.82474942733652
201904	650	643	7	0.9892307692	0.0107692308	9633.680425500037	104.87676979549029
201905	1150	1149	1	0.9991304348	0.0008695652	10936.1912738902	9.518008071270843
201906	648	646	2	0.9969135802	0.0030864198	10463.74135445519	32.39548406952071
201907	219	218	1	0.9954337900	0.0045662100	9206.469867815364	42.23151315511635
201908	581	580	1	0.9982788296	0.0017211704	9256.451587162259	15.959399288210793
201909	995	988	7	0.9929648241	0.0070351759	11239.661900048917	79.63323208536683
201910	1012	1007	5	0.9950592885	0.0049407115	10712.424071572184	53.189791815154834
201911	1013	1011	2	0.9980256663	0.0019743337	10898.859446756216	21.560552812574116
201912	800	796	4	0.9950000000	0.0050000000	9752.631127556084	49.008196620884846
202001	672	669	3	0.9955357143	0.0044642857	9937.020973204206	44.560632166835006
202002	711	711	0	1.0000000000	0.0000000000	10325.897525270128	0.0
202003	990	987	3	0.9969696970	0.0030303030	9695.957561766294	29.470995628468984
202004	917	914	3	0.9967284624	0.0032715376	8942.023597550236	29.35018686285636
202005	887	885	2	0.9977452086	0.0022547914	10439.891000460062	23.592974012339127
202006	744	740	4	0.9946236559	0.0053763441	9996.217647376669	54.03360890473875
202007	149	149	0	1.0000000000	0.0000000000	9148.962298907036	0.0
202008	666	662	4	0.9939939940	0.0060060060	11134.658727755912	67.2789046994315
202009	918	917	1	0.9989106754	0.0010893246	10627.078770179281	11.588962671951233
202010	888	888	0	1.0000000000	0.0000000000	9958.171195316967	0.0
202011	996	995	1	0.9989959839	0.0010040161	10100.907558930421	10.151665888372282
202012	686	685	1	0.9985422741	0.0014577259	9121.050318903875	13.315401925407118
202101	644	641	3	0.9953416149	0.0046583851	10549.009281811599	49.37133829240998
202102	1054	1051	3	0.9971537002	0.0028462998	10431.24410699221	29.77519726068185
202103	1326	1324	2	0.9984917044	0.0015082956	11958.524513168828	18.064236424726325
202104	1024	1006	18	0.9824218750	0.0175781250	10381.729806709942	185.7565969391441
202105	809	803	6	0.9925834363	0.0074165637	9206.709547231681	68.79235029064769
202106	562	561	1	0.9982206406	0.0017793594	11525.897314733014	20.545271505762948
202107	284	284	0	1.0000000000	0.0000000000	10966.521218673977	0.0
202108	620	620	0	1.0000000000	0.0000000000	12581.424136041722	0.0
202109	922	921	1	0.9989154013	0.0010845987	11086.501191708598	12.03746057731661
202110	774	774	0	1.0000000000	0.0000000000	10496.053809226763	0.0
202111	819	818	1	0.9987789988	0.0012210012	10808.810898664095	13.213705255090579
202112	716	713	3	0.9958100559	0.0041899441	11446.460105956012	48.16182372772516
202201	547	547	0	1.0000000000	0.0000000000	10320.365269235124	0.0
202202	805	804	1	0.9987577640	0.0012422360	11628.243325330479	14.462989210610049
202203	1030	1026	4	0.9961165049	0.0038834951	11901.309608045563	46.398867867624034
202204	696	693	3	0.9956896552	0.0043103448	10653.998708606217	46.12120653076284
202205	707	706	1	0.9985855728	0.0014144272	9827.804613221599	13.920403134874785
202206	795	794	1	0.9987421384	0.0012578616	11522.944300931704	14.512524308478216
202207	20	20	0	1.0000000000	0.0000000000	12383.900928792571	0.0
202208	574	562	12	0.9790940767	0.0209059233	11812.92695743563	252.23331581713083
