verb2	abs	ipm
slänga	3	0.003697907293370475
infria	3	0.003697907293370475
hitta	3	0.003697907293370475
leda	3	0.003697907293370475
bekosta	3	0.003697907293370475
förklara	3	0.003697907293370475
presentera	3	0.003697907293370475
återkomma	2	0.0024652715289136496
meddela	2	0.0024652715289136496
kräva	2	0.0024652715289136496
jobba	2	0.0024652715289136496
underteckna	2	0.0024652715289136496
lagstifta	2	0.0024652715289136496
acceptera	2	0.0024652715289136496
skrota	2	0.0024652715289136496
rida	2	0.0024652715289136496
behandla	2	0.0024652715289136496
teckna	2	0.0024652715289136496
samla	2	0.0024652715289136496
avsätta	2	0.0024652715289136496
öppna	2	0.0024652715289136496
återupprätta	2	0.0024652715289136496
skippa	2	0.0024652715289136496
lyfta	2	0.0024652715289136496
polisanmäla	2	0.0024652715289136496
låna	2	0.0024652715289136496
frysa	2	0.0024652715289136496
säkra	2	0.0024652715289136496
medverka	2	0.0024652715289136496
jubla	2	0.0024652715289136496
vänta	2	0.0024652715289136496
utradera	2	0.0024652715289136496
avliva	2	0.0024652715289136496
åtala	2	0.0024652715289136496
springa	2	0.0024652715289136496
kontrollera	2	0.0024652715289136496
räkna	2	0.0024652715289136496
testa	2	0.0024652715289136496
renovera	2	0.0024652715289136496
följa	2	0.0024652715289136496
öka	2	0.0024652715289136496
vidga	2	0.0024652715289136496
skämta	2	0.0024652715289136496
lätta	2	0.0024652715289136496
lansera	2	0.0024652715289136496
förverkliga	2	0.0024652715289136496
sträcka	2	0.0024652715289136496
dansa	2	0.0024652715289136496
efterleva	2	0.0024652715289136496
uppgradera	2	0.0024652715289136496
betvinga	2	0.0024652715289136496
effektivisera	2	0.0024652715289136496
klarlägga	2	0.0024652715289136496
heja	2	0.0024652715289136496
reglera	2	0.0024652715289136496
reformera	2	0.0024652715289136496
pröva	2	0.0024652715289136496
jämna	2	0.0024652715289136496
laga	2	0.0024652715289136496
kalla	2	0.0024652715289136496
inkludera	2	0.0024652715289136496
bättra	2	0.0024652715289136496
betala	2	0.0024652715289136496
stanna	2	0.0024652715289136496
installera	2	0.0024652715289136496
återgälda	2	0.0024652715289136496
förgöra	2	0.0024652715289136496
stötta	2	0.0024652715289136496
överlåta	2	0.0024652715289136496
utvisa	2	0.0024652715289136496
ingripa	2	0.0024652715289136496
städa	2	0.0024652715289136496
höja	2	0.0024652715289136496
hantera	2	0.0024652715289136496
upprätta	2	0.0024652715289136496
anställa	2	0.0024652715289136496
återinvestera	2	0.0024652715289136496
backa	2	0.0024652715289136496
ligga	2	0.0024652715289136496
vägra	2	0.0024652715289136496
utrota	2	0.0024652715289136496
tillmötesgå	2	0.0024652715289136496
utnyttja	2	0.0024652715289136496
pumpa	2	0.0024652715289136496
övervaka	2	0.0024652715289136496
reda	2	0.0024652715289136496
boka	2	0.0024652715289136496
be	2	0.0024652715289136496
säkerställa	2	0.0024652715289136496
lirka	2	0.0024652715289136496
grunda	2	0.0024652715289136496
förhandla	2	0.0024652715289136496
skapa	2	0.0024652715289136496
riva	2	0.0024652715289136496
gottgöra	2	0.0024652715289136496
släppa	1	0.0012326357644568248
konsultera	1	0.0012326357644568248
fostra	1	0.0012326357644568248
berika	1	0.0012326357644568248
käka	1	0.0012326357644568248
fängsla	1	0.0012326357644568248
trösta	1	0.0012326357644568248
sopa	1	0.0012326357644568248
placera	1	0.0012326357644568248
offentliggöra	1	0.0012326357644568248
tända	1	0.0012326357644568248
skaka	1	0.0012326357644568248
hälla	1	0.0012326357644568248
försörja	1	0.0012326357644568248
förklara	1	0.0012326357644568248
föregå	1	0.0012326357644568248
blanda	1	0.0012326357644568248
vinka	1	0.0012326357644568248
posta	1	0.0012326357644568248
frälsa	1	0.0012326357644568248
döpa	1	0.0012326357644568248
demokratisera	1	0.0012326357644568248
chocka	1	0.0012326357644568248
annullera	1	0.0012326357644568248
återuppväcka	1	0.0012326357644568248
träna	1	0.0012326357644568248
skilja	1	0.0012326357644568248
samråda	1	0.0012326357644568248
retirera	1	0.0012326357644568248
fara	1	0.0012326357644568248
bemöta	1	0.0012326357644568248
toppa	1	0.0012326357644568248
tillfredsställa	1	0.0012326357644568248
showa	1	0.0012326357644568248
kasta	1	0.0012326357644568248
haka	1	0.0012326357644568248
förlåta	1	0.0012326357644568248
Fly	1	0.0012326357644568248
vila	1	0.0012326357644568248
upphandla	1	0.0012326357644568248
tjäna	1	0.0012326357644568248
reservera	1	0.0012326357644568248
le	1	0.0012326357644568248
införskaffa	1	0.0012326357644568248
gaska	1	0.0012326357644568248
fråga	1	0.0012326357644568248
fortsätta	1	0.0012326357644568248
diska	1	0.0012326357644568248
bromsa	1	0.0012326357644568248
bekämpa	1	0.0012326357644568248
täppa	1	0.0012326357644568248
skura	1	0.0012326357644568248
motionera	1	0.0012326357644568248
förvandla	1	0.0012326357644568248
fördöma	1	0.0012326357644568248
detaljreglera	1	0.0012326357644568248
blända	1	0.0012326357644568248
avväpna	1	0.0012326357644568248
överväga	1	0.0012326357644568248
underkasta	1	0.0012326357644568248
rycka	1	0.0012326357644568248
reprisera	1	0.0012326357644568248
formtoppa	1	0.0012326357644568248
cykla	1	0.0012326357644568248
övergå	1	0.0012326357644568248
äska	1	0.0012326357644568248
sprida	1	0.0012326357644568248
signera	1	0.0012326357644568248
rota	1	0.0012326357644568248
besvara	1	0.0012326357644568248
mejla	1	0.0012326357644568248
förmedla	1	0.0012326357644568248
tygla	1	0.0012326357644568248
skämta	1	0.0012326357644568248
skvallra	1	0.0012326357644568248
lysa	1	0.0012326357644568248
lyda	1	0.0012326357644568248
kriga	1	0.0012326357644568248
dubbla	1	0.0012326357644568248
bereda	1	0.0012326357644568248
abdikera	1	0.0012326357644568248
återlämna	1	0.0012326357644568248
sammanfatta	1	0.0012326357644568248
lämpa	1	0.0012326357644568248
förnya	1	0.0012326357644568248
krama	1	0.0012326357644568248
inrikta	1	0.0012326357644568248
företräda	1	0.0012326357644568248
rena	1	0.0012326357644568248
nedrusta	1	0.0012326357644568248
lira	1	0.0012326357644568248
förstärka	1	0.0012326357644568248
dö	1	0.0012326357644568248
vråla	1	0.0012326357644568248
scratcha	1	0.0012326357644568248
kapa	1	0.0012326357644568248
inkomma	1	0.0012326357644568248
införa	1	0.0012326357644568248
arbeta	1	0.0012326357644568248
utgöra	1	0.0012326357644568248
skratta	1	0.0012326357644568248
sakta	1	0.0012326357644568248
matcha	1	0.0012326357644568248
dricksa	1	0.0012326357644568248
benåda	1	0.0012326357644568248
uveckla	1	0.0012326357644568248
sträva	1	0.0012326357644568248
stryka	1	0.0012326357644568248
hålla	1	0.0012326357644568248
åta	1	0.0012326357644568248
lyssna	1	0.0012326357644568248
avrusta	1	0.0012326357644568248
återställa	1	0.0012326357644568248
nyanställa	1	0.0012326357644568248
förskottera	1	0.0012326357644568248
titta	1	0.0012326357644568248
strama	1	0.0012326357644568248
samtala	1	0.0012326357644568248
kraftsamla	1	0.0012326357644568248
korsförhöra	1	0.0012326357644568248
storsatsa	1	0.0012326357644568248
försörja	1	0.0012326357644568248
sörja	1	0.0012326357644568248
spara	1	0.0012326357644568248
ombilda	1	0.0012326357644568248
hörsamma	1	0.0012326357644568248
garantera	1	0.0012326357644568248
föryngra	1	0.0012326357644568248
samverka	1	0.0012326357644568248
redovisa	1	0.0012326357644568248
färga	1	0.0012326357644568248
finansiera	1	0.0012326357644568248
tipsa	1	0.0012326357644568248
stoppa	1	0.0012326357644568248
mörbulta	1	0.0012326357644568248
bli	1	0.0012326357644568248
besöka	1	0.0012326357644568248
avsäga	1	0.0012326357644568248
lösa	1	0.0012326357644568248
gynna	1	0.0012326357644568248
bota	1	0.0012326357644568248
slutföra	1	0.0012326357644568248
tatuera	1	0.0012326357644568248
skala	1	0.0012326357644568248
försöka	1	0.0012326357644568248
beskydda	1	0.0012326357644568248
auktionera	1	0.0012326357644568248
utöka	1	0.0012326357644568248
tidigarelägga	1	0.0012326357644568248
freda	1	0.0012326357644568248
avsluta	1	0.0012326357644568248
ansöka	1	0.0012326357644568248
lära	1	0.0012326357644568248
få	1	0.0012326357644568248
demonstrera	1	0.0012326357644568248
tömma	1	0.0012326357644568248
söka	1	0.0012326357644568248
sparka	1	0.0012326357644568248
rikta	1	0.0012326357644568248
respektera	1	0.0012326357644568248
påbörja	1	0.0012326357644568248
minska	1	0.0012326357644568248
bärga	1	0.0012326357644568248
bjuda	1	0.0012326357644568248
utvidga	1	0.0012326357644568248
utplåna	1	0.0012326357644568248
tita	1	0.0012326357644568248
blunda	1	0.0012326357644568248
ange	1	0.0012326357644568248
överträffa	1	0.0012326357644568248
spjärna	1	0.0012326357644568248
snabbehandla	1	0.0012326357644568248
återanställa	1	0.0012326357644568248
uppnå	1	0.0012326357644568248
upplåta	1	0.0012326357644568248
tränga	1	0.0012326357644568248
stilla	1	0.0012326357644568248
ruska	1	0.0012326357644568248
rivstarta	1	0.0012326357644568248
rapportera	1	0.0012326357644568248
kritisera	1	0.0012326357644568248
flyga	1	0.0012326357644568248
ersä	1	0.0012326357644568248
betrakta	1	0.0012326357644568248
överbrygga	1	0.0012326357644568248
snabb-behandla	1	0.0012326357644568248
revidera	1	0.0012326357644568248
pensionera	1	0.0012326357644568248
omforma	1	0.0012326357644568248
omarbeta	1	0.0012326357644568248
normalisera	1	0.0012326357644568248
kompromissa	1	0.0012326357644568248
bedriva	1	0.0012326357644568248
avråda	1	0.0012326357644568248
trygga	1	0.0012326357644568248
sparka	1	0.0012326357644568248
skildra	1	0.0012326357644568248
sammanbygga	1	0.0012326357644568248
praktisera	1	0.0012326357644568248
lobba	1	0.0012326357644568248
kartlägga	1	0.0012326357644568248
gratta	1	0.0012326357644568248
fatta	1	0.0012326357644568248
återuppliva	1	0.0012326357644568248
söka	1	0.0012326357644568248
supa	1	0.0012326357644568248
modernisera	1	0.0012326357644568248
liva	1	0.0012326357644568248
lagra	1	0.0012326357644568248
iaktta	1	0.0012326357644568248
visa	1	0.0012326357644568248
utnämna	1	0.0012326357644568248
regera	1	0.0012326357644568248
portionera	1	0.0012326357644568248
koka	1	0.0012326357644568248
förinta	1	0.0012326357644568248
dräpa	1	0.0012326357644568248
börja	1	0.0012326357644568248
skärskåda	1	0.0012326357644568248
rocka	1	0.0012326357644568248
premiärspela	1	0.0012326357644568248
omsätta	1	0.0012326357644568248
inta	1	0.0012326357644568248
förvalta	1	0.0012326357644568248
efterskänka	1	0.0012326357644568248
dokumentera	1	0.0012326357644568248
bortse	1	0.0012326357644568248
binda	1	0.0012326357644568248
belägga	1	0.0012326357644568248
tillämpa	1	0.0012326357644568248
tillgodose	1	0.0012326357644568248
skipa	1	0.0012326357644568248
närvara	1	0.0012326357644568248
freda	1	0.0012326357644568248
eliminera	1	0.0012326357644568248
befria	1	0.0012326357644568248
återerövra	1	0.0012326357644568248
ompröva	1	0.0012326357644568248
leta	1	0.0012326357644568248
förvarna	1	0.0012326357644568248
fimpa	1	0.0012326357644568248
festa	1	0.0012326357644568248
erlägga	1	0.0012326357644568248
bombardera	1	0.0012326357644568248
ägna	1	0.0012326357644568248
återbetala	1	0.0012326357644568248
utlösa	1	0.0012326357644568248
studera	1	0.0012326357644568248
slopa	1	0.0012326357644568248
njuta	1	0.0012326357644568248
driva	1	0.0012326357644568248
bära	1	0.0012326357644568248
slakta	1	0.0012326357644568248
resa	1	0.0012326357644568248
läsa	1	0.0012326357644568248
justera	1	0.0012326357644568248
hindra	1	0.0012326357644568248
grubbla	1	0.0012326357644568248
finna	1	0.0012326357644568248
fasa	1	0.0012326357644568248
