period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200511	12831	6583	6248	0.5130543216	0.4869456784	240.41612331393264	228.18167073757425
200512	13400	6644	6755	0.4958208955	0.5041044776	243.07085266577093	247.13178954805576
200601	15648	8059	7588	0.5150178937	0.4849182004	236.2478829225965	222.44061739876688
200602	15120	7606	7514	0.5030423280	0.4969576720	239.34104746165067	236.44604662461785
200603	17308	8671	8637	0.5009822048	0.4990177952	244.1496509245658	243.19231173284223
200604	16182	8166	8016	0.5046347794	0.4953652206	245.91885671522456	241.40161100039677
200605	18697	9268	9429	0.4956944964	0.5043055036	241.56635503008243	245.7627494150461
200606	17045	8141	8903	0.4776180698	0.5223232620	228.19111298624665	249.54986843343005
200607	16073	7625	8447	0.4743980589	0.5255397250	226.03822171447368	250.4058831242176
200608	21588	10278	11310	0.4760978321	0.5239021679	236.05393880732265	259.7557937255127
200609	22991	10719	12271	0.4662259145	0.5337305902	244.05415411180817	279.3906637844947
200610	23682	11262	12419	0.4755510514	0.5244067224	233.20010364172958	257.15788377966965
200611	23914	10980	12933	0.4591452706	0.5408129129	225.30649532155576	265.38150309596364
200612	21162	9762	11399	0.4612985540	0.5386541915	230.96221979062312	269.69251622549814
200701	29527	13452	16074	0.4555830257	0.5443831070	227.34942228791294	271.66329273386214
200702	25171	11538	13631	0.4583846490	0.5415358945	220.75758423701305	260.8031401226144
200703	26016	11630	14385	0.4470325953	0.5529289668	225.28134792862033	278.647651758659
200704	27064	12053	15007	0.4453517588	0.5545004434	224.074681992609	278.99184872339526
200705	30434	13252	17181	0.4354340540	0.5645330880	219.08725821273435	284.0430262113635
200706	24403	10752	13650	0.4406015654	0.5593574561	230.35438325056256	292.44208811106574
200707	24849	10886	13963	0.4380860397	0.5619139603	220.9675422916571	283.4254816294698
200708	30035	13020	17014	0.4334942567	0.5664724488	227.38099599931695	297.13212487959896
200709	27296	11873	15423	0.4349721571	0.5650278429	226.63062336897482	294.3926643830286
200710	27547	11812	15735	0.4287944241	0.5712055759	222.26483615429223	296.08340644156686
200711	27606	11710	15896	0.4241831486	0.5758168514	222.19963329660175	301.62983525899074
200712	24531	10179	14349	0.4149443561	0.5849333496	220.39481525906393	310.68328953259737
200801	30623	12892	17731	0.4209907586	0.5790092414	227.3754744933025	312.72064367365397
200802	25764	11073	14688	0.4297857476	0.5700978109	222.65765772830795	295.3486567970186
200803	29086	12203	16882	0.4195489239	0.5804166953	218.34242795241124	302.06153148345544
200804	28223	11873	16348	0.4206852567	0.5792438791	219.35396645013137	302.0297012993134
200805	26388	11148	15239	0.4224647567	0.5774973473	221.09300225178504	302.227866999906
200806	24600	10285	14314	0.4180894309	0.5818699187	217.71169869632288	302.9971079376923
200807	22467	9115	13352	0.4057061468	0.5942938532	213.51418535308147	312.7637304261485
200808	27141	11231	15907	0.4138019970	0.5860874691	224.00942199864673	317.2752093074947
200809	28087	11475	16611	0.4085519991	0.5914123972	214.74710174223623	310.8639744697417
200810	29798	12045	17752	0.4042217598	0.5957446809	211.02928205175195	311.0163399736571
200811	27494	10986	16508	0.3995780898	0.6004219102	208.21958269353732	312.8790161209643
200812	27497	11041	16455	0.4015347129	0.5984289195	210.1307896209207	313.16929111604475
200901	35299	14113	21185	0.3998130259	0.6001586447	208.63831515446537	313.1866156414192
200902	30102	12072	18029	0.4010364760	0.5989303036	207.21723627203832	309.4698105325198
200903	27562	10759	16803	0.3903562876	0.6096437124	212.02613248194433	331.1344087827968
200904	25551	10074	15475	0.3942702830	0.6056514422	215.56590854899858	331.1378235850459
200905	27586	10790	16794	0.3911404336	0.6087870659	209.34141133788816	325.82758684045353
200906	25570	10115	15453	0.3955807587	0.6043410246	217.14230169036534	331.735045775701
200907	26561	10419	16142	0.3922668574	0.6077331426	226.63861907712467	351.1278039296426
200908	29503	11604	17897	0.3933159340	0.6066162763	228.8924618871564	353.0238185448499
200909	27842	10564	17275	0.3794267653	0.6204654838	218.10258923119085	356.6567804779271
200910	25528	9657	15871	0.3782905045	0.6217094955	215.91747565662936	354.8541219992093
200911	25049	9450	15595	0.3772605693	0.6225797437	219.53622936699202	362.29285682309427
200912	22471	8462	14008	0.3765742513	0.6233812469	217.35579610361864	359.8109184376613
201001	25879	9600	16279	0.3709571467	0.6290428533	215.09032494143491	364.734937471002
201002	23291	8870	14418	0.3808337985	0.6190373964	226.976537663046	368.9456279623221
201003	22472	8254	14215	0.3673015308	0.6325649697	218.30595688296015	375.96549274185594
201004	20486	7502	12983	0.3662013082	0.6337498780	218.06465381538587	377.38381771329705
201005	20622	7426	13194	0.3601008632	0.6398021530	219.66098967540103	390.27835951753855
201006	17974	6604	11368	0.3674196061	0.6324691221	229.09873031291195	394.36619718309856
201007	16786	6079	10707	0.3621470273	0.6378529727	215.99034932806	380.42583817330785
201008	21224	7564	13660	0.3563889936	0.6436110064	227.72624198713123	411.2560107805675
201009	20806	7511	13294	0.3610016341	0.6389503028	230.6569673021715	408.2483987904497
201010	20049	7000	13047	0.3491445957	0.6507556487	205.8098170871131	383.6000976479378
201011	20105	7157	12946	0.3559810992	0.6439194230	210.04490065598165	379.9414955836717
201012	19162	6907	12255	0.3604529799	0.6395470201	219.06554005174286	388.68513006140273
201101	24079	8382	15696	0.3481041571	0.6518543129	209.2646101562841	391.8655835138434
201102	19141	6671	12470	0.3485188862	0.6514811138	202.43609122035494	378.4107416456042
201103	20116	6960	13156	0.3459932392	0.6540067608	206.07556358631763	389.53018887091883
201104	17227	6079	11148	0.3528762988	0.6471237012	212.971994935898	390.5595985434103
201105	20245	7120	13125	0.3516917757	0.6483082243	220.68128963294163	406.80364135285936
201106	16748	5664	11083	0.3381896346	0.6617506568	211.42964628126273	413.71376584308524
201107	15871	5403	10468	0.3404322349	0.6595677651	207.08106079467618	401.20757808600223
201108	19701	7014	12687	0.3560225369	0.6439774631	221.11632534552973	399.95763040472417
201109	17340	5887	11452	0.3395040369	0.6604382930	203.5359100511647	395.93905926718844
201110	17013	5750	11263	0.3379768412	0.6620231588	203.85441547245796	399.30648373326846
201111	16354	5646	10708	0.3452366394	0.6547633606	209.13854699012737	396.6446264913716
201112	15634	5405	10229	0.3457208648	0.6542791352	221.6339593580316	419.44380578599544
201201	18380	6093	12287	0.3315016322	0.6684983678	200.26539684447076	403.85047284228006
201202	16227	5422	10802	0.3341344672	0.6656806557	206.38829243188368	411.17785592940015
201203	16557	5704	10852	0.3445068551	0.6554327475	217.78465206190978	414.34064589338095
201204	15185	4952	10232	0.3261112940	0.6738228515	208.63080180162302	431.08044507960557
201205	15682	5492	10189	0.3502104323	0.6497258003	217.77913658423813	404.0334345697018
201206	14562	4766	9794	0.3272902074	0.6725724488	204.89625525653906	421.05621569084
201207	14173	4612	9560	0.3254074649	0.6745219784	206.17157534127162	427.36345625814323
201208	15617	5051	10565	0.3234295960	0.6765063713	202.8514463557121	424.2972739552759
201209	14066	4527	9539	0.3218398976	0.6781601024	196.8701430707124	414.8319626135466
201210	13907	4608	9298	0.3313439275	0.6685841662	195.5662981209593	394.61272567896685
201211	13694	4577	9115	0.3342339711	0.6656199796	204.34717017118865	406.9531256522579
201212	11845	3937	7908	0.3323765302	0.6676234698	205.96613314096575	413.71099336519103
201301	15338	5042	10296	0.3287260399	0.6712739601	205.85040570942962	420.35616366209587
201302	11758	3850	7908	0.3274366389	0.6725633611	202.0981992525516	415.1149505686177
201303	11364	3674	7690	0.3233016543	0.6766983457	195.92008422963838	410.07769399181257
201304	11208	3720	7488	0.3319057816	0.6680942184	204.53848914016086	411.71618459180775
201305	11174	3678	7495	0.3291569715	0.6707535350	203.45371251027916	414.59640436773856
201306	9314	3187	6127	0.3421730728	0.6578269272	212.83748632450698	409.1795665862109
201307	9443	3166	6277	0.3352748067	0.6647251933	204.63729042129427	405.7196058036842
201308	10914	3582	7331	0.3282023090	0.6717060656	210.83434247761076	431.4982034347752
201309	10335	3487	6848	0.3373971940	0.6626028060	212.0196086824553	416.378055709049
201310	10085	3286	6799	0.3258304412	0.6741695588	207.1224533030579	428.5531223394676
201311	9481	3196	6284	0.3370952431	0.6627992828	211.31890436040956	415.4968695246601
201312	9060	3162	5897	0.3490066225	0.6508830022	220.6217724384797	411.45053512641203
201401	10379	3415	6963	0.3290297717	0.6708738799	205.88351791810587	419.7853397551307
201402	8969	3133	5836	0.3493143048	0.6506856952	223.7624270102747	416.813764453228
201403	8946	3139	5806	0.3508830762	0.6490051420	220.46098469155163	407.7720538767597
201404	7705	2566	5139	0.3330304997	0.6669695003	203.82775172826632	408.2115417504133
201405	8104	2788	5316	0.3440276407	0.6559723593	223.9092875050667	426.9375080261601
201406	7183	2593	4590	0.3609912293	0.6390087707	238.327578269194	421.8756591807175
201407	6047	2329	3718	0.3851496610	0.6148503390	241.37821676116243	385.3345684491206
201408	7096	2463	4633	0.3470969560	0.6529030440	224.61962403982633	422.5183589835629
201409	6678	2280	4398	0.3414195867	0.6585804133	224.39098515122183	432.8384003048568
201410	6086	2126	3959	0.3493263227	0.6505093658	217.74960393334035	405.4895023387086
201411	5530	1862	3667	0.3367088608	0.6631103074	213.0848274447765	419.64664996777407
201412	5688	2001	3687	0.3517932489	0.6482067511	234.88338761710276	432.7911295073752
201501	6627	2160	4465	0.3259393391	0.6737588652	212.74730643196173	439.7762607494024
201502	5433	1808	3625	0.3327811522	0.6672188478	201.3206545860912	403.64345844832997
201503	5664	1798	3866	0.3174435028	0.6825564972	211.8717216887001	455.55955286346756
201504	5022	1642	3380	0.3269613700	0.6730386300	208.2562835816428	428.6883303933938
201505	4971	1625	3346	0.3268959968	0.6731040032	213.42841689701615	439.46552796148677
201506	3825	1324	2501	0.3461437908	0.6538562092	215.2642865005067	406.6283840919692
201507	3840	1249	2591	0.3252604167	0.6747395833	210.63733731469944	436.95863969766714
201508	4239	1278	2961	0.3014861996	0.6985138004	190.9001569772887	442.2968425741407
201509	4264	1362	2902	0.3194183865	0.6805816135	201.62003623535423	429.58982757342
201510	5033	1773	3259	0.3522749851	0.6475263262	247.81540170625027	455.516296762927
201511	4878	1627	3251	0.3335383354	0.6664616646	239.71628906808266	478.9905689983631
201512	4494	1433	3061	0.3188696039	0.6811303961	230.36825965862735	492.084607686712
201601	4709	1535	3174	0.3259715439	0.6740284561	225.70558727932132	466.7032794948312
201602	3620	1168	2452	0.3226519337	0.6773480663	200.00835651352557	419.8805566533944
201603	3756	1059	2697	0.2819488818	0.7180511182	183.95259407898462	468.4798359122017
201604	3588	1114	2473	0.3104793757	0.6892419175	202.94976738203727	450.53390909854414
201605	3610	1023	2587	0.2833795014	0.7166204986	193.3892265376145	489.04978402034084
201606	3244	923	2321	0.2845252774	0.7154747226	201.05358175975687	505.57460808710255
201607	3534	1049	2485	0.2968307866	0.7031692134	209.37037199666284	495.9822444344206
201608	3771	1135	2636	0.3009811721	0.6990188279	216.8815226879092	503.7001707535935
201609	3263	975	2288	0.2988047809	0.7011952191	203.14214011807246	476.7068888104101
201610	3207	971	2236	0.3027751793	0.6972248207	192.40371888053136	443.063558616754
201611	3265	1116	2147	0.3418070444	0.6575803982	227.07577473838978	436.8563515800384
201612	3299	1090	2209	0.3304031525	0.6695968475	210.11420381656066	425.81860204658943
201701	3873	1346	2526	0.3475342112	0.6522075910	225.16034728892555	422.55203361948435
201702	3184	1055	2129	0.3313442211	0.6686557789	201.47175595143747	406.5719131948914
201703	3468	1052	2416	0.3033448674	0.6966551326	190.9623613548816	438.5599477503744
201704	3231	975	2255	0.3017641597	0.6979263386	193.92723333066144	448.5188832416836
201705	3141	1001	2140	0.3186883158	0.6813116842	207.34146197479797	443.2674611649028
201706	2871	897	1974	0.3124346917	0.6875653083	192.05356431717573	422.64630542040675
201707	3130	995	2135	0.3178913738	0.6821086262	202.21592067282825	433.90049310199834
201708	3419	1085	2334	0.3173442527	0.6826557473	208.7834524970501	449.1249568001059
201709	2962	867	2094	0.2927076300	0.7069547603	174.0300584235165	420.32173280143434
201710	3236	993	2243	0.3068603214	0.6931396786	193.12250501476717	436.2273703405063
201711	3061	920	2141	0.3005553741	0.6994446259	183.77381119318343	427.6736193093541
201712	3326	998	2327	0.3000601323	0.6996392063	197.3899041986494	460.24680067160034
201801	3528	1053	2475	0.2984693878	0.7015306122	181.20824079322745	425.9168052832269
201802	3266	953	2313	0.2917942437	0.7082057563	186.01437366052085	451.47035286126413
201803	3193	946	2246	0.2962730974	0.7034137175	185.52333563897395	440.47083704559776
201804	2915	849	2066	0.2912521441	0.7087478559	184.45939383905625	448.8729183409779
201805	3154	915	2238	0.2901077996	0.7095751427	194.0429863533703	474.61005842496473
201806	3023	927	2096	0.3066490241	0.6933509759	190.8503029516945	431.52344658765014
201807	3049	850	2199	0.2787799278	0.7212200722	183.32983928227878	474.2850783314483
201808	3042	868	2174	0.2853385930	0.7146614070	180.9736255960089	453.26804383147856
201809	3028	956	2072	0.3157199472	0.6842800528	206.8285886436826	448.2728406586928
201810	2718	853	1865	0.3138337013	0.6861662987	192.9103959480223	421.77947062492564
201811	2475	733	1742	0.2961616162	0.7038383838	185.25211220262992	440.25808930011095
201812	2349	673	1676	0.2865048957	0.7134951043	172.54392819711336	429.6933486751293
201901	3123	950	2172	0.3041946846	0.6954851105	193.5112618461993	442.4278533999419
201902	2252	706	1546	0.3134991119	0.6865008881	181.25606861235386	396.91484713130177
201903	2317	738	1579	0.3185153215	0.6814846785	188.0434436411122	402.3314329394528
201904	2006	674	1332	0.3359920239	0.6640079761	195.4472392497494	386.25478142532074
201905	2294	759	1535	0.3308631212	0.6691368788	204.76594766570867	414.1182209049576
201906	2205	738	1466	0.3346938776	0.6648526077	205.29374112793053	407.80572424599757
201907	2263	686	1576	0.3031374282	0.6964206805	179.85036240110196	413.18392295063654
201908	2530	842	1688	0.3328063241	0.6671936759	215.06112384506812	431.14391573690614
201909	2204	755	1449	0.3425589837	0.6574410163	215.1276633089655	412.87415117177613
201910	2351	742	1609	0.3156103786	0.6843896214	191.99743313404758	416.3394473216746
201911	2327	815	1512	0.3502363558	0.6497636442	214.9386304057725	398.7573118693595
201912	2113	701	1412	0.3317557974	0.6682442026	206.19860661512192	415.3387054786764
202001	2432	789	1643	0.3244243421	0.6755756579	206.99751288159428	431.0480528066659
202002	2127	655	1472	0.3079454631	0.6920545369	193.65039569723604	435.19600376539154
202003	2883	1031	1852	0.3576135969	0.6423864031	291.12829580667955	522.9579086653448
202004	2602	937	1665	0.3601076095	0.6398923905	273.9075706649377	486.71942919650076
202005	2669	904	1765	0.3387036343	0.6612963657	229.29927258356867	447.691610741149
202006	2335	824	1511	0.3528907923	0.6471092077	239.1888247729956	438.60960465048095
202007	2255	813	1442	0.3605321508	0.6394678492	229.71325400267577	407.43728446723054
202008	2027	700	1327	0.3453379378	0.6546620622	204.66040990556385	387.9776627781189
202009	2125	680	1445	0.3200000000	0.6800000000	205.71761868545232	437.14993970658617
202010	1891	613	1278	0.3241671074	0.6758328926	197.90300299243546	412.59386268243475
202011	2237	772	1465	0.3451050514	0.6548949486	240.6304517836732	456.6368029314524
202012	2463	858	1605	0.3483556638	0.6516443362	238.94616386972478	446.97971213392566
202101	2445	796	1648	0.3255623722	0.6740286299	201.19956393280438	416.55387105686134
202102	2035	579	1455	0.2845208845	0.7149877150	176.3120632165532	443.06399305714154
202103	2344	763	1581	0.3255119454	0.6744880546	213.28148235941313	441.93712137645105
202104	2360	749	1611	0.3173728814	0.6826271186	219.33883252001283	471.7688373694802
202105	2485	735	1750	0.2957746479	0.7042253521	195.23996984538587	464.8570710604426
202106	2243	703	1539	0.3134195274	0.6861346411	211.16279209476195	462.2753016128572
202107	1979	670	1308	0.3385548257	0.6609398686	205.1719877154038	400.544716316042
202108	2408	756	1652	0.3139534884	0.6860465116	205.58511672530102	449.24155136269485
202109	2126	713	1413	0.3353715898	0.6646284102	216.29558171528768	428.6474852225827
202110	2080	704	1376	0.3384615385	0.6615384615	207.58566373304484	405.735615478224
202111	1940	639	1301	0.3293814433	0.6706185567	216.50177182475082	440.79625218153484
202112	1661	531	1128	0.3196869356	0.6791089705	189.4042078409775	402.35018162829124
202201	1978	681	1297	0.3442871587	0.6557128413	193.35220481137512	368.2493533632211
202202	1743	491	1252	0.2816982215	0.7183017785	183.95197017805128	469.05879157417553
202203	1952	619	1332	0.3171106557	0.6823770492	223.16181719333815	480.21250484899264
202204	1596	517	1079	0.3239348371	0.6760651629	192.1263857162022	400.9755709628282
202205	1561	451	1110	0.2889173607	0.7110826393	167.33185096853975	411.8367063748983
202206	1640	539	1101	0.3286585366	0.6713414634	218.13860988641412	445.58554635425224
202207	1539	525	1014	0.3411306043	0.6588693957	210.00554414636545	405.6107081226944
202208	1852	637	1215	0.3439524838	0.6560475162	227.07706895906375	433.12188192348896
202209	1850	626	1224	0.3383783784	0.6616216216	231.77502272394892	453.18311152414293
202210	1583	549	1033	0.3468098547	0.6525584334	201.47550531267788	379.0968979744922
202211	1592	544	1048	0.3417085427	0.6582914573	195.04191967141173	375.74252171992555
202212	1572	577	995	0.3670483461	0.6329516539	216.77899475409862	373.8216633974491
