period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1860	4	3	1	0.7500000000	0.2500000000	5.727322190509827	1.9091073968366092
1861	1	1	0	1.0000000000	0.0000000000	1.9736244824169795	0.0
1862	1	1	0	1.0000000000	0.0000000000	1.8822891647906517	0.0
1863	3	3	0	1.0000000000	0.0000000000	3.994391873809172	0.0
1864	16	16	0	1.0000000000	0.0000000000	10.425327290118615	0.0
1865	27	27	0	1.0000000000	0.0000000000	17.274682161843298	0.0
1866	16	16	0	1.0000000000	0.0000000000	10.326338099798894	0.0
1867	16	16	0	1.0000000000	0.0000000000	7.283281409606285	0.0
1868	10	10	0	1.0000000000	0.0000000000	4.393568869631388	0.0
1869	17	15	2	0.8823529412	0.1176470588	6.711616600244035	0.8948822133658713
