period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	1	1	0	1.0000000000	0.0000000000	0.26760456715362674	0.0
2004	23	19	4	0.8260869565	0.1739130435	0.29920075290247566	0.06298963218999487
2005	56	46	10	0.8214285714	0.1785714286	0.3034091047004138	0.0659585010218291
2006	87	76	11	0.8735632184	0.1264367816	0.26864920162653516	0.038883437077524834
2007	120	94	26	0.7833333333	0.2166666667	0.25450530778535774	0.07039508513212021
2008	131	111	20	0.8473282443	0.1526717557	0.3035148637230703	0.05468736283298564
2009	126	111	15	0.8809523810	0.1190476190	0.34782335886606425	0.047003156603522195
2010	71	64	7	0.9014084507	0.0985915493	0.2867996726737411	0.03136871419869043
2011	50	41	9	0.8200000000	0.1800000000	0.24771228042209495	0.05437586643411841
2012	44	38	6	0.8636363636	0.1363636364	0.35165174247417613	0.05552395933802781
2013	22	19	3	0.8636363636	0.1363636364	0.2907055158173866	0.045900870918534724
2014	24	22	2	0.9166666667	0.0833333333	0.549152863064615	0.04992298755132863
2015	13	12	1	0.9230769231	0.0769230769	0.4845263286761739	0.04037719405634783
2016	8	8	0	1.0000000000	0.0000000000	0.4826782464395843	0.0
2017	6	5	1	0.8333333333	0.1666666667	0.3823089149316023	0.07646178298632045
2018	11	10	1	0.9090909091	0.0909090909	0.9562888952577729	0.09562888952577729
2019	12	7	5	0.5833333333	0.4166666667	0.9262508488427422	0.6616077491733873
2020	6	6	0	1.0000000000	0.0000000000	1.0581900470524204	0.0
2021	8	6	2	0.7500000000	0.2500000000	1.1617552495363144	0.38725174984543814
2022	3	3	0	1.0000000000	0.0000000000	0.868354554953818	0.0
2023	5	5	0	1.0000000000	0.0000000000	1.4084618132199354	0.0
