period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	1207	0	1207	0.0000000000	1.0000000000	0.0	176.34692451401958
2004	14803	23	14780	0.0015537391	0.9984462609	0.2384364589332904	153.2213418710449
2005	38770	67	38703	0.0017281403	0.9982718597	0.2883181155087317	166.54889588857378
2006	83241	111	83129	0.0013334775	0.9986545092	0.23660338120214786	177.1946169004806
2007	112438	164	112273	0.0014585816	0.9985325246	0.25828971061611405	176.82293097562788
2008	113416	116	113300	0.0010227834	0.9989772166	0.1862719353248939	181.9362954509524
2009	109610	108	109502	0.0009853116	0.9990146884	0.18205776309153016	184.58971457452532
2010	82386	88	82298	0.0010681426	0.9989318574	0.21355310251366974	199.71583216670447
2011	72689	61	72628	0.0008391916	0.9991608084	0.16911849907276624	201.35636640421092
2012	59728	51	59676	0.0008538709	0.9991293866	0.17561173383338005	205.48638878903506
2013	44006	46	43960	0.0010453120	0.9989546880	0.22140638994628623	211.58749787040745
2014	29705	22	29682	0.0007406161	0.9992257196	0.15879191687069924	214.23916711618614
2015	19790	14	19775	0.0007074280	0.9992420414	0.15763752159451072	222.6629992522464
2016	14041	8	14033	0.0005697600	0.9994302400	0.12507847110581	219.40327312847896
2017	14026	10	14016	0.0007129616	0.9992870384	0.16245401211211627	227.69554337634216
2018	13282	14	13268	0.0010540581	0.9989459419	0.24756775292794844	234.62349613200143
2019	10832	10	10822	0.0009231905	0.9990768095	0.21847067295565084	236.42896227260536
2020	10664	7	10657	0.0006564141	0.9993435859	0.1678393321068754	255.5233946089959
2021	10389	10	10379	0.0009625566	0.9990374434	0.2456377257690113	254.9473955756568
2022	8490	8	8482	0.0009422850	0.9990577150	0.242395235794359	256.99954875096915
