period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1840	51	51	0	1.0000000000	0.0000000000	11.585990311385984	0.0
1841	31	31	0	1.0000000000	0.0000000000	7.205945695528339	0.0
1842	31	31	0	1.0000000000	0.0000000000	6.783500426266414	0.0
1843	26	26	0	1.0000000000	0.0000000000	5.840032524488828	0.0
1844	45	45	0	1.0000000000	0.0000000000	10.48556068390089	0.0
1845	38	38	0	1.0000000000	0.0000000000	8.960622074681124	0.0
1846	56	55	1	0.9821428571	0.0178571429	12.623309652769475	0.22951472095944497
1847	43	43	0	1.0000000000	0.0000000000	9.372110039033748	0.0
1848	69	69	0	1.0000000000	0.0000000000	12.15530891044039	0.0
1849	4	4	0	1.0000000000	0.0000000000	4.664500006413688	0.0
