period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1841	3	3	0	1.0000000000	0.0000000000	12.335272712320881	0.0
1842	2	2	0	1.0000000000	0.0000000000	6.977101154012531	0.0
1843	2	2	0	1.0000000000	0.0000000000	7.230292031495153	0.0
