period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2000	0	0	0	NaN	NaN	0.0	0.0
2001	0	0	0	NaN	NaN	0.0	0.0
2002	0	0	0	NaN	NaN	0.0	0.0
2003	1	1	0	1.0000000000	0.0000000000	32.89149097128573	0.0
2004	0	0	0	NaN	NaN	0.0	0.0
2005	2	2	0	1.0000000000	0.0000000000	3.0571690614490983	0.0
2006	3	3	0	1.0000000000	0.0000000000	2.656068363658256	0.0
2007	5	5	0	1.0000000000	0.0000000000	2.712252764599243	0.0
2008	6	6	0	1.0000000000	0.0000000000	2.4851254884824785	0.0
2009	2	2	0	1.0000000000	0.0000000000	0.6291658644801894	0.0
2010	11	10	1	0.9090909091	0.0909090909	2.7565105333158755	0.2756510533315875
2011	15	15	0	1.0000000000	0.0000000000	3.585893382305481	0.0
2012	15	13	2	0.8666666667	0.1333333333	3.3876071428478363	0.5211703296688979
2013	17	16	1	0.9411764706	0.0588235294	4.787516550594325	0.2992197844121453
2014	10	6	4	0.6000000000	0.4000000000	2.148369244518794	1.4322461630125292
2015	11	7	4	0.6363636364	0.3636363636	3.1479349546697364	1.7988199740969923
2016	10	8	2	0.8000000000	0.2000000000	5.345360394220329	1.3363400985550822
2017	3	0	3	0.0000000000	1.0000000000	0.0	2.397207732433262
2018	5	5	0	1.0000000000	0.0000000000	4.210466039644064	0.0
2019	1	1	0	1.0000000000	0.0000000000	0.9154155986818016	0.0
2020	3	3	0	1.0000000000	0.0000000000	3.1868480903875103	0.0
2021	5	5	0	1.0000000000	0.0000000000	6.185921584783622	0.0
