period	username	total	v1abs	v2abs	v1rel	v2rel
2012	Intact-behymen	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Zeraph	3.0	0.0	3.0	0.0	1.0
2012	AskFlashback	3.0	0.0	3.0	0.0	1.0
2012	RedSavina	1.0	1.0	0.0	1.0	0.0
2012	tyrkiet	1.0	0.0	1.0	0.0	1.0
2012	BerraBaver	4.0	2.0	2.0	0.5	0.5
2012	polofa02	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Juleskum	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Syrax	4.0	0.0	4.0	0.0	1.0
2012	Beyas	2.0	1.0	1.0	0.5	0.5
2012	trixt	1.0	0.0	1.0	0.0	1.0
2012	Benzoftw	1.0	0.0	1.0	0.0	1.0
2012	Josasp	1.0	1.0	0.0	1.0	0.0
2012	HerbsandInk	1.0	0.0	1.0	0.0	1.0
2012	TylerDurden2	1.0	0.0	1.0	0.0	1.0
2012	submen	1.0	0.0	1.0	0.0	1.0
2012	breitling87	1.0	0.0	1.0	0.0	1.0
2012	ijakobsson	1.0	0.0	1.0	0.0	1.0
2012	bara-bazz	2.0	0.0	2.0	0.0	1.0
2012	Chipchoppin	1.0	0.0	1.0	0.0	1.0
2012	pouandreas	1.0	1.0	0.0	1.0	0.0
2012	Kalevala	6.0	0.0	6.0	0.0	1.0
2012	rammos	1.0	0.0	1.0	0.0	1.0
2012	hedlong420	2.0	1.0	1.0	0.5	0.5
2012	i8thewholething	2.0	0.0	2.0	0.0	1.0
2012	hebback	2.0	0.0	2.0	0.0	1.0
2012	Timmerstuga83	2.0	0.0	2.0	0.0	1.0
2012	BenzoConny	1.0	0.0	1.0	0.0	1.0
2012	POMJUP53	1.0	0.0	1.0	0.0	1.0
2012	opp shop kamalu	2.0	2.0	0.0	1.0	0.0
2012	bossekaka	1.0	0.0	1.0	0.0	1.0
2012	RichardKongo	1.0	0.0	1.0	0.0	1.0
2012	Irritationsmoment	1.0	0.0	1.0	0.0	1.0
2012	mmmmmuz	2.0	2.0	0.0	1.0	0.0
2012	Antidepress	1.0	0.0	1.0	0.0	1.0
2012	CC-Cowboy	10.0	7.0	3.0	0.7	0.3
2012	WHITE99	1.0	0.0	1.0	0.0	1.0
2012	anz1kt	1.0	0.0	1.0	0.0	1.0
2012	deaner	1.0	0.0	1.0	0.0	1.0
2012	Brandalarmz	1.0	0.0	1.0	0.0	1.0
2012	MrBrutal	1.0	0.0	1.0	0.0	1.0
2012	Adidas	1.0	0.0	1.0	0.0	1.0
2012	Ridiculousness	1.0	0.0	1.0	0.0	1.0
2012	Larzkristerz123	1.0	0.0	1.0	0.0	1.0
2012	ophiaghushannah	1.0	0.0	1.0	0.0	1.0
2012	Doktor.Phil	1.0	0.0	1.0	0.0	1.0
2012	paparazzi	2.0	1.0	1.0	0.5	0.5
2012	zaaaaabaaaaam	2.0	0.0	2.0	0.0	1.0
2012	Captain Caustic	11.0	0.0	11.0	0.0	1.0
2012	Wibbly	2.0	0.0	2.0	0.0	1.0
2012	YouJuice	2.0	0.0	2.0	0.0	1.0
2012	SpioneNN	5.0	2.0	3.0	0.4	0.6
2012	KenJonte	1.0	0.0	1.0	0.0	1.0
2012	Litenskit	1.0	0.0	1.0	0.0	1.0
2012	MatildaLundgren	2.0	0.0	2.0	0.0	1.0
2012	I.Against.I	1.0	1.0	0.0	1.0	0.0
2012	kaktusagent	1.0	1.0	0.0	1.0	0.0
2012	karatekungen	1.0	1.0	0.0	1.0	0.0
2012	-japp-	1.0	0.0	1.0	0.0	1.0
2012	wally.lamb	1.0	0.0	1.0	0.0	1.0
2012	quesus	1.0	0.0	1.0	0.0	1.0
2012	svampen211	2.0	0.0	2.0	0.0	1.0
2012	laserman	1.0	0.0	1.0	0.0	1.0
2012	BigBrutus	1.0	0.0	1.0	0.0	1.0
2012	shisha	1.0	0.0	1.0	0.0	1.0
2012	Vikktor	1.0	0.0	1.0	0.0	1.0
2012	shoot4u	1.0	1.0	0.0	1.0	0.0
2012	Lobengula	4.0	3.0	1.0	0.75	0.25
2012	Poissa	1.0	0.0	1.0	0.0	1.0
2012	Fp730a	1.0	0.0	1.0	0.0	1.0
2012	Kalasmums	1.0	1.0	0.0	1.0	0.0
2012	Jaran	1.0	0.0	1.0	0.0	1.0
2012	sebno1	1.0	0.0	1.0	0.0	1.0
2012	jolindbe	3.0	3.0	0.0	1.0	0.0
2012	Indieforlife	1.0	0.0	1.0	0.0	1.0
2012	TheYappiest	1.0	0.0	1.0	0.0	1.0
2012	douben	2.0	0.0	2.0	0.0	1.0
2012	myror-och-natur	5.0	1.0	4.0	0.2	0.8
2012	jeppezon	1.0	0.0	1.0	0.0	1.0
2012	Trinnit	1.0	1.0	0.0	1.0	0.0
2012	Millediablo	1.0	1.0	0.0	1.0	0.0
2012	kairos	1.0	1.0	0.0	1.0	0.0
2012	JS-	1.0	1.0	0.0	1.0	0.0
2012	Utopia.	1.0	1.0	0.0	1.0	0.0
2012	inwardlimbs	1.0	1.0	0.0	1.0	0.0
2012	TheShape	1.0	1.0	0.0	1.0	0.0
2012	Mr.Livingstone	2.0	0.0	2.0	0.0	1.0
2012	C.Pewterschmidt	1.0	0.0	1.0	0.0	1.0
2012	biglebow	1.0	1.0	0.0	1.0	0.0
2012	Apefirmativeaction	1.0	1.0	0.0	1.0	0.0
2012	_Nille_90	1.0	0.0	1.0	0.0	1.0
2012	Facade	3.0	0.0	3.0	0.0	1.0
2012	jentan	1.0	1.0	0.0	1.0	0.0
2012	Osykk	4.0	0.0	4.0	0.0	1.0
2012	Necrophobic93	1.0	1.0	0.0	1.0	0.0
2012	Drubas	2.0	0.0	2.0	0.0	1.0
2012	MrBrax	1.0	0.0	1.0	0.0	1.0
2012	roboman	1.0	0.0	1.0	0.0	1.0
2012	KravallBroder	2.0	0.0	2.0	0.0	1.0
2012	H3avyRain	3.0	0.0	3.0	0.0	1.0
2012	Bolkan	1.0	0.0	1.0	0.0	1.0
2012	Mockba	2.0	0.0	2.0	0.0	1.0
2012	let it be	1.0	0.0	1.0	0.0	1.0
2012	Bahamut	2.0	1.0	1.0	0.5	0.5
2012	Ronille	1.0	0.0	1.0	0.0	1.0
2012	laine	1.0	0.0	1.0	0.0	1.0
2012	Busstation	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2012	chevone	1.0	0.0	1.0	0.0	1.0
2012	appael	1.0	0.0	1.0	0.0	1.0
2012	SexToy123	1.0	0.0	1.0	0.0	1.0
2012	Oggelit0	1.0	0.0	1.0	0.0	1.0
2012	FBdasen	1.0	1.0	0.0	1.0	0.0
2012	Spyrran	46.0	28.0	18.0	0.6086956521739131	0.391304347826087
2012	crixy	1.0	1.0	0.0	1.0	0.0
2012	Japhy	2.0	0.0	2.0	0.0	1.0
2012	DidrikDanielsson	1.0	0.0	1.0	0.0	1.0
2012	ez7	1.0	0.0	1.0	0.0	1.0
2012	Shamkz	1.0	0.0	1.0	0.0	1.0
2012	Legendary	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2012	FarbrorKjell	1.0	1.0	0.0	1.0	0.0
2012	Oliviasphotolife	1.0	0.0	1.0	0.0	1.0
2012	ElNido	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2012	sono_dio	1.0	1.0	0.0	1.0	0.0
2012	stellanovich	1.0	0.0	1.0	0.0	1.0
2012	Manen6	2.0	1.0	1.0	0.5	0.5
2012	Ag1234	1.0	1.0	0.0	1.0	0.0
2012	AAore	2.0	0.0	2.0	0.0	1.0
2012	Bazinga90	1.0	1.0	0.0	1.0	0.0
2012	Fejsarn	1.0	0.0	1.0	0.0	1.0
2012	AcademicDream	1.0	1.0	0.0	1.0	0.0
2012	cannaBe	1.0	0.0	1.0	0.0	1.0
2012	Thepassenger413	1.0	1.0	0.0	1.0	0.0
2012	erikism	1.0	0.0	1.0	0.0	1.0
2012	GreenRubberGlenn	1.0	0.0	1.0	0.0	1.0
2012	Per-Engdahl	2.0	0.0	2.0	0.0	1.0
2012	BallaRune	3.0	3.0	0.0	1.0	0.0
2012	Grinfarbror	1.0	1.0	0.0	1.0	0.0
2012	meraman	1.0	0.0	1.0	0.0	1.0
2012	Napi	1.0	0.0	1.0	0.0	1.0
2012	cybergrodan	1.0	0.0	1.0	0.0	1.0
2012	Miljonprojektet	1.0	0.0	1.0	0.0	1.0
2012	EuroD	1.0	1.0	0.0	1.0	0.0
2012	Esset45	2.0	0.0	2.0	0.0	1.0
2012	Sicilia	1.0	0.0	1.0	0.0	1.0
2012	regndroppen	2.0	0.0	2.0	0.0	1.0
2012	Prof.Kalkyl	1.0	1.0	0.0	1.0	0.0
2012	LookBackInAnger	1.0	0.0	1.0	0.0	1.0
2012	Dejad	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	SleighBells	1.0	0.0	1.0	0.0	1.0
2012	Knarfen	1.0	0.0	1.0	0.0	1.0
2012	JonasJR	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Halshuggning	1.0	1.0	0.0	1.0	0.0
2012	Vikingsdotter	2.0	0.0	2.0	0.0	1.0
2012	patwotrik	1.0	1.0	0.0	1.0	0.0
2012	kbaaack	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Mediana	10.0	0.0	10.0	0.0	1.0
2012	Loopie	1.0	0.0	1.0	0.0	1.0
2012	Theekman	1.0	0.0	1.0	0.0	1.0
2012	Booking	1.0	0.0	1.0	0.0	1.0
2012	birgerburger	1.0	1.0	0.0	1.0	0.0
2012	humdi	1.0	1.0	0.0	1.0	0.0
2012	wonderland	2.0	0.0	2.0	0.0	1.0
2012	sara.nillson	3.0	0.0	3.0	0.0	1.0
2012	Copters	1.0	1.0	0.0	1.0	0.0
2012	elmiss	2.0	0.0	2.0	0.0	1.0
2012	K.R.I.T	1.0	1.0	0.0	1.0	0.0
2012	TorstenFlinck	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2012	ballistikk	1.0	0.0	1.0	0.0	1.0
2012	waterm3lon	1.0	0.0	1.0	0.0	1.0
2012	-andrea-	4.0	0.0	4.0	0.0	1.0
2012	Pascal	3.0	3.0	0.0	1.0	0.0
2012	sq	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2012	Studenthesten123	4.0	0.0	4.0	0.0	1.0
2012	G-punkten	1.0	0.0	1.0	0.0	1.0
2012	lolredo	1.0	1.0	0.0	1.0	0.0
2012	Fluson	1.0	0.0	1.0	0.0	1.0
2012	Axell	4.0	2.0	2.0	0.5	0.5
2012	luckylucaz	48.0	3.0	45.0	0.0625	0.9375
2012	anbo1987	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2012	ToHellWithGod	2.0	0.0	2.0	0.0	1.0
2012	EckiEcki	1.0	1.0	0.0	1.0	0.0
2012	stegfel	2.0	2.0	0.0	1.0	0.0
2012	Beachdreg	1.0	0.0	1.0	0.0	1.0
2012	golfpapa	1.0	1.0	0.0	1.0	0.0
2012	SilentVictory	10.0	0.0	10.0	0.0	1.0
2012	pilot	1.0	0.0	1.0	0.0	1.0
2012	Full.Throttle	2.0	2.0	0.0	1.0	0.0
2012	ksv	5.0	0.0	5.0	0.0	1.0
2012	Extrans	1.0	0.0	1.0	0.0	1.0
2012	slaffe	3.0	0.0	3.0	0.0	1.0
2012	DieTrolle	4.0	1.0	3.0	0.25	0.75
2012	whee	1.0	0.0	1.0	0.0	1.0
2012	Vemhartagit	2.0	0.0	2.0	0.0	1.0
2012	losmi	1.0	0.0	1.0	0.0	1.0
2012	Obnoxious2k	8.0	2.0	6.0	0.25	0.75
2012	TheAlamo	1.0	0.0	1.0	0.0	1.0
2012	Hefaiston	8.0	3.0	5.0	0.375	0.625
2012	Alessandro	6.0	0.0	6.0	0.0	1.0
2012	madtop	1.0	1.0	0.0	1.0	0.0
2012	OHJD	1.0	0.0	1.0	0.0	1.0
2012	geek12	3.0	0.0	3.0	0.0	1.0
2012	sven33	7.0	0.0	7.0	0.0	1.0
2012	backflasha	1.0	1.0	0.0	1.0	0.0
2012	Metroper	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	kakkaduva	1.0	0.0	1.0	0.0	1.0
2012	Ace007	1.0	1.0	0.0	1.0	0.0
2012	Tjaeng	2.0	1.0	1.0	0.5	0.5
2012	Savoy	10.0	8.0	2.0	0.8	0.2
2012	MilkywayBob	4.0	4.0	0.0	1.0	0.0
2012	Lowtech	1.0	0.0	1.0	0.0	1.0
2012	Arbetarbroder	9.0	0.0	9.0	0.0	1.0
2012	Ajson82	3.0	0.0	3.0	0.0	1.0
2012	DjPutte	29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2012	Nochills	2.0	2.0	0.0	1.0	0.0
2012	bijjer	1.0	1.0	0.0	1.0	0.0
2012	SkaggigDunderGud	1.0	0.0	1.0	0.0	1.0
2012	carrolina	1.0	1.0	0.0	1.0	0.0
2012	Customize	3.0	0.0	3.0	0.0	1.0
2012	Messi1987	3.0	0.0	3.0	0.0	1.0
2012	drdracula141	1.0	0.0	1.0	0.0	1.0
2012	Stolola	1.0	0.0	1.0	0.0	1.0
2012	Trollstav	1.0	1.0	0.0	1.0	0.0
2012	AbstraktKontrast	2.0	2.0	0.0	1.0	0.0
2012	cykelstolpe	2.0	2.0	0.0	1.0	0.0
2012	Canalates	1.0	0.0	1.0	0.0	1.0
2012	Taurus-	2.0	0.0	2.0	0.0	1.0
2012	edge22	1.0	0.0	1.0	0.0	1.0
2012	lottobarn	2.0	0.0	2.0	0.0	1.0
2012	persuasive	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Nexus-6	2.0	0.0	2.0	0.0	1.0
2012	Defunctus	1.0	0.0	1.0	0.0	1.0
2012	Oide	1.0	0.0	1.0	0.0	1.0
2012	RingInteSnuten	1.0	0.0	1.0	0.0	1.0
2012	sjukesvensken	4.0	2.0	2.0	0.5	0.5
2012	sowah	1.0	0.0	1.0	0.0	1.0
2012	LittleDave	42.0	2.0	40.0	0.047619047619047616	0.9523809523809523
2012	TomSelleck	1.0	1.0	0.0	1.0	0.0
2012	Svedde	1.0	0.0	1.0	0.0	1.0
2012	onkelkonkelkonkel	1.0	1.0	0.0	1.0	0.0
2012	a0rta	1.0	1.0	0.0	1.0	0.0
2012	george.sthlm	1.0	1.0	0.0	1.0	0.0
2012	Q1986	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Lightnight	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Enooorm	1.0	1.0	0.0	1.0	0.0
2012	Zacii	1.0	0.0	1.0	0.0	1.0
2012	Japsale	2.0	1.0	1.0	0.5	0.5
2012	u_n_me	1.0	0.0	1.0	0.0	1.0
2012	Hjalpmedtvaprickar...	1.0	0.0	1.0	0.0	1.0
2012	8222	1.0	0.0	1.0	0.0	1.0
2012	Baltimora	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Zapko	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2012	eddievan	1.0	1.0	0.0	1.0	0.0
2012	Waji	1.0	1.0	0.0	1.0	0.0
2012	ollebrum	2.0	2.0	0.0	1.0	0.0
2012	Rembrandth	1.0	0.0	1.0	0.0	1.0
2012	machine137	9.0	0.0	9.0	0.0	1.0
2012	A.Stjaernblom	1.0	0.0	1.0	0.0	1.0
2012	billayles	1.0	0.0	1.0	0.0	1.0
2012	Phantom042	1.0	0.0	1.0	0.0	1.0
2012	WhaleMale	4.0	3.0	1.0	0.75	0.25
2012	xituno	1.0	1.0	0.0	1.0	0.0
2012	pimmetje	2.0	0.0	2.0	0.0	1.0
2012	Bucketshop	2.0	1.0	1.0	0.5	0.5
2012	demiurg2	5.0	5.0	0.0	1.0	0.0
2012	alex1987	2.0	0.0	2.0	0.0	1.0
2012	Caesarn	1.0	0.0	1.0	0.0	1.0
2012	Finans.killen	6.0	0.0	6.0	0.0	1.0
2012	toonyy	2.0	1.0	1.0	0.5	0.5
2012	Flickvaen	1.0	1.0	0.0	1.0	0.0
2012	strudrr	1.0	0.0	1.0	0.0	1.0
2012	Roll8or	1.0	1.0	0.0	1.0	0.0
2012	Depprikula	3.0	3.0	0.0	1.0	0.0
2012	Welkin	1.0	1.0	0.0	1.0	0.0
2012	Samx	2.0	1.0	1.0	0.5	0.5
2012	Neksnor	1.0	0.0	1.0	0.0	1.0
2012	flytningar	4.0	2.0	2.0	0.5	0.5
2012	Kulturmarxist	1.0	1.0	0.0	1.0	0.0
2012	Lavotjkin	6.0	3.0	3.0	0.5	0.5
2012	Dr.Galenika	1.0	0.0	1.0	0.0	1.0
2012	Celeno	1.0	1.0	0.0	1.0	0.0
2012	gbgman	1.0	1.0	0.0	1.0	0.0
2012	joanna	1.0	0.0	1.0	0.0	1.0
2012	Phazaran	2.0	0.0	2.0	0.0	1.0
2012	Ballongdjur	7.0	0.0	7.0	0.0	1.0
2012	FantaNaranja	1.0	0.0	1.0	0.0	1.0
2012	figureout	2.0	1.0	1.0	0.5	0.5
2012	peatedsoul	3.0	0.0	3.0	0.0	1.0
2012	Mortelos	1.0	1.0	0.0	1.0	0.0
2012	20/20	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2012	Bugatti123	11.0	0.0	11.0	0.0	1.0
2012	sedan	1.0	0.0	1.0	0.0	1.0
2012	jarlen	2.0	0.0	2.0	0.0	1.0
2012	andfreka	3.0	0.0	3.0	0.0	1.0
2012	Stratfor-Hack	10.0	1.0	9.0	0.1	0.9
2012	RussellHammond	1.0	1.0	0.0	1.0	0.0
2012	polyesterpam	1.0	0.0	1.0	0.0	1.0
2012	skachso	1.0	1.0	0.0	1.0	0.0
2012	loafmaster	1.0	0.0	1.0	0.0	1.0
2012	Biasmannen	2.0	1.0	1.0	0.5	0.5
2012	Columbia	1.0	0.0	1.0	0.0	1.0
2012	Celestial	1.0	1.0	0.0	1.0	0.0
2012	Gregas	1.0	0.0	1.0	0.0	1.0
2012	Flaxan	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2012	Cosmo.Kramer	2.0	0.0	2.0	0.0	1.0
2012	Charles26	2.0	0.0	2.0	0.0	1.0
2012	ubersanta	4.0	3.0	1.0	0.75	0.25
2012	eaasy2k11	1.0	1.0	0.0	1.0	0.0
2012	GeeZ	1.0	0.0	1.0	0.0	1.0
2012	MegaHead	4.0	3.0	1.0	0.75	0.25
2012	c1cc1	1.0	1.0	0.0	1.0	0.0
2012	Serpenttongue	3.0	0.0	3.0	0.0	1.0
2012	Exoni	2.0	0.0	2.0	0.0	1.0
2012	krozza	1.0	0.0	1.0	0.0	1.0
2012	DRATINI	1.0	1.0	0.0	1.0	0.0
2012	SaUrOn81	2.0	0.0	2.0	0.0	1.0
2012	turion1	2.0	0.0	2.0	0.0	1.0
2012	matkniv	1.0	0.0	1.0	0.0	1.0
2012	elitz	1.0	0.0	1.0	0.0	1.0
2012	kringlarn999	2.0	0.0	2.0	0.0	1.0
2012	HgF	2.0	2.0	0.0	1.0	0.0
2012	FloydP	1.0	0.0	1.0	0.0	1.0
2012	Flo-Ridah	1.0	0.0	1.0	0.0	1.0
2012	bicepspojken	1.0	1.0	0.0	1.0	0.0
2012	Whooo	2.0	0.0	2.0	0.0	1.0
2012	Vulturian	1.0	0.0	1.0	0.0	1.0
2012	UC-LAW	1.0	0.0	1.0	0.0	1.0
2012	Thugmansion	2.0	2.0	0.0	1.0	0.0
2012	kvarnby	5.0	0.0	5.0	0.0	1.0
2012	Aimbert	1.0	0.0	1.0	0.0	1.0
2012	sportitvsoffan	3.0	0.0	3.0	0.0	1.0
2012	EvilGuy	8.0	8.0	0.0	1.0	0.0
2012	torden	5.0	0.0	5.0	0.0	1.0
2012	Chief-Keef	2.0	0.0	2.0	0.0	1.0
2012	ihisu	1.0	0.0	1.0	0.0	1.0
2012	denondatypen	1.0	0.0	1.0	0.0	1.0
2012	Sudden777	1.0	1.0	0.0	1.0	0.0
2012	Packie	1.0	0.0	1.0	0.0	1.0
2012	gondolinklyka	1.0	0.0	1.0	0.0	1.0
2012	hola-usa	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2012	gulaLejonet	5.0	1.0	4.0	0.2	0.8
2012	bbbffs	2.0	0.0	2.0	0.0	1.0
2012	MusseMunskydd	2.0	0.0	2.0	0.0	1.0
2012	lawz	3.0	0.0	3.0	0.0	1.0
