period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Fjärilen72	21		16.0	2.0	14.0	0.125	0.875
2009	MiniStumpan	26		24.0	21.0	3.0	0.875	0.125
2010	Alisa	29		20.0	17.0	3.0	0.85	0.15
2010	spaceylisie	26		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2008	FallenMadonnaWithTheBigBoobies	33		27.0	24.0	3.0	0.8888888888888888	0.1111111111111111
2010	Scraptroll	26		10.0	0.0	10.0	0.0	1.0
2007	Gladabarnensmamma	24		37.0	2.0	35.0	0.05405405405405406	0.9459459459459459
2009	nonayti	26		29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
2011	Hankii	21		13.0	0.0	13.0	0.0	1.0
2013	Stampan	34		12.0	0.0	12.0	0.0	1.0
2020	louisa83	36		46.0	1.0	45.0	0.021739130434782608	0.9782608695652174
2013	joseeffin	29		12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2012	Gummibjörnen88	23		40.0	3.0	37.0	0.075	0.925
2014	Sebastian72	42		14.0	0.0	14.0	0.0	1.0
2011	Mr Andersson	37		23.0	0.0	23.0	0.0	1.0
2017	Miriami	39		13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2011	Lillii	24		29.0	9.0	20.0	0.3103448275862069	0.6896551724137931
2011	mirre67	43		21.0	18.0	3.0	0.8571428571428571	0.14285714285714285
2011	veronicabelly	31		22.0	0.0	22.0	0.0	1.0
2011	Marängen86	24		10.0	8.0	2.0	0.8	0.2
2011	J1983	27		49.0	18.0	31.0	0.3673469387755102	0.6326530612244898
2012	Caramella	32		13.0	0.0	13.0	0.0	1.0
2013	Dr to be	24		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2014	Makkinje	27		11.0	0.0	11.0	0.0	1.0
2014	MiniV	28		49.0	31.0	18.0	0.6326530612244898	0.3673469387755102
2014	Unaangelita	30		20.0	0.0	20.0	0.0	1.0
2014	Rizzla	33		11.0	0.0	11.0	0.0	1.0
2011	Biinzan	21		18.0	0.0	18.0	0.0	1.0
2012	Tidens Sand	23		17.0	5.0	12.0	0.29411764705882354	0.7058823529411765
2012	m0desty	37		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2011	mymy	38		30.0	0.0	30.0	0.0	1.0
2011	popcornplaya	25		25.0	2.0	23.0	0.08	0.92
2011	TAN	24		10.0	0.0	10.0	0.0	1.0
2012	jag är den jag är	38		12.0	12.0	0.0	1.0	0.0
2011	MrsHW	24		14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2013	Kakan87	25		13.0	0.0	13.0	0.0	1.0
2011	Friedegard	32		18.0	14.0	4.0	0.7777777777777778	0.2222222222222222
2014	Sven Erik Johansson	50		35.0	35.0	0.0	1.0	0.0
2011	amanda h	22		10.0	0.0	10.0	0.0	1.0
2015	Rosmarin	36		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2011	Smulu	32		10.0	1.0	9.0	0.1	0.9
2015	Mizzteaze	39		10.0	0.0	10.0	0.0	1.0
2012	Mariella81	30		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2011	FamÅsling	23		11.0	0.0	11.0	0.0	1.0
2012	Naniismamma	20		36.0	1.0	35.0	0.027777777777777776	0.9722222222222222
2014	Baby Firefly	28		11.0	11.0	0.0	1.0	0.0
2014	Crash Man	30		28.0	13.0	15.0	0.4642857142857143	0.5357142857142857
2013	metbäcksfru	40		16.0	16.0	0.0	1.0	0.0
2012	gedansk	34		32.0	26.0	6.0	0.8125	0.1875
2011	Lolisa	34		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2011	smufflan	29		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2011	Vemdär	27		20.0	3.0	17.0	0.15	0.85
2011	Smukke	26		37.0	0.0	37.0	0.0	1.0
2014	Irma01	36		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2014	Juliette F	45		30.0	11.0	19.0	0.36666666666666664	0.6333333333333333
2015	Nummer tre	33		28.0	20.0	8.0	0.7142857142857143	0.2857142857142857
2015	zorina	30		12.0	0.0	12.0	0.0	1.0
2015	Inheaven	27		30.0	0.0	30.0	0.0	1.0
2016	RapidAngel	34		10.0	5.0	5.0	0.5	0.5
2016	Alvsten	29		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2011	Vivvi12	33		10.0	6.0	4.0	0.6	0.4
2013	TheCoopers	37		26.0	8.0	18.0	0.3076923076923077	0.6923076923076923
2013	Feliciia 92	20		15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
2011	La gartija	29		25.0	1.0	24.0	0.04	0.96
2011	Catox9	29		27.0	0.0	27.0	0.0	1.0
2011	Mrs TH	31		17.0	17.0	0.0	1.0	0.0
2011	MuM2girls	24		23.0	0.0	23.0	0.0	1.0
2018	Thereisthat	29		36.0	29.0	7.0	0.8055555555555556	0.19444444444444445
2020	Disa35	35		54.0	54.0	0.0	1.0	0.0
2012	TheFamily	32		89.0	2.0	87.0	0.02247191011235955	0.9775280898876404
2017	fornminne	40		34.0	30.0	4.0	0.8823529411764706	0.11764705882352941
2014	helenen	42		24.0	24.0	0.0	1.0	0.0
2011	Jon the papa	28		28.0	5.0	23.0	0.17857142857142858	0.8214285714285714
2019	Pilsner	46		12.0	0.0	12.0	0.0	1.0
2011	Mamma0911	27		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2013	Sweet life	27		23.0	0.0	23.0	0.0	1.0
2016	Flisan79	36		19.0	0.0	19.0	0.0	1.0
2013	SuzR	31		18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2017	LeyasMamma	28		45.0	0.0	45.0	0.0	1.0
2009	Eldsjäl	21		33.0	0.0	33.0	0.0	1.0
2019	Missermajser	45		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2005	Astarte	25		12.0	12.0	0.0	1.0	0.0
2011	sleeping angel	27		22.0	5.0	17.0	0.22727272727272727	0.7727272727272727
2007	Wida	28		10.0	1.0	9.0	0.1	0.9
2005	mamma83	21		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2017	Irma01	39		10.0	10.0	0.0	1.0	0.0
2012	Missermajser	38		14.0	14.0	0.0	1.0	0.0
2018	Fluffer	35		17.0	0.0	17.0	0.0	1.0
2006	Chaton	25		37.0	15.0	22.0	0.40540540540540543	0.5945945945945946
2010	Ghostrider	20		14.0	7.0	7.0	0.5	0.5
2010	mamma till 2 frön	36		13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
2009	mandolin76	34		21.0	21.0	0.0	1.0	0.0
2006	Bowmore	35		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2014	Klotjohan	35		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2010	BertilB	43		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2010	Llimen	23		14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2017	TheDummy	34		12.0	12.0	0.0	1.0	0.0
2017	Bejje	35		12.0	0.0	12.0	0.0	1.0
2021	Seven Costanza	37		23.0	17.0	6.0	0.7391304347826086	0.2608695652173913
2015	Irma01	37		53.0	52.0	1.0	0.9811320754716981	0.018867924528301886
2014	Bejje	32		14.0	0.0	14.0	0.0	1.0
2012	daddybear	35		14.0	0.0	14.0	0.0	1.0
2010	allakantralla	34		50.0	4.0	46.0	0.08	0.92
2016	Anotherone	36		17.0	5.0	12.0	0.29411764705882354	0.7058823529411765
2008	Mania x2	30		213.0	212.0	1.0	0.9953051643192489	0.004694835680751174
2010	pamilya	24		15.0	0.0	15.0	0.0	1.0
2010	Fossa	21		15.0	15.0	0.0	1.0	0.0
2006	mariiee	20		43.0	31.0	12.0	0.7209302325581395	0.27906976744186046
2008	fröken	31		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2017	oanonym	45		13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2009	theesi	21		60.0	0.0	60.0	0.0	1.0
2012	Lajkie	25		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2010	Johanna 85	24		16.0	2.0	14.0	0.125	0.875
2006	brinkly	34		65.0	65.0	0.0	1.0	0.0
2008	FreeForAll	24		13.0	0.0	13.0	0.0	1.0
2010	versus	23		24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2006	kirsikka	40		26.0	23.0	3.0	0.8846153846153846	0.11538461538461539
2010	Bejje	28		10.0	2.0	8.0	0.2	0.8
2008	mjukisb	28		41.0	40.0	1.0	0.975609756097561	0.024390243902439025
2013	KiaL	37		19.0	4.0	15.0	0.21052631578947367	0.7894736842105263
2010	nur	27		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2007	habibty81	26		118.0	107.0	11.0	0.9067796610169492	0.09322033898305085
2013	Sven Erik Johansson	49		12.0	12.0	0.0	1.0	0.0
2008	Um muhammed	24		17.0	0.0	17.0	0.0	1.0
2011	dannya	24		31.0	3.0	28.0	0.0967741935483871	0.9032258064516129
2007	Zophia	27		24.0	24.0	0.0	1.0	0.0
2010	Dramatic Chipmunk	23		12.0	3.0	9.0	0.25	0.75
2010	Thesso	19		20.0	14.0	6.0	0.7	0.3
2008	noorah	20		12.0	9.0	3.0	0.75	0.25
2008	Näckros	22		17.0	17.0	0.0	1.0	0.0
2012	VojneVojne	38		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2010	castillo	22		11.0	11.0	0.0	1.0	0.0
2005	Mamma till 1	20		35.0	22.0	13.0	0.6285714285714286	0.37142857142857144
2010	new age	30		25.0	0.0	25.0	0.0	1.0
2007	MissUniversum	18		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2011	prospicientia	32		11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2006	Pilgrimka	26		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2010	Lilla Morran	26		20.0	15.0	5.0	0.75	0.25
2006	Farth Vader	32		12.0	12.0	0.0	1.0	0.0
2010	Zophia	30		16.0	16.0	0.0	1.0	0.0
2014	Fiamedbarn	43		16.0	11.0	5.0	0.6875	0.3125
2008	habibty81	27		57.0	49.0	8.0	0.8596491228070176	0.14035087719298245
2007	lokisse	46		13.0	13.0	0.0	1.0	0.0
2007	TheCoopers	31		40.0	31.0	9.0	0.775	0.225
2015	kalmarpiraten	43		11.0	11.0	0.0	1.0	0.0
2009	Impertiff	35		34.0	12.0	22.0	0.35294117647058826	0.6470588235294118
2007	Mwik	27		16.0	0.0	16.0	0.0	1.0
2011	Irit	23		22.0	9.0	13.0	0.4090909090909091	0.5909090909090909
2007	Emjah	30		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2008	Anna81	26		13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2008	Gravid 89	18		17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2006	hot fuss	26		40.0	0.0	40.0	0.0	1.0
2008	korvmedbröd	20		44.0	2.0	42.0	0.045454545454545456	0.9545454545454546
2008	Lisa1977	30		16.0	3.0	13.0	0.1875	0.8125
2009	Bellenellen09	32		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2009	hannizen	22		25.0	5.0	20.0	0.2	0.8
2009	Elisie	24		10.0	2.0	8.0	0.2	0.8
2008	joos	23		10.0	9.0	1.0	0.9	0.1
2011	Mimmi86	24		17.0	0.0	17.0	0.0	1.0
2010	underverket 06	39		60.0	1.0	59.0	0.016666666666666666	0.9833333333333333
2010	korfu08	34		22.0	22.0	0.0	1.0	0.0
2009	J1983	25		47.0	24.0	23.0	0.5106382978723404	0.48936170212765956
2008	Kyssen	24		40.0	35.0	5.0	0.875	0.125
2007	Lilla JJ	29		32.0	30.0	2.0	0.9375	0.0625
2008	estrella81	27		24.0	17.0	7.0	0.7083333333333334	0.2916666666666667
2012	aurora1827	34		13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2007	zitis81	25		54.0	3.0	51.0	0.05555555555555555	0.9444444444444444
2014	Stjärnebo	21		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2007	anja1661	24		18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2016	varmlanning	25		13.0	0.0	13.0	0.0	1.0
2014	Dohgon	26		23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
2005	Kicka	37		25.0	23.0	2.0	0.92	0.08
2007	enilorac	23		37.0	4.0	33.0	0.10810810810810811	0.8918918918918919
2011	Jaramla	31		25.0	3.0	22.0	0.12	0.88
2008	Lily38	34		10.0	2.0	8.0	0.2	0.8
2010	Musche	34		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2017	Fjäril kär	39		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2004	Pompelipossa	36		38.0	37.0	1.0	0.9736842105263158	0.02631578947368421
2010	Jordgubbarmeglass	23		10.0	0.0	10.0	0.0	1.0
2006	My sunshine	20		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2017	sobrio88	28		29.0	0.0	29.0	0.0	1.0
2009	mandelblomma	19		143.0	23.0	120.0	0.16083916083916083	0.8391608391608392
2007	Claudia gbg	27		17.0	14.0	3.0	0.8235294117647058	0.17647058823529413
2018	Mella-Bella	31		26.0	0.0	26.0	0.0	1.0
2010	Second adventure	25		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
2017	Smka	27		21.0	9.0	12.0	0.42857142857142855	0.5714285714285714
2009	BeHappy	30		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2008	Lilla JJ	30		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	Ceciliah	20		11.0	0.0	11.0	0.0	1.0
2011	högbergarna	32		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2006	Lillatroll	32		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2011	Majskorn	26		79.0	7.0	72.0	0.08860759493670886	0.9113924050632911
2012	Sousou	29		10.0	3.0	7.0	0.3	0.7
2009	Vildblomman	24		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2006	Lorelei	28		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2007	Lillatroll	33		62.0	59.0	3.0	0.9516129032258065	0.04838709677419355
2004	pabe	21		31.0	26.0	5.0	0.8387096774193549	0.16129032258064516
2015	Luttiis	25		25.0	0.0	25.0	0.0	1.0
2010	EricaN81	28		16.0	0.0	16.0	0.0	1.0
2004	Sunshine78	25		10.0	2.0	8.0	0.2	0.8
2009	Mary Wollstonecraft	31		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2007	Pyre på väg	24		29.0	18.0	11.0	0.6206896551724138	0.3793103448275862
2008	Snöbarn	23		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2006	msmalin	24		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
2007	Pjatt	24		63.0	1.0	62.0	0.015873015873015872	0.9841269841269841
2009	S a C	26		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2013	lilaemma	32		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2010	mammatillFelix	28		16.0	4.0	12.0	0.25	0.75
2006	yndra	28		27.0	10.0	17.0	0.37037037037037035	0.6296296296296297
2011	Lyckobebisen	25		176.0	2.0	174.0	0.011363636363636364	0.9886363636363636
2008	hot fuss	28		12.0	0.0	12.0	0.0	1.0
2013	Me myself and I	38		26.0	0.0	26.0	0.0	1.0
2011	fiffilin	28		13.0	0.0	13.0	0.0	1.0
2007	mariem	24		10.0	10.0	0.0	1.0	0.0
2009	Heobea	21		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2014	M82	31		16.0	2.0	14.0	0.125	0.875
2010	april79	30		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2010	rymdmonstret	30		18.0	9.0	9.0	0.5	0.5
2009	2 små prinsessor	22		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2007	angiee	32		70.0	6.0	64.0	0.08571428571428572	0.9142857142857143
2009	NummerTvå0710	19		16.0	1.0	15.0	0.0625	0.9375
2019	Akira Öken	37		29.0	29.0	0.0	1.0	0.0
2010	Casey	21		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	lottizm	24		41.0	19.0	22.0	0.4634146341463415	0.5365853658536586
2007	Elessario	21		33.0	5.0	28.0	0.15151515151515152	0.8484848484848485
2010	WhiteAngels	30		28.0	6.0	22.0	0.21428571428571427	0.7857142857142857
2009	tinituss	25		26.0	11.0	15.0	0.4230769230769231	0.5769230769230769
2009	Malllis	24		16.0	0.0	16.0	0.0	1.0
2012	Busflickan	29		16.0	0.0	16.0	0.0	1.0
2008	lottizm	23		53.0	17.0	36.0	0.32075471698113206	0.6792452830188679
2011	SamsonS	21		29.0	7.0	22.0	0.2413793103448276	0.7586206896551724
2010	elio	25		21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
2008	josse83	24		40.0	11.0	29.0	0.275	0.725
2006	JCA	27		21.0	14.0	7.0	0.6666666666666666	0.3333333333333333
2013	isolande	33		14.0	0.0	14.0	0.0	1.0
2012	Lyckobebisen	26		44.0	0.0	44.0	0.0	1.0
2008	FrökenCola	21		15.0	0.0	15.0	0.0	1.0
2008	Strommingen	21		36.0	2.0	34.0	0.05555555555555555	0.9444444444444444
2010	theesi	22		15.0	0.0	15.0	0.0	1.0
2019	Zakopane	41		13.0	0.0	13.0	0.0	1.0
2012	idamarie	31		25.0	10.0	15.0	0.4	0.6
2009	mariahammarberg	28		24.0	18.0	6.0	0.75	0.25
2011	sofiaolivia	23		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2012	systeryster3	19		26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2009	mammailund85	23		12.0	9.0	3.0	0.75	0.25
2006	Diana P	24		18.0	10.0	8.0	0.5555555555555556	0.4444444444444444
2010	sleeping angel	26		70.0	28.0	42.0	0.4	0.6
2010	Heobea	22		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2011	Beckah82	28		14.0	7.0	7.0	0.5	0.5
2011	Petter 72	38		33.0	28.0	5.0	0.8484848484848485	0.15151515151515152
2012	Petter 72	39		32.0	31.0	1.0	0.96875	0.03125
2012	Challis	33		22.0	0.0	22.0	0.0	1.0
2009	Fossa	20		25.0	24.0	1.0	0.96	0.04
2011	de Robespierre	48		99.0	83.0	16.0	0.8383838383838383	0.16161616161616163
2009	Bradbury	32		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2007	FallenMadonnaWithTheBigBoobies	32		17.0	13.0	4.0	0.7647058823529411	0.23529411764705882
2009	båten	22		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2011	Afterlife	30		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	Gullebulle25	24		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2006	Serafine	25		29.0	29.0	0.0	1.0	0.0
2006	Tulda	25		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2004	Fembarnsmorsan	32		18.0	18.0	0.0	1.0	0.0
2007	Maria303	27		12.0	6.0	6.0	0.5	0.5
2009	Gojtan	33		101.0	1.0	100.0	0.009900990099009901	0.9900990099009901
2009	Alfaqueen	32		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	pojkens	34		72.0	4.0	68.0	0.05555555555555555	0.9444444444444444
2006	downismor	27		20.0	6.0	14.0	0.3	0.7
2014	Dr to be	25		16.0	2.0	14.0	0.125	0.875
2008	Jenny1985	22		30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
2013	Jon the papa	30		15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2007	Hillbillie	43		36.0	36.0	0.0	1.0	0.0
2008	MymlanMy	40		18.0	18.0	0.0	1.0	0.0
2010	Tilcha	25		70.0	3.0	67.0	0.04285714285714286	0.9571428571428572
2009	Tokfrjant	20		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2010	Lina W	28		14.0	0.0	14.0	0.0	1.0
2009	Chaktio	32		76.0	59.0	17.0	0.7763157894736842	0.2236842105263158
2011	Some	31		32.0	17.0	15.0	0.53125	0.46875
2007	Saandraa	18		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2006	meesa	23		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2008	Carbon	28		21.0	4.0	17.0	0.19047619047619047	0.8095238095238095
2013	Snigeln	23		21.0	4.0	17.0	0.19047619047619047	0.8095238095238095
2008	Maline	35		10.0	5.0	5.0	0.5	0.5
2010	Liian	27		25.0	3.0	22.0	0.12	0.88
2010	Sven Justus	54		23.0	20.0	3.0	0.8695652173913043	0.13043478260869565
2008	Psychadelia	25		16.0	1.0	15.0	0.0625	0.9375
2010	Some	30		10.0	4.0	6.0	0.4	0.6
2017	chokladspad	38		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2008	pinglan77	30		12.0	0.0	12.0	0.0	1.0
2006	Mammatillfem	20		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Lilla JJ	31		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2011	Mariella81	29		20.0	5.0	15.0	0.25	0.75
2008	Challe N	30		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2006	bripoint	38		10.0	7.0	3.0	0.7	0.3
2009	Killarnas morsa	37		19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2011	Colourful	29		18.0	18.0	0.0	1.0	0.0
2009	Jojo 85	23		44.0	4.0	40.0	0.09090909090909091	0.9090909090909091
2007	Niccan	35		16.0	13.0	3.0	0.8125	0.1875
2006	Fia86	19		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2011	mandolin76	36		21.0	21.0	0.0	1.0	0.0
2006	Happy me	30		72.0	8.0	64.0	0.1111111111111111	0.8888888888888888
2010	WilleViking	33		18.0	0.0	18.0	0.0	1.0
2007	Jenny1985	21		70.0	2.0	68.0	0.02857142857142857	0.9714285714285714
2009	margarita	52		10.0	7.0	3.0	0.7	0.3
2011	mammatill5	26		19.0	19.0	0.0	1.0	0.0
2009	Gustie	36		16.0	15.0	1.0	0.9375	0.0625
2005	Månskugga	23		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2008	z86a	21		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	versus	22		42.0	33.0	9.0	0.7857142857142857	0.21428571428571427
2011	Turran	35		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2008	Mulle78	29		27.0	4.0	23.0	0.14814814814814814	0.8518518518518519
2008	Cattis40	41		29.0	13.0	16.0	0.4482758620689655	0.5517241379310345
2008	Winglur	19		12.0	0.0	12.0	0.0	1.0
2011	Malena C	42		13.0	13.0	0.0	1.0	0.0
2008	Emejli	20		10.0	1.0	9.0	0.1	0.9
2012	mirre67	44		18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2007	Dreamrose	32		15.0	15.0	0.0	1.0	0.0
2010	Lia85	24		26.0	5.0	21.0	0.19230769230769232	0.8076923076923077
2008	Grönögat	19		10.0	10.0	0.0	1.0	0.0
2010	Kickan90	39		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2010	NadiaMi	35		213.0	211.0	2.0	0.9906103286384976	0.009389671361502348
2009	liebespuppe	23		12.0	9.0	3.0	0.75	0.25
2009	AW76	32		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2006	sara1981	24		21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2008	PetraMunchen	36		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2010	EmelieL	19		13.0	0.0	13.0	0.0	1.0
2007	MissB	24		33.0	33.0	0.0	1.0	0.0
2009	Immini	20		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2011	Kim J	24		16.0	6.0	10.0	0.375	0.625
2006	Fama123	32		11.0	11.0	0.0	1.0	0.0
2010	AnnaKlara	39		15.0	9.0	6.0	0.6	0.4
2006	Alexandra85	20		13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2009	HWikström	27		10.0	6.0	4.0	0.6	0.4
2009	sol1	25		22.0	6.0	16.0	0.2727272727272727	0.7272727272727273
2009	Lyckliga jag2	33		10.0	2.0	8.0	0.2	0.8
2009	mamman2008	27		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Nilsfar	44		14.0	14.0	0.0	1.0	0.0
2009	tempo21	35		19.0	0.0	19.0	0.0	1.0
2008	Saandraa	19		16.0	0.0	16.0	0.0	1.0
2009	Honey Boo	25		32.0	6.0	26.0	0.1875	0.8125
2011	Desiree1988	22		59.0	3.0	56.0	0.05084745762711865	0.9491525423728814
2009	tusshh	21		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	Lillatroll	35		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2011	Bustrollen	23		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	rosenkind	26		21.0	8.0	13.0	0.38095238095238093	0.6190476190476191
2010	Sandra O	29		25.0	11.0	14.0	0.44	0.56
2009	hemljuvahem	23		10.0	2.0	8.0	0.2	0.8
2011	paron	24		16.0	11.0	5.0	0.6875	0.3125
2005	Scraptroll	21		11.0	0.0	11.0	0.0	1.0
2010	längtan8402	25		11.0	0.0	11.0	0.0	1.0
2017	Seuss	38		11.0	11.0	0.0	1.0	0.0
2010	sarap1978	31		35.0	1.0	34.0	0.02857142857142857	0.9714285714285714
2009	Acelise	25		44.0	0.0	44.0	0.0	1.0
2007	Sosofofie	20		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Skrutten00	31		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2008	nikki2006	41		76.0	19.0	57.0	0.25	0.75
2009	Bullan1978	30		37.0	5.0	32.0	0.13513513513513514	0.8648648648648649
2007	Sharika	28		62.0	57.0	5.0	0.9193548387096774	0.08064516129032258
2011	Ankaja	33		23.0	14.0	9.0	0.6086956521739131	0.391304347826087
2007	asfaltsblomman	34		13.0	0.0	13.0	0.0	1.0
2010	Niveaa	24		10.0	0.0	10.0	0.0	1.0
2012	En skrutt	31		10.0	2.0	8.0	0.2	0.8
2005	Jennsan79	25		25.0	5.0	20.0	0.2	0.8
2007	Livsglädjen	34		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2006	1985	20		12.0	0.0	12.0	0.0	1.0
2010	Zazz82	27		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2006	Christina86	19		11.0	0.0	11.0	0.0	1.0
2009	honeybun	25		11.0	0.0	11.0	0.0	1.0
2007	Älskarminabarn	30		10.0	10.0	0.0	1.0	0.0
2009	Tjiklex	22		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	kate79	28		71.0	20.0	51.0	0.28169014084507044	0.7183098591549296
2010	Jordgubbssmak	42		13.0	0.0	13.0	0.0	1.0
2007	Honey Boo	23		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2011	Obsessed Feelings	25		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2014	Emeli	60		32.0	30.0	2.0	0.9375	0.0625
2012	Gutan	30		33.0	3.0	30.0	0.09090909090909091	0.9090909090909091
2009	Kanejl	27		18.0	10.0	8.0	0.5555555555555556	0.4444444444444444
2009	MammaBecca	27		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2011	Oförglömlig	22		16.0	1.0	15.0	0.0625	0.9375
2011	Lizzan89	21		66.0	8.0	58.0	0.12121212121212122	0.8787878787878788
2012	Frazze	33		12.0	6.0	6.0	0.5	0.5
2008	Sannis83	24		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2011	Lilla JJ	33		49.0	39.0	10.0	0.7959183673469388	0.20408163265306123
2011	tjorven01	31		84.0	82.0	2.0	0.9761904761904762	0.023809523809523808
2012	Kritik	23		10.0	1.0	9.0	0.1	0.9
2009	james	27		12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
