planera	0.05422208582544272	-0.02138689080959076	1.6513404534148721	-0.6513404534148721
riskera	0.061251933845516734	-0.07911395320523196	-3.4291718428914124	4.429171842891412
slippa	0.02404070357242416	-0.0011700214322809543	1.0511581344671528	-0.05115813446715272
sluta	0.012828366387464984	0.0022146616541269815	0.8527782007715643	0.14722179922843576
vägra	0.2091845103405896	0.007619130714737521	0.9648569983527483	0.03514300164725167
null device 
          1 
