period	username	total	v1abs	v2abs	v1rel	v2rel
2013	phonypony	1.0	0.0	1.0	0.0	1.0
2013	Utbud	1.0	0.0	1.0	0.0	1.0
2013	mums-mumsigt	1.0	0.0	1.0	0.0	1.0
2013	bjoerne	1.0	0.0	1.0	0.0	1.0
2013	TheGamer	5.0	1.0	4.0	0.2	0.8
2013	Embrace	1.0	0.0	1.0	0.0	1.0
2013	Miss.Alien	1.0	0.0	1.0	0.0	1.0
2013	BlackMetal	1.0	0.0	1.0	0.0	1.0
2013	PippiKiYay	1.0	0.0	1.0	0.0	1.0
2013	bubbletian	1.0	0.0	1.0	0.0	1.0
2013	Magirus	1.0	1.0	0.0	1.0	0.0
2013	Benjamin1993	1.0	1.0	0.0	1.0	0.0
2013	zxs	2.0	0.0	2.0	0.0	1.0
2013	anonym.hedonist	1.0	0.0	1.0	0.0	1.0
2013	kat321	1.0	0.0	1.0	0.0	1.0
2013	elsydeon	1.0	0.0	1.0	0.0	1.0
2013	MenGudVadPinsamt	1.0	0.0	1.0	0.0	1.0
2013	jagochminlillekuk	1.0	1.0	0.0	1.0	0.0
2013	postkodmiljonar	1.0	0.0	1.0	0.0	1.0
2013	Nilnil	1.0	0.0	1.0	0.0	1.0
2013	Expresson	2.0	2.0	0.0	1.0	0.0
2013	Joshua-Matthew	1.0	1.0	0.0	1.0	0.0
2013	GladBallong	1.0	1.0	0.0	1.0	0.0
2013	Schlampa	2.0	2.0	0.0	1.0	0.0
2013	edizeus	1.0	0.0	1.0	0.0	1.0
2013	Babianen	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2013	BitchigBitch	1.0	1.0	0.0	1.0	0.0
2013	LittleLadyJasmine	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2013	HushBrownie	1.0	0.0	1.0	0.0	1.0
2013	Wolfhaart	1.0	0.0	1.0	0.0	1.0
2013	streetlightz	1.0	1.0	0.0	1.0	0.0
2013	sluttyschoolgirl	1.0	1.0	0.0	1.0	0.0
2013	Passau	1.0	0.0	1.0	0.0	1.0
2013	Siriana	2.0	0.0	2.0	0.0	1.0
2013	Reverentia	1.0	1.0	0.0	1.0	0.0
2013	DoktorEbba	1.0	1.0	0.0	1.0	0.0
2013	BattleBuddha	1.0	0.0	1.0	0.0	1.0
2013	Shamas	1.0	0.0	1.0	0.0	1.0
2013	bagarn29	1.0	1.0	0.0	1.0	0.0
2013	TheMisanthropy	1.0	0.0	1.0	0.0	1.0
2013	SparkMan	1.0	0.0	1.0	0.0	1.0
2013	thestalkerdude	1.0	0.0	1.0	0.0	1.0
2013	MaryBoleyn	1.0	0.0	1.0	0.0	1.0
2013	nicodea	1.0	1.0	0.0	1.0	0.0
2013	KvikkLunsj	1.0	0.0	1.0	0.0	1.0
2013	lilllw00kan	5.0	1.0	4.0	0.2	0.8
2013	etanolkatt	2.0	2.0	0.0	1.0	0.0
2013	Nymfan	1.0	0.0	1.0	0.0	1.0
2013	Edwin.	1.0	0.0	1.0	0.0	1.0
2013	zaiman	2.0	1.0	1.0	0.5	0.5
2013	dogspike	1.0	0.0	1.0	0.0	1.0
2013	Kruz	1.0	0.0	1.0	0.0	1.0
2013	spajje	1.0	1.0	0.0	1.0	0.0
2013	Maestron	1.0	0.0	1.0	0.0	1.0
2013	drainerx	1.0	0.0	1.0	0.0	1.0
2013	Carlos88	1.0	0.0	1.0	0.0	1.0
2013	FLECH123	1.0	0.0	1.0	0.0	1.0
2013	munsprut	2.0	1.0	1.0	0.5	0.5
2013	Herbalistt	1.0	0.0	1.0	0.0	1.0
2013	hg92	1.0	0.0	1.0	0.0	1.0
2013	Menaren	1.0	0.0	1.0	0.0	1.0
2013	RolfOsterman	1.0	0.0	1.0	0.0	1.0
2013	Galvestonen	3.0	0.0	3.0	0.0	1.0
2013	Porker	1.0	1.0	0.0	1.0	0.0
2013	HanBakOchFram	2.0	0.0	2.0	0.0	1.0
2013	Anonymous-Anonym	3.0	0.0	3.0	0.0	1.0
2013	Zario	1.0	0.0	1.0	0.0	1.0
2013	brutefish	1.0	0.0	1.0	0.0	1.0
2013	McHorus	1.0	1.0	0.0	1.0	0.0
2013	Kubiken	1.0	0.0	1.0	0.0	1.0
2013	filmguden	1.0	0.0	1.0	0.0	1.0
2013	Derileec	1.0	0.0	1.0	0.0	1.0
2013	snallakillen	1.0	1.0	0.0	1.0	0.0
2013	Krysippos	3.0	0.0	3.0	0.0	1.0
2013	UnderbaraNorrland	1.0	0.0	1.0	0.0	1.0
2013	Kampfwurst	1.0	0.0	1.0	0.0	1.0
2013	Stickerz	2.0	1.0	1.0	0.5	0.5
2013	absynthe	1.0	1.0	0.0	1.0	0.0
