period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Emmel	36		829.0	784.0	45.0	0.9457177322074789	0.054282267792521106
2009	mammasgullar	19		270.0	220.0	50.0	0.8148148148148148	0.18518518518518517
2009	Jordgubbssmak	41		372.0	239.0	133.0	0.6424731182795699	0.3575268817204301
2009	Linaek	45		226.0	217.0	9.0	0.9601769911504425	0.03982300884955752
2009	basil	32		83.0	66.0	17.0	0.7951807228915663	0.20481927710843373
2009	elinville	28		310.0	240.0	70.0	0.7741935483870968	0.22580645161290322
2009	Pinje	37		266.0	208.0	58.0	0.7819548872180451	0.21804511278195488
2009	Nickos	21		95.0	95.0	0.0	1.0	0.0
2009	Nekogirl	23		55.0	49.0	6.0	0.8909090909090909	0.10909090909090909
2009	Pochahontas	35		503.0	94.0	409.0	0.18687872763419483	0.8131212723658051
2009	Maskot	38		190.0	189.0	1.0	0.9947368421052631	0.005263157894736842
2009	Titti	27		104.0	38.0	66.0	0.36538461538461536	0.6346153846153846
2009	yodi	29		435.0	429.0	6.0	0.9862068965517241	0.013793103448275862
2009	annmin	48		48.0	46.0	2.0	0.9583333333333334	0.041666666666666664
2009	morotsland	28		539.0	371.0	168.0	0.6883116883116883	0.3116883116883117
2009	mysmamma84	24		20.0	1.0	19.0	0.05	0.95
2009	Caroline08	20		166.0	137.0	29.0	0.8253012048192772	0.1746987951807229
2009	sockerbomben	36		55.0	55.0	0.0	1.0	0.0
2009	idiblon	27		1933.0	1670.0	263.0	0.8639420589756854	0.13605794102431454
2009	tessum	24		207.0	205.0	2.0	0.9903381642512077	0.00966183574879227
2009	Fröken Juni	35		718.0	342.0	376.0	0.4763231197771588	0.5236768802228412
2009	Myzan	33		269.0	259.0	10.0	0.9628252788104089	0.03717472118959108
2009	Helen 1984	24		199.0	126.0	73.0	0.6331658291457286	0.36683417085427134
2009	Stefanie	21		58.0	57.0	1.0	0.9827586206896551	0.017241379310344827
2009	Houdini	43		55.0	55.0	0.0	1.0	0.0
2009	Jonna79	29		32.0	12.0	20.0	0.375	0.625
2009	Mopsan	22		1887.0	1512.0	375.0	0.8012718600953895	0.1987281399046105
2009	Um muhammed	25		121.0	119.0	2.0	0.9834710743801653	0.01652892561983471
2009	Miss Cee	28		791.0	781.0	10.0	0.9873577749683944	0.012642225031605562
2009	Frejan	24		31.0	15.0	16.0	0.4838709677419355	0.5161290322580645
2009	FridaochSamuel	18		208.0	204.0	4.0	0.9807692307692307	0.019230769230769232
2009	Ms Trooper	24		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	vill bli mamma 2009	33		122.0	113.0	9.0	0.9262295081967213	0.07377049180327869
2009	Marleen	23		147.0	44.0	103.0	0.29931972789115646	0.7006802721088435
2009	ModestyB	27		233.0	226.0	7.0	0.9699570815450643	0.030042918454935622
2009	Angelica30	31		76.0	56.0	20.0	0.7368421052631579	0.2631578947368421
2009	Maja27	46		78.0	67.0	11.0	0.8589743589743589	0.14102564102564102
2009	FrökenPillson	28		45.0	21.0	24.0	0.4666666666666667	0.5333333333333333
2009	Hemlighet	24		439.0	429.0	10.0	0.9772209567198178	0.022779043280182234
2009	Bette	42		291.0	291.0	0.0	1.0	0.0
2009	Atamon	37		701.0	682.0	19.0	0.9728958630527818	0.02710413694721826
2009	Daimis	32		147.0	11.0	136.0	0.07482993197278912	0.9251700680272109
2009	Butterscotch	34		952.0	859.0	93.0	0.9023109243697479	0.0976890756302521
2009	maamje	29		95.0	94.0	1.0	0.9894736842105263	0.010526315789473684
2009	diddisen80	28		112.0	30.0	82.0	0.26785714285714285	0.7321428571428571
2009	ErikaFika	22		27.0	22.0	5.0	0.8148148148148148	0.18518518518518517
2009	Rosen123	24		70.0	70.0	0.0	1.0	0.0
2009	Astarte	29		682.0	619.0	63.0	0.907624633431085	0.09237536656891496
2009	Lakrids	32		61.0	39.0	22.0	0.639344262295082	0.36065573770491804
2009	hemljuvahem	23		131.0	121.0	10.0	0.9236641221374046	0.07633587786259542
2009	FallenMadonnaWithTheBigBoobies	34		222.0	197.0	25.0	0.8873873873873874	0.11261261261261261
2009	sariat	23		71.0	54.0	17.0	0.7605633802816901	0.23943661971830985
2009	TigerLinn	23		535.0	274.0	261.0	0.5121495327102804	0.48785046728971965
2009	Pallas	35		1473.0	1373.0	100.0	0.9321113374066531	0.06788866259334692
2009	Pilu	26		113.0	23.0	90.0	0.20353982300884957	0.7964601769911505
2009	LaFontaine	24		519.0	447.0	72.0	0.861271676300578	0.13872832369942195
2009	Lucefera	23		121.0	84.0	37.0	0.6942148760330579	0.30578512396694213
2009	solskina	38		394.0	386.0	8.0	0.9796954314720813	0.02030456852791878
2009	Empo	24		255.0	211.0	44.0	0.8274509803921568	0.17254901960784313
2009	Pirjo79	29		40.0	9.0	31.0	0.225	0.775
2009	tokfia	41		65.0	61.0	4.0	0.9384615384615385	0.06153846153846154
2009	Zephir	23		90.0	90.0	0.0	1.0	0.0
2009	SaraSara	33		607.0	371.0	236.0	0.6112026359143328	0.38879736408566723
2009	Dynamic	29		383.0	372.0	11.0	0.9712793733681462	0.028720626631853787
2009	bambigirl	27		226.0	117.0	109.0	0.5176991150442478	0.4823008849557522
2009	mamita64	44		1124.0	825.0	299.0	0.7339857651245552	0.26601423487544484
2009	NadiaMi	34		3562.0	3554.0	8.0	0.9977540707467715	0.0022459292532285235
