period	username	total	v1abs	v2abs	v1rel	v2rel
2012	Skrank	220.0	4.0	216.0	0.01818181818181818	0.9818181818181818
2012	Zog Rules	94.0	1.0	93.0	0.010638297872340425	0.9893617021276596
2012	R4xx0r	5.0	0.0	5.0	0.0	1.0
2012	DuranDuran	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2012	Mr.Gold	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	sakkwald	36.0	4.0	32.0	0.1111111111111111	0.8888888888888888
2012	troxie	21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2012	C.A.Tl	4.0	0.0	4.0	0.0	1.0
2012	Barc0	2.0	0.0	2.0	0.0	1.0
2012	Krakem	5.0	0.0	5.0	0.0	1.0
2012	xeroxswe	2.0	1.0	1.0	0.5	0.5
2012	Karol.	36.0	7.0	29.0	0.19444444444444445	0.8055555555555556
2012	Zifosa	5.0	0.0	5.0	0.0	1.0
2012	kalasfilm	4.0	0.0	4.0	0.0	1.0
2012	Gants	181.0	8.0	173.0	0.04419889502762431	0.9558011049723757
2012	Benzema	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2012	Villon	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2012	No6	1.0	0.0	1.0	0.0	1.0
2012	HansKrontjack	3.0	3.0	0.0	1.0	0.0
2012	Ustyugov2	17.0	0.0	17.0	0.0	1.0
2012	arsenalistaa	22.0	9.0	13.0	0.4090909090909091	0.5909090909090909
2012	DanielAlves	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2012	harlemsfinest	1.0	0.0	1.0	0.0	1.0
2012	Soccerson	21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
2012	schuuls	1.0	1.0	0.0	1.0	0.0
2012	vizi	7.0	0.0	7.0	0.0	1.0
2012	Marcen	20.0	3.0	17.0	0.15	0.85
2012	4314	7.0	0.0	7.0	0.0	1.0
2012	Multiply	1.0	0.0	1.0	0.0	1.0
2012	Unicorn.	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Farmen-Bosse	1.0	0.0	1.0	0.0	1.0
2012	tle	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2012	Viczey	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2012	Stukatj	61.0	17.0	44.0	0.2786885245901639	0.7213114754098361
2012	laas	50.0	1.0	49.0	0.02	0.98
2012	Dinny	2.0	0.0	2.0	0.0	1.0
2012	Spektral92	4.0	2.0	2.0	0.5	0.5
2012	PeanutBread	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2012	AragornsGalaxySIII	4.0	0.0	4.0	0.0	1.0
2012	Carlcooling	10.0	1.0	9.0	0.1	0.9
2012	Gummisnodden	2.0	0.0	2.0	0.0	1.0
2012	srsbsns	7.0	0.0	7.0	0.0	1.0
2012	SystemOfSkurt	6.0	0.0	6.0	0.0	1.0
2012	Zoomalier	7.0	0.0	7.0	0.0	1.0
2012	nitiniti	23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
2012	SverigesKungZlatan	3.0	0.0	3.0	0.0	1.0
2012	Blarrstah	19.0	9.0	10.0	0.47368421052631576	0.5263157894736842
2012	DageN	4.0	0.0	4.0	0.0	1.0
2012	ZSpammerZ	2.0	0.0	2.0	0.0	1.0
2012	Delicate	3.0	0.0	3.0	0.0	1.0
2012	Markmag	5.0	1.0	4.0	0.2	0.8
2012	mishima	158.0	146.0	12.0	0.9240506329113924	0.0759493670886076
2012	Bundylite	1.0	0.0	1.0	0.0	1.0
2012	slyngel	2.0	0.0	2.0	0.0	1.0
2012	jellyy	1.0	0.0	1.0	0.0	1.0
2012	ArkadDenRike	2.0	2.0	0.0	1.0	0.0
2012	Kausti	5.0	0.0	5.0	0.0	1.0
2012	london-eye	5.0	0.0	5.0	0.0	1.0
2012	Vagner.Love	17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2012	WBHK	3.0	0.0	3.0	0.0	1.0
2012	K.R.I.T.	29.0	22.0	7.0	0.7586206896551724	0.2413793103448276
2012	cokeman66	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2012	view	5.0	1.0	4.0	0.2	0.8
2012	MrsMagoo	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Jimmywiththeak47	1.0	0.0	1.0	0.0	1.0
2012	bajsungens	2.0	0.0	2.0	0.0	1.0
2012	R4hu7	1.0	0.0	1.0	0.0	1.0
2012	stabilsomfan	4.0	0.0	4.0	0.0	1.0
2012	kwasimodo	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2012	VemSaDet	5.0	0.0	5.0	0.0	1.0
2012	argtomte	7.0	7.0	0.0	1.0	0.0
2012	zizacon	158.0	19.0	139.0	0.12025316455696203	0.879746835443038
2012	ivanshamoon	1.0	0.0	1.0	0.0	1.0
2012	julen2012	3.0	3.0	0.0	1.0	0.0
2012	Adidas	9.0	0.0	9.0	0.0	1.0
2012	keyboardwarri0r	4.0	0.0	4.0	0.0	1.0
2012	Ploko	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	HipsterN	1.0	1.0	0.0	1.0	0.0
2012	Unisertit	1.0	0.0	1.0	0.0	1.0
2012	TimTebow	2.0	0.0	2.0	0.0	1.0
2012	xantrex	2.0	0.0	2.0	0.0	1.0
2012	gato12	15.0	0.0	15.0	0.0	1.0
2012	AL10	14.0	0.0	14.0	0.0	1.0
2012	a-ntoons	10.0	1.0	9.0	0.1	0.9
2012	Patrickkn	1.0	0.0	1.0	0.0	1.0
2012	Tebo	4.0	0.0	4.0	0.0	1.0
2012	serber	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2012	Taurinus	1.0	0.0	1.0	0.0	1.0
2012	nidhoogen	4.0	0.0	4.0	0.0	1.0
2012	Eloquence	2.0	2.0	0.0	1.0	0.0
2012	zuluyankee	1.0	0.0	1.0	0.0	1.0
2012	Fjodorov	103.0	68.0	35.0	0.6601941747572816	0.33980582524271846
2012	supersmurfigt	7.0	0.0	7.0	0.0	1.0
2012	Cazzette	1.0	1.0	0.0	1.0	0.0
2012	K.Nulla	1.0	1.0	0.0	1.0	0.0
2012	langben1	1.0	0.0	1.0	0.0	1.0
2012	Brille68	71.0	70.0	1.0	0.9859154929577465	0.014084507042253521
2012	StayHuman.Vittorio	29.0	11.0	18.0	0.3793103448275862	0.6206896551724138
2012	Duffie	4.0	0.0	4.0	0.0	1.0
2012	LastCaress	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2012	Shred-for-bread	1.0	0.0	1.0	0.0	1.0
2012	canuckster	1.0	0.0	1.0	0.0	1.0
2012	cyberkalle	136.0	11.0	125.0	0.08088235294117647	0.9191176470588235
2012	tastemyfist	1.0	1.0	0.0	1.0	0.0
2012	Rbeej	1.0	0.0	1.0	0.0	1.0
2012	CL1999	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2012	zantera	29.0	0.0	29.0	0.0	1.0
2012	needAlife	4.0	0.0	4.0	0.0	1.0
2012	thatis7tisshow	38.0	3.0	35.0	0.07894736842105263	0.9210526315789473
2012	teddyB_VBG	10.0	1.0	9.0	0.1	0.9
2012	4522	125.0	69.0	56.0	0.552	0.448
2012	Ivecc	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2012	UNIKEFF	5.0	0.0	5.0	0.0	1.0
2012	Forever Winter	9.0	0.0	9.0	0.0	1.0
2012	kmoney	1.0	0.0	1.0	0.0	1.0
2012	nickeloadian	12.0	0.0	12.0	0.0	1.0
2012	realmadridcf	1.0	0.0	1.0	0.0	1.0
2012	Jontalinen	45.0	7.0	38.0	0.15555555555555556	0.8444444444444444
2012	v.brockheim	5.0	0.0	5.0	0.0	1.0
2012	TheBunk	22.0	0.0	22.0	0.0	1.0
2012	jefflajevel	10.0	4.0	6.0	0.4	0.6
2012	LoveIsHoly	2.0	2.0	0.0	1.0	0.0
2012	Calciatore	6.0	0.0	6.0	0.0	1.0
2012	Loreentoeurovision	2.0	1.0	1.0	0.5	0.5
2012	Signaturum	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2012	Mysteriousstranger	48.0	17.0	31.0	0.3541666666666667	0.6458333333333334
2012	Fula Gubben	54.0	47.0	7.0	0.8703703703703703	0.12962962962962962
2012	Meanii	2.0	0.0	2.0	0.0	1.0
2012	Znorken	5.0	0.0	5.0	0.0	1.0
2012	pissoar	2.0	0.0	2.0	0.0	1.0
2012	El.Bundy	38.0	1.0	37.0	0.02631578947368421	0.9736842105263158
2012	P.G	41.0	35.0	6.0	0.8536585365853658	0.14634146341463414
2012	Vespour	1.0	0.0	1.0	0.0	1.0
2012	Vapendragare	40.0	1.0	39.0	0.025	0.975
2012	magkatarren	5.0	0.0	5.0	0.0	1.0
2012	Legge	1.0	0.0	1.0	0.0	1.0
2012	Sorgensman	2.0	0.0	2.0	0.0	1.0
2012	NoTruce	23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2012	SvenskaEliten	21.0	0.0	21.0	0.0	1.0
2012	neguin	6.0	0.0	6.0	0.0	1.0
2012	Zaedrews	26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2012	Raggdoll3	1.0	1.0	0.0	1.0	0.0
2012	Dunder84	1.0	0.0	1.0	0.0	1.0
2012	svennekebab	19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2012	Sleeptalker	20.0	20.0	0.0	1.0	0.0
2012	jaochs	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2012	superlalahej	1.0	0.0	1.0	0.0	1.0
2012	Canalates	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2012	PUTAMAD	7.0	0.0	7.0	0.0	1.0
2012	^Eaz	10.0	0.0	10.0	0.0	1.0
2012	R.Bloodworth	1.0	0.0	1.0	0.0	1.0
2012	OscarDeLa	19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2012	Trillske	22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
2012	NoReplica	16.0	0.0	16.0	0.0	1.0
2012	Rastapopulos	31.0	0.0	31.0	0.0	1.0
2012	kukhuve	5.0	0.0	5.0	0.0	1.0
2012	Jole25	20.0	1.0	19.0	0.05	0.95
2012	beelito	2.0	0.0	2.0	0.0	1.0
