period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	JAG är BÄST	36		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	Dorian Ertymexx	36		13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
