period	username	total	v1abs	v2abs	v1rel	v2rel
2017	user00000027	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2017	user00009683	16.0	16.0	0.0	1.0	0.0
2017	user00027585	22.0	0.0	22.0	0.0	1.0
2017	user00032132	37.0	35.0	2.0	0.9459459459459459	0.05405405405405406
2017	user00075898	30.0	4.0	26.0	0.13333333333333333	0.8666666666666667
2017	user00030383	24.0	18.0	6.0	0.75	0.25
2017	user00018671	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2017	user00059315	17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2017	user00039390	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2017	user00057503	25.0	7.0	18.0	0.28	0.72
2017	user00005830	17.0	0.0	17.0	0.0	1.0
2017	user00000949	15.0	0.0	15.0	0.0	1.0
2017	user00004991	16.0	0.0	16.0	0.0	1.0
2017	user00091727	18.0	0.0	18.0	0.0	1.0
2017	user00011634	16.0	3.0	13.0	0.1875	0.8125
2017	user00019424	26.0	4.0	22.0	0.15384615384615385	0.8461538461538461
2017	user00026703	22.0	20.0	2.0	0.9090909090909091	0.09090909090909091
2017	user00027303	24.0	11.0	13.0	0.4583333333333333	0.5416666666666666
2017	user00007794	12.0	0.0	12.0	0.0	1.0
2017	user00011641	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2017	user00048458	14.0	0.0	14.0	0.0	1.0
2017	user00025739	21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
2017	user00036049	16.0	0.0	16.0	0.0	1.0
2017	user00118688	12.0	0.0	12.0	0.0	1.0
2017	user00008641	41.0	6.0	35.0	0.14634146341463414	0.8536585365853658
2017	user00008740	16.0	0.0	16.0	0.0	1.0
2017	user00044886	15.0	15.0	0.0	1.0	0.0
2017	user00111222	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2017	user00007900	17.0	0.0	17.0	0.0	1.0
2017	user00053860	254.0	2.0	252.0	0.007874015748031496	0.9921259842519685
2017	user00003699	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2017	user00007823	37.0	2.0	35.0	0.05405405405405406	0.9459459459459459
2017	user00019432	16.0	5.0	11.0	0.3125	0.6875
2017	user00045054	23.0	0.0	23.0	0.0	1.0
2017	user00012552	23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
2017	user00023588	28.0	0.0	28.0	0.0	1.0
2017	user00005020	74.0	41.0	33.0	0.5540540540540541	0.44594594594594594
2017	user00118862	15.0	0.0	15.0	0.0	1.0
2017	user00029573	25.0	1.0	24.0	0.04	0.96
2017	user00002858	81.0	2.0	79.0	0.024691358024691357	0.9753086419753086
2017	user00033884	70.0	0.0	70.0	0.0	1.0
2017	user00117412	25.0	2.0	23.0	0.08	0.92
2017	user00085556	38.0	0.0	38.0	0.0	1.0
2017	user00017853	12.0	0.0	12.0	0.0	1.0
2017	user00008188	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2017	user00018046	16.0	7.0	9.0	0.4375	0.5625
2017	user00003398	11.0	0.0	11.0	0.0	1.0
2017	user00018537	22.0	0.0	22.0	0.0	1.0
2017	user00119397	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2017	user00048780	12.0	0.0	12.0	0.0	1.0
2017	user00039587	20.0	8.0	12.0	0.4	0.6
2017	user00055586	22.0	4.0	18.0	0.18181818181818182	0.8181818181818182
2017	user00081052	16.0	0.0	16.0	0.0	1.0
2017	user00014955	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2017	user00008378	22.0	0.0	22.0	0.0	1.0
2017	user00035502	177.0	61.0	116.0	0.3446327683615819	0.655367231638418
2017	user00007103	22.0	20.0	2.0	0.9090909090909091	0.09090909090909091
2017	user00072996	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2017	user00002482	73.0	5.0	68.0	0.0684931506849315	0.9315068493150684
2017	user00000623	61.0	61.0	0.0	1.0	0.0
2017	user00013688	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2017	user00011635	21.0	7.0	14.0	0.3333333333333333	0.6666666666666666
2017	user00005097	16.0	0.0	16.0	0.0	1.0
2017	user00013769	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2017	user00026946	25.0	8.0	17.0	0.32	0.68
2017	user00005016	15.0	3.0	12.0	0.2	0.8
2017	user00116568	51.0	6.0	45.0	0.11764705882352941	0.8823529411764706
2017	user00117031	28.0	5.0	23.0	0.17857142857142858	0.8214285714285714
2017	user00004427	16.0	1.0	15.0	0.0625	0.9375
2017	user00002615	29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2017	user00000185	38.0	0.0	38.0	0.0	1.0
2017	user00058212	34.0	0.0	34.0	0.0	1.0
2017	user00001999	11.0	0.0	11.0	0.0	1.0
2017	user00056395	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2017	user00058251	24.0	0.0	24.0	0.0	1.0
2017	user00028577	55.0	51.0	4.0	0.9272727272727272	0.07272727272727272
2017	user00121449	15.0	0.0	15.0	0.0	1.0
2017	user00005705	20.0	2.0	18.0	0.1	0.9
2017	user00025652	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2017	user00038303	16.0	0.0	16.0	0.0	1.0
2017	user00113381	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2017	user00031988	16.0	1.0	15.0	0.0625	0.9375
2017	user00009406	15.0	0.0	15.0	0.0	1.0
2017	user00009976	17.0	0.0	17.0	0.0	1.0
2017	user00124650	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2017	user00087835	14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2017	user00044471	15.0	0.0	15.0	0.0	1.0
2017	user00010759	20.0	0.0	20.0	0.0	1.0
2017	user00092337	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2017	user00033613	29.0	3.0	26.0	0.10344827586206896	0.896551724137931
2017	user00035431	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2017	user00012291	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2017	user00012274	55.0	27.0	28.0	0.4909090909090909	0.509090909090909
2017	user00034888	80.0	10.0	70.0	0.125	0.875
2017	user00029557	14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2017	user00005794	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2017	user00041330	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2017	user00092779	84.0	6.0	78.0	0.07142857142857142	0.9285714285714286
2017	user00003080	63.0	3.0	60.0	0.047619047619047616	0.9523809523809523
2017	user00017838	21.0	0.0	21.0	0.0	1.0
2017	user00139064	12.0	0.0	12.0	0.0	1.0
2017	user00147718	17.0	0.0	17.0	0.0	1.0
2017	user00074146	36.0	1.0	35.0	0.027777777777777776	0.9722222222222222
2017	user00147710	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2017	user00117855	42.0	1.0	41.0	0.023809523809523808	0.9761904761904762
2017	user00143745	20.0	0.0	20.0	0.0	1.0
2017	user00038640	37.0	5.0	32.0	0.13513513513513514	0.8648648648648649
2017	user00117987	47.0	0.0	47.0	0.0	1.0
2017	user00147553	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2017	user00144006	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2017	user00017195	17.0	0.0	17.0	0.0	1.0
2017	user00147730	46.0	0.0	46.0	0.0	1.0
2017	user00147731	21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2017	user00147734	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2017	user00147715	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2017	user00147714	12.0	0.0	12.0	0.0	1.0
2017	user00141461	26.0	0.0	26.0	0.0	1.0
2017	user00139485	57.0	3.0	54.0	0.05263157894736842	0.9473684210526315
2017	user00009847	21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
2017	user00011477	67.0	0.0	67.0	0.0	1.0
2017	user00017893	26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2017	user00148183	120.0	20.0	100.0	0.16666666666666666	0.8333333333333334
2017	user00148210	25.0	11.0	14.0	0.44	0.56
2017	user00031783	17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2017	user00118863	176.0	67.0	109.0	0.3806818181818182	0.6193181818181818
2017	user00049576	17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2017	user00017468	18.0	18.0	0.0	1.0	0.0
2017	user00047601	16.0	0.0	16.0	0.0	1.0
2017	user00020943	26.0	0.0	26.0	0.0	1.0
2017	user00143742	12.0	0.0	12.0	0.0	1.0
2017	user00114161	15.0	0.0	15.0	0.0	1.0
2017	user00021341	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2017	user00140889	50.0	29.0	21.0	0.58	0.42
2017	user00013388	81.0	1.0	80.0	0.012345679012345678	0.9876543209876543
2017	user00022391	32.0	24.0	8.0	0.75	0.25
2017	user00017603	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2017	user00018936	11.0	0.0	11.0	0.0	1.0
2017	user00027978	16.0	2.0	14.0	0.125	0.875
2017	user00021234	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2017	user00145920	50.0	7.0	43.0	0.14	0.86
2017	user00001603	18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2017	user00001274	13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2017	user00024437	45.0	43.0	2.0	0.9555555555555556	0.044444444444444446
2017	user00006272	92.0	43.0	49.0	0.4673913043478261	0.532608695652174
2017	user00006626	41.0	4.0	37.0	0.0975609756097561	0.9024390243902439
2017	user00000676	33.0	2.0	31.0	0.06060606060606061	0.9393939393939394
2017	user00022296	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2017	user00007158	38.0	1.0	37.0	0.02631578947368421	0.9736842105263158
2017	user00023714	18.0	12.0	6.0	0.6666666666666666	0.3333333333333333
2017	user00020944	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2017	user00031826	22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
2017	user00009720	131.0	1.0	130.0	0.007633587786259542	0.9923664122137404
2017	user00067467	13.0	13.0	0.0	1.0	0.0
2017	user00005770	23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
2017	user00057505	21.0	4.0	17.0	0.19047619047619047	0.8095238095238095
2017	user00009439	77.0	77.0	0.0	1.0	0.0
2017	user00000353	26.0	25.0	1.0	0.9615384615384616	0.038461538461538464
2017	user00014873	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2017	user00007161	53.0	40.0	13.0	0.7547169811320755	0.24528301886792453
2017	user00043697	18.0	11.0	7.0	0.6111111111111112	0.3888888888888889
2017	user00071050	54.0	0.0	54.0	0.0	1.0
2017	user00039169	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2017	user00177189	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2017	user00034284	30.0	30.0	0.0	1.0	0.0
2017	user00000505	88.0	18.0	70.0	0.20454545454545456	0.7954545454545454
2017	user00007880	11.0	0.0	11.0	0.0	1.0
2017	user00000711	19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2017	user00114765	20.0	0.0	20.0	0.0	1.0
2017	user00027008	11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2017	user00006858	63.0	37.0	26.0	0.5873015873015873	0.4126984126984127
2017	user00114990	12.0	0.0	12.0	0.0	1.0
2017	user00054100	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2017	user00047068	13.0	0.0	13.0	0.0	1.0
2017	user00023415	115.0	1.0	114.0	0.008695652173913044	0.991304347826087
2017	user00010452	62.0	0.0	62.0	0.0	1.0
2017	user00002487	17.0	0.0	17.0	0.0	1.0
2017	user00006206	14.0	0.0	14.0	0.0	1.0
2017	user00018501	17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2017	user00010992	40.0	1.0	39.0	0.025	0.975
2017	user00008792	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2017	user00007617	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2017	user00000030	13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2017	user00054602	14.0	7.0	7.0	0.5	0.5
2017	user00068054	23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
2017	user00061145	144.0	7.0	137.0	0.04861111111111111	0.9513888888888888
2017	user00007417	14.0	7.0	7.0	0.5	0.5
2017	user00041116	25.0	12.0	13.0	0.48	0.52
2017	user00011084	22.0	4.0	18.0	0.18181818181818182	0.8181818181818182
2017	user00151079	32.0	0.0	32.0	0.0	1.0
2017	user00011132	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2017	user00150804	16.0	13.0	3.0	0.8125	0.1875
2017	user00076391	104.0	10.0	94.0	0.09615384615384616	0.9038461538461539
2017	user00000047	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2017	user00002634	12.0	0.0	12.0	0.0	1.0
2017	user00000062	22.0	0.0	22.0	0.0	1.0
2017	user00185273	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2017	user00033543	48.0	1.0	47.0	0.020833333333333332	0.9791666666666666
2017	user00019654	18.0	0.0	18.0	0.0	1.0
2017	user00058338	23.0	8.0	15.0	0.34782608695652173	0.6521739130434783
2017	user00122878	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2017	user00187159	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2017	user00049427	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2017	user00114987	13.0	0.0	13.0	0.0	1.0
2017	user00003470	39.0	5.0	34.0	0.1282051282051282	0.8717948717948718
2017	user00187531	296.0	8.0	288.0	0.02702702702702703	0.972972972972973
2017	user00187509	32.0	2.0	30.0	0.0625	0.9375
2017	user00049024	12.0	0.0	12.0	0.0	1.0
2017	user00000017	13.0	0.0	13.0	0.0	1.0
2017	user00190851	14.0	0.0	14.0	0.0	1.0
2017	user00187514	30.0	0.0	30.0	0.0	1.0
2017	user00191022	12.0	0.0	12.0	0.0	1.0
2017	user00190455	11.0	0.0	11.0	0.0	1.0
2017	user00047531	34.0	2.0	32.0	0.058823529411764705	0.9411764705882353
2017	user00085832	13.0	0.0	13.0	0.0	1.0
2017	user00189942	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2017	user00190427	15.0	0.0	15.0	0.0	1.0
2017	user00187472	21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
2017	user00173487	35.0	0.0	35.0	0.0	1.0
2017	user00046834	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2017	user00189152	16.0	2.0	14.0	0.125	0.875
2017	user00076349	62.0	62.0	0.0	1.0	0.0
2017	user00032935	23.0	17.0	6.0	0.7391304347826086	0.2608695652173913
2017	user00072518	20.0	0.0	20.0	0.0	1.0
2017	user00041132	25.0	6.0	19.0	0.24	0.76
2017	user00016942	39.0	16.0	23.0	0.41025641025641024	0.5897435897435898
2017	user00187608	61.0	6.0	55.0	0.09836065573770492	0.9016393442622951
2017	user00011286	20.0	0.0	20.0	0.0	1.0
2017	user00046869	11.0	0.0	11.0	0.0	1.0
2017	user00194159	35.0	0.0	35.0	0.0	1.0
2017	user00045064	14.0	0.0	14.0	0.0	1.0
2017	user00189322	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2017	user00155621	102.0	1.0	101.0	0.00980392156862745	0.9901960784313726
2017	user00191985	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2017	user00037475	13.0	0.0	13.0	0.0	1.0
2017	user00076351	20.0	11.0	9.0	0.55	0.45
2017	user00196499	11.0	0.0	11.0	0.0	1.0
2017	user00118424	17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
2017	user00007028	21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
2017	user00022680	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2017	user00015515	65.0	0.0	65.0	0.0	1.0
2017	user00198605	13.0	0.0	13.0	0.0	1.0
2017	user00073520	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2017	user00064293	19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2017	user00199383	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2017	user00180095	21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2017	user00100649	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2017	user00069890	56.0	8.0	48.0	0.14285714285714285	0.8571428571428571
2017	user00197121	19.0	0.0	19.0	0.0	1.0
2017	user00079527	16.0	3.0	13.0	0.1875	0.8125
2017	user00010065	16.0	15.0	1.0	0.9375	0.0625
2017	user00003464	34.0	7.0	27.0	0.20588235294117646	0.7941176470588235
2017	user00053993	18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2017	user00160110	59.0	4.0	55.0	0.06779661016949153	0.9322033898305084
2017	user00014400	13.0	0.0	13.0	0.0	1.0
2017	user00198341	12.0	0.0	12.0	0.0	1.0
2017	user00142201	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2017	user00021933	26.0	6.0	20.0	0.23076923076923078	0.7692307692307693
2017	user00085639	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2017	user00197627	13.0	0.0	13.0	0.0	1.0
2017	user00157856	19.0	0.0	19.0	0.0	1.0
2017	user00182857	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2017	user00087155	43.0	18.0	25.0	0.4186046511627907	0.5813953488372093
2017	user00156321	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2017	user00090976	15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
2017	user00063953	43.0	0.0	43.0	0.0	1.0
2017	user00000052	13.0	0.0	13.0	0.0	1.0
2017	user00210091	12.0	9.0	3.0	0.75	0.25
2017	user00152083	20.0	0.0	20.0	0.0	1.0
2017	user00076384	18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2017	user00207506	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2017	user00045306	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2017	user00038175	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2017	user00151562	35.0	21.0	14.0	0.6	0.4
2017	user00124464	11.0	11.0	0.0	1.0	0.0
2017	user00197679	12.0	0.0	12.0	0.0	1.0
2017	user00100394	14.0	0.0	14.0	0.0	1.0
2017	user00190188	21.0	0.0	21.0	0.0	1.0
2017	user00072718	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2017	user00179106	21.0	10.0	11.0	0.47619047619047616	0.5238095238095238
2017	user00060713	12.0	0.0	12.0	0.0	1.0
2017	user00063978	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2017	user00208108	17.0	0.0	17.0	0.0	1.0
2017	user00034361	17.0	0.0	17.0	0.0	1.0
2017	user00191339	67.0	0.0	67.0	0.0	1.0
2017	user00044915	13.0	0.0	13.0	0.0	1.0
2017	user00045030	14.0	14.0	0.0	1.0	0.0
2017	user00214845	34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2017	user00022684	12.0	0.0	12.0	0.0	1.0
2017	user00193986	16.0	0.0	16.0	0.0	1.0
2017	user00012065	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2017	user00028878	28.0	0.0	28.0	0.0	1.0
2017	user00193371	16.0	4.0	12.0	0.25	0.75
2017	user00001899	39.0	1.0	38.0	0.02564102564102564	0.9743589743589743
2017	user00203109	32.0	3.0	29.0	0.09375	0.90625
2017	user00049492	12.0	0.0	12.0	0.0	1.0
2017	user00127713	11.0	0.0	11.0	0.0	1.0
2017	user00187525	35.0	33.0	2.0	0.9428571428571428	0.05714285714285714
2017	user00163997	27.0	5.0	22.0	0.18518518518518517	0.8148148148148148
2017	user00028327	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2017	user00223336	14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2017	user00180635	28.0	1.0	27.0	0.03571428571428571	0.9642857142857143
2017	user00039297	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2017	user00223608	11.0	0.0	11.0	0.0	1.0
2017	user00052139	33.0	0.0	33.0	0.0	1.0
2017	user00040558	11.0	0.0	11.0	0.0	1.0
2017	user00037382	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2017	user00094428	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2017	user00216376	13.0	0.0	13.0	0.0	1.0
