period	username	total	v1abs	v2abs	v1rel	v2rel
2012	user00004860	1.0	0.0	1.0	0.0	1.0
2012	user00000350	2.0	1.0	1.0	0.5	0.5
2012	user00000783	1.0	0.0	1.0	0.0	1.0
2012	user00005224	1.0	0.0	1.0	0.0	1.0
2012	user00002789	1.0	0.0	1.0	0.0	1.0
2012	user00003074	2.0	0.0	2.0	0.0	1.0
2012	user00005444	5.0	4.0	1.0	0.8	0.2
2012	user00004507	1.0	1.0	0.0	1.0	0.0
2012	user00005707	1.0	0.0	1.0	0.0	1.0
2012	user00001459	10.0	1.0	9.0	0.1	0.9
2012	user00000064	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00005837	1.0	1.0	0.0	1.0	0.0
2012	user00000363	1.0	0.0	1.0	0.0	1.0
2012	user00000150	1.0	0.0	1.0	0.0	1.0
2012	user00005954	1.0	0.0	1.0	0.0	1.0
2012	user00005987	1.0	0.0	1.0	0.0	1.0
2012	user00006010	1.0	0.0	1.0	0.0	1.0
2012	user00006028	3.0	0.0	3.0	0.0	1.0
2012	user00006220	1.0	0.0	1.0	0.0	1.0
2012	user00002513	1.0	0.0	1.0	0.0	1.0
2012	user00006594	1.0	0.0	1.0	0.0	1.0
2012	user00006703	1.0	1.0	0.0	1.0	0.0
2012	user00006705	1.0	1.0	0.0	1.0	0.0
2012	user00001550	1.0	1.0	0.0	1.0	0.0
2012	user00006792	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00001036	1.0	1.0	0.0	1.0	0.0
2012	user00004854	1.0	0.0	1.0	0.0	1.0
2012	user00006804	1.0	0.0	1.0	0.0	1.0
2012	user00001707	1.0	1.0	0.0	1.0	0.0
2012	user00003859	2.0	2.0	0.0	1.0	0.0
2012	user00000775	1.0	0.0	1.0	0.0	1.0
2012	user00001188	1.0	0.0	1.0	0.0	1.0
2012	user00007111	1.0	1.0	0.0	1.0	0.0
2012	user00007106	1.0	0.0	1.0	0.0	1.0
2012	user00001357	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00003726	3.0	0.0	3.0	0.0	1.0
2012	user00007116	3.0	0.0	3.0	0.0	1.0
2012	user00002689	1.0	1.0	0.0	1.0	0.0
2012	user00007119	1.0	0.0	1.0	0.0	1.0
2012	user00007125	4.0	2.0	2.0	0.5	0.5
2012	user00007126	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00007127	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00000335	4.0	0.0	4.0	0.0	1.0
2012	user00000017	2.0	1.0	1.0	0.5	0.5
2012	user00000391	1.0	0.0	1.0	0.0	1.0
2012	user00000099	1.0	0.0	1.0	0.0	1.0
2012	user00000176	1.0	1.0	0.0	1.0	0.0
2012	user00001799	1.0	0.0	1.0	0.0	1.0
2012	user00007215	1.0	0.0	1.0	0.0	1.0
2012	user00007280	1.0	0.0	1.0	0.0	1.0
2012	user00007282	1.0	0.0	1.0	0.0	1.0
2012	user00007414	1.0	0.0	1.0	0.0	1.0
2012	user00000450	2.0	0.0	2.0	0.0	1.0
2012	user00004072	1.0	0.0	1.0	0.0	1.0
2012	user00002173	1.0	1.0	0.0	1.0	0.0
2012	user00007470	6.0	0.0	6.0	0.0	1.0
2012	user00007294	1.0	0.0	1.0	0.0	1.0
2012	user00000039	2.0	1.0	1.0	0.5	0.5
2012	user00003121	2.0	0.0	2.0	0.0	1.0
2012	user00007760	2.0	0.0	2.0	0.0	1.0
2012	user00001032	2.0	0.0	2.0	0.0	1.0
2012	user00007945	1.0	0.0	1.0	0.0	1.0
2012	user00001168	1.0	0.0	1.0	0.0	1.0
2012	user00003848	2.0	2.0	0.0	1.0	0.0
2012	user00000047	1.0	0.0	1.0	0.0	1.0
2012	user00008113	1.0	0.0	1.0	0.0	1.0
2012	user00008196	1.0	0.0	1.0	0.0	1.0
2012	user00001219	2.0	2.0	0.0	1.0	0.0
2012	user00004167	1.0	0.0	1.0	0.0	1.0
2012	user00007281	10.0	7.0	3.0	0.7	0.3
2012	user00000394	1.0	0.0	1.0	0.0	1.0
2012	user00008765	1.0	0.0	1.0	0.0	1.0
2012	user00008767	1.0	0.0	1.0	0.0	1.0
2012	user00000780	1.0	0.0	1.0	0.0	1.0
2012	user00006624	1.0	0.0	1.0	0.0	1.0
2012	user00005738	1.0	0.0	1.0	0.0	1.0
2012	user00002160	1.0	0.0	1.0	0.0	1.0
2012	user00008968	1.0	0.0	1.0	0.0	1.0
2012	user00004663	1.0	0.0	1.0	0.0	1.0
2012	user00009029	1.0	0.0	1.0	0.0	1.0
2012	user00009458	2.0	1.0	1.0	0.5	0.5
2012	user00009535	2.0	0.0	2.0	0.0	1.0
2012	user00006482	11.0	0.0	11.0	0.0	1.0
2012	user00009752	2.0	0.0	2.0	0.0	1.0
2012	user00009754	2.0	0.0	2.0	0.0	1.0
2012	user00009940	5.0	2.0	3.0	0.4	0.6
2012	user00010140	1.0	0.0	1.0	0.0	1.0
2012	user00010373	1.0	0.0	1.0	0.0	1.0
2012	user00010561	2.0	0.0	2.0	0.0	1.0
2012	user00003082	1.0	1.0	0.0	1.0	0.0
2012	user00010976	1.0	1.0	0.0	1.0	0.0
2012	user00010979	1.0	1.0	0.0	1.0	0.0
2012	user00011083	1.0	0.0	1.0	0.0	1.0
2012	user00000256	1.0	0.0	1.0	0.0	1.0
2012	user00023000	1.0	0.0	1.0	0.0	1.0
2012	user00023004	2.0	0.0	2.0	0.0	1.0
2012	user00023019	1.0	0.0	1.0	0.0	1.0
2012	user00023023	1.0	0.0	1.0	0.0	1.0
2012	user00011875	1.0	0.0	1.0	0.0	1.0
2012	user00011940	1.0	0.0	1.0	0.0	1.0
2012	user00012172	1.0	1.0	0.0	1.0	0.0
2012	user00000132	4.0	3.0	1.0	0.75	0.25
2012	user00012231	1.0	0.0	1.0	0.0	1.0
2012	user00009115	1.0	0.0	1.0	0.0	1.0
2012	user00012673	1.0	1.0	0.0	1.0	0.0
2012	user00012727	1.0	0.0	1.0	0.0	1.0
2012	user00012898	1.0	0.0	1.0	0.0	1.0
2012	user00009705	3.0	3.0	0.0	1.0	0.0
2012	user00013186	1.0	0.0	1.0	0.0	1.0
2012	user00013248	1.0	0.0	1.0	0.0	1.0
2012	user00010105	2.0	0.0	2.0	0.0	1.0
2012	user00013579	5.0	1.0	4.0	0.2	0.8
2012	user00013662	1.0	0.0	1.0	0.0	1.0
2012	user00001197	1.0	1.0	0.0	1.0	0.0
2012	user00009355	1.0	1.0	0.0	1.0	0.0
2012	user00014399	1.0	1.0	0.0	1.0	0.0
2012	user00014404	1.0	1.0	0.0	1.0	0.0
2012	user00007966	1.0	1.0	0.0	1.0	0.0
2012	user00014442	1.0	1.0	0.0	1.0	0.0
2012	user00010505	1.0	1.0	0.0	1.0	0.0
2012	user00009933	2.0	0.0	2.0	0.0	1.0
2012	user00014452	1.0	0.0	1.0	0.0	1.0
2012	user00014468	1.0	1.0	0.0	1.0	0.0
2012	user00014489	1.0	1.0	0.0	1.0	0.0
2012	user00008048	1.0	0.0	1.0	0.0	1.0
2012	user00015199	3.0	0.0	3.0	0.0	1.0
2012	user00015676	1.0	1.0	0.0	1.0	0.0
2012	user00015685	4.0	0.0	4.0	0.0	1.0
2012	user00015810	1.0	1.0	0.0	1.0	0.0
2012	user00016051	2.0	0.0	2.0	0.0	1.0
2012	user00016180	1.0	0.0	1.0	0.0	1.0
2012	user00016295	1.0	0.0	1.0	0.0	1.0
2012	user00003174	2.0	0.0	2.0	0.0	1.0
2012	user00016416	3.0	0.0	3.0	0.0	1.0
2012	user00004096	1.0	0.0	1.0	0.0	1.0
2012	user00010377	2.0	0.0	2.0	0.0	1.0
2012	user00016930	1.0	0.0	1.0	0.0	1.0
2012	user00016950	2.0	1.0	1.0	0.5	0.5
2012	user00002201	1.0	0.0	1.0	0.0	1.0
2012	user00007464	1.0	0.0	1.0	0.0	1.0
2012	user00000371	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2012	user00017265	1.0	0.0	1.0	0.0	1.0
2012	user00010096	1.0	0.0	1.0	0.0	1.0
2012	user00000446	1.0	0.0	1.0	0.0	1.0
2012	user00017723	1.0	0.0	1.0	0.0	1.0
2012	user00017260	1.0	1.0	0.0	1.0	0.0
2012	user00004292	46.0	28.0	18.0	0.6086956521739131	0.391304347826087
2012	user00017847	1.0	1.0	0.0	1.0	0.0
2012	user00003921	2.0	0.0	2.0	0.0	1.0
2012	user00018023	1.0	0.0	1.0	0.0	1.0
2012	user00018135	1.0	0.0	1.0	0.0	1.0
2012	user00018183	1.0	0.0	1.0	0.0	1.0
2012	user00014429	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2012	user00008020	1.0	1.0	0.0	1.0	0.0
2012	user00018461	1.0	0.0	1.0	0.0	1.0
2012	user00001187	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2012	user00018315	1.0	1.0	0.0	1.0	0.0
2012	user00019272	1.0	0.0	1.0	0.0	1.0
2012	user00019273	2.0	1.0	1.0	0.5	0.5
2012	user00019464	1.0	1.0	0.0	1.0	0.0
2012	user00019693	2.0	0.0	2.0	0.0	1.0
2012	user00016417	1.0	1.0	0.0	1.0	0.0
2012	user00019736	1.0	0.0	1.0	0.0	1.0
2012	user00019752	1.0	1.0	0.0	1.0	0.0
2012	user00019366	1.0	0.0	1.0	0.0	1.0
2012	user00020030	1.0	1.0	0.0	1.0	0.0
2012	user00020054	1.0	0.0	1.0	0.0	1.0
2012	user00015722	1.0	0.0	1.0	0.0	1.0
2012	user00010633	2.0	0.0	2.0	0.0	1.0
2012	user00018403	3.0	3.0	0.0	1.0	0.0
2012	user00010088	1.0	1.0	0.0	1.0	0.0
2012	user00000682	1.0	0.0	1.0	0.0	1.0
2012	user00008083	1.0	0.0	1.0	0.0	1.0
2012	user00002659	1.0	0.0	1.0	0.0	1.0
2012	user00015377	1.0	0.0	1.0	0.0	1.0
2012	user00009939	1.0	1.0	0.0	1.0	0.0
2012	user00021225	2.0	0.0	2.0	0.0	1.0
2012	user00012835	1.0	0.0	1.0	0.0	1.0
2012	user00002579	2.0	0.0	2.0	0.0	1.0
2012	user00021428	1.0	1.0	0.0	1.0	0.0
2012	user00021498	1.0	0.0	1.0	0.0	1.0
2012	user00013654	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00000078	1.0	0.0	1.0	0.0	1.0
2012	user00021696	1.0	0.0	1.0	0.0	1.0
2012	user00021698	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00000668	1.0	1.0	0.0	1.0	0.0
2012	user00009797	2.0	0.0	2.0	0.0	1.0
2012	user00016933	1.0	1.0	0.0	1.0	0.0
2012	user00022114	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00001942	10.0	0.0	10.0	0.0	1.0
2012	user00022119	1.0	0.0	1.0	0.0	1.0
2012	user00022121	1.0	0.0	1.0	0.0	1.0
2012	user00022120	1.0	0.0	1.0	0.0	1.0
2012	user00003966	1.0	1.0	0.0	1.0	0.0
2012	user00022132	1.0	1.0	0.0	1.0	0.0
2012	user00013113	2.0	0.0	2.0	0.0	1.0
2012	user00022137	3.0	0.0	3.0	0.0	1.0
2012	user00022140	1.0	1.0	0.0	1.0	0.0
2012	user00022286	2.0	0.0	2.0	0.0	1.0
2012	user00022292	1.0	1.0	0.0	1.0	0.0
2012	user00016702	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2012	user00022756	1.0	0.0	1.0	0.0	1.0
2012	user00022774	1.0	0.0	1.0	0.0	1.0
2012	user00022972	4.0	0.0	4.0	0.0	1.0
2012	user00001090	3.0	3.0	0.0	1.0	0.0
2012	user00000300	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2012	user00004680	4.0	0.0	4.0	0.0	1.0
2012	user00017432	1.0	0.0	1.0	0.0	1.0
2012	user00023443	1.0	1.0	0.0	1.0	0.0
2012	user00023444	1.0	0.0	1.0	0.0	1.0
2012	user00006430	4.0	2.0	2.0	0.5	0.5
2012	user00000331	48.0	3.0	45.0	0.0625	0.9375
2012	user00006701	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2012	user00005079	2.0	0.0	2.0	0.0	1.0
2012	user00002098	1.0	1.0	0.0	1.0	0.0
2012	user00023585	2.0	2.0	0.0	1.0	0.0
2012	user00012485	1.0	0.0	1.0	0.0	1.0
2012	user00004026	1.0	1.0	0.0	1.0	0.0
2012	user00003264	10.0	0.0	10.0	0.0	1.0
2012	user00011415	1.0	0.0	1.0	0.0	1.0
2012	user00024009	2.0	2.0	0.0	1.0	0.0
2012	user00003375	5.0	0.0	5.0	0.0	1.0
2012	user00019200	1.0	0.0	1.0	0.0	1.0
2012	user00017305	3.0	0.0	3.0	0.0	1.0
2012	user00001161	4.0	1.0	3.0	0.25	0.75
2012	user00023349	1.0	0.0	1.0	0.0	1.0
2012	user00024023	2.0	0.0	2.0	0.0	1.0
2012	user00015631	1.0	0.0	1.0	0.0	1.0
2012	user00024029	8.0	2.0	6.0	0.25	0.75
2012	user00023886	1.0	0.0	1.0	0.0	1.0
2012	user00017066	8.0	3.0	5.0	0.375	0.625
2012	user00001600	6.0	0.0	6.0	0.0	1.0
2012	user00015856	1.0	1.0	0.0	1.0	0.0
2012	user00024034	1.0	0.0	1.0	0.0	1.0
2012	user00024045	3.0	0.0	3.0	0.0	1.0
2012	user00005662	7.0	0.0	7.0	0.0	1.0
2012	user00000895	1.0	1.0	0.0	1.0	0.0
2012	user00002089	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00017078	1.0	0.0	1.0	0.0	1.0
2012	user00024288	1.0	1.0	0.0	1.0	0.0
2012	user00023164	2.0	1.0	1.0	0.5	0.5
2012	user00000316	10.0	8.0	2.0	0.8	0.2
2012	user00000828	4.0	4.0	0.0	1.0	0.0
2012	user00023422	1.0	0.0	1.0	0.0	1.0
2012	user00004053	9.0	0.0	9.0	0.0	1.0
2012	user00013198	3.0	0.0	3.0	0.0	1.0
2012	user00000823	29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2012	user00005502	2.0	2.0	0.0	1.0	0.0
2012	user00023751	1.0	1.0	0.0	1.0	0.0
2012	user00024383	1.0	0.0	1.0	0.0	1.0
2012	user00022008	1.0	1.0	0.0	1.0	0.0
2012	user00017086	3.0	0.0	3.0	0.0	1.0
2012	user00023380	3.0	0.0	3.0	0.0	1.0
2012	user00012141	1.0	0.0	1.0	0.0	1.0
2012	user00024721	1.0	0.0	1.0	0.0	1.0
2012	user00001544	1.0	1.0	0.0	1.0	0.0
2012	user00024888	2.0	2.0	0.0	1.0	0.0
2012	user00023991	2.0	2.0	0.0	1.0	0.0
2012	user00023134	1.0	0.0	1.0	0.0	1.0
2012	user00019294	2.0	0.0	2.0	0.0	1.0
2012	user00000220	1.0	0.0	1.0	0.0	1.0
2012	user00007157	2.0	0.0	2.0	0.0	1.0
2012	user00025049	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00023476	2.0	0.0	2.0	0.0	1.0
2012	user00007487	1.0	0.0	1.0	0.0	1.0
2012	user00025082	1.0	0.0	1.0	0.0	1.0
2012	user00002708	1.0	0.0	1.0	0.0	1.0
2012	user00001200	4.0	2.0	2.0	0.5	0.5
2012	user00014490	1.0	0.0	1.0	0.0	1.0
2012	user00015178	42.0	2.0	40.0	0.047619047619047616	0.9523809523809523
2012	user00024657	1.0	1.0	0.0	1.0	0.0
2012	user00025322	1.0	0.0	1.0	0.0	1.0
2012	user00001039	1.0	1.0	0.0	1.0	0.0
2012	user00023190	1.0	1.0	0.0	1.0	0.0
2012	user00000173	1.0	1.0	0.0	1.0	0.0
2012	user00023334	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00012513	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00025804	1.0	1.0	0.0	1.0	0.0
2012	user00026412	1.0	0.0	1.0	0.0	1.0
2012	user00003563	2.0	1.0	1.0	0.5	0.5
2012	user00000651	1.0	0.0	1.0	0.0	1.0
2012	user00025488	1.0	0.0	1.0	0.0	1.0
2012	user00012678	1.0	0.0	1.0	0.0	1.0
2012	user00010174	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	user00010584	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2012	user00020540	1.0	1.0	0.0	1.0	0.0
2012	user00000348	1.0	1.0	0.0	1.0	0.0
2012	user00026163	2.0	2.0	0.0	1.0	0.0
2012	user00022133	1.0	0.0	1.0	0.0	1.0
2012	user00014391	9.0	0.0	9.0	0.0	1.0
2012	user00026174	1.0	0.0	1.0	0.0	1.0
2012	user00026175	1.0	0.0	1.0	0.0	1.0
2012	user00004907	1.0	0.0	1.0	0.0	1.0
2012	user00009443	4.0	3.0	1.0	0.75	0.25
2012	user00000476	1.0	1.0	0.0	1.0	0.0
2012	user00023173	2.0	0.0	2.0	0.0	1.0
2012	user00016657	2.0	1.0	1.0	0.5	0.5
2012	user00026211	5.0	5.0	0.0	1.0	0.0
2012	user00007675	2.0	0.0	2.0	0.0	1.0
2012	user00004224	1.0	0.0	1.0	0.0	1.0
2012	user00006358	6.0	0.0	6.0	0.0	1.0
2012	user00005217	2.0	1.0	1.0	0.5	0.5
2012	user00002511	1.0	1.0	0.0	1.0	0.0
2012	user00026694	1.0	0.0	1.0	0.0	1.0
2012	user00018081	1.0	1.0	0.0	1.0	0.0
2012	user00024671	3.0	3.0	0.0	1.0	0.0
2012	user00014297	1.0	1.0	0.0	1.0	0.0
2012	user00005614	2.0	1.0	1.0	0.5	0.5
2012	user00000411	1.0	0.0	1.0	0.0	1.0
2012	user00023536	4.0	2.0	2.0	0.5	0.5
2012	user00007474	1.0	1.0	0.0	1.0	0.0
2012	user00001447	6.0	3.0	3.0	0.5	0.5
2012	user00027130	1.0	0.0	1.0	0.0	1.0
2012	user00000945	1.0	1.0	0.0	1.0	0.0
2012	user00027135	1.0	1.0	0.0	1.0	0.0
2012	user00008206	1.0	0.0	1.0	0.0	1.0
2012	user00018593	2.0	0.0	2.0	0.0	1.0
2012	user00009273	7.0	0.0	7.0	0.0	1.0
2012	user00011611	1.0	0.0	1.0	0.0	1.0
2012	user00027483	2.0	1.0	1.0	0.5	0.5
2012	user00003640	3.0	0.0	3.0	0.0	1.0
2012	user00027487	1.0	1.0	0.0	1.0	0.0
2012	user00000166	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2012	user00009098	11.0	0.0	11.0	0.0	1.0
2012	user00012817	1.0	0.0	1.0	0.0	1.0
2012	user00008158	2.0	0.0	2.0	0.0	1.0
2012	user00010199	3.0	0.0	3.0	0.0	1.0
2012	user00012815	10.0	1.0	9.0	0.1	0.9
2012	user00027504	1.0	1.0	0.0	1.0	0.0
2012	user00012016	1.0	0.0	1.0	0.0	1.0
2012	user00006778	1.0	1.0	0.0	1.0	0.0
2012	user00014303	1.0	0.0	1.0	0.0	1.0
2012	user00027516	2.0	1.0	1.0	0.5	0.5
2012	user00027517	1.0	0.0	1.0	0.0	1.0
2012	user00027520	1.0	1.0	0.0	1.0	0.0
2012	user00027526	1.0	0.0	1.0	0.0	1.0
2012	user00023547	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2012	user00004902	2.0	0.0	2.0	0.0	1.0
2012	user00000406	2.0	0.0	2.0	0.0	1.0
2012	user00000265	4.0	3.0	1.0	0.75	0.25
2012	user00032276	1.0	1.0	0.0	1.0	0.0
2012	user00027672	1.0	0.0	1.0	0.0	1.0
2012	user00000846	4.0	3.0	1.0	0.75	0.25
2012	user00027703	1.0	1.0	0.0	1.0	0.0
2012	user00024953	3.0	0.0	3.0	0.0	1.0
2012	user00027751	2.0	0.0	2.0	0.0	1.0
2012	user00027758	1.0	0.0	1.0	0.0	1.0
2012	user00027790	1.0	1.0	0.0	1.0	0.0
2012	user00027486	2.0	0.0	2.0	0.0	1.0
2012	user00003873	2.0	0.0	2.0	0.0	1.0
2012	user00027944	1.0	0.0	1.0	0.0	1.0
2012	user00009758	1.0	0.0	1.0	0.0	1.0
2012	user00023008	2.0	0.0	2.0	0.0	1.0
2012	user00006447	2.0	2.0	0.0	1.0	0.0
2012	user00028016	1.0	0.0	1.0	0.0	1.0
2012	user00009931	1.0	0.0	1.0	0.0	1.0
2012	user00028184	1.0	1.0	0.0	1.0	0.0
2012	user00013589	2.0	0.0	2.0	0.0	1.0
2012	user00028238	1.0	0.0	1.0	0.0	1.0
2012	user00028239	1.0	0.0	1.0	0.0	1.0
2012	user00028257	2.0	2.0	0.0	1.0	0.0
2012	user00001927	5.0	0.0	5.0	0.0	1.0
2012	user00004835	1.0	0.0	1.0	0.0	1.0
2012	user00023451	3.0	0.0	3.0	0.0	1.0
2012	user00001916	8.0	8.0	0.0	1.0	0.0
2012	user00027673	5.0	0.0	5.0	0.0	1.0
2012	user00028547	2.0	0.0	2.0	0.0	1.0
2012	user00002305	1.0	0.0	1.0	0.0	1.0
2012	user00016630	1.0	0.0	1.0	0.0	1.0
2012	user00027772	1.0	1.0	0.0	1.0	0.0
2012	user00003559	1.0	0.0	1.0	0.0	1.0
2012	user00024974	1.0	0.0	1.0	0.0	1.0
2012	user00028799	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2012	user00005708	5.0	1.0	4.0	0.2	0.8
2012	user00002047	2.0	0.0	2.0	0.0	1.0
2012	user00028532	2.0	0.0	2.0	0.0	1.0
2012	user00027725	3.0	0.0	3.0	0.0	1.0
2012	user00028321	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2012	user00023375	2.0	2.0	0.0	1.0	0.0
2012	user00008302	4.0	0.0	4.0	0.0	1.0
2012	user00027657	1.0	0.0	1.0	0.0	1.0
2012	user00024738	2.0	2.0	0.0	1.0	0.0
2012	user00028918	1.0	0.0	1.0	0.0	1.0
2012	user00012416	1.0	1.0	0.0	1.0	0.0
2012	user00027961	2.0	2.0	0.0	1.0	0.0
2012	user00029074	3.0	0.0	3.0	0.0	1.0
2012	user00014703	2.0	1.0	1.0	0.5	0.5
2012	user00029146	1.0	0.0	1.0	0.0	1.0
2012	user00015947	1.0	1.0	0.0	1.0	0.0
2012	user00010850	1.0	1.0	0.0	1.0	0.0
2012	user00001119	2.0	0.0	2.0	0.0	1.0
2012	user00009541	2.0	0.0	2.0	0.0	1.0
2012	user00023669	1.0	1.0	0.0	1.0	0.0
2012	user00029288	1.0	1.0	0.0	1.0	0.0
2012	user00006152	1.0	1.0	0.0	1.0	0.0
2012	user00000703	2.0	0.0	2.0	0.0	1.0
