period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1860	1	1	0	1.0000000000	0.0000000000	3.2155891763268327	0.0
1861	1	1	0	1.0000000000	0.0000000000	3.1472074828005114	0.0
