period	username	total	v1abs	v2abs	v1rel	v2rel
2017	bbb100	2.0	1.0	1.0	0.5	0.5
2017	Skattebrott	16.0	1.0	15.0	0.0625	0.9375
2017	distans	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	pf10	18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2017	grey.eagle	1.0	0.0	1.0	0.0	1.0
2017	har-analys	1.0	1.0	0.0	1.0	0.0
2017	borskungen	1.0	1.0	0.0	1.0	0.0
2017	Garnityr	1.0	0.0	1.0	0.0	1.0
2017	Dekorima	5.0	3.0	2.0	0.6	0.4
2017	vhe	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2017	Fyll-Bosse	1.0	1.0	0.0	1.0	0.0
2017	Slitet-Golv	5.0	2.0	3.0	0.4	0.6
2017	DaddyD2	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2017	Mats1984	1.0	0.0	1.0	0.0	1.0
2017	51mon	1.0	1.0	0.0	1.0	0.0
2017	BnH	1.0	1.0	0.0	1.0	0.0
2017	sebnie	5.0	1.0	4.0	0.2	0.8
2017	251	1.0	0.0	1.0	0.0	1.0
2017	visegrad	4.0	3.0	1.0	0.75	0.25
2017	meskonin123	1.0	0.0	1.0	0.0	1.0
2017	plaything	3.0	0.0	3.0	0.0	1.0
2017	Otem	1.0	1.0	0.0	1.0	0.0
2017	PolkaDjavul	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	Flaskpostens	1.0	0.0	1.0	0.0	1.0
2017	ClinicallyBlaze	2.0	0.0	2.0	0.0	1.0
2017	kanskedekadent	1.0	0.0	1.0	0.0	1.0
2017	exportexpert	1.0	1.0	0.0	1.0	0.0
2017	rovmun	2.0	0.0	2.0	0.0	1.0
2017	TheKeymaker	1.0	1.0	0.0	1.0	0.0
2017	SweCrimes	1.0	0.0	1.0	0.0	1.0
2017	andraleskin123	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	Nanser	1.0	0.0	1.0	0.0	1.0
2017	d0pexx	1.0	0.0	1.0	0.0	1.0
2017	mr.fukushima	1.0	0.0	1.0	0.0	1.0
2017	fredag2010	1.0	0.0	1.0	0.0	1.0
2017	iFun	1.0	1.0	0.0	1.0	0.0
2017	Fruitpotatoo	1.0	0.0	1.0	0.0	1.0
2017	dindunuffin	1.0	0.0	1.0	0.0	1.0
2017	studioxswe	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
2017	FTW_Yes	2.0	0.0	2.0	0.0	1.0
2017	beacon72	1.0	0.0	1.0	0.0	1.0
2017	GustavoAlmadovar	1.0	0.0	1.0	0.0	1.0
2017	43344	2.0	0.0	2.0	0.0	1.0
2017	thechosenpeople	2.0	1.0	1.0	0.5	0.5
2017	tehSecretzzz	1.0	0.0	1.0	0.0	1.0
2017	TMM	1.0	0.0	1.0	0.0	1.0
2017	sebastian66	1.0	1.0	0.0	1.0	0.0
2017	qnaserisqnasig	1.0	1.0	0.0	1.0	0.0
2017	musttomte	2.0	2.0	0.0	1.0	0.0
2017	YP4XQ	1.0	1.0	0.0	1.0	0.0
2017	Serval	3.0	0.0	3.0	0.0	1.0
2017	Samesh	7.0	7.0	0.0	1.0	0.0
2017	Din Morsa	1.0	1.0	0.0	1.0	0.0
2017	ShabbatGoy	1.0	0.0	1.0	0.0	1.0
2017	Antivalent	1.0	0.0	1.0	0.0	1.0
2017	Ninnisss	2.0	0.0	2.0	0.0	1.0
2017	UNPROFOR	1.0	1.0	0.0	1.0	0.0
2017	Bekoll	6.0	0.0	6.0	0.0	1.0
2017	az0r	2.0	1.0	1.0	0.5	0.5
2017	Vimes76	1.0	1.0	0.0	1.0	0.0
2017	pandanaa	3.0	0.0	3.0	0.0	1.0
2017	RudyardKipling	1.0	0.0	1.0	0.0	1.0
2017	snusker	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	Ragnarssons	1.0	0.0	1.0	0.0	1.0
2017	AlbusPercival	1.0	1.0	0.0	1.0	0.0
2017	Barbequeken	1.0	0.0	1.0	0.0	1.0
2017	Kausti	7.0	0.0	7.0	0.0	1.0
2017	Xer0	2.0	1.0	1.0	0.5	0.5
2017	MelPoomene	1.0	1.0	0.0	1.0	0.0
2017	holgerett	5.0	2.0	3.0	0.4	0.6
2017	2_Thumbs_Up	1.0	1.0	0.0	1.0	0.0
2017	Frejr	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	DrSvenne	3.0	3.0	0.0	1.0	0.0
2017	WbZV	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2017	kimdah2002	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	MataRengi	6.0	6.0	0.0	1.0	0.0
2017	Gusphase	5.0	2.0	3.0	0.4	0.6
2017	dobbelina	2.0	1.0	1.0	0.5	0.5
2017	Mullret	1.0	0.0	1.0	0.0	1.0
2017	wwr	1.0	1.0	0.0	1.0	0.0
2017	pingvinen	1.0	1.0	0.0	1.0	0.0
2017	fizzle	1.0	0.0	1.0	0.0	1.0
2017	AakeTott	1.0	1.0	0.0	1.0	0.0
2017	Komsevaduvill	1.0	0.0	1.0	0.0	1.0
2017	Klappasäften	1.0	0.0	1.0	0.0	1.0
2017	nikki1971	1.0	0.0	1.0	0.0	1.0
2017	mårdhund	1.0	1.0	0.0	1.0	0.0
2017	roxs	1.0	0.0	1.0	0.0	1.0
2017	AnOldBeginning	2.0	0.0	2.0	0.0	1.0
2017	MasterShake	1.0	1.0	0.0	1.0	0.0
2017	Mia-Rovy	5.0	5.0	0.0	1.0	0.0
2017	dubbelbottnad	2.0	2.0	0.0	1.0	0.0
2017	2bitarfisk	1.0	1.0	0.0	1.0	0.0
2017	Det-e-dunder	1.0	1.0	0.0	1.0	0.0
2017	Thelonegunman	1.0	0.0	1.0	0.0	1.0
2017	Sam.Boyd	1.0	1.0	0.0	1.0	0.0
2017	adolf512	6.0	0.0	6.0	0.0	1.0
2017	pgdnDelete	1.0	0.0	1.0	0.0	1.0
2017	KommissarieAbbe	1.0	0.0	1.0	0.0	1.0
2017	Falafeln	1.0	1.0	0.0	1.0	0.0
2017	gastons	3.0	0.0	3.0	0.0	1.0
2017	KingofDisco	2.0	0.0	2.0	0.0	1.0
2017	scrollock	2.0	2.0	0.0	1.0	0.0
2017	Svennebajs	4.0	2.0	2.0	0.5	0.5
2017	kurrekotte	1.0	1.0	0.0	1.0	0.0
2017	GoRob	2.0	1.0	1.0	0.5	0.5
2017	HP-hjalpen	1.0	0.0	1.0	0.0	1.0
2017	kennedy8	1.0	0.0	1.0	0.0	1.0
2017	Orly90	2.0	2.0	0.0	1.0	0.0
2017	Gorillabas	1.0	0.0	1.0	0.0	1.0
2017	spotifyfamily	1.0	0.0	1.0	0.0	1.0
2017	Dharma	1.0	1.0	0.0	1.0	0.0
2017	GoFuckADuck	2.0	2.0	0.0	1.0	0.0
2017	ConspiracyMarcs	1.0	0.0	1.0	0.0	1.0
2017	CyrusGNetWork	1.0	0.0	1.0	0.0	1.0
2017	dumleklubben	1.0	0.0	1.0	0.0	1.0
2017	Trumputer	1.0	0.0	1.0	0.0	1.0
2017	Alontocost	2.0	0.0	2.0	0.0	1.0
2017	NeverLandPirates	1.0	0.0	1.0	0.0	1.0
2017	9797	3.0	0.0	3.0	0.0	1.0
2017	zadnahoj	1.0	0.0	1.0	0.0	1.0
2017	priz	1.0	0.0	1.0	0.0	1.0
2017	Lunes	1.0	0.0	1.0	0.0	1.0
2017	CtrlAltCat	1.0	0.0	1.0	0.0	1.0
2017	Stygian-Vista	1.0	0.0	1.0	0.0	1.0
2017	MrStreamer	2.0	2.0	0.0	1.0	0.0
2017	--..--	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2017	S.O.Stolp	4.0	4.0	0.0	1.0	0.0
2017	Dobbels	2.0	2.0	0.0	1.0	0.0
2017	Klappar	10.0	0.0	10.0	0.0	1.0
2017	k1piee	3.0	0.0	3.0	0.0	1.0
2017	swebarb	11.0	0.0	11.0	0.0	1.0
2017	TrampLOL	2.0	0.0	2.0	0.0	1.0
2017	Kungen303	1.0	0.0	1.0	0.0	1.0
2017	Mialterego	2.0	1.0	1.0	0.5	0.5
2017	shadew	10.0	1.0	9.0	0.1	0.9
2017	NXTMS	1.0	1.0	0.0	1.0	0.0
2017	Tammer	8.0	0.0	8.0	0.0	1.0
2017	Slåttermaskin	2.0	2.0	0.0	1.0	0.0
2017	BlueSwede	5.0	5.0	0.0	1.0	0.0
2017	nilsson24	1.0	0.0	1.0	0.0	1.0
2017	Slaktbrasse	2.0	0.0	2.0	0.0	1.0
2017	slavis	2.0	0.0	2.0	0.0	1.0
2017	FarbrorGunne	6.0	0.0	6.0	0.0	1.0
2017	Vadaadaa	1.0	0.0	1.0	0.0	1.0
2017	FreedomToSpeach	1.0	1.0	0.0	1.0	0.0
2017	Ridan	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2017	Bozwreck	2.0	2.0	0.0	1.0	0.0
2017	WeBLPZ	1.0	1.0	0.0	1.0	0.0
2017	Hatareralla	2.0	0.0	2.0	0.0	1.0
2017	EnosP	1.0	1.0	0.0	1.0	0.0
2017	PlayTheGame	1.0	1.0	0.0	1.0	0.0
2017	yihaaa	1.0	0.0	1.0	0.0	1.0
2017	Snabbisen	4.0	3.0	1.0	0.75	0.25
2017	jamesgandolfini	2.0	2.0	0.0	1.0	0.0
2017	BeeruDesu	1.0	1.0	0.0	1.0	0.0
2017	pekka40	1.0	0.0	1.0	0.0	1.0
2017	penisen	2.0	2.0	0.0	1.0	0.0
2017	Valmenig	1.0	0.0	1.0	0.0	1.0
2017	Antidotter	1.0	1.0	0.0	1.0	0.0
2017	mr.demon	1.0	1.0	0.0	1.0	0.0
2017	Negerhate	1.0	0.0	1.0	0.0	1.0
2017	Stiber	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	Sabor	1.0	0.0	1.0	0.0	1.0
2017	Pelota	1.0	0.0	1.0	0.0	1.0
2017	Pellets	1.0	1.0	0.0	1.0	0.0
2017	Valari	1.0	0.0	1.0	0.0	1.0
2017	Atomist	1.0	0.0	1.0	0.0	1.0
2017	Energiknippe	4.0	0.0	4.0	0.0	1.0
2017	bingbangbung	1.0	0.0	1.0	0.0	1.0
2017	Inanis	1.0	1.0	0.0	1.0	0.0
2017	Malok71	1.0	0.0	1.0	0.0	1.0
2017	R0ckybalb0a555	1.0	1.0	0.0	1.0	0.0
2017	Busbas	2.0	2.0	0.0	1.0	0.0
2017	Rassa	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2017	J1948M	1.0	0.0	1.0	0.0	1.0
2017	MAD	3.0	0.0	3.0	0.0	1.0
2017	onnyt	1.0	0.0	1.0	0.0	1.0
2017	Herbert.Spencer	2.0	1.0	1.0	0.5	0.5
2017	Office	1.0	0.0	1.0	0.0	1.0
2017	fucksnus	1.0	0.0	1.0	0.0	1.0
2017	gauntman	1.0	1.0	0.0	1.0	0.0
2017	mindwave	2.0	2.0	0.0	1.0	0.0
2017	MacMaster	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	tzj	2.0	0.0	2.0	0.0	1.0
2017	nimbra	2.0	2.0	0.0	1.0	0.0
2017	Rickuz	1.0	1.0	0.0	1.0	0.0
2017	821	1.0	1.0	0.0	1.0	0.0
2017	Pieorpaj	1.0	0.0	1.0	0.0	1.0
2017	fndsak	1.0	0.0	1.0	0.0	1.0
2017	Herr Lindholm	2.0	2.0	0.0	1.0	0.0
2017	konstapel	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2017	Cybermorph	1.0	0.0	1.0	0.0	1.0
2017	deluxNobb	1.0	1.0	0.0	1.0	0.0
2017	_Challe_	1.0	0.0	1.0	0.0	1.0
2017	yokisuci	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2017	B-programmerare	2.0	2.0	0.0	1.0	0.0
2017	swfr	1.0	0.0	1.0	0.0	1.0
2017	Flickpojken	1.0	0.0	1.0	0.0	1.0
2017	sommarlov	2.0	1.0	1.0	0.5	0.5
2017	Stig-Britt	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	Veriwen	2.0	2.0	0.0	1.0	0.0
2017	/Nisse_Hult	1.0	1.0	0.0	1.0	0.0
2017	xmz	1.0	0.0	1.0	0.0	1.0
2017	merlin2	1.0	0.0	1.0	0.0	1.0
2017	E.R.	1.0	1.0	0.0	1.0	0.0
2017	Nilsbofink	2.0	0.0	2.0	0.0	1.0
2017	Dudinka	16.0	0.0	16.0	0.0	1.0
2017	Adolf-hitler88	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	Circuit	3.0	0.0	3.0	0.0	1.0
2017	Loxus	4.0	0.0	4.0	0.0	1.0
2017	St.Barger	1.0	1.0	0.0	1.0	0.0
2017	JalleKalleBalle	2.0	0.0	2.0	0.0	1.0
2017	elmheden	3.0	0.0	3.0	0.0	1.0
2017	retrospective	2.0	0.0	2.0	0.0	1.0
2017	bevarass	2.0	0.0	2.0	0.0	1.0
2017	qrounxqrounx	4.0	0.0	4.0	0.0	1.0
2017	Flaskhalsat	3.0	0.0	3.0	0.0	1.0
2017	Sopaplayer	4.0	4.0	0.0	1.0	0.0
2017	jeerkerr	4.0	0.0	4.0	0.0	1.0
2017	sumialic	4.0	4.0	0.0	1.0	0.0
2017	the junto	2.0	0.0	2.0	0.0	1.0
2017	AndersKris	4.0	4.0	0.0	1.0	0.0
2017	Labanochapelsinen	13.0	13.0	0.0	1.0	0.0
2017	Lure	3.0	0.0	3.0	0.0	1.0
2017	MiffoMuff	2.0	1.0	1.0	0.5	0.5
2017	Sensimilija	1.0	0.0	1.0	0.0	1.0
2017	hugTracersbutt	12.0	3.0	9.0	0.25	0.75
2017	Tlagnoj	2.0	0.0	2.0	0.0	1.0
2017	Existent	1.0	1.0	0.0	1.0	0.0
2017	Spilldmjolk	1.0	0.0	1.0	0.0	1.0
2017	weedyman	1.0	0.0	1.0	0.0	1.0
2017	D1VA	1.0	0.0	1.0	0.0	1.0
2017	LupusX	1.0	0.0	1.0	0.0	1.0
2017	BillHicksHOLLOGRAM	4.0	0.0	4.0	0.0	1.0
2017	krisu	1.0	0.0	1.0	0.0	1.0
2017	NineLightsOut	3.0	0.0	3.0	0.0	1.0
2017	MRZnr1	16.0	0.0	16.0	0.0	1.0
2017	56k	3.0	3.0	0.0	1.0	0.0
2017	94jackar	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2017	EnLitenFrys	251.0	2.0	249.0	0.00796812749003984	0.9920318725099602
2017	XrayCharles	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
