period	username	total	v1abs	v2abs	v1rel	v2rel
2008	DavidLarsson	1.0	1.0	0.0	1.0	0.0
2008	Ozryel	1.0	1.0	0.0	1.0	0.0
2008	Nate Black	1.0	1.0	0.0	1.0	0.0
2008	rae	1.0	1.0	0.0	1.0	0.0
2008	Sänggavel	1.0	1.0	0.0	1.0	0.0
2008	Tomorrow Knows	1.0	1.0	0.0	1.0	0.0
2008	Brajia	1.0	1.0	0.0	1.0	0.0
2008	Sinne	1.0	1.0	0.0	1.0	0.0
2008	D Roger.	1.0	1.0	0.0	1.0	0.0
2008	Smulort	1.0	1.0	0.0	1.0	0.0
2008	ProfetenAli	1.0	1.0	0.0	1.0	0.0
2008	foshoo	2.0	2.0	0.0	1.0	0.0
2008	Överliggaren	1.0	1.0	0.0	1.0	0.0
2008	Ankdammsman	1.0	1.0	0.0	1.0	0.0
2008	Dr Scriptum	1.0	1.0	0.0	1.0	0.0
2008	Olaus Magnus	1.0	1.0	0.0	1.0	0.0
2018	Captaintrebuchet	1.0	0.0	1.0	0.0	1.0
2018	rusur	1.0	0.0	1.0	0.0	1.0
2018	Pappaskappsack	2.0	0.0	2.0	0.0	1.0
2018	Enzyme	1.0	0.0	1.0	0.0	1.0
2018	Hegamon	3.0	0.0	3.0	0.0	1.0
2018	Hiitsme	1.0	0.0	1.0	0.0	1.0
2018	Samuel332	1.0	0.0	1.0	0.0	1.0
2018	SophieNeveu	1.0	0.0	1.0	0.0	1.0
2018	helsvensken	1.0	0.0	1.0	0.0	1.0
2018	Policy	1.0	0.0	1.0	0.0	1.0
2018	makullerad	1.0	0.0	1.0	0.0	1.0
2018	Begntt	1.0	0.0	1.0	0.0	1.0
2018	matsqq	1.0	0.0	1.0	0.0	1.0
2018	skogshuggar3n	1.0	0.0	1.0	0.0	1.0
2018	arbetet	1.0	0.0	1.0	0.0	1.0
2018	skatkullen22	1.0	0.0	1.0	0.0	1.0
2018	namnskylt	2.0	0.0	2.0	0.0	1.0
2018	Mextreme	1.0	0.0	1.0	0.0	1.0
2018	Tankebrott	2.0	0.0	2.0	0.0	1.0
2018	Snobird	1.0	0.0	1.0	0.0	1.0
2018	WbZV	2.0	0.0	2.0	0.0	1.0
2018	Evilius	2.0	0.0	2.0	0.0	1.0
2018	526	1.0	1.0	0.0	1.0	0.0
2018	InDeBetouDeDuck	1.0	0.0	1.0	0.0	1.0
2018	goyimcuck	1.0	0.0	1.0	0.0	1.0
2018	RosaRosaRosaRosa	1.0	0.0	1.0	0.0	1.0
2018	mendokse	1.0	0.0	1.0	0.0	1.0
2018	Paris24	3.0	0.0	3.0	0.0	1.0
2018	TantRossin	1.0	0.0	1.0	0.0	1.0
2018	deliciousdelux	1.0	0.0	1.0	0.0	1.0
2018	urban.j	1.0	0.0	1.0	0.0	1.0
2018	OstermalmWeeknd	1.0	0.0	1.0	0.0	1.0
2018	SiewertOholm	1.0	0.0	1.0	0.0	1.0
2018	D_V_S	1.0	0.0	1.0	0.0	1.0
2018	CrusaderViska	2.0	0.0	2.0	0.0	1.0
2018	Ottokar	2.0	0.0	2.0	0.0	1.0
2018	Trollfeeder	2.0	1.0	1.0	0.5	0.5
2018	schadow	1.0	0.0	1.0	0.0	1.0
2018	Greydon	2.0	0.0	2.0	0.0	1.0
2018	karldusch	1.0	0.0	1.0	0.0	1.0
2018	Vimes76	1.0	0.0	1.0	0.0	1.0
2018	sherm	1.0	0.0	1.0	0.0	1.0
2018	321j	3.0	0.0	3.0	0.0	1.0
2018	TheJacket	1.0	0.0	1.0	0.0	1.0
2018	Generalsnusare	1.0	0.0	1.0	0.0	1.0
2018	Skogsvatte	2.0	0.0	2.0	0.0	1.0
2018	Honey.B.Blue	1.0	1.0	0.0	1.0	0.0
2018	Bukakekockaburra	1.0	0.0	1.0	0.0	1.0
2018	Florian-Geyer	1.0	0.0	1.0	0.0	1.0
2018	bootboy	1.0	0.0	1.0	0.0	1.0
2018	Bidragsparasit	1.0	0.0	1.0	0.0	1.0
2018	St0ny	1.0	0.0	1.0	0.0	1.0
2018	Libertarismus	1.0	0.0	1.0	0.0	1.0
2018	nerdnerd	1.0	0.0	1.0	0.0	1.0
2018	LeeVan	1.0	0.0	1.0	0.0	1.0
2018	ZyClave	2.0	1.0	1.0	0.5	0.5
2018	Grejtbit	1.0	0.0	1.0	0.0	1.0
2018	ENTP	1.0	0.0	1.0	0.0	1.0
2018	Sverigegrabben	2.0	0.0	2.0	0.0	1.0
2018	Kpt.Svartskalle	1.0	0.0	1.0	0.0	1.0
2018	Haverism	1.0	0.0	1.0	0.0	1.0
2018	krakelibrankel	1.0	0.0	1.0	0.0	1.0
2018	Allahu-Akbarsson	1.0	0.0	1.0	0.0	1.0
2018	gabrielle2	1.0	0.0	1.0	0.0	1.0
2018	Feministerna	1.0	0.0	1.0	0.0	1.0
2018	spelhunden	1.0	0.0	1.0	0.0	1.0
2018	blixtochdunder	1.0	0.0	1.0	0.0	1.0
2018	dowhatisay	1.0	0.0	1.0	0.0	1.0
2018	Sotern	1.0	0.0	1.0	0.0	1.0
2018	hasseochtage	1.0	0.0	1.0	0.0	1.0
2018	Venicones	1.0	0.0	1.0	0.0	1.0
2018	Diazeugma	2.0	2.0	0.0	1.0	0.0
2018	Axis.bold.as.love	1.0	0.0	1.0	0.0	1.0
2018	Gospel.of.Luke	4.0	0.0	4.0	0.0	1.0
2018	MrStreamer	1.0	0.0	1.0	0.0	1.0
2018	IPAD-SWE	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2018	Cauvie	1.0	0.0	1.0	0.0	1.0
2016	sommarlov	2.0	0.0	2.0	0.0	1.0
2016	ekorrerror	1.0	0.0	1.0	0.0	1.0
2016	Gertrud1	1.0	0.0	1.0	0.0	1.0
2016	Bulkhulken	2.0	0.0	2.0	0.0	1.0
2016	studentroland	3.0	0.0	3.0	0.0	1.0
2016	CSM-2	1.0	0.0	1.0	0.0	1.0
2016	Ree81	1.0	1.0	0.0	1.0	0.0
2016	skogshuggar3n	1.0	0.0	1.0	0.0	1.0
2016	lasternassumma	1.0	0.0	1.0	0.0	1.0
2016	mr.gegge	1.0	0.0	1.0	0.0	1.0
2016	MrFold	1.0	0.0	1.0	0.0	1.0
2016	Politice-Rectam	3.0	0.0	3.0	0.0	1.0
2016	Varglig	2.0	0.0	2.0	0.0	1.0
2016	Ravenbox	2.0	0.0	2.0	0.0	1.0
2016	Professor.Wer	1.0	1.0	0.0	1.0	0.0
2016	Leliana	1.0	0.0	1.0	0.0	1.0
2016	weseeyou	4.0	0.0	4.0	0.0	1.0
2016	iSlashback	2.0	0.0	2.0	0.0	1.0
2016	DrSvenne	6.0	0.0	6.0	0.0	1.0
2016	Drapåtrissor	1.0	0.0	1.0	0.0	1.0
2016	Honey.B.Blue	4.0	0.0	4.0	0.0	1.0
2016	bombacci	2.0	0.0	2.0	0.0	1.0
2016	qbit	1.0	0.0	1.0	0.0	1.0
2016	akehodell	2.0	0.0	2.0	0.0	1.0
2016	FarligPsykPatient	1.0	0.0	1.0	0.0	1.0
2016	Pope666	1.0	0.0	1.0	0.0	1.0
2016	Omegagruppen	1.0	0.0	1.0	0.0	1.0
2016	Motobike	1.0	1.0	0.0	1.0	0.0
2016	grelin1999	4.0	0.0	4.0	0.0	1.0
2016	tago	1.0	0.0	1.0	0.0	1.0
2016	70-talsfilm	1.0	0.0	1.0	0.0	1.0
2016	frange	2.0	0.0	2.0	0.0	1.0
2016	vasadueller	1.0	0.0	1.0	0.0	1.0
2016	sajebis	1.0	0.0	1.0	0.0	1.0
2016	Valpen_	1.0	0.0	1.0	0.0	1.0
2016	Wayahead	1.0	0.0	1.0	0.0	1.0
2016	ValdtaktsSemiten	1.0	0.0	1.0	0.0	1.0
2016	another-devil	1.0	0.0	1.0	0.0	1.0
2016	Överliggaren	1.0	0.0	1.0	0.0	1.0
2016	spitzbergen	1.0	0.0	1.0	0.0	1.0
2016	Gunnilas-bulle	2.0	0.0	2.0	0.0	1.0
2016	KortStubin	1.0	0.0	1.0	0.0	1.0
2016	Trollfeeder	1.0	0.0	1.0	0.0	1.0
2016	pk2	1.0	0.0	1.0	0.0	1.0
2016	PaulTemple	5.0	0.0	5.0	0.0	1.0
2016	mitthopp	1.0	0.0	1.0	0.0	1.0
2016	Golachab	1.0	0.0	1.0	0.0	1.0
2016	Djeydjey	1.0	1.0	0.0	1.0	0.0
2016	viktigtinlagg	2.0	0.0	2.0	0.0	1.0
2016	Proprioception	1.0	0.0	1.0	0.0	1.0
2016	WbZV	1.0	0.0	1.0	0.0	1.0
2016	funderande	1.0	0.0	1.0	0.0	1.0
2016	twigdoll	1.0	0.0	1.0	0.0	1.0
2016	YP4XQ	2.0	0.0	2.0	0.0	1.0
2016	kongoveteran	2.0	0.0	2.0	0.0	1.0
2016	MeanME	1.0	0.0	1.0	0.0	1.0
2016	VelvetRed	1.0	0.0	1.0	0.0	1.0
2016	smellyproof	1.0	0.0	1.0	0.0	1.0
2016	butterflykniv	1.0	0.0	1.0	0.0	1.0
2016	DenHeligaBirgitta	1.0	0.0	1.0	0.0	1.0
2016	M Nordström	1.0	0.0	1.0	0.0	1.0
2016	Merwinna	1.0	0.0	1.0	0.0	1.0
2016	heyhey1	1.0	0.0	1.0	0.0	1.0
2016	antischemetischm	1.0	0.0	1.0	0.0	1.0
2016	Specktakel	1.0	0.0	1.0	0.0	1.0
2016	BierFurAlle	1.0	1.0	0.0	1.0	0.0
2016	Ördög	1.0	0.0	1.0	0.0	1.0
2016	rikastistorstan	1.0	0.0	1.0	0.0	1.0
2016	3-Negrer-Med-Kedja	1.0	0.0	1.0	0.0	1.0
2016	William Haines	1.0	1.0	0.0	1.0	0.0
2016	MySpace	1.0	0.0	1.0	0.0	1.0
2016	GoggeGogelius	1.0	0.0	1.0	0.0	1.0
2016	Bradpaisley94	2.0	0.0	2.0	0.0	1.0
2016	Shazzles	1.0	0.0	1.0	0.0	1.0
2016	FlyingVolvo	2.0	0.0	2.0	0.0	1.0
2011	schteker	1.0	0.0	1.0	0.0	1.0
2011	Dr Scriptum	1.0	0.0	1.0	0.0	1.0
2011	ChokingHazard	1.0	1.0	0.0	1.0	0.0
2011	DrJohnBWatson	1.0	1.0	0.0	1.0	0.0
2011	Fettback	1.0	0.0	1.0	0.0	1.0
2011	Schnuppfen	2.0	2.0	0.0	1.0	0.0
2011	whitewomanz	1.0	1.0	0.0	1.0	0.0
2011	SmileuronTV	6.0	0.0	6.0	0.0	1.0
2011	Tihihi	2.0	1.0	1.0	0.5	0.5
2011	Genderbender	1.0	0.0	1.0	0.0	1.0
2011	Caine.Atrebatum	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2011	johanese	18.0	18.0	0.0	1.0	0.0
2011	hitchmemo	15.0	0.0	15.0	0.0	1.0
2011	spandido	4.0	4.0	0.0	1.0	0.0
2011	cc22	1.0	1.0	0.0	1.0	0.0
2011	bombacci	2.0	2.0	0.0	1.0	0.0
2011	Dao	8.0	8.0	0.0	1.0	0.0
2011	Bredsjo-Ante	1.0	1.0	0.0	1.0	0.0
2011	PositiveNegative	1.0	0.0	1.0	0.0	1.0
2011	ZachNukeEm	2.0	2.0	0.0	1.0	0.0
2011	Somalisk-pizza	1.0	1.0	0.0	1.0	0.0
2011	Rasafras	3.0	3.0	0.0	1.0	0.0
2011	Malacoda	1.0	1.0	0.0	1.0	0.0
2011	IESUS	1.0	1.0	0.0	1.0	0.0
2011	DanskaFaran	1.0	1.0	0.0	1.0	0.0
2011	Sun Ruler	2.0	2.0	0.0	1.0	0.0
2011	2Keynote	5.0	5.0	0.0	1.0	0.0
2011	Endemisk	2.0	2.0	0.0	1.0	0.0
2011	Carlstad	1.0	1.0	0.0	1.0	0.0
2011	FWord	1.0	1.0	0.0	1.0	0.0
2011	Rosinda	1.0	1.0	0.0	1.0	0.0
2011	doublelift	1.0	1.0	0.0	1.0	0.0
2011	Chirano	1.0	0.0	1.0	0.0	1.0
2011	JamalKamal	1.0	1.0	0.0	1.0	0.0
2011	Eoppoyz	1.0	1.0	0.0	1.0	0.0
2011	Salah-addin	28.0	28.0	0.0	1.0	0.0
2011	Xploit	22.0	22.0	0.0	1.0	0.0
2011	Linnaeus	1.0	1.0	0.0	1.0	0.0
2011	Technetium	5.0	5.0	0.0	1.0	0.0
2011	GodlessFreedomNow	1.0	0.0	1.0	0.0	1.0
2011	Heladageniskogen	1.0	1.0	0.0	1.0	0.0
2011	St.Moses	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2011	DenLede	1.0	0.0	1.0	0.0	1.0
2011	kairos	2.0	2.0	0.0	1.0	0.0
2011	overseer101	1.0	1.0	0.0	1.0	0.0
2011	Northling	2.0	2.0	0.0	1.0	0.0
2011	Nickep	2.0	2.0	0.0	1.0	0.0
2011	Ahvenmaa	1.0	1.0	0.0	1.0	0.0
2011	Varangian	1.0	0.0	1.0	0.0	1.0
2011	Tubbo	1.0	1.0	0.0	1.0	0.0
2011	Brain Damage	2.0	2.0	0.0	1.0	0.0
2011	Okes	1.0	0.0	1.0	0.0	1.0
2011	SuperGnu	1.0	1.0	0.0	1.0	0.0
2011	Bumbaklaat	1.0	1.0	0.0	1.0	0.0
2011	Methos	1.0	1.0	0.0	1.0	0.0
2011	Herr Lindholm	1.0	1.0	0.0	1.0	0.0
2011	Aspsusa	1.0	1.0	0.0	1.0	0.0
2011	tvatillarton	1.0	1.0	0.0	1.0	0.0
2011	gavlip	1.0	1.0	0.0	1.0	0.0
2011	dobedo	1.0	1.0	0.0	1.0	0.0
2011	Rektangel	2.0	1.0	1.0	0.5	0.5
2011	DexterWarden	1.0	0.0	1.0	0.0	1.0
2011	Ron.Paul	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	nicken89	1.0	1.0	0.0	1.0	0.0
2011	Imperativ	1.0	1.0	0.0	1.0	0.0
2011	exarotos	1.0	1.0	0.0	1.0	0.0
2011	Alpha-Omega	1.0	1.0	0.0	1.0	0.0
2011	Love-Diana-de-Nice	1.0	0.0	1.0	0.0	1.0
2011	wodinaz	1.0	0.0	1.0	0.0	1.0
2011	Kukilon	2.0	2.0	0.0	1.0	0.0
2011	bamsehopp	1.0	1.0	0.0	1.0	0.0
2011	Egon3	1.0	1.0	0.0	1.0	0.0
2011	Käg Malax	1.0	0.0	1.0	0.0	1.0
2011	egon2b	1.0	0.0	1.0	0.0	1.0
2011	In-Fredel	1.0	1.0	0.0	1.0	0.0
2011	Ankdammsman	1.0	0.0	1.0	0.0	1.0
2011	Doktor Mugg	1.0	1.0	0.0	1.0	0.0
2021	Hddv1	6.0	0.0	6.0	0.0	1.0
2021	Duality	1.0	0.0	1.0	0.0	1.0
2021	Horleif	1.0	0.0	1.0	0.0	1.0
2021	AbirSaid	1.0	0.0	1.0	0.0	1.0
2021	AdMortem	1.0	0.0	1.0	0.0	1.0
2021	Spermadonatorn	1.0	0.0	1.0	0.0	1.0
2021	MidlifeMommy	1.0	0.0	1.0	0.0	1.0
2021	ZodiacX	1.0	0.0	1.0	0.0	1.0
2021	Rick.Blaine	1.0	0.0	1.0	0.0	1.0
2021	Paramartha	1.0	0.0	1.0	0.0	1.0
2021	Einzelgaenger	4.0	0.0	4.0	0.0	1.0
2021	Skattebrott	1.0	0.0	1.0	0.0	1.0
2021	Jiren	1.0	0.0	1.0	0.0	1.0
2021	Blalotus	2.0	0.0	2.0	0.0	1.0
2021	LightCameraAction	1.0	0.0	1.0	0.0	1.0
2021	Pinkwotz	1.0	0.0	1.0	0.0	1.0
2021	DrMurdoch	3.0	0.0	3.0	0.0	1.0
2021	henriko	1.0	0.0	1.0	0.0	1.0
2021	DerStiefelknecht	1.0	0.0	1.0	0.0	1.0
2021	UndeadNinja	2.0	0.0	2.0	0.0	1.0
2021	Magaretards	1.0	0.0	1.0	0.0	1.0
2021	JesusHitlerChrist	1.0	0.0	1.0	0.0	1.0
2021	sanningenska	1.0	0.0	1.0	0.0	1.0
2021	simonoftrent	1.0	0.0	1.0	0.0	1.0
2021	PedoJoeBiden	1.0	0.0	1.0	0.0	1.0
2021	BoulevardAlruna	1.0	0.0	1.0	0.0	1.0
2021	Cat-mind-jedi	1.0	0.0	1.0	0.0	1.0
2021	OstermalmWeeknd	1.0	0.0	1.0	0.0	1.0
2021	triptyken	4.0	0.0	4.0	0.0	1.0
2021	ninjutsu	2.0	0.0	2.0	0.0	1.0
2021	Beckisbarnet	1.0	0.0	1.0	0.0	1.0
2021	Hunter85	1.0	0.0	1.0	0.0	1.0
2021	Quid pro quo	1.0	0.0	1.0	0.0	1.0
2021	Lagerkommandant	1.0	0.0	1.0	0.0	1.0
2021	Galen-Ekorre	2.0	0.0	2.0	0.0	1.0
2021	GaussBonnet	1.0	0.0	1.0	0.0	1.0
2021	TwoThousand	1.0	0.0	1.0	0.0	1.0
2021	.Hellraiser.	1.0	0.0	1.0	0.0	1.0
2021	Ringmannen	1.0	0.0	1.0	0.0	1.0
2021	Eremona2.0	1.0	0.0	1.0	0.0	1.0
2021	Patrik2108	1.0	0.0	1.0	0.0	1.0
2021	AskMeAboutJesus	1.0	0.0	1.0	0.0	1.0
2021	Natalz2	4.0	0.0	4.0	0.0	1.0
2021	Gulax	1.0	0.0	1.0	0.0	1.0
2021	ConnyKlasson	1.0	0.0	1.0	0.0	1.0
2021	trevliggrabb	3.0	0.0	3.0	0.0	1.0
2021	Ok-perfekt	1.0	0.0	1.0	0.0	1.0
2021	Oldmoneybeard	1.0	0.0	1.0	0.0	1.0
2021	PeterSoderqvist	1.0	0.0	1.0	0.0	1.0
2021	Commonality	1.0	0.0	1.0	0.0	1.0
2021	Glorfindel	1.0	0.0	1.0	0.0	1.0
2021	SalthavsStjaert	2.0	0.0	2.0	0.0	1.0
2021	professormandarin	1.0	0.0	1.0	0.0	1.0
2021	ttsp	4.0	0.0	4.0	0.0	1.0
2021	SlussenSTHLM	1.0	0.0	1.0	0.0	1.0
2021	Qnazzibo65	3.0	0.0	3.0	0.0	1.0
2021	Drozd	1.0	0.0	1.0	0.0	1.0
2021	Julskinkato	1.0	0.0	1.0	0.0	1.0
2021	itsaek	1.0	0.0	1.0	0.0	1.0
2021	ProGBG	2.0	0.0	2.0	0.0	1.0
2021	den-kristne	1.0	0.0	1.0	0.0	1.0
2021	zingah	1.0	0.0	1.0	0.0	1.0
2021	FinskZigenareIV	1.0	0.0	1.0	0.0	1.0
2021	Cancerogen	1.0	0.0	1.0	0.0	1.0
2021	majordanielsson	1.0	0.0	1.0	0.0	1.0
2021	Queenofqueens	2.0	0.0	2.0	0.0	1.0
2021	zilog-80	1.0	0.0	1.0	0.0	1.0
2021	Hejhejahejda	1.0	0.0	1.0	0.0	1.0
2021	Onkel Kostia	1.0	0.0	1.0	0.0	1.0
2021	Harrywinston	1.0	0.0	1.0	0.0	1.0
2021	Merwinna	1.0	0.0	1.0	0.0	1.0
2021	sanne	1.0	0.0	1.0	0.0	1.0
2021	AnnaDea	1.0	0.0	1.0	0.0	1.0
2021	Opaque	1.0	0.0	1.0	0.0	1.0
2021	Siix	1.0	0.0	1.0	0.0	1.0
2021	Flugpappa	1.0	0.0	1.0	0.0	1.0
2021	ballgag	1.0	0.0	1.0	0.0	1.0
2021	YP4XQ	3.0	0.0	3.0	0.0	1.0
2021	Kulturmarxist	1.0	0.0	1.0	0.0	1.0
2021	Custom_made	3.0	0.0	3.0	0.0	1.0
2021	Raglefant	1.0	0.0	1.0	0.0	1.0
2021	Svettiga-babbar	1.0	0.0	1.0	0.0	1.0
2021	lifedontlivehere	1.0	0.0	1.0	0.0	1.0
2021	Gynekologstol	1.0	1.0	0.0	1.0	0.0
2021	Love.Thy.Neighbor	1.0	0.0	1.0	0.0	1.0
2021	Lastpall500kg	1.0	0.0	1.0	0.0	1.0
2021	EnlitenUggla	1.0	0.0	1.0	0.0	1.0
2021	Pecka-	1.0	0.0	1.0	0.0	1.0
2021	redlineoffside	1.0	0.0	1.0	0.0	1.0
2021	kansascityshuffle	1.0	0.0	1.0	0.0	1.0
2021	kaffekoppen	1.0	0.0	1.0	0.0	1.0
2021	Hanna-Panna	1.0	0.0	1.0	0.0	1.0
2021	NurseRatched	1.0	0.0	1.0	0.0	1.0
2021	Striktsvensk	1.0	0.0	1.0	0.0	1.0
2021	G99G99G	1.0	0.0	1.0	0.0	1.0
2021	judisk-oligark	6.0	0.0	6.0	0.0	1.0
2021	TupolevTu-144	1.0	0.0	1.0	0.0	1.0
2021	PerfectBed	1.0	0.0	1.0	0.0	1.0
2021	Cuckslayer	1.0	0.0	1.0	0.0	1.0
2021	rotebro-conny	3.0	0.0	3.0	0.0	1.0
2021	ZiggeZiggarett	1.0	0.0	1.0	0.0	1.0
2021	psak	1.0	0.0	1.0	0.0	1.0
2021	drink40s	1.0	0.0	1.0	0.0	1.0
2021	busy-signal	1.0	0.0	1.0	0.0	1.0
2021	MellanFredOchKrig	3.0	0.0	3.0	0.0	1.0
2021	Huntsman	1.0	0.0	1.0	0.0	1.0
2021	LKKINGEN	1.0	0.0	1.0	0.0	1.0
2021	schizophrenia	1.0	0.0	1.0	0.0	1.0
2021	GoggeGogelius	1.0	0.0	1.0	0.0	1.0
2021	trickydick	1.0	0.0	1.0	0.0	1.0
2021	TrazanSatansson	1.0	0.0	1.0	0.0	1.0
2021	blamage	1.0	0.0	1.0	0.0	1.0
2021	freeriderXII	1.0	0.0	1.0	0.0	1.0
2021	Nebeltag	1.0	0.0	1.0	0.0	1.0
2021	NegerStryparen	1.0	0.0	1.0	0.0	1.0
2021	rawsezx	1.0	0.0	1.0	0.0	1.0
2021	IdunLo	3.0	0.0	3.0	0.0	1.0
2021	AutDisceAutDiscede	1.0	0.0	1.0	0.0	1.0
2021	Mickey-D	1.0	0.0	1.0	0.0	1.0
2021	KjelleBenchpress	1.0	0.0	1.0	0.0	1.0
2021	tintin-	1.0	0.0	1.0	0.0	1.0
2021	jesussuger	1.0	0.0	1.0	0.0	1.0
2021	argaangelica	1.0	0.0	1.0	0.0	1.0
2021	PowerFireFuck3000	1.0	0.0	1.0	0.0	1.0
2021	A.Ericsson	1.0	0.0	1.0	0.0	1.0
2021	Firewaia	1.0	0.0	1.0	0.0	1.0
2021	Havskung	1.0	0.0	1.0	0.0	1.0
2014	Operaio	1.0	0.0	1.0	0.0	1.0
2014	Tardsowhat	3.0	3.0	0.0	1.0	0.0
2014	kuntakinte55	1.0	0.0	1.0	0.0	1.0
2014	George-in-tha-Bush	1.0	0.0	1.0	0.0	1.0
2014	Pletheneis	1.0	0.0	1.0	0.0	1.0
2014	elsydeon	2.0	0.0	2.0	0.0	1.0
2014	Ymar	8.0	1.0	7.0	0.125	0.875
2014	DrSvenne	1.0	0.0	1.0	0.0	1.0
2014	folkgemenskap	1.0	1.0	0.0	1.0	0.0
2014	Späk	1.0	1.0	0.0	1.0	0.0
