period	username	total	v1abs	v2abs	v1rel	v2rel
2010	brisingr	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2010	deaner	15.0	0.0	15.0	0.0	1.0
2010	pönosht	3.0	0.0	3.0	0.0	1.0
2010	RazER__	5.0	3.0	2.0	0.6	0.4
2010	Simaõ	5.0	0.0	5.0	0.0	1.0
2010	PsyketSviker	1.0	0.0	1.0	0.0	1.0
2010	välkommenti bup	1.0	0.0	1.0	0.0	1.0
2010	EgggE	1.0	0.0	1.0	0.0	1.0
2010	illbeback	2.0	0.0	2.0	0.0	1.0
2010	doggydee	1.0	1.0	0.0	1.0	0.0
2010	AxxarN	1.0	0.0	1.0	0.0	1.0
2010	Chilifoefan	1.0	1.0	0.0	1.0	0.0
2010	medical_grower	2.0	1.0	1.0	0.5	0.5
2010	IESUS	25.0	15.0	10.0	0.6	0.4
2010	unsung	40.0	23.0	17.0	0.575	0.425
2010	NorthByNorthwest	1.0	0.0	1.0	0.0	1.0
2010	Raoul	101.0	84.0	17.0	0.8316831683168316	0.16831683168316833
2010	Osthus	1.0	0.0	1.0	0.0	1.0
2010	expander	2.0	1.0	1.0	0.5	0.5
2010	Mindstate	3.0	0.0	3.0	0.0	1.0
2010	theloin	8.0	7.0	1.0	0.875	0.125
2010	MissTeheran2009	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Tjackmoster	81.0	2.0	79.0	0.024691358024691357	0.9753086419753086
2010	Swipper	1.0	0.0	1.0	0.0	1.0
2010	theshade	5.0	3.0	2.0	0.6	0.4
2010	Lilabanan	3.0	0.0	3.0	0.0	1.0
2010	Knivupplopp	3.0	0.0	3.0	0.0	1.0
2010	gverra	44.0	5.0	39.0	0.11363636363636363	0.8863636363636364
2010	steckmajster	1.0	0.0	1.0	0.0	1.0
2010	Lerchos	51.0	37.0	14.0	0.7254901960784313	0.27450980392156865
2010	Roadrage	12.0	12.0	0.0	1.0	0.0
2010	CB-herbert	1.0	0.0	1.0	0.0	1.0
2010	ponni	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Ondve	8.0	2.0	6.0	0.25	0.75
2010	Raez	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2010	HC47	91.0	5.0	86.0	0.054945054945054944	0.945054945054945
2010	antiantiliberal	2.0	0.0	2.0	0.0	1.0
2010	Sandoz	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2010	Merkwurdigliebe	122.0	101.0	21.0	0.8278688524590164	0.1721311475409836
2010	dunderdasen	4.0	0.0	4.0	0.0	1.0
2010	Bio	2.0	1.0	1.0	0.5	0.5
2010	Whockie	2.0	0.0	2.0	0.0	1.0
2010	Damp CPCP	8.0	2.0	6.0	0.25	0.75
2010	Zöl	1.0	0.0	1.0	0.0	1.0
2010	Mr-Virus	1.0	0.0	1.0	0.0	1.0
2010	Aguirre	1.0	0.0	1.0	0.0	1.0
2010	Bartman777	1.0	0.0	1.0	0.0	1.0
2010	Drainbamage	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2010	1,2-tetraheptan	1.0	1.0	0.0	1.0	0.0
2010	igsx26	1.0	0.0	1.0	0.0	1.0
2010	Higgz	1.0	1.0	0.0	1.0	0.0
2010	Liquiden	2.0	0.0	2.0	0.0	1.0
2010	kungkarl	1.0	1.0	0.0	1.0	0.0
2010	air-france	1.0	0.0	1.0	0.0	1.0
2010	Gundeee	1.0	0.0	1.0	0.0	1.0
2010	Severoth	65.0	1.0	64.0	0.015384615384615385	0.9846153846153847
2010	Knullkungen	33.0	29.0	4.0	0.8787878787878788	0.12121212121212122
2010	B.B.T.L	1.0	1.0	0.0	1.0	0.0
2010	stonedead	1.0	1.0	0.0	1.0	0.0
2010	_abou	1.0	0.0	1.0	0.0	1.0
2010	jamesdean	3.0	0.0	3.0	0.0	1.0
2010	AngryHatter	1.0	1.0	0.0	1.0	0.0
2010	2good2smoke	1.0	1.0	0.0	1.0	0.0
2010	maci	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2010	HarligaHans	2.0	0.0	2.0	0.0	1.0
2010	stenvall	5.0	4.0	1.0	0.8	0.2
2010	Skodeg	3.0	0.0	3.0	0.0	1.0
2010	Jensofsweden	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2010	wsb	1.0	0.0	1.0	0.0	1.0
2010	Tomteboda	23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2010	Svennebapanen	18.0	0.0	18.0	0.0	1.0
2010	anders_judge	54.0	52.0	2.0	0.9629629629629629	0.037037037037037035
2010	gr0g	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Getviskarn	24.0	7.0	17.0	0.2916666666666667	0.7083333333333334
2010	SpooN.	2.0	1.0	1.0	0.5	0.5
2010	Jimbo	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Dr Scriptum	10.0	0.0	10.0	0.0	1.0
2010	Uke...T-feldt	2.0	2.0	0.0	1.0	0.0
2010	Kannan	10.0	0.0	10.0	0.0	1.0
2010	Vattenspann	10.0	0.0	10.0	0.0	1.0
2010	AskFatet	2.0	2.0	0.0	1.0	0.0
2010	Neewt	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2010	Mann1	1.0	0.0	1.0	0.0	1.0
2010	gaggzi	1.0	0.0	1.0	0.0	1.0
2010	Leovinus	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2010	Ziooon	1.0	0.0	1.0	0.0	1.0
2010	Svejk	14.0	14.0	0.0	1.0	0.0
2010	dianno	2.0	0.0	2.0	0.0	1.0
2010	HermanToothrot	1.0	1.0	0.0	1.0	0.0
2010	djgoebbels	2.0	0.0	2.0	0.0	1.0
2010	axyon	15.0	0.0	15.0	0.0	1.0
2010	Rygh	57.0	7.0	50.0	0.12280701754385964	0.8771929824561403
2010	kinky_M	4.0	1.0	3.0	0.25	0.75
2010	Skytten	1.0	1.0	0.0	1.0	0.0
2010	CConspiracy	1.0	0.0	1.0	0.0	1.0
2010	Europolitan	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2010	Ghenna	1.0	1.0	0.0	1.0	0.0
2010	Gizmobaba	15.0	15.0	0.0	1.0	0.0
2010	Varmare	65.0	64.0	1.0	0.9846153846153847	0.015384615384615385
2010	d1rtj4m	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2010	bizbestja	3.0	0.0	3.0	0.0	1.0
2010	Coffe_K4n0n	83.0	72.0	11.0	0.8674698795180723	0.13253012048192772
2010	Grammaticicertant	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2010	skotittare	2.0	1.0	1.0	0.5	0.5
2010	Mafia	40.0	23.0	17.0	0.575	0.425
2010	Massimo71	15.0	15.0	0.0	1.0	0.0
2010	Grävulen	47.0	43.0	4.0	0.9148936170212766	0.0851063829787234
2010	avicenna	37.0	37.0	0.0	1.0	0.0
2010	Farben	1.0	0.0	1.0	0.0	1.0
2010	Lava	18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2010	anvandarnamn62	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2010	Windandi	2.0	0.0	2.0	0.0	1.0
2010	mrkva	19.0	0.0	19.0	0.0	1.0
2010	bippsie	2.0	1.0	1.0	0.5	0.5
2010	kanzaki	30.0	4.0	26.0	0.13333333333333333	0.8666666666666667
2010	Tuff datakille	158.0	119.0	39.0	0.7531645569620253	0.2468354430379747
2010	Logga-ut	40.0	22.0	18.0	0.55	0.45
2010	NyanNyan	19.0	4.0	15.0	0.21052631578947367	0.7894736842105263
2010	markus120	75.0	60.0	15.0	0.8	0.2
2010	denstoralampan	12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2010	WhiteOleander	2.0	1.0	1.0	0.5	0.5
2010	RosaRutigPenna	7.0	0.0	7.0	0.0	1.0
2010	Rifter666	53.0	4.0	49.0	0.07547169811320754	0.9245283018867925
2010	FlamRed	1.0	0.0	1.0	0.0	1.0
2010	severiano	96.0	95.0	1.0	0.9895833333333334	0.010416666666666666
2010	Farb	2.0	1.0	1.0	0.5	0.5
2010	Gromph	23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2010	redbean87	2.0	0.0	2.0	0.0	1.0
2010	MrOaiki	15.0	12.0	3.0	0.8	0.2
2010	Anders L	4.0	0.0	4.0	0.0	1.0
2010	jumpcut	282.0	3.0	279.0	0.010638297872340425	0.9893617021276596
2010	micro113	178.0	125.0	53.0	0.702247191011236	0.29775280898876405
2010	Maskulin	2.0	2.0	0.0	1.0	0.0
2010	nakenhans	1.0	1.0	0.0	1.0	0.0
2010	DapperDanMan	8.0	8.0	0.0	1.0	0.0
2010	narlysimpelton	28.0	13.0	15.0	0.4642857142857143	0.5357142857142857
2010	M Nordström	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2010	Justitiemord	2.0	2.0	0.0	1.0	0.0
2010	plitfan	8.0	2.0	6.0	0.25	0.75
2010	Huskattsmusen	22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
2010	zLiMbiLLY	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2010	fializa	1.0	1.0	0.0	1.0	0.0
2010	Cataclysmik	3.0	3.0	0.0	1.0	0.0
2010	greenhorn	97.0	9.0	88.0	0.09278350515463918	0.9072164948453608
2010	MumlansRänder	6.0	6.0	0.0	1.0	0.0
2010	karmen	1.0	1.0	0.0	1.0	0.0
2010	ToBeFrank	1.0	1.0	0.0	1.0	0.0
2010	Hedulen	15.0	0.0	15.0	0.0	1.0
2010	Tetes	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	senhackaren	24.0	22.0	2.0	0.9166666666666666	0.08333333333333333
2010	visarfettanicam	9.0	0.0	9.0	0.0	1.0
2010	test1fy	8.0	3.0	5.0	0.375	0.625
2010	Empress	49.0	45.0	4.0	0.9183673469387755	0.08163265306122448
2010	Berengar	20.0	20.0	0.0	1.0	0.0
2010	LallePruttsson	13.0	0.0	13.0	0.0	1.0
2010	Katzespeien	27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2010	Rowo	2.0	2.0	0.0	1.0	0.0
2010	morrhugg	45.0	43.0	2.0	0.9555555555555556	0.044444444444444446
2010	jorre	22.0	12.0	10.0	0.5454545454545454	0.45454545454545453
2010	Trollsmurfen	21.0	0.0	21.0	0.0	1.0
2010	Jafan89	85.0	0.0	85.0	0.0	1.0
2010	davveboy	12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2010	pewpew	18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2010	Grandmaster-M	37.0	2.0	35.0	0.05405405405405406	0.9459459459459459
2010	UllaBullaKnulla	2.0	0.0	2.0	0.0	1.0
2010	fbkontot	2.0	0.0	2.0	0.0	1.0
2010	AnteSwe	2.0	0.0	2.0	0.0	1.0
2010	ShineCity	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2010	Savaran	38.0	15.0	23.0	0.39473684210526316	0.6052631578947368
2010	Feadog	1.0	0.0	1.0	0.0	1.0
2010	Pretender	2.0	1.0	1.0	0.5	0.5
2010	JakobZ	1.0	1.0	0.0	1.0	0.0
2010	Min-Mamma	1.0	1.0	0.0	1.0	0.0
2010	Ki	6.0	0.0	6.0	0.0	1.0
2010	Kungabloggen	1.0	1.0	0.0	1.0	0.0
2010	Binkermuniten	44.0	44.0	0.0	1.0	0.0
2010	Grisham	67.0	51.0	16.0	0.7611940298507462	0.23880597014925373
2010	the_mack_attack	2.0	0.0	2.0	0.0	1.0
2010	Earth_Angel	1.0	0.0	1.0	0.0	1.0
2010	GringoBerra	47.0	41.0	6.0	0.8723404255319149	0.1276595744680851
2010	Rot5	5.0	3.0	2.0	0.6	0.4
2010	susanlynette	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2010	LennyGlenny	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2010	Tyfonen	18.0	14.0	4.0	0.7777777777777778	0.2222222222222222
2010	Kreh	102.0	81.0	21.0	0.7941176470588235	0.20588235294117646
2010	Eko-Krigaren	5.0	0.0	5.0	0.0	1.0
2010	TheLucky	32.0	31.0	1.0	0.96875	0.03125
2010	BoyGoneBad	21.0	21.0	0.0	1.0	0.0
2010	OpusOne	44.0	41.0	3.0	0.9318181818181818	0.06818181818181818
2010	youngsoulrebels	1.0	1.0	0.0	1.0	0.0
2010	CordeLisse	1.0	0.0	1.0	0.0	1.0
2010	Liten77	3.0	3.0	0.0	1.0	0.0
2010	moderatswing	75.0	14.0	61.0	0.18666666666666668	0.8133333333333334
2010	Serganten	1.0	0.0	1.0	0.0	1.0
2010	Ronaldo-1994	1.0	0.0	1.0	0.0	1.0
2010	tramskonto	3.0	0.0	3.0	0.0	1.0
2010	Agharta	16.0	16.0	0.0	1.0	0.0
2010	Regndroppe	121.0	6.0	115.0	0.049586776859504134	0.9504132231404959
2010	SMBH	39.0	6.0	33.0	0.15384615384615385	0.8461538461538461
2010	TheHorror	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	NWOBHM	2.0	1.0	1.0	0.5	0.5
2010	Iduna	1.0	1.0	0.0	1.0	0.0
2010	KiaW	4.0	2.0	2.0	0.5	0.5
2010	sajbersimon	1.0	0.0	1.0	0.0	1.0
2010	IvanLendl	49.0	49.0	0.0	1.0	0.0
2010	HusvagnSvensson	39.0	38.0	1.0	0.9743589743589743	0.02564102564102564
2010	Frappant	45.0	45.0	0.0	1.0	0.0
2010	guill	2.0	0.0	2.0	0.0	1.0
2010	William Haines	16.0	2.0	14.0	0.125	0.875
2010	HeavyPop	49.0	31.0	18.0	0.6326530612244898	0.3673469387755102
2010	HH74	72.0	10.0	62.0	0.1388888888888889	0.8611111111111112
2010	Dogrust	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2010	Knytt1	3.0	3.0	0.0	1.0	0.0
2010	tomatojuice	10.0	8.0	2.0	0.8	0.2
2010	ghoulmash	5.0	5.0	0.0	1.0	0.0
2010	Aqeeqah	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2010	Jok3r	18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2010	MissFitt73	39.0	21.0	18.0	0.5384615384615384	0.46153846153846156
2010	babianpungen	10.0	10.0	0.0	1.0	0.0
2010	fajdalom	3.0	0.0	3.0	0.0	1.0
2010	StrifeC	4.0	4.0	0.0	1.0	0.0
2010	fusilier	20.0	18.0	2.0	0.9	0.1
2010	LFE	112.0	106.0	6.0	0.9464285714285714	0.05357142857142857
2010	Agamantum	9.0	0.0	9.0	0.0	1.0
2010	Isvak	1.0	1.0	0.0	1.0	0.0
2010	Adolf bittler	27.0	4.0	23.0	0.14814814814814814	0.8518518518518519
2010	vilsenYngling	63.0	16.0	47.0	0.25396825396825395	0.746031746031746
2010	leosundberg	66.0	13.0	53.0	0.19696969696969696	0.803030303030303
2010	wyris	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Herr Gås	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Cineasten	24.0	5.0	19.0	0.20833333333333334	0.7916666666666666
2010	Läskig	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	B787	4.0	0.0	4.0	0.0	1.0
2010	aristocrata	16.0	14.0	2.0	0.875	0.125
2010	Puttatis	1.0	0.0	1.0	0.0	1.0
2010	TantNerdSnusk	10.0	10.0	0.0	1.0	0.0
2010	RTVSA	29.0	9.0	20.0	0.3103448275862069	0.6896551724137931
2010	Muckan	36.0	28.0	8.0	0.7777777777777778	0.2222222222222222
2010	ShallowInfidel	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2010	HenrikJ	71.0	56.0	15.0	0.7887323943661971	0.2112676056338028
2010	Butter200	1.0	1.0	0.0	1.0	0.0
2010	Septem	2.0	2.0	0.0	1.0	0.0
2010	Skogsbrodern	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Unimaginative	36.0	3.0	33.0	0.08333333333333333	0.9166666666666666
2010	Kazeus	1.0	0.0	1.0	0.0	1.0
2010	Independence	4.0	3.0	1.0	0.75	0.25
2010	CyberDyneCorp	10.0	1.0	9.0	0.1	0.9
2010	NomadSoul	21.0	15.0	6.0	0.7142857142857143	0.2857142857142857
2010	boostankan	1.0	1.0	0.0	1.0	0.0
2010	mauro	3.0	0.0	3.0	0.0	1.0
2010	freddan76	4.0	1.0	3.0	0.25	0.75
2010	Ssjos	8.0	7.0	1.0	0.875	0.125
2010	mrpreben	30.0	5.0	25.0	0.16666666666666666	0.8333333333333334
2010	DDK	4.0	4.0	0.0	1.0	0.0
2010	RocknRollPussy	5.0	0.0	5.0	0.0	1.0
2010	bitchtits89	3.0	3.0	0.0	1.0	0.0
2010	ostamacka	1.0	1.0	0.0	1.0	0.0
2010	Merewena	2.0	0.0	2.0	0.0	1.0
2010	milofo	26.0	0.0	26.0	0.0	1.0
2010	Ståltomten	14.0	14.0	0.0	1.0	0.0
2010	KTMUSER	28.0	9.0	19.0	0.32142857142857145	0.6785714285714286
2010	Tillinghast	25.0	24.0	1.0	0.96	0.04
2010	plastdunkk	2.0	2.0	0.0	1.0	0.0
2010	Lostinasia	6.0	3.0	3.0	0.5	0.5
2010	derri	3.0	0.0	3.0	0.0	1.0
2010	Mihailovic	36.0	30.0	6.0	0.8333333333333334	0.16666666666666666
2010	Nasse13	6.0	0.0	6.0	0.0	1.0
2010	Carl Hamilton	4.0	4.0	0.0	1.0	0.0
2010	KRG	23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
2010	genserik	75.0	73.0	2.0	0.9733333333333334	0.02666666666666667
2010	Roback	1.0	1.0	0.0	1.0	0.0
2010	bagarn29	7.0	7.0	0.0	1.0	0.0
2010	Reimer	13.0	13.0	0.0	1.0	0.0
2010	Leroy1	10.0	9.0	1.0	0.9	0.1
2010	lillskrot	8.0	2.0	6.0	0.25	0.75
2010	Micke_hs	14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2010	RödaBaronen	38.0	2.0	36.0	0.05263157894736842	0.9473684210526315
2010	ThisIsSparta	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	BaalZeBub	33.0	31.0	2.0	0.9393939393939394	0.06060606060606061
2010	DrCofexer	1.0	0.0	1.0	0.0	1.0
2010	HowlinWolf	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2010	Valari	4.0	0.0	4.0	0.0	1.0
2010	Mojoraisin	2.0	2.0	0.0	1.0	0.0
2010	Klockan3	1.0	1.0	0.0	1.0	0.0
2010	DonVonFjant	4.0	1.0	3.0	0.25	0.75
2010	profanum-vulgus	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2010	ThePuppetMaster	1.0	1.0	0.0	1.0	0.0
2010	Waspir	2.0	1.0	1.0	0.5	0.5
2010	Jamtskan	12.0	12.0	0.0	1.0	0.0
2010	-Wasteland-	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2010	Snakehunter	3.0	3.0	0.0	1.0	0.0
2010	anderssonskans	10.0	4.0	6.0	0.4	0.6
2010	Bleppe_Bf	1.0	1.0	0.0	1.0	0.0
2010	woord	2.0	1.0	1.0	0.5	0.5
2010	MoLoK	170.0	167.0	3.0	0.9823529411764705	0.01764705882352941
2010	ulf_varg	1.0	0.0	1.0	0.0	1.0
2010	GloverX	5.0	0.0	5.0	0.0	1.0
2010	Biggles	2.0	0.0	2.0	0.0	1.0
2010	Killa_Mike	19.0	6.0	13.0	0.3157894736842105	0.6842105263157895
2010	lumpkins	45.0	20.0	25.0	0.4444444444444444	0.5555555555555556
2010	Einar-Fredrik	34.0	31.0	3.0	0.9117647058823529	0.08823529411764706
2010	Vattendroppe	4.0	4.0	0.0	1.0	0.0
2010	Satya	10.0	10.0	0.0	1.0	0.0
2010	Draupen	1.0	0.0	1.0	0.0	1.0
2010	Varnagel	194.0	166.0	28.0	0.8556701030927835	0.14432989690721648
2010	FlashbackAccount	2.0	1.0	1.0	0.5	0.5
2010	Freedom Fighter	35.0	3.0	32.0	0.08571428571428572	0.9142857142857143
2010	Blaavalen	4.0	4.0	0.0	1.0	0.0
2010	yeahman	6.0	3.0	3.0	0.5	0.5
2010	EverlastingScar	2.0	0.0	2.0	0.0	1.0
2010	DontTrustMe	2.0	2.0	0.0	1.0	0.0
2010	saftad_burk	50.0	22.0	28.0	0.44	0.56
2010	Rutinerad-Anka	9.0	0.0	9.0	0.0	1.0
2010	Rotardo	1.0	0.0	1.0	0.0	1.0
2010	Kerlundell	1.0	0.0	1.0	0.0	1.0
2010	Dino-ZaUrie	14.0	0.0	14.0	0.0	1.0
2010	mutix	2.0	1.0	1.0	0.5	0.5
2010	Aristaeus	3.0	3.0	0.0	1.0	0.0
2010	ordbaronen	1.0	0.0	1.0	0.0	1.0
2010	Omregistrerad	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2010	olof86	3.0	0.0	3.0	0.0	1.0
2010	Gualtieri	1.0	0.0	1.0	0.0	1.0
2010	Caesar Johansen	10.0	1.0	9.0	0.1	0.9
2010	Strix m/94	150.0	145.0	5.0	0.9666666666666667	0.03333333333333333
2010	HomerSoprano	3.0	0.0	3.0	0.0	1.0
2010	avgn	7.0	0.0	7.0	0.0	1.0
2010	Saken	10.0	3.0	7.0	0.3	0.7
2010	dva	2.0	0.0	2.0	0.0	1.0
2010	Clodius	16.0	16.0	0.0	1.0	0.0
2010	1x1	21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
2010	pter.fritiofsson	1.0	0.0	1.0	0.0	1.0
2010	lafemmefatale	9.0	0.0	9.0	0.0	1.0
2010	DerBesserwisser	8.0	0.0	8.0	0.0	1.0
2010	mitbac	19.0	7.0	12.0	0.3684210526315789	0.631578947368421
2010	TimGunn	10.0	5.0	5.0	0.5	0.5
2010	spirtokouto	1.0	1.0	0.0	1.0	0.0
2010	absynthe	4.0	4.0	0.0	1.0	0.0
2010	ambereon	1.0	0.0	1.0	0.0	1.0
2010	BangedOut	1.0	1.0	0.0	1.0	0.0
2010	roughtuoube	3.0	0.0	3.0	0.0	1.0
2010	Asteniker	37.0	37.0	0.0	1.0	0.0
2010	Dogdylan	1093.0	19.0	1074.0	0.01738334858188472	0.9826166514181153
2010	svittigneger	40.0	34.0	6.0	0.85	0.15
2010	St. Pinocchio	2.0	2.0	0.0	1.0	0.0
2010	Lyxkommunisten	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2010	usb.sladd	1.0	1.0	0.0	1.0	0.0
2010	Dunkett	2.0	0.0	2.0	0.0	1.0
2010	sickside	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2010	1905	1.0	1.0	0.0	1.0	0.0
2010	Mumlan-i-Malmo	8.0	8.0	0.0	1.0	0.0
2010	peter.gillberg	60.0	52.0	8.0	0.8666666666666667	0.13333333333333333
2010	BadRomance	1.0	0.0	1.0	0.0	1.0
2010	Substantial	20.0	6.0	14.0	0.3	0.7
2010	Screwattack	10.0	2.0	8.0	0.2	0.8
2010	oLf	1.0	0.0	1.0	0.0	1.0
2010	nanglar	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2010	Anusbananus	32.0	24.0	8.0	0.75	0.25
2010	MJ	10.0	10.0	0.0	1.0	0.0
2010	gloria	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	PCWin	2.0	1.0	1.0	0.5	0.5
2010	Visf	514.0	17.0	497.0	0.033073929961089495	0.9669260700389105
2010	Vädur	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2010	Cocalero	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Nascor	85.0	10.0	75.0	0.11764705882352941	0.8823529411764706
2010	prettyreckless	10.0	9.0	1.0	0.9	0.1
2010	Hummersås	5.0	0.0	5.0	0.0	1.0
2010	Mandi74	8.0	0.0	8.0	0.0	1.0
2010	Kimbo7	24.0	24.0	0.0	1.0	0.0
2010	Hestfisken	1.0	0.0	1.0	0.0	1.0
2010	BigBusiness	3.0	3.0	0.0	1.0	0.0
2010	matteyas	2.0	0.0	2.0	0.0	1.0
2010	Mynxiekins	1.0	0.0	1.0	0.0	1.0
2010	Septimum	2.0	1.0	1.0	0.5	0.5
2010	ClubCueCas	49.0	7.0	42.0	0.14285714285714285	0.8571428571428571
2010	ergot	9.0	9.0	0.0	1.0	0.0
