period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1810	5	3	2	0.6000000000	0.4000000000	3.776501599977845	2.517667733318563
1811	3	2	1	0.6666666667	0.3333333333	2.1629010559282955	1.0814505279641478
1812	1	1	0	1.0000000000	0.0000000000	1.0889995796461622	0.0
1813	1	1	0	1.0000000000	0.0000000000	1.0920821857369698	0.0
1814	3	3	0	1.0000000000	0.0000000000	3.931796437792427	0.0
1815	2	2	0	1.0000000000	0.0000000000	2.324149070921409	0.0
1816	3	3	0	1.0000000000	0.0000000000	3.3867957863744693	0.0
1817	3	0	3	0.0000000000	1.0000000000	0.0	3.4098038680815077
1818	0	0	0	NaN	NaN	0.0	0.0
1819	8	5	3	0.6250000000	0.3750000000	5.442929253894143	3.265757552336486
