period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2000	12	7	5	0.5833333333	0.4166666667	2.388687177527231	1.706205126805165
2001	11	8	3	0.7272727273	0.2727272727	3.1744746839612046	1.1904280064854518
2002	36	32	4	0.8888888889	0.1111111111	5.893773210185398	0.7367216512731748
2003	13	13	0	1.0000000000	0.0000000000	2.3887710122270165	0.0
2004	83	72	11	0.8674698795	0.1325301205	2.9907889929826537	0.45692609615012764
2005	98	79	19	0.8061224490	0.1938775510	2.0610438936865556	0.49569410101322225
2006	161	121	40	0.7515527950	0.2484472050	1.927729116779042	0.6372658237286088
2007	205	166	39	0.8097560976	0.1902439024	2.0278124246632565	0.47641376242088557
2008	251	202	49	0.8047808765	0.1952191235	1.7610885019508153	0.42719473562173244
2009	230	200	30	0.8695652174	0.1304347826	1.3959231297238692	0.2093884694585804
2010	377	326	51	0.8647214854	0.1352785146	1.7713714745836178	0.27711639633056595
2011	390	328	62	0.8410256410	0.1589743590	1.8033937396011053	0.3408854019977699
2012	314	250	64	0.7961783439	0.2038216561	1.4276263562393279	0.36547234719726795
2013	298	239	59	0.8020134228	0.1979865772	1.4950781152667443	0.36907786109095364
2014	347	248	99	0.7146974063	0.2853025937	1.7013225498387863	0.6791569856211285
2015	343	261	82	0.7609329446	0.2390670554	2.070960024941024	0.6506464446174864
2016	265	201	64	0.7584905660	0.2415094340	1.8801122039738782	0.5986426918125781
2017	237	175	62	0.7383966245	0.2616033755	1.969925407705049	0.6979164301583602
2018	209	161	48	0.7703349282	0.2296650718	1.6571366726558605	0.49405316948746153
2019	258	171	87	0.6627906977	0.3372093023	1.876548275784646	0.9547350876799074
2020	269	211	58	0.7843866171	0.2156133829	1.8309517958205166	0.5032948064340758
2021	299	221	78	0.7391304348	0.2608695652	2.0869397178302633	0.7365669592342106
2022	444	338	106	0.7612612613	0.2387387387	2.951482929810313	0.9256129898221691
2023	308	225	83	0.7305194805	0.2694805195	2.5032498023350516	0.9234210381947079
2024	234	194	40	0.8290598291	0.1709401709	2.3228374843995723	0.4789355637937262
