period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	129	6	123	0.0465116279	0.9534883721	1.9307466905392767	39.58030715605518
2004	1764	32	1732	0.0181405896	0.9818594104	0.9709763339993522	52.55409407771494
2005	4289	48	4241	0.0111914199	0.9888085801	0.5942676938253605	52.506026864861546
2006	10809	138	10671	0.0127671385	0.9872328615	0.7409533502052706	57.29502318869886
2007	15664	179	15485	0.0114274770	0.9885725230	0.6739139295351229	58.29920222821998
2008	14538	188	14350	0.0129316275	0.9870683725	0.7314062932819643	55.82808674785207
2009	15709	164	15545	0.0104398752	0.9895601248	0.5981440829161917	56.696035176415855
2010	11214	139	11075	0.0123952203	0.9876047797	0.7356743418865074	58.61577939851128
2011	11166	132	11034	0.0118216013	0.9881783987	0.6762653135349149	56.529632345032205
2012	9994	94	9900	0.0094056434	0.9905943566	0.5154091489444602	54.28245292074634
2013	7520	70	7450	0.0093085106	0.9906914894	0.4915532058875378	52.31530548374509
2014	4955	64	4891	0.0129162462	0.9870837538	0.6498689488493634	49.66420357534744
2015	3154	37	3117	0.0117311351	0.9882688649	0.5777280376491309	48.66968360411733
2016	2363	27	2336	0.0114261532	0.9885738468	0.5697980325549252	49.29808163141871
2017	2518	32	2486	0.0127084988	0.9872915012	0.6601469181721902	51.28516370550202
2018	2228	27	2201	0.0121184919	0.9878815081	0.5858683985515163	47.759123896736575
2019	1836	29	1807	0.0157952070	0.9842047930	0.7588314174104763	47.28304728485278
2020	1736	27	1709	0.0155529954	0.9844470046	0.7492689632481908	47.425950303376226
2021	1698	21	1677	0.0123674912	0.9876325088	0.5907622008288788	47.17658146619189
2022	1313	11	1302	0.0083777609	0.9916222391	0.37226207588562416	44.06229298209843
2023	908	18	890	0.0198237885	0.9801762115	0.8576986867346558	42.40843506632464
