period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	1	0	1	0.0000000000	1.0000000000	0.0	0.32179111508987945
2004	29	0	29	0.0000000000	1.0000000000	0.0	0.879947302686913
2005	91	0	91	0.0000000000	1.0000000000	0.0	1.1266325028772461
2006	326	0	326	0.0000000000	1.0000000000	0.0	1.750368059180567
2007	406	0	406	0.0000000000	1.0000000000	0.0	1.5285422088897198
2008	372	0	372	0.0000000000	1.0000000000	0.0	1.447250750536653
2009	506	0	506	0.0000000000	1.0000000000	0.0	1.8454933289975182
2010	465	0	465	0.0000000000	1.0000000000	0.0	2.4610688415627764
2011	459	0	459	0.0000000000	1.0000000000	0.0	2.3515589311554996
2012	491	0	491	0.0000000000	1.0000000000	0.0	2.692190341826914
2013	366	0	366	0.0000000000	1.0000000000	0.0	2.570121047926269
2014	298	0	298	0.0000000000	1.0000000000	0.0	3.025952293079848
2015	172	0	172	0.0000000000	1.0000000000	0.0	2.6856546615040684
2016	139	0	139	0.0000000000	1.0000000000	0.0	2.9334046861160963
2017	153	0	153	0.0000000000	1.0000000000	0.0	3.1563274525107845
2018	99	0	99	0.0000000000	1.0000000000	0.0	2.1481841280222267
2019	91	0	91	0.0000000000	1.0000000000	0.0	2.3811606546328736
2020	80	0	80	0.0000000000	1.0000000000	0.0	2.220056187402047
2021	69	0	69	0.0000000000	1.0000000000	0.0	1.941075802723459
2022	48	0	48	0.0000000000	1.0000000000	0.0	1.624416331137269
2023	56	0	56	0.0000000000	1.0000000000	0.0	2.6683959142855955
