period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	53	0	53	0.0000000000	1.0000000000	0.0	17.054929099763612
2004	832	0	832	0.0000000000	1.0000000000	0.0	25.24538468398316
2005	2239	1	2237	0.0004466280	0.9991067441	0.012380576954695011	27.69535064765274
2006	5233	11	5222	0.0021020447	0.9978979553	0.05906149892940563	28.038104309941474
2007	8135	21	8114	0.0025814382	0.9974185618	0.07906252804602	30.548254884066964
2008	8139	12	8127	0.0014743826	0.9985256174	0.04668550808182751	31.617760348417683
2009	9266	9	9257	0.0009712929	0.9990287071	0.03282498016003491	33.762315704604795
2010	6918	4	6914	0.0005782018	0.9994217982	0.021170484658604525	36.59318273239793
2011	7626	2	7624	0.0002622607	0.9997377393	0.010246444144468406	39.05944507871357
2012	7634	6	7628	0.0007859576	0.9992140424	0.03289845631560384	41.82490412923768
2013	6054	0	6054	0.0000000000	1.0000000000	0.0	42.51233012061648
2014	4395	1	4394	0.0002275313	0.9997724687	0.010154202325771303	44.617565019439105
2015	2815	2	2812	0.0007104796	0.9989342806	0.031228542575628696	43.907330861333946
2016	2016	1	2015	0.0004960317	0.9995039683	0.0211036308353676	42.52381613326572
2017	2090	4	2086	0.0019138756	0.9980861244	0.08251836477152377	43.03332722834965
2018	2018	3	2015	0.0014866204	0.9985133796	0.06509648872794625	43.723141595603906
2019	1636	1	1635	0.0006112469	0.9993887531	0.02616660060036125	42.78239198159064
2020	1556	1	1555	0.0006426735	0.9993573265	0.027750702342525586	43.15234214262729
2021	1594	2	1592	0.0012547051	0.9987452949	0.0562630667456075	44.78540112950357
2022	1314	0	1314	0.0000000000	1.0000000000	0.0	44.46839706488274
2023	906	2	904	0.0022075055	0.9977924945	0.09529985408162842	43.07553404489605
