period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	52	7	45	0.1346153846	0.8653846154	2.2525378056291565	14.480600179044576
2004	949	168	781	0.1770284510	0.8229715490	5.097625753496599	23.697891151671694
2005	2608	471	2137	0.1805981595	0.8194018405	5.83125174566135	26.45729295218324
2006	7174	1258	5916	0.1753554502	0.8246445498	6.754487786653844	31.764347969669434
2007	11590	1969	9620	0.1698878343	0.8300258844	7.41305322488635	36.218167609652966
2008	12186	1979	10207	0.1623994748	0.8376005252	7.69921837449472	39.70991508260112
2009	13812	2036	11776	0.1474080510	0.8525919490	7.4257399562034525	42.94966292939679
2010	10150	1503	8647	0.1480788177	0.8519211823	7.95480961047065	45.76529521073834
2011	10864	1443	9420	0.1328240059	0.8670839470	7.392809450233956	48.2607519204462
2012	10105	1448	8656	0.1432953983	0.8566056408	7.939494124165727	47.46150631131114
2013	8013	1132	6881	0.1412704355	0.8587295645	7.94911755806704	48.319680138744964
2014	5479	838	4641	0.1529476182	0.8470523818	8.509221548996353	47.125652993904616
2015	3504	552	2952	0.1575342466	0.8424657534	8.61907775087352	46.09332884162796
2016	2606	375	2231	0.1438986953	0.8561013047	7.9138615632628495	47.082200393705115
2017	2941	455	2486	0.1547092826	0.8452907174	9.386463992760829	51.28516370550202
2018	2630	318	2311	0.1209125475	0.8787072243	6.900227805162304	50.1459951500946
2019	2199	330	1869	0.1500682128	0.8499317872	8.634978198119214	48.90537652207517
2020	2157	279	1878	0.1293463143	0.8706536857	7.742445953564639	52.115818999263055
2021	2067	277	1790	0.1340106434	0.8659893566	7.7924347442666395	50.35544473731871
2022	1653	208	1445	0.1258318209	0.8741681791	7.039137434928167	48.90169996861154
2023	1133	155	978	0.1368049426	0.8631950574	7.385738691326202	46.6016286459163
