period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	36	31	5	0.8611111111	0.1388888889	9.975524567786264	1.6089555754493974
2004	308	274	34	0.8896103896	0.1103896104	8.313984859869453	1.0316623548743118
2005	909	831	78	0.9141914191	0.0858085809	10.288259449351555	0.9656850024662109
2006	1777	1582	195	0.8902644907	0.1097355093	8.494117391483611	1.0469992992030999
2007	2373	2135	238	0.8997050147	0.1002949853	8.0380236846787	0.8960419845215599
2008	2008	1732	276	0.8625498008	0.1374501992	6.738274999810438	1.0737666858820327
2009	1909	1691	218	0.8858040859	0.1141959141	6.167449050068781	0.7950939638764011
2010	1143	1025	118	0.8967629046	0.1032370954	5.4249366937674095	0.6245292974288335
2011	1222	1107	115	0.9058919804	0.0941080196	5.671406833963263	0.5891705383069333
2012	1064	919	145	0.8637218045	0.1362781955	5.038946892339989	0.7950460276270928
2013	787	692	95	0.8792884371	0.1207115629	4.859354549631088	0.6671079222759442
2014	533	489	44	0.9174484053	0.0825515947	4.965404937302167	0.4467849023339373
2015	317	288	29	0.9085173502	0.0914826498	4.496910130890533	0.45281386734661616
2016	253	230	23	0.9090909091	0.0909090909	4.853835092134548	0.4853835092134548
2017	231	197	34	0.8528138528	0.1471861472	4.064029464997545	0.701406100557952
2018	214	187	27	0.8738317757	0.1261682243	4.05768113070865	0.5858683985515163
2019	157	138	19	0.8789808917	0.1210191083	3.610990882849853	0.49716541140686377
2020	125	108	17	0.8640000000	0.1360000000	2.9970758529927632	0.471761939822935
2021	146	127	19	0.8698630137	0.1301369863	3.572704738346076	0.5344991340832712
2022	107	94	13	0.8785046729	0.1214953271	3.1811486484771523	0.4399460896830104
2023	91	74	17	0.8131868132	0.1868131868	3.5260946010202514	0.8100487596938416
