period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	20.0	0.0	20.0	0.0	1.0	NA	NA
2004	217.0	2.0	215.0	0.009216589861751152	0.9907834101382489	NA	NA
2005	520.0	6.0	514.0	0.011538461538461539	0.9884615384615385	NA	NA
2006	1020.0	3.0	1017.0	0.0029411764705882353	0.9970588235294118	NA	NA
2007	1439.0	5.0	1434.0	0.0034746351633078527	0.9965253648366922	NA	NA
2008	1487.0	6.0	1481.0	0.004034969737726967	0.995965030262273	NA	NA
2009	1981.0	7.0	1974.0	0.0035335689045936395	0.9964664310954063	NA	NA
2010	1569.0	7.0	1562.0	0.004461440407903123	0.9955385595920969	NA	NA
2011	1520.0	8.0	1512.0	0.005263157894736842	0.9947368421052631	NA	NA
2012	1266.0	5.0	1261.0	0.0039494470774091624	0.9960505529225908	NA	NA
2013	716.0	4.0	712.0	0.00558659217877095	0.994413407821229	NA	NA
2014	449.0	2.0	447.0	0.004454342984409799	0.9955456570155902	NA	NA
2015	335.0	2.0	333.0	0.005970149253731343	0.9940298507462687	NA	NA
2016	280.0	1.0	279.0	0.0035714285714285713	0.9964285714285714	NA	NA
2017	288.0	0.0	288.0	0.0	1.0	NA	NA
2018	258.0	0.0	258.0	0.0	1.0	NA	NA
2019	251.0	2.0	249.0	0.00796812749003984	0.9920318725099602	NA	NA
2020	148.0	0.0	148.0	0.0	1.0	NA	NA
2021	99.0	0.0	99.0	0.0	1.0	NA	NA
2022	44.0	0.0	44.0	0.0	1.0	NA	NA
