period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2004	1.0	0.0	1.0	0.0	1.0	NA	NA
2005	3.0	0.0	3.0	0.0	1.0	NA	NA
2006	4.0	0.0	4.0	0.0	1.0	NA	NA
2007	3.0	0.0	3.0	0.0	1.0	NA	NA
2008	1.0	0.0	1.0	0.0	1.0	NA	NA
2009	6.0	0.0	6.0	0.0	1.0	NA	NA
2010	8.0	0.0	8.0	0.0	1.0	NA	NA
2011	6.0	0.0	6.0	0.0	1.0	NA	NA
2012	5.0	1.0	4.0	0.2	0.8	NA	NA
2013	1.0	0.0	1.0	0.0	1.0	NA	NA
2014	5.0	0.0	5.0	0.0	1.0	NA	NA
2019	1.0	0.0	1.0	0.0	1.0	NA	NA
2020	1.0	0.0	1.0	0.0	1.0	NA	NA
2021	1.0	0.0	1.0	0.0	1.0	NA	NA
