period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	48.0	45.0	3.0	0.9375	0.0625	NA	NA
2004	285.0	221.0	64.0	0.775438596491228	0.22456140350877193	NA	NA
2005	480.0	311.0	169.0	0.6479166666666667	0.35208333333333336	NA	NA
2006	809.0	634.0	175.0	0.7836835599505563	0.21631644004944375	NA	NA
2007	1293.0	876.0	417.0	0.6774941995359629	0.3225058004640371	NA	NA
2008	1509.0	909.0	600.0	0.6023856858846919	0.3976143141153082	NA	NA
2009	1811.0	1066.0	745.0	0.5886250690226394	0.41137493097736055	NA	NA
2010	1662.0	1107.0	555.0	0.6660649819494585	0.33393501805054154	NA	NA
2011	1335.0	811.0	524.0	0.6074906367041198	0.39250936329588015	NA	NA
2012	889.0	663.0	226.0	0.7457817772778402	0.2542182227221597	NA	NA
2013	543.0	417.0	126.0	0.7679558011049724	0.23204419889502761	NA	NA
2014	579.0	430.0	149.0	0.7426597582037997	0.25734024179620035	NA	NA
2015	125.0	90.0	35.0	0.72	0.28	NA	NA
2016	103.0	72.0	31.0	0.6990291262135923	0.30097087378640774	NA	NA
2017	274.0	211.0	63.0	0.7700729927007299	0.22992700729927007	NA	NA
2018	381.0	341.0	40.0	0.89501312335958	0.10498687664041995	NA	NA
2019	336.0	270.0	66.0	0.8035714285714286	0.19642857142857142	NA	NA
2020	385.0	330.0	55.0	0.8571428571428571	0.14285714285714285	NA	NA
2021	189.0	149.0	40.0	0.7883597883597884	0.21164021164021163	NA	NA
2022	186.0	160.0	26.0	0.8602150537634409	0.13978494623655913	NA	NA
