period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200408	368	268	100	0.7282608696	0.2717391304	7347.699731315458	2741.679004222186
200409	448	372	76	0.8303571429	0.1696428571	8543.475265261128	1745.4411832253916
200410	761	578	183	0.7595269382	0.2404730618	5747.469323628264	1819.700495197184
200411	905	737	168	0.8143646409	0.1856353591	7087.015472195244	1615.493350513977
200412	662	563	99	0.8504531722	0.1495468278	7046.660658856514	1239.1108440973267
200501	1021	824	197	0.8070519099	0.1929480901	5719.0449750138805	1367.29594669628
200502	791	692	99	0.8748419722	0.1251580278	6026.247267723873	862.1365310761031
200503	1249	1101	148	0.8815052042	0.1184947958	7394.224311618536	993.9556749496306
200504	1114	1043	71	0.9362657092	0.0637342908	7163.067963298719	487.6105708477556
200505	1593	1533	60	0.9623352166	0.0376647834	7577.517559772427	296.5760297366899
200506	8724	6594	2130	0.7558459422	0.2441540578	4230.90989586341	1366.672441338954
200507	2214	2101	113	0.9489611563	0.0510388437	6786.899120384279	365.02598791214825
200508	2907	2760	147	0.9494324045	0.0505675955	8474.211990395892	451.3438994884769
200509	3311	3138	173	0.9477499245	0.0522500755	8030.093658836174	442.70433491990383
200510	3245	3108	137	0.9577812018	0.0422187982	7150.761896654465	315.2041119181666
200511	3281	3065	216	0.9341664127	0.0658335873	8584.3040272009	604.9623719006182
200512	3461	3329	132	0.9618607339	0.0381392661	7986.488464094389	316.6766227877619
200601	3417	3221	196	0.9426397425	0.0573602575	6980.8217040487025	424.7876603519236
200602	3790	3524	266	0.9298153034	0.0701846966	7427.391139400582	560.6373561522573
200603	4080	3748	332	0.9186274510	0.0813725490	6665.694438022202	590.451054808797
200604	3825	3471	354	0.9074509804	0.0925490196	6590.990224598768	672.2012502183704
200605	4383	4033	350	0.9201460187	0.0798539813	6557.393041976746	569.0770058745006
200606	4352	4000	352	0.9191176471	0.0808823529	6474.608205270979	569.7655220638461
200607	4704	4229	475	0.8990221088	0.1009778912	6685.214752051092	750.881297522882
200608	5511	5075	436	0.9208855017	0.0791144983	6975.590244894761	599.2822358175598
200609	5568	5151	417	0.9251077586	0.0748922414	7202.241629543872	583.0585827062307
200610	5727	5152	575	0.8995983936	0.1004016064	6539.988245285103	729.9094023755695
