period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2004	8	8	0	1.0000000000	0.0000000000	17.889527694106967	0.0
2005	68	68	0	1.0000000000	0.0000000000	20.602027603081336	0.0
2006	75	71	4	0.9466666667	0.0533333333	17.01776390896599	0.9587472624769572
2007	89	89	0	1.0000000000	0.0000000000	16.083323906216513	0.0
2008	141	137	4	0.9716312057	0.0283687943	17.807077858523414	0.5199146820006837
2009	168	164	4	0.9761904762	0.0238095238	18.508100397416314	0.45141708286381255
2010	146	136	10	0.9315068493	0.0684931507	13.774478565088259	1.0128293062564897
2011	136	128	8	0.9411764706	0.0588235294	13.723503987964488	0.8577189992477805
2012	121	113	8	0.9338842975	0.0661157025	11.84165506516316	0.8383472612504892
2013	182	174	8	0.9560439560	0.0439560440	12.466108662627265	0.5731544212702191
2014	206	201	5	0.9757281553	0.0242718447	12.503503002551398	0.31103241299879103
2015	222	210	12	0.9459459459	0.0540540541	10.937437337598586	0.6249964192913477
2016	265	257	8	0.9698113208	0.0301886792	11.831372647772348	0.3682917555726801
2017	271	262	9	0.9667896679	0.0332103321	12.376456861316369	0.42514546470170733
2018	195	185	10	0.9487179487	0.0512820513	9.841909147368279	0.531995089046934
2019	168	157	11	0.9345238095	0.0654761905	8.602049676672513	0.602691378620367
2020	237	223	14	0.9409282700	0.0590717300	13.938272702992972	0.875048510501801
2021	199	195	4	0.9798994975	0.0201005025	13.035001586259423	0.2673846479232702
2022	149	143	6	0.9597315436	0.0402684564	10.216899051107287	0.4286810790674386
2023	81	80	1	0.9876543210	0.0123456790	10.664530916608433	0.1333066364576054
