verb2	abs	ipm
försvaga	5	0.006163178822284125
uppstå	4	0.004930543057827299
underminera	4	0.004930543057827299
tolka	4	0.004930543057827299
dominera	4	0.004930543057827299
svänga	4	0.004930543057827299
lyfta	4	0.004930543057827299
skildra	4	0.004930543057827299
ske	4	0.004930543057827299
prata	4	0.004930543057827299
överstiga	4	0.004930543057827299
uppfatta	4	0.004930543057827299
rikta	4	0.004930543057827299
likna	4	0.004930543057827299
avta	4	0.004930543057827299
anpassa	4	0.004930543057827299
agera	4	0.004930543057827299
vrida	4	0.004930543057827299
stå	4	0.004930543057827299
uppmärksamma	4	0.004930543057827299
försvara	4	0.004930543057827299
pendla	4	0.004930543057827299
satsa	4	0.004930543057827299
sälja	4	0.004930543057827299
vika	4	0.004930543057827299
lyssna	4	0.004930543057827299
besöka	4	0.004930543057827299
förlora	4	0.004930543057827299
oroa	3	0.003697907293370475
närma	3	0.003697907293370475
dö	3	0.003697907293370475
dämpa	3	0.003697907293370475
betrakta	3	0.003697907293370475
tala	3	0.003697907293370475
bekräfta	3	0.003697907293370475
flyta	3	0.003697907293370475
tränga	3	0.003697907293370475
titta	3	0.003697907293370475
sudda	3	0.003697907293370475
komplicera	3	0.003697907293370475
filtrera	3	0.003697907293370475
dölja	3	0.003697907293370475
acceptera	3	0.003697907293370475
undervärdera	3	0.003697907293370475
straffa	3	0.003697907293370475
väcka	3	0.003697907293370475
stöta	3	0.003697907293370475
arbeta	3	0.003697907293370475
omvandla	3	0.003697907293370475
tysta	3	0.003697907293370475
bära	3	0.003697907293370475
klara	3	0.003697907293370475
ersätta	3	0.003697907293370475
fylla	3	0.003697907293370475
intressera	3	0.003697907293370475
anta	3	0.003697907293370475
inta	3	0.003697907293370475
krocka	3	0.003697907293370475
plocka	3	0.003697907293370475
kompensera	3	0.003697907293370475
inkludera	3	0.003697907293370475
bestå	3	0.003697907293370475
smitta	3	0.003697907293370475
bilda	3	0.003697907293370475
uppvisa	3	0.003697907293370475
stärka	3	0.003697907293370475
jämföra	3	0.003697907293370475
placera	3	0.003697907293370475
koppla	3	0.003697907293370475
vandra	3	0.003697907293370475
planera	3	0.003697907293370475
betona	3	0.003697907293370475
förkasta	3	0.003697907293370475
påverka	3	0.003697907293370475
landa	3	0.003697907293370475
släppa	3	0.003697907293370475
hantera	3	0.003697907293370475
stirra	3	0.003697907293370475
lära	3	0.003697907293370475
kräva	3	0.003697907293370475
uppföra	3	0.003697907293370475
täppa	2	0.0024652715289136496
exkludera	2	0.0024652715289136496
begränsa	2	0.0024652715289136496
avstå	2	0.0024652715289136496
skena	2	0.0024652715289136496
innehålla	2	0.0024652715289136496
brista	2	0.0024652715289136496
tillämpa	2	0.0024652715289136496
stöpa	2	0.0024652715289136496
flöda	2	0.0024652715289136496
utebli	2	0.0024652715289136496
slira	2	0.0024652715289136496
nyttja	2	0.0024652715289136496
förminska	2	0.0024652715289136496
förbli	2	0.0024652715289136496
betala	2	0.0024652715289136496
medföra	2	0.0024652715289136496
hoppa	2	0.0024652715289136496
fästa	2	0.0024652715289136496
favorisera	2	0.0024652715289136496
ebba	2	0.0024652715289136496
utplåna	2	0.0024652715289136496
svälla	2	0.0024652715289136496
idealisera	2	0.0024652715289136496
föredra	2	0.0024652715289136496
prioritera	2	0.0024652715289136496
fatta	2	0.0024652715289136496
begå	2	0.0024652715289136496
överleva	2	0.0024652715289136496
radikalisera	2	0.0024652715289136496
hinna	2	0.0024652715289136496
konsumera	2	0.0024652715289136496
anonymisera	2	0.0024652715289136496
tappa	2	0.0024652715289136496
lösa	2	0.0024652715289136496
förta	2	0.0024652715289136496
blunda	2	0.0024652715289136496
tröttna	2	0.0024652715289136496
klinga	2	0.0024652715289136496
pågå	2	0.0024652715289136496
kväva	2	0.0024652715289136496
dröja	2	0.0024652715289136496
överflygla	2	0.0024652715289136496
täcka	2	0.0024652715289136496
försöka	2	0.0024652715289136496
förneka	2	0.0024652715289136496
fluktuera	2	0.0024652715289136496
negligera	2	0.0024652715289136496
innebära	2	0.0024652715289136496
bita	2	0.0024652715289136496
identifiera	2	0.0024652715289136496
stoppa	2	0.0024652715289136496
röstskolka	2	0.0024652715289136496
hindra	2	0.0024652715289136496
längta	2	0.0024652715289136496
variera	2	0.0024652715289136496
kretsa	2	0.0024652715289136496
bo	2	0.0024652715289136496
rekrytera	2	0.0024652715289136496
tillskriva	2	0.0024652715289136496
spreta	2	0.0024652715289136496
smälta	2	0.0024652715289136496
ogilla	2	0.0024652715289136496
ignorera	2	0.0024652715289136496
bryta	2	0.0024652715289136496
bidra	2	0.0024652715289136496
spegla	2	0.0024652715289136496
gruppera	2	0.0024652715289136496
uppehålla	2	0.0024652715289136496
slockna	2	0.0024652715289136496
stämpla	2	0.0024652715289136496
resa	2	0.0024652715289136496
tänja	2	0.0024652715289136496
förbise	2	0.0024652715289136496
sortera	2	0.0024652715289136496
bränna	2	0.0024652715289136496
utveckla	2	0.0024652715289136496
sky	2	0.0024652715289136496
peka	2	0.0024652715289136496
missgynna	2	0.0024652715289136496
etablera	2	0.0024652715289136496
återvända	2	0.0024652715289136496
misstänkliggöra	2	0.0024652715289136496
inteckna	2	0.0024652715289136496
urarta	2	0.0024652715289136496
räkna	2	0.0024652715289136496
diskutera	2	0.0024652715289136496
bunta	2	0.0024652715289136496
yngla	2	0.0024652715289136496
utnyttja	2	0.0024652715289136496
överreagera	2	0.0024652715289136496
skylla	2	0.0024652715289136496
framställa	2	0.0024652715289136496
bete	2	0.0024652715289136496
överraska	2	0.0024652715289136496
städa	2	0.0024652715289136496
blanda	2	0.0024652715289136496
beskriva	2	0.0024652715289136496
skärpa	2	0.0024652715289136496
förlika	2	0.0024652715289136496
nå	2	0.0024652715289136496
rekommendera	2	0.0024652715289136496
åka	2	0.0024652715289136496
återverka	1	0.0012326357644568248
summera	1	0.0012326357644568248
ifrågasätta	1	0.0012326357644568248
heta	1	0.0012326357644568248
gapa	1	0.0012326357644568248
frottera	1	0.0012326357644568248
festa	1	0.0012326357644568248
överarbeta	1	0.0012326357644568248
utöka	1	0.0012326357644568248
tillta	1	0.0012326357644568248
tillmäta	1	0.0012326357644568248
prisa	1	0.0012326357644568248
leka	1	0.0012326357644568248
intensifiera	1	0.0012326357644568248
ingå	1	0.0012326357644568248
fjättra	1	0.0012326357644568248
erbjuda	1	0.0012326357644568248
överbetona	1	0.0012326357644568248
återfalla	1	0.0012326357644568248
undertrycka	1	0.0012326357644568248
poströsta	1	0.0012326357644568248
divergera	1	0.0012326357644568248
vässa	1	0.0012326357644568248
vimsa	1	0.0012326357644568248
starta	1	0.0012326357644568248
smeta	1	0.0012326357644568248
förhala	1	0.0012326357644568248
viga	1	0.0012326357644568248
utelämna	1	0.0012326357644568248
strömma	1	0.0012326357644568248
scanna	1	0.0012326357644568248
neg-ligera	1	0.0012326357644568248
glorifiera	1	0.0012326357644568248
fuska	1	0.0012326357644568248
avskilja	1	0.0012326357644568248
överta	1	0.0012326357644568248
svämma	1	0.0012326357644568248
sträcka	1	0.0012326357644568248
lida	1	0.0012326357644568248
avbryta	1	0.0012326357644568248
samla	1	0.0012326357644568248
ramponera	1	0.0012326357644568248
prenumerera	1	0.0012326357644568248
naturalisera	1	0.0012326357644568248
medikalisera	1	0.0012326357644568248
hitta	1	0.0012326357644568248
frossa	1	0.0012326357644568248
välta	1	0.0012326357644568248
tjänstgöra	1	0.0012326357644568248
strama	1	0.0012326357644568248
misshushålla	1	0.0012326357644568248
kopiera	1	0.0012326357644568248
förena	1	0.0012326357644568248
floppa	1	0.0012326357644568248
bosätta	1	0.0012326357644568248
halka	1	0.0012326357644568248
blicka	1	0.0012326357644568248
bearbeta	1	0.0012326357644568248
bagatellisera	1	0.0012326357644568248
understryka	1	0.0012326357644568248
gro	1	0.0012326357644568248
romantisera	1	0.0012326357644568248
äga	1	0.0012326357644568248
sönderfalla	1	0.0012326357644568248
sympatisera	1	0.0012326357644568248
rationalisera	1	0.0012326357644568248
finna	1	0.0012326357644568248
underordna	1	0.0012326357644568248
haka	1	0.0012326357644568248
förorena	1	0.0012326357644568248
avvika	1	0.0012326357644568248
slappna	1	0.0012326357644568248
eliminera	1	0.0012326357644568248
omyndigförklara	1	0.0012326357644568248
kanalisera	1	0.0012326357644568248
genomföra	1	0.0012326357644568248
monopolisera	1	0.0012326357644568248
marginalisera	1	0.0012326357644568248
gripa	1	0.0012326357644568248
godkänna	1	0.0012326357644568248
frysa	1	0.0012326357644568248
definiera	1	0.0012326357644568248
blockera	1	0.0012326357644568248
binda	1	0.0012326357644568248
avlägsna	1	0.0012326357644568248
spinna	1	0.0012326357644568248
konservera	1	0.0012326357644568248
inverka	1	0.0012326357644568248
alstra	1	0.0012326357644568248
studera	1	0.0012326357644568248
efterfråga	1	0.0012326357644568248
kullkasta	1	0.0012326357644568248
sola	1	0.0012326357644568248
missa	1	0.0012326357644568248
hänvisa	1	0.0012326357644568248
passera	1	0.0012326357644568248
knappa	1	0.0012326357644568248
slänga	1	0.0012326357644568248
skilja	1	0.0012326357644568248
samvariera	1	0.0012326357644568248
isolera	1	0.0012326357644568248
generalisera	1	0.0012326357644568248
prova	1	0.0012326357644568248
orsaka	1	0.0012326357644568248
jobba	1	0.0012326357644568248
introducera	1	0.0012326357644568248
döpa	1	0.0012326357644568248
twittra	1	0.0012326357644568248
skrika	1	0.0012326357644568248
höra	1	0.0012326357644568248
glömma	1	0.0012326357644568248
övervikta	1	0.0012326357644568248
publicera	1	0.0012326357644568248
gilla	1	0.0012326357644568248
blomma	1	0.0012326357644568248
underdriva	1	0.0012326357644568248
översätta	1	0.0012326357644568248
utfärda	1	0.0012326357644568248
svalna	1	0.0012326357644568248
missnöjesrösta	1	0.0012326357644568248
lagra	1	0.0012326357644568248
hjälpa	1	0.0012326357644568248
beställa	1	0.0012326357644568248
tacka	1	0.0012326357644568248
förbereda	1	0.0012326357644568248
resultera	1	0.0012326357644568248
protestera	1	0.0012326357644568248
flamma	1	0.0012326357644568248
stödrösta	1	0.0012326357644568248
dränera	1	0.0012326357644568248
befinna	1	0.0012326357644568248
barra	1	0.0012326357644568248
spräcka	1	0.0012326357644568248
försörja	1	0.0012326357644568248
utgöra	1	0.0012326357644568248
återskapa	1	0.0012326357644568248
tyna	1	0.0012326357644568248
suga	1	0.0012326357644568248
strida	1	0.0012326357644568248
semestra	1	0.0012326357644568248
orientera	1	0.0012326357644568248
likställa	1	0.0012326357644568248
accelerera	1	0.0012326357644568248
teoretisera	1	0.0012326357644568248
försämra	1	0.0012326357644568248
fläcka	1	0.0012326357644568248
rulla	1	0.0012326357644568248
genomgå	1	0.0012326357644568248
förmera	1	0.0012326357644568248
extrahera	1	0.0012326357644568248
dramatisera	1	0.0012326357644568248
återuppstå	1	0.0012326357644568248
uttrycka	1	0.0012326357644568248
upphöja	1	0.0012326357644568248
upphäva	1	0.0012326357644568248
sträva	1	0.0012326357644568248
sparka	1	0.0012326357644568248
smussla	1	0.0012326357644568248
skada	1	0.0012326357644568248
riskminimera	1	0.0012326357644568248
rapportera	1	0.0012326357644568248
möta	1	0.0012326357644568248
lista	1	0.0012326357644568248
likforma	1	0.0012326357644568248
komplettera	1	0.0012326357644568248
hänge	1	0.0012326357644568248
blottlägga	1	0.0012326357644568248
bevara	1	0.0012326357644568248
betyda	1	0.0012326357644568248
bestraffa	1	0.0012326357644568248
berätta	1	0.0012326357644568248
belöna	1	0.0012326357644568248
beklaga	1	0.0012326357644568248
backa	1	0.0012326357644568248
wobbla	1	0.0012326357644568248
väga	1	0.0012326357644568248
stamma	1	0.0012326357644568248
sammanfalla	1	0.0012326357644568248
regrediera	1	0.0012326357644568248
motionera	1	0.0012326357644568248
knäcka	1	0.0012326357644568248
fånga	1	0.0012326357644568248
fly	1	0.0012326357644568248
bry	1	0.0012326357644568248
utforma	1	0.0012326357644568248
undgå	1	0.0012326357644568248
tvinga	1	0.0012326357644568248
toppa	1	0.0012326357644568248
spara	1	0.0012326357644568248
skvätta	1	0.0012326357644568248
skrämma	1	0.0012326357644568248
rymma	1	0.0012326357644568248
rosta	1	0.0012326357644568248
premiera	1	0.0012326357644568248
packa	1	0.0012326357644568248
omförhandla	1	0.0012326357644568248
motverka	1	0.0012326357644568248
lösgöra	1	0.0012326357644568248
kringå	1	0.0012326357644568248
klaga	1	0.0012326357644568248
förklara	1	0.0012326357644568248
förenkla	1	0.0012326357644568248
applicera	1	0.0012326357644568248
återanvända	1	0.0012326357644568248
vilseleda	1	0.0012326357644568248
varva	1	0.0012326357644568248
uppfylla	1	0.0012326357644568248
tillfalla	1	0.0012326357644568248
spåra	1	0.0012326357644568248
spränga	1	0.0012326357644568248
småäta	1	0.0012326357644568248
redogöra	1	0.0012326357644568248
niga	1	0.0012326357644568248
mäta	1	0.0012326357644568248
klä	1	0.0012326357644568248
instämma	1	0.0012326357644568248
implodera	1	0.0012326357644568248
brutalisera	1	0.0012326357644568248
avgöra	1	0.0012326357644568248
tära	1	0.0012326357644568248
svälja	1	0.0012326357644568248
röka	1	0.0012326357644568248
kolla	1	0.0012326357644568248
jämna	1	0.0012326357644568248
importera	1	0.0012326357644568248
dubbla	1	0.0012326357644568248
distansera	1	0.0012326357644568248
basera	1	0.0012326357644568248
avstanna	1	0.0012326357644568248
attrahera	1	0.0012326357644568248
associera	1	0.0012326357644568248
samarbeta	1	0.0012326357644568248
ruttna	1	0.0012326357644568248
omge	1	0.0012326357644568248
kunna	1	0.0012326357644568248
kantra	1	0.0012326357644568248
förändra	1	0.0012326357644568248
förgifta	1	0.0012326357644568248
färga	1	0.0012326357644568248
framhäva	1	0.0012326357644568248
brinna	1	0.0012326357644568248
breda	1	0.0012326357644568248
bet	1	0.0012326357644568248
uttala	1	0.0012326357644568248
tveka	1	0.0012326357644568248
tippa	1	0.0012326357644568248
strunta	1	0.0012326357644568248
separera	1	0.0012326357644568248
referera	1	0.0012326357644568248
nagga	1	0.0012326357644568248
indikera	1	0.0012326357644568248
förmörka	1	0.0012326357644568248
florera	1	0.0012326357644568248
utöva	1	0.0012326357644568248
utjämna	1	0.0012326357644568248
undergräva	1	0.0012326357644568248
titulera	1	0.0012326357644568248
sväva	1	0.0012326357644568248
stryka	1	0.0012326357644568248
stabilisera	1	0.0012326357644568248
spricka	1	0.0012326357644568248
segla	1	0.0012326357644568248
sakna	1	0.0012326357644568248
rätta	1	0.0012326357644568248
relatera	1	0.0012326357644568248
projicera	1	0.0012326357644568248
politisera	1	0.0012326357644568248
nicka	1	0.0012326357644568248
klibba	1	0.0012326357644568248
förbjuda	1	0.0012326357644568248
bädda	1	0.0012326357644568248
begripa	1	0.0012326357644568248
överskrida	1	0.0012326357644568248
överrösta	1	0.0012326357644568248
yppa	1	0.0012326357644568248
virvla	1	0.0012326357644568248
uppröra	1	0.0012326357644568248
upprätthålla	1	0.0012326357644568248
underso	1	0.0012326357644568248
troppa	1	0.0012326357644568248
släta	1	0.0012326357644568248
släpa	1	0.0012326357644568248
må	1	0.0012326357644568248
korrelera	1	0.0012326357644568248
förvanska	1	0.0012326357644568248
förstora	1	0.0012326357644568248
blossa	1	0.0012326357644568248
–	1	0.0012326357644568248
utse	1	0.0012326357644568248
utlösa	1	0.0012326357644568248
uppge	1	0.0012326357644568248
rada	1	0.0012326357644568248
plana	1	0.0012326357644568248
leta	1	0.0012326357644568248
korsa	1	0.0012326357644568248
karakterisera	1	0.0012326357644568248
försköna	1	0.0012326357644568248
förknippa	1	0.0012326357644568248
behöva	1	0.0012326357644568248
bedriva	1	0.0012326357644568248
